District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Shankarapatnam,24-Sep-22,0,22.6,33,60.3,100,0,13
Karimnagar,Shankarapatnam,25-Sep-22,0,22.8,32.8,59.3,100,0,7.2
Karimnagar,Shankarapatnam,26-Sep-22,0,23.5,32.8,59.3,100,0,10
Karimnagar,Shankarapatnam,27-Sep-22,0,24.1,32.9,63.8,100,0,8.8
Karimnagar,Shankarapatnam,28-Sep-22,0,24.7,32.8,67.7,100,0,8.9
Karimnagar,Shankarapatnam,29-Sep-22,0,23.7,32.7,67.7,100,0,9.5
Karimnagar,Shankarapatnam,30-Sep-22,1.7,22.5,32.7,75,99.6,0,13.1
Karimnagar,Thimmapur,01-Sep-22,0,24.9,33.9,68.7,100,0,7.7
Karimnagar,Thimmapur,02-Sep-22,0,23.8,32.9,62.3,100,0,11.3
Karimnagar,Thimmapur,03-Sep-22,0,25.1,33.7,60.3,100,0,13.2
Karimnagar,Thimmapur,04-Sep-22,2.7,23,35.8,54.4,100,0,9.1
Karimnagar,Thimmapur,05-Sep-22,0,22.8,30,75.8,100,0,8.4
Karimnagar,Thimmapur,06-Sep-22,7.3,23.6,34,57.1,100,0,8
Karimnagar,Thimmapur,07-Sep-22,0,23.3,33.4,53.5,100,0,6.5
Karimnagar,Thimmapur,08-Sep-22,1.4,23.6,33.6,56.2,100,0,7.3
Karimnagar,Thimmapur,09-Sep-22,12,23.8,32.5,75.5,100,0,10.2
Karimnagar,Thimmapur,10-Sep-22,45.2,22.7,32.2,74.5,100,0,9.6
Karimnagar,Thimmapur,11-Sep-22,64.7,22.8,31,79,100,0,10.5
Karimnagar,Thimmapur,12-Sep-22,14.5,23.2,25.7,89.6,100,0.7,14
Karimnagar,Thimmapur,13-Sep-22,0.9,23.7,30.4,79.6,100,0,9.7
Karimnagar,Thimmapur,14-Sep-22,0,23.5,31,75.9,100,0,14.8
Karimnagar,Thimmapur,15-Sep-22,0,23.9,31.7,70.3,100,0,13.4
Karimnagar,Thimmapur,16-Sep-22,0,23.7,31.3,71.1,100,0,14
Karimnagar,Thimmapur,17-Sep-22,0,23.6,31.7,71.3,100,0,13.9
Karimnagar,Thimmapur,18-Sep-22,0,23.5,32.3,70.9,100,0,11.7
Karimnagar,Thimmapur,19-Sep-22,0.8,24.2,32.6,69.7,100,0,8.2
Karimnagar,Thimmapur,20-Sep-22,4.3,21.5,30.8,77.5,100,0,9.3
Karimnagar,Thimmapur,21-Sep-22,0.4,23.8,29.6,82.7,98.8,0,10.2
Karimnagar,Thimmapur,22-Sep-22,0,24,30.1,77.6,100,0,9.6
Karimnagar,Thimmapur,23-Sep-22,0.3,23.9,32,69.4,100,0,7.8
Karimnagar,Thimmapur,24-Sep-22,0,21.9,32,67.2,100,0,10
Karimnagar,Thimmapur,25-Sep-22,0,22.4,32.6,58.9,100,0,4
Karimnagar,Thimmapur,26-Sep-22,0,23.1,32.7,52.1,100,0,6.8
Karimnagar,Thimmapur,27-Sep-22,0.7,22.7,32.9,57.8,100,0,4.1
Karimnagar,Thimmapur,28-Sep-22,0,23.9,32.5,70.2,100,0,6.8
Karimnagar,Thimmapur,29-Sep-22,3.3,23.1,32.6,69.6,100,0,12.4
Karimnagar,Thimmapur,30-Sep-22,0.3,22.2,32.6,72.5,100,0,4.5
Karimnagar,V_Saidapur,01-Sep-22,0.3,24.9,34.6,60.3,84.8,0,4.6
Karimnagar,V_Saidapur,02-Sep-22,1.6,24,34.7,58.5,84.9,0,5.7
Karimnagar,V_Saidapur,03-Sep-22,0,25.5,34,59.6,84.3,0,5.7
Karimnagar,V_Saidapur,04-Sep-22,0,24.1,36.5,53.8,82.8,0,9
Karimnagar,V_Saidapur,05-Sep-22,0,23,29.4,69.5,85.1,0,8.3
Karimnagar,V_Saidapur,06-Sep-22,0,23.8,32.4,61.9,85.1,0,6.6
Karimnagar,V_Saidapur,07-Sep-22,0,23.4,32.5,59.4,84.6,0,7.9
Karimnagar,V_Saidapur,08-Sep-22,2.7,23.8,33,58,85.1,0,7.6
Karimnagar,V_Saidapur,09-Sep-22,0,24.5,30.8,75.3,84.9,0,7.5
Karimnagar,V_Saidapur,10-Sep-22,22.7,23.7,31.3,66.2,85.1,0,12.8
Karimnagar,V_Saidapur,11-Sep-22,104,23,29.8,77.9,85.2,0.1,10.2
Karimnagar,V_Saidapur,12-Sep-22,12.5,23.4,25,82.6,85.2,0,12.6
Karimnagar,V_Saidapur,13-Sep-22,6.7,23.8,29.9,76.6,84.9,0,9.7
Karimnagar,V_Saidapur,14-Sep-22,0,23.8,30.8,72,82.7,0.8,10.6
Karimnagar,V_Saidapur,15-Sep-22,0,23.6,31.8,69.1,84.1,0,8.6
Karimnagar,V_Saidapur,16-Sep-22,0,23.5,31.5,68.9,83,0,8.6
Karimnagar,V_Saidapur,17-Sep-22,0,23.4,31.3,69.1,84.6,0,12.1
Karimnagar,V_Saidapur,18-Sep-22,0,23.6,31.6,70.9,84.1,0,12.6
Karimnagar,V_Saidapur,19-Sep-22,1.1,24.5,33,66.2,84.8,0,11.8
Karimnagar,V_Saidapur,20-Sep-22,6.1,22,31.3,73.5,85.1,0,9.8
Karimnagar,V_Saidapur,21-Sep-22,0,23.9,29.2,78.3,84.5,0,11.4
Karimnagar,V_Saidapur,22-Sep-22,0,24.3,30.9,74.3,83.5,0,9.5
Karimnagar,V_Saidapur,23-Sep-22,0,23.9,31.7,70.3,84.9,0,10.4
Karimnagar,V_Saidapur,24-Sep-22,0,22.1,31.7,67.4,85.1,0,13.5
Karimnagar,V_Saidapur,25-Sep-22,0,22.5,32.6,58.6,85.1,0,5.1
Karimnagar,V_Saidapur,26-Sep-22,0,23.1,32.2,57.4,85.1,0,9.1
Karimnagar,V_Saidapur,27-Sep-22,0,23.6,32.5,61,84.8,0,7.7
Karimnagar,V_Saidapur,28-Sep-22,0,24.3,31.8,70.1,84.9,0,6
Karimnagar,V_Saidapur,29-Sep-22,0,23.3,32.5,70.5,84.8,0,8.1
Karimnagar,V_Saidapur,30-Sep-22,0,22.3,31.3,74.4,85.1,0,9.1
Karimnagar,Veenavanka,01-Sep-22,3.4,28.8,35.1,53.8,91.7,0,8.7
Karimnagar,Veenavanka,02-Sep-22,0,28.2,34.6,49,91.4,0,9.7
Karimnagar,Veenavanka,03-Sep-22,0,29.9,37.1,46,89.3,0,13.9
Karimnagar,Veenavanka,04-Sep-22,12,25.8,37.1,46.6,76.6,0,10.2
Karimnagar,Veenavanka,05-Sep-22,1.3,26.3,32.4,69.7,93.9,0,6.9
Karimnagar,Veenavanka,06-Sep-22,0.3,27.9,36.5,58.8,92.8,0,5.9
Karimnagar,Veenavanka,07-Sep-22,0,27.6,36.6,58.5,90.8,0,9.5
Karimnagar,Veenavanka,08-Sep-22,0.7,27.5,35.2,50.6,93.5,0,9.6
Karimnagar,Veenavanka,09-Sep-22,1.3,26.5,33.8,68.9,93.9,0,7.1
Karimnagar,Veenavanka,10-Sep-22,50.7,25.7,33,64.3,78.7,0,10.8
Karimnagar,Veenavanka,11-Sep-22,62,26.3,32.8,75.9,79.4,0,20.3
Karimnagar,Veenavanka,12-Sep-22,28.8,26.8,28.6,74.1,79.1,0,15.7
Karimnagar,Veenavanka,13-Sep-22,6.7,26.9,33,72.4,78.2,0,14.6
Karimnagar,Veenavanka,14-Sep-22,0,27.6,33.3,58.8,88.5,0,9.1
Karimnagar,Veenavanka,15-Sep-22,0,27.8,33.3,53.4,88.4,0,15.1
Karimnagar,Veenavanka,16-Sep-22,0,27.3,32.9,64.6,85.4,2.1,15.4
Karimnagar,Veenavanka,17-Sep-22,0,27.1,32.9,64.6,89,0,20.6
Karimnagar,Veenavanka,18-Sep-22,0.3,27,34,65.2,90.7,0,15.1
Karimnagar,Veenavanka,19-Sep-22,2,28.2,32.1,63.8,92.5,0,12.2
Karimnagar,Veenavanka,20-Sep-22,13.7,26,33,60.8,77.3,0,20.3
Karimnagar,Veenavanka,21-Sep-22,0.3,27.1,32.1,66.8,75.9,0,12.8
Karimnagar,Veenavanka,22-Sep-22,0,27.6,32.3,61.3,88.5,2.6,14.8
Karimnagar,Veenavanka,23-Sep-22,0,27.6,33.4,54.9,92.2,0,20.2
Karimnagar,Veenavanka,24-Sep-22,0,25.9,33.5,63.1,92.5,0,13.8
Karimnagar,Veenavanka,25-Sep-22,0,26.6,34.4,46.8,92.6,0,6.8
Karimnagar,Veenavanka,26-Sep-22,0,27.3,36.5,41,91.7,0,9
Karimnagar,Veenavanka,27-Sep-22,0,27.6,35.6,49.4,92.7,0,7.4
Karimnagar,Veenavanka,28-Sep-22,0,28,34.5,62.7,77.3,0,5.2
Karimnagar,Veenavanka,29-Sep-22,0,27.5,36.1,58.4,91.4,0,8.1
Karimnagar,Veenavanka,30-Sep-22,3.1,26.1,34.6,62.7,93.3,0,8.2
Khammam,Bonakal,01-Sep-22,0,24.6,34.2,63.8,99.9,0,2.8
Khammam,Bonakal,02-Sep-22,1.1,25.1,34.7,64.4,99.9,0,4
Khammam,Bonakal,03-Sep-22,0,25,34.3,71.2,99.9,0,1.6
Khammam,Bonakal,04-Sep-22,0,25.4,37.6,55.7,99.9,0,3.6
Khammam,Bonakal,05-Sep-22,0,24.4,36.3,61.2,99.9,0,9
Khammam,Bonakal,06-Sep-22,0,25.2,37.7,52.1,98.1,0,2.7
Khammam,Bonakal,07-Sep-22,0,24.8,36.9,61.4,99.8,0,10.6
Khammam,Bonakal,08-Sep-22,13.1,23.7,33.9,74.2,99.9,0,6.6
Khammam,Bonakal,09-Sep-22,5.2,25.3,32.2,86,99.9,0,9.1
Khammam,Bonakal,10-Sep-22,5.8,24.6,30.3,84.9,99.9,0,2.8
Khammam,Bonakal,11-Sep-22,2.6,24.4,30.1,81.8,99.9,0,4.8
Khammam,Bonakal,12-Sep-22,0,24.8,30.7,83.1,97.6,0,15.5
Khammam,Bonakal,13-Sep-22,1.2,24.8,32.7,74.7,99.2,0,10.8
Khammam,Bonakal,14-Sep-22,0,24.9,32.8,72.9,99.9,0,6.4
Khammam,Bonakal,15-Sep-22,0,25.4,33,64.7,99.9,0,14.2
Khammam,Bonakal,16-Sep-22,0,24.5,34.6,60.5,97.6,0,15.5
Khammam,Bonakal,17-Sep-22,0,25,34.2,70,98.5,0,13.6
Khammam,Bonakal,18-Sep-22,0,25.2,34.7,58.6,99.9,0,14.4
Khammam,Bonakal,19-Sep-22,0.3,25.2,33.9,62.4,99.9,0,10.2
Khammam,Bonakal,20-Sep-22,6.6,22.8,30.3,92.7,99.9,0,1.3
Khammam,Bonakal,21-Sep-22,0,24.5,30.1,84.3,99.9,0,10.7
Khammam,Bonakal,22-Sep-22,2.1,24.9,34.8,65.8,99.7,0,10.3
Khammam,Bonakal,23-Sep-22,0,23.4,32.5,74.9,99.9,0,12.9
Khammam,Bonakal,24-Sep-22,0,23.4,34,55.5,99.9,0,10.6
Khammam,Bonakal,25-Sep-22,0,23.3,35.5,51.3,99.9,0,9.8
Khammam,Bonakal,26-Sep-22,0,24.3,37.2,50.2,99.9,0,6.1
Khammam,Bonakal,27-Sep-22,4.1,23.1,35.4,55.9,99.9,0,8.3
Khammam,Bonakal,28-Sep-22,11.6,24.4,35.9,53.8,99.9,0,3.5
Khammam,Bonakal,29-Sep-22,7,23.2,34.4,77.6,99.9,0,4
Khammam,Bonakal,30-Sep-22,0,24.9,33.3,79.9,99.9,0,6.9
Khammam,Chinthakani,01-Sep-22,0,24.8,35.3,57.9,99,0,5.8
Khammam,Chinthakani,02-Sep-22,0.6,24.9,35.3,55.3,99.4,0,7.1
Khammam,Chinthakani,03-Sep-22,0,25.2,35.9,53.7,99.4,0,8.6
Khammam,Chinthakani,04-Sep-22,0,25.6,38.6,52,99,0,7
Khammam,Chinthakani,05-Sep-22,0,24.6,36.1,56.9,99.4,0,5.7
Khammam,Chinthakani,06-Sep-22,0,25.3,38.9,44.7,96.6,0,4.6
Khammam,Chinthakani,07-Sep-22,5.5,24.8,35.7,54.3,99.9,0,7.3
Khammam,Chinthakani,08-Sep-22,7.5,23.9,34.5,56.4,100,0,6.7
Khammam,Chinthakani,09-Sep-22,5.4,24.9,31.9,68.2,100,0,9.1
Khammam,Chinthakani,10-Sep-22,7.4,24.8,30.2,80.1,100,0,4.3
Khammam,Chinthakani,11-Sep-22,3.4,24.7,31.3,72.1,100,0,10.3
Khammam,Chinthakani,12-Sep-22,0.3,24.7,29.4,73.9,99.4,0,13.5
Khammam,Chinthakani,13-Sep-22,0.2,24.8,32.5,64.2,97.9,0,12.7
Khammam,Chinthakani,14-Sep-22,0,25,32.2,62.6,100,0,12.4
Khammam,Chinthakani,15-Sep-22,0,24.7,32.1,63.1,99.9,0,12.3
Khammam,Chinthakani,16-Sep-22,0,24.8,33.3,57,93.4,0,15
Khammam,Chinthakani,17-Sep-22,0,24.5,34.2,57.5,94.3,0,18.7
Khammam,Chinthakani,18-Sep-22,0,24.5,35.4,55.9,99.7,0,11.7
Khammam,Chinthakani,19-Sep-22,0.7,25.5,35.2,52.8,100,0,8.9
Khammam,Chinthakani,20-Sep-22,4.6,23.1,30.4,75.8,96.7,0,6.4
Khammam,Chinthakani,21-Sep-22,0.4,24.5,31.3,69.6,100,0,10.2
Khammam,Chinthakani,22-Sep-22,0,24.8,34.6,64,98.8,0,12.1
Khammam,Chinthakani,23-Sep-22,0,23.6,31.7,64.2,99.4,0,12.1
Khammam,Chinthakani,24-Sep-22,0.2,23.6,33.9,58.3,100,0,15.2
Khammam,Chinthakani,25-Sep-22,0,23.3,36.6,45,99.9,0,5.4
Khammam,Chinthakani,26-Sep-22,0,24.5,37.6,43.2,99.6,0,6.4
Khammam,Chinthakani,27-Sep-22,0,23.3,36.5,50.3,100,0,5.6
Khammam,Chinthakani,28-Sep-22,0,24.6,36.9,47.4,100,0,8.7
Khammam,Chinthakani,29-Sep-22,16.7,23,33.7,60,100,0,5.4
Khammam,Chinthakani,30-Sep-22,0.2,24.1,33.6,72.1,100,0,5.3
Khammam,Enkuru,01-Sep-22,0.9,24.5,37,75.3,99.9,0,5.9
Khammam,Enkuru,02-Sep-22,0,25.2,34.9,70.4,99.9,0,7.5
Khammam,Enkuru,03-Sep-22,0,24.8,33.2,74.3,99.9,0,10.1
Khammam,Enkuru,04-Sep-22,0,26,37.4,70.5,99.9,0,5.2
Khammam,Enkuru,05-Sep-22,0,23.7,34.6,71.4,99.9,0,6.1
Khammam,Enkuru,06-Sep-22,0,25.2,37.4,60,99.9,0,4
Khammam,Enkuru,07-Sep-22,0,24.7,37.4,68.8,99.9,0,8.8
Khammam,Enkuru,08-Sep-22,34.3,23.2,32.5,73,99.9,0,7.4
Khammam,Enkuru,09-Sep-22,0.9,24.4,34,83.7,99.9,0,4.5
Khammam,Enkuru,10-Sep-22,31,24.1,32.2,86.5,99.9,0,5.5
Khammam,Enkuru,11-Sep-22,49.1,24.3,30.7,88.2,99.9,0,5.3
Khammam,Enkuru,12-Sep-22,0,24.7,28.8,89.3,99.9,0,8.4
Khammam,Enkuru,13-Sep-22,0.4,25,30.5,87.7,100,0,7.8
Khammam,Enkuru,14-Sep-22,0,25.2,32.3,84.6,99.9,0,8.3
Khammam,Enkuru,15-Sep-22,0,24.2,32.3,56.5,100,0,7.7
Khammam,Enkuru,16-Sep-22,0,24.6,32.2,80.1,99.9,0,16.8
Khammam,Enkuru,17-Sep-22,0,24.4,34,78.5,99.9,0,11.3
Khammam,Enkuru,18-Sep-22,0,24.3,33.1,71.4,99.9,0,11.5
Khammam,Enkuru,19-Sep-22,4.5,25,34.4,78.6,99.9,0,7.7
Khammam,Enkuru,20-Sep-22,28.8,22.6,27.9,83.7,99.9,0,7.3
Khammam,Enkuru,21-Sep-22,2.4,24.2,29.1,87.9,99.9,0,9.1
Khammam,Enkuru,22-Sep-22,0.4,24.7,32.5,83.4,99.9,0,8.3
Khammam,Enkuru,23-Sep-22,0,23.1,33,84.6,99.9,0,11.9
Khammam,Enkuru,24-Sep-22,0.5,23.1,31.8,86.1,100,0,6.5
Khammam,Enkuru,25-Sep-22,0,24.9,34.4,71.1,99.9,0,8.7
Khammam,Enkuru,26-Sep-22,1,25.6,36.4,73.1,100,0,4
Khammam,Enkuru,27-Sep-22,3.2,24,34.5,75.8,100,0,9.2
Khammam,Enkuru,28-Sep-22,0,25.9,34.8,73.9,100,0,8.6
Khammam,Enkuru,29-Sep-22,74.6,23.6,32.8,84.4,100,0,8
Khammam,Enkuru,30-Sep-22,9,24.8,33.5,99.9,100,0,9.9
Khammam,Kalluru,01-Sep-22,0,25,34.1,59.5,99.9,0,7.1
Khammam,Kalluru,02-Sep-22,0,25.5,35,50.1,99.9,0,8.8
Khammam,Kalluru,03-Sep-22,0,25,34.1,65,99.9,0,11.7
Khammam,Kalluru,04-Sep-22,0,25.3,37.5,49.9,99.9,0,3.7
Khammam,Kalluru,05-Sep-22,2.4,24.5,36.3,64,99.9,0,4
Khammam,Kalluru,06-Sep-22,0,26.1,37.4,51.6,99.9,0,3.5
Khammam,Kalluru,07-Sep-22,0,24.4,34.2,50.7,99.9,0,8
Khammam,Kalluru,08-Sep-22,30.3,22.4,32.4,64.5,99.9,0,9.5
Khammam,Kalluru,09-Sep-22,6.9,24.6,31.7,72.8,99.9,0,6.2
Khammam,Kalluru,10-Sep-22,28.9,24.2,27.5,92.9,99.9,0,12
Khammam,Kalluru,11-Sep-22,15.2,24.2,30.1,84.8,99.9,1.1,13.4
Khammam,Kalluru,12-Sep-22,0.3,24.7,30.6,83.4,99.9,0,19.3
Khammam,Kalluru,13-Sep-22,3.4,25.4,32.7,91.5,99.9,0,9.1
Khammam,Kalluru,14-Sep-22,0,24.7,32.8,79.3,99.9,0,8.1
Khammam,Kalluru,15-Sep-22,0,24.4,32.1,74.1,99.9,0,13.9
Khammam,Kalluru,16-Sep-22,0,24.8,34,64.5,99.9,0,5.9
Khammam,Kalluru,17-Sep-22,0,24.6,33.9,67.5,99.9,0,21.7
Khammam,Kalluru,18-Sep-22,0.3,26.1,34.7,74.3,99.9,0,12.1
Khammam,Kalluru,19-Sep-22,3,25.7,33.1,86,99.9,0,6.3
Khammam,Kalluru,20-Sep-22,28.4,23.2,28.1,94.7,100,0,9.2
Khammam,Kalluru,21-Sep-22,0,25.7,30,89.1,99.9,0,15
Khammam,Kalluru,22-Sep-22,0,24.9,34.5,91.6,99.9,0,7.5
Khammam,Kalluru,23-Sep-22,0,23.7,32.2,76,99.9,0,16
Khammam,Kalluru,24-Sep-22,0.4,23.8,32.5,73.1,99.9,0,9.8
Khammam,Kalluru,25-Sep-22,0,23.4,34.8,70.4,99.9,0,10.1
Khammam,Kalluru,26-Sep-22,0,24.4,34.1,56.4,99.9,0,4.3
Khammam,Kalluru,27-Sep-22,45.6,23.4,34.6,65,99.9,0,15.1
Khammam,Kalluru,28-Sep-22,0,24.9,34,64.6,99.9,0,6.4
Khammam,Kalluru,29-Sep-22,23.6,22.7,32.9,81,99.9,0,10.2
Khammam,Kalluru,30-Sep-22,8.6,24.4,32.7,74.7,99.9,0,5.7
Khammam,Kamepalle,01-Sep-22,1.5,25.2,37,66.8,99.9,0,5.5
Khammam,Kamepalle,02-Sep-22,0,24.5,36.4,50.3,99.9,0,2.3
Khammam,Kamepalle,03-Sep-22,0,25.8,36.7,52.5,99.9,0,6.4
Khammam,Kamepalle,04-Sep-22,0,25.5,36.8,71.1,99.9,0,5.9
Khammam,Kamepalle,05-Sep-22,0,23.4,34.7,67.8,100,0,8.6
Khammam,Kamepalle,06-Sep-22,0,25.4,37.4,45.5,99.6,0,5.4
Khammam,Kamepalle,07-Sep-22,8.9,25.1,36.5,69.6,99.9,0,3.3
Khammam,Kamepalle,08-Sep-22,19.2,23.3,32.2,76,100,0,8.7
Khammam,Kamepalle,09-Sep-22,0,25.1,32.7,85.4,100,0,2.3
Khammam,Kamepalle,10-Sep-22,28.8,24.4,32.6,91.7,100,0,1.2
Khammam,Kamepalle,11-Sep-22,39,24.3,32.1,93.6,99.9,0,10.4
Khammam,Kamepalle,12-Sep-22,0,24.5,29.8,94.5,99.9,1.8,8.3
Khammam,Kamepalle,13-Sep-22,1,25.1,28.8,89.9,98.7,0,2.4
Khammam,Kamepalle,14-Sep-22,0,25.1,30.8,84.3,97.6,0,8.2
Khammam,Kamepalle,15-Sep-22,0,25.1,32.2,78.5,99.9,0,8.6
Khammam,Kamepalle,16-Sep-22,0,25,33.9,77.5,97.6,0,11.9
Khammam,Kamepalle,17-Sep-22,0,25.1,34.1,71.3,97.9,0,10.3
Khammam,Kamepalle,18-Sep-22,0,24.5,34.8,73.3,99.9,0,5.5
Khammam,Kamepalle,19-Sep-22,16.4,24.8,34.3,78.4,99.9,0,4.3
Khammam,Kamepalle,20-Sep-22,55.5,22.2,30.7,99.9,100,0,6.2
Khammam,Kamepalle,21-Sep-22,2.5,23.6,30.3,93.5,99.9,0,4.5
Khammam,Kamepalle,22-Sep-22,2.2,24.5,32.3,78.5,100,0,3.4
Khammam,Kamepalle,23-Sep-22,0,23,32.5,85.4,99.9,0,8.6
Khammam,Kamepalle,24-Sep-22,0.4,23.2,32.1,84.9,99.9,0,5.1
Khammam,Kamepalle,25-Sep-22,0,23.1,34.1,68.6,99.9,0,4.6
Khammam,Kamepalle,26-Sep-22,0,25,34.8,49.2,99.9,0,4.6
Khammam,Kamepalle,27-Sep-22,2.7,23.2,33.7,77.5,99.9,0,5.5
Khammam,Kamepalle,28-Sep-22,0,24,34.3,71.6,100,0,7.2
Khammam,Kamepalle,29-Sep-22,17.5,23.5,32.3,78.1,100,0,8.1
Khammam,Kamepalle,30-Sep-22,21.1,23.7,32.8,80.1,100,0,9.6
Khammam,Khammam_Rural,01-Sep-22,0,26.1,34.4,69.8,99.9,0,5.5
Khammam,Khammam_Rural,02-Sep-22,0,26.2,36.2,58.4,99.9,0,4.8
Khammam,Khammam_Rural,03-Sep-22,0,26.2,35,74.6,99.9,0,1.9
Khammam,Khammam_Rural,04-Sep-22,0,26.3,36.2,62.5,99.9,0,2.7
Khammam,Khammam_Rural,05-Sep-22,0,26.3,36.2,62.7,99.9,0,5.3
Khammam,Khammam_Rural,06-Sep-22,0,26.4,38.2,64,99.9,0,1.1
Khammam,Khammam_Rural,07-Sep-22,1.3,24.5,35.5,72.3,99.9,0,5.6
Khammam,Khammam_Rural,08-Sep-22,9.8,24.4,34.3,80.4,100,0,3.8
Khammam,Khammam_Rural,09-Sep-22,1,25.9,34.4,78.4,100,0,1.4
Khammam,Khammam_Rural,10-Sep-22,11.5,25.4,32.3,78.2,100,0,2.9
Khammam,Khammam_Rural,11-Sep-22,18.3,24.8,32.9,91.6,100,0,2.2
Khammam,Khammam_Rural,12-Sep-22,0.5,25.9,30.3,81.7,99.9,0,3.7
Khammam,Khammam_Rural,13-Sep-22,0.1,25.8,31.3,84.3,99.9,0,5.6
Khammam,Khammam_Rural,14-Sep-22,0,26,32.5,78.2,99.9,0,6.5
Khammam,Khammam_Rural,15-Sep-22,0,26.4,32.4,68.9,99.9,0,3.2
Khammam,Khammam_Rural,16-Sep-22,0,26.5,34.5,71.5,99.9,0,5.2
Khammam,Khammam_Rural,17-Sep-22,0,27,35.2,72.9,99.9,0,8.4
Khammam,Khammam_Rural,18-Sep-22,0,26.7,34.3,65.4,99.9,0,4
Khammam,Khammam_Rural,19-Sep-22,0.9,26.4,33.4,68.4,99.9,0,6.7
Khammam,Khammam_Rural,20-Sep-22,26.9,23,29.2,91.4,100,0,0.9
Khammam,Khammam_Rural,21-Sep-22,0,26,30,82.4,99.9,0,2.2
Khammam,Khammam_Rural,22-Sep-22,0,25.9,34.7,78,99.9,0,2.1
Khammam,Khammam_Rural,23-Sep-22,0,24,32.8,84.5,99.9,0,2.6
Khammam,Khammam_Rural,24-Sep-22,0,24,33.8,74,99.9,0,3.4
Khammam,Khammam_Rural,25-Sep-22,0,24.8,34.6,63.9,99.9,0,5.9
Khammam,Khammam_Rural,26-Sep-22,0,26.2,36.4,65.2,99.9,0,3.7
Khammam,Khammam_Rural,27-Sep-22,2.7,23.7,34.3,73.9,100,0,0.1
Khammam,Khammam_Rural,28-Sep-22,0,25,37.3,60,100,0,5
Khammam,Khammam_Rural,29-Sep-22,100.4,23.1,33.4,78.4,100,0,0.3
Khammam,Khammam_Rural,30-Sep-22,9.2,24.6,33.7,79.8,99.9,0,2.1
Khammam,Khammam_Urban,01-Sep-22,0,25,34.7,56.3,99.9,0,9.5
Khammam,Khammam_Urban,02-Sep-22,0,25.6,36.6,48.3,99.9,0,11.6
Khammam,Khammam_Urban,03-Sep-22,0,25.7,35.3,57.3,100,0,10.6
Khammam,Khammam_Urban,04-Sep-22,0,26,36.8,53,99.9,0,7.9
Khammam,Khammam_Urban,05-Sep-22,0,24.9,36.5,53.7,99.9,0,5.3
Khammam,Khammam_Urban,06-Sep-22,0,26.7,38.5,45.7,99.9,0,3.9
Khammam,Khammam_Urban,07-Sep-22,11.1,24.5,35.8,57.3,99.9,0,5.6
Khammam,Khammam_Urban,08-Sep-22,8.4,24.4,33.1,66.9,100,0,4.7
Khammam,Khammam_Urban,09-Sep-22,0.8,25.9,32.9,70.9,100,0,3.4
Khammam,Khammam_Urban,10-Sep-22,17,25.2,32.4,78.2,100,0,4.9
Khammam,Khammam_Urban,11-Sep-22,26.7,25,30.9,80.7,100,0,10.8
Khammam,Khammam_Urban,12-Sep-22,0.1,25.6,30.7,79.7,99.9,0,11.9
Khammam,Khammam_Urban,13-Sep-22,0.1,25.8,32.2,72.3,99.9,0,8.7
Khammam,Khammam_Urban,14-Sep-22,0,25.9,32.9,64.3,99.9,0,7.5
Khammam,Khammam_Urban,15-Sep-22,0,25.6,32.9,66.4,100,0,8.7
Khammam,Khammam_Urban,16-Sep-22,0,26,35.7,53.7,99.9,0,6.9
Khammam,Khammam_Urban,17-Sep-22,0,26.6,35.5,53.7,99.9,0,12.6
Khammam,Khammam_Urban,18-Sep-22,0,26.5,34.6,56.8,99.9,0,10.9
Khammam,Khammam_Urban,19-Sep-22,0.8,26.4,34.1,64.3,99.9,0,10.8
Khammam,Khammam_Urban,20-Sep-22,22.2,23,30.4,86,100,0,5.2
Khammam,Khammam_Urban,21-Sep-22,0,25.4,30.5,75.7,99.9,0,10.7
Khammam,Khammam_Urban,22-Sep-22,0,25.9,35.6,59.5,99.9,0,9
Khammam,Khammam_Urban,23-Sep-22,0,24,31.6,72.8,99.9,0,10.3
Khammam,Khammam_Urban,24-Sep-22,1.1,24,34.2,55.2,99.9,0,9.4
Khammam,Khammam_Urban,25-Sep-22,0,24.8,36.1,53.1,99.9,0,9.5
Khammam,Khammam_Urban,26-Sep-22,0,25.6,36.7,59,99.9,0,4.4
Khammam,Khammam_Urban,27-Sep-22,21.1,23.7,34.8,64.3,100,0,6.2
Khammam,Khammam_Urban,28-Sep-22,5,25,37.3,52.4,100,0,4.3
Khammam,Khammam_Urban,29-Sep-22,88.1,23.2,33.7,66.9,100,0,4.8
Khammam,Khammam_Urban,30-Sep-22,0.8,24.6,34,65.9,99.9,0,4.5
Khammam,Konijerla,01-Sep-22,1.2,24.5,34.6,65.9,100,0,5.9
Khammam,Konijerla,02-Sep-22,0,25.1,34.8,58.8,100,0,7.5
Khammam,Konijerla,03-Sep-22,0,25.1,33.8,64.9,100,0,10.1
Khammam,Konijerla,04-Sep-22,0,25.5,36.4,59,100,0,5.2
Khammam,Konijerla,05-Sep-22,0,24,34.3,66.6,100,0,6.1
Khammam,Konijerla,06-Sep-22,0,25.4,37.1,52.7,99,0,4.1
Khammam,Konijerla,07-Sep-22,5.5,25,37.1,63.6,99.9,0,8.8
