District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Shankarapatnam,04-Oct-22,0,24.1,33.2,57.6,100,0,9.3
Karimnagar,Shankarapatnam,05-Oct-22,0,23.7,31.7,70.4,100,0,7.7
Karimnagar,Shankarapatnam,06-Oct-22,2.3,23.7,32.6,65.7,100,0,5.2
Karimnagar,Shankarapatnam,07-Oct-22,24.7,23.5,32.2,75.7,99.6,0,9.1
Karimnagar,Shankarapatnam,08-Oct-22,1.6,23.5,32.7,69.5,99.4,0,9.6
Karimnagar,Shankarapatnam,09-Oct-22,0.2,23.3,35.4,53.3,100,0,6.8
Karimnagar,Shankarapatnam,10-Oct-22,7.8,23.4,33.6,60.3,100,0,5.3
Karimnagar,Shankarapatnam,11-Oct-22,2.8,23.9,33.4,64.3,99.6,0,9.6
Karimnagar,Shankarapatnam,12-Oct-22,0,23,35.1,59.3,99.6,0,6.9
Karimnagar,Shankarapatnam,13-Oct-22,0.2,22.9,35.2,58.3,99.3,0,4.7
Karimnagar,Shankarapatnam,14-Oct-22,0,23.2,36.2,50,100,0,8.2
Karimnagar,Shankarapatnam,15-Oct-22,42,22.4,32.7,65.7,100,0,5.1
Karimnagar,Shankarapatnam,16-Oct-22,5.6,23.3,30.5,81.5,100,0,7.4
Karimnagar,Shankarapatnam,17-Oct-22,2.9,23,33.1,64.8,99.7,0,10.3
Karimnagar,Shankarapatnam,18-Oct-22,0,23.4,36.5,51.6,100,0,3.4
Karimnagar,Shankarapatnam,19-Oct-22,9.8,22.4,32.4,68.6,100,0,6.7
Karimnagar,Shankarapatnam,20-Oct-22,0,22,32.8,64.8,100,0,11.4
Karimnagar,Shankarapatnam,21-Oct-22,0,23,35.8,50.5,100,0,5.9
Karimnagar,Shankarapatnam,22-Oct-22,0,18.8,31.3,66.7,100,0,10.8
Karimnagar,Shankarapatnam,23-Oct-22,0,16.7,30.5,35,100,0,12.6
Karimnagar,Shankarapatnam,24-Oct-22,0,15.9,30.9,36.8,100,0,13.8
Karimnagar,Shankarapatnam,25-Oct-22,0,15.5,31.3,28.9,100,0,14.3
Karimnagar,Shankarapatnam,26-Oct-22,0,15.8,32.3,27.8,100,0,10.2
Karimnagar,Shankarapatnam,27-Oct-22,0,17.6,34.7,36.8,100,0,3.3
Karimnagar,Shankarapatnam,28-Oct-22,0,16.7,32.2,35.6,100,0,8
Karimnagar,Shankarapatnam,29-Oct-22,0,15.6,31.5,31,100,0,11.3
Karimnagar,Shankarapatnam,30-Oct-22,0,15,30.9,23.3,100,0,17.3
Karimnagar,Shankarapatnam,31-Oct-22,0,15,31.8,29.3,100,0,9.9
Karimnagar,Thimmapur,01-Oct-22,0,23.3,32.5,66.8,100,0,10.9
Karimnagar,Thimmapur,02-Oct-22,0,23.2,33.2,60.8,100,0,8
Karimnagar,Thimmapur,03-Oct-22,0,23.2,33.2,51.4,100,0,9.9
Karimnagar,Thimmapur,04-Oct-22,0,23.3,32.7,53.7,99.1,0,8.7
Karimnagar,Thimmapur,05-Oct-22,0,23.1,31.3,67.1,100,0,9.5
Karimnagar,Thimmapur,06-Oct-22,1.7,23.2,32.6,72.3,100,0,6.5
Karimnagar,Thimmapur,07-Oct-22,14.4,22.8,32.2,72.5,100,0,12.9
Karimnagar,Thimmapur,08-Oct-22,1.5,22.5,31.8,72.8,100,0,14.7
Karimnagar,Thimmapur,09-Oct-22,0,23,32.6,67.2,100,0,6.6
Karimnagar,Thimmapur,10-Oct-22,3.6,23.3,32.6,59.2,100,0,13.7
Karimnagar,Thimmapur,11-Oct-22,2.2,23.2,31.7,78.1,100,0,13.6
Karimnagar,Thimmapur,12-Oct-22,0,22.8,32.6,72.3,100,0,11.3
Karimnagar,Thimmapur,13-Oct-22,0,22.8,32.6,64.8,100,0,6
Karimnagar,Thimmapur,14-Oct-22,0,23.1,32.4,63.8,100,0,8.5
Karimnagar,Thimmapur,15-Oct-22,43.3,22.3,32.3,72.3,100,0,11.5
Karimnagar,Thimmapur,16-Oct-22,0,23,29.6,82.9,100,0,8.7
Karimnagar,Thimmapur,17-Oct-22,3.6,22.5,32.2,73,100,0,9.9
Karimnagar,Thimmapur,18-Oct-22,0,22.8,33.1,63,100,0,7.5
Karimnagar,Thimmapur,19-Oct-22,0,22.2,32.2,71.7,100,0,10.6
Karimnagar,Thimmapur,20-Oct-22,3.3,21.7,32.6,68.6,100,0,6.7
Karimnagar,Thimmapur,21-Oct-22,0,22.4,32.6,53.3,100,0,6.5
Karimnagar,Thimmapur,22-Oct-22,0,18.3,31.5,66.5,100,0,8.4
Karimnagar,Thimmapur,23-Oct-22,0,17.6,31,37.9,100,0,12.3
Karimnagar,Thimmapur,24-Oct-22,0,16.6,31.4,33.2,100,0,9.8
Karimnagar,Thimmapur,25-Oct-22,0,15.3,31.8,29.1,100,0,8.4
Karimnagar,Thimmapur,26-Oct-22,0,15.7,32.3,29.6,100,0,7.7
Karimnagar,Thimmapur,27-Oct-22,0,17.1,32.9,35.2,100,0,9.7
Karimnagar,Thimmapur,28-Oct-22,0,16.1,33.6,30.6,100,0,5.4
Karimnagar,Thimmapur,29-Oct-22,0,15.3,32.9,26.9,100,0,10.6
Karimnagar,Thimmapur,30-Oct-22,0,16.1,32.9,23,95.2,0,14.2
Karimnagar,Thimmapur,31-Oct-22,0,15.8,32.9,26.4,100,0,6.8
Karimnagar,V_Saidapur,01-Oct-22,0,23.3,31,73.1,84.9,0,11.1
Karimnagar,V_Saidapur,02-Oct-22,0,23.7,32.1,61.2,84.5,0,11
Karimnagar,V_Saidapur,03-Oct-22,0,23.4,32.3,56.6,82.6,0,11.6
Karimnagar,V_Saidapur,04-Oct-22,0,23.7,32.2,57.6,81.1,0,10.3
Karimnagar,V_Saidapur,05-Oct-22,0,23.2,30.1,65.9,85.1,0,8
Karimnagar,V_Saidapur,06-Oct-22,7.8,23.3,31.9,67,85.1,0,4.8
Karimnagar,V_Saidapur,07-Oct-22,16.3,23,30.1,76.9,85.1,0,7.5
Karimnagar,V_Saidapur,08-Oct-22,0.4,23.1,32,71.6,84.9,0,7.1
Karimnagar,V_Saidapur,09-Oct-22,0,23,33.1,62.8,85.1,0,5.8
Karimnagar,V_Saidapur,10-Oct-22,16.1,23.2,32.9,58.7,85.1,0,4.8
Karimnagar,V_Saidapur,11-Oct-22,4.3,23.4,32.4,69.9,85.1,0,6.7
Karimnagar,V_Saidapur,12-Oct-22,0,22.9,33.4,65.1,85.1,0,5.7
Karimnagar,V_Saidapur,13-Oct-22,0,22.8,32.9,63.5,85.1,0,6.2
Karimnagar,V_Saidapur,14-Oct-22,0,23.2,34.6,56.9,85.2,0,5.6
Karimnagar,V_Saidapur,15-Oct-22,32.5,22.4,31.2,70.9,85.2,0,4.7
Karimnagar,V_Saidapur,16-Oct-22,2,23,28.7,79.3,85.2,0,5.5
Karimnagar,V_Saidapur,17-Oct-22,1.1,22.8,30.9,72.9,85.2,0,6
Karimnagar,V_Saidapur,18-Oct-22,0,23,36.2,54,85.2,0,3
Karimnagar,V_Saidapur,19-Oct-22,2.8,22.1,31.8,72,85.2,0,3.9
Karimnagar,V_Saidapur,20-Oct-22,8.7,21.7,32,69.6,85.1,0,7.8
Karimnagar,V_Saidapur,21-Oct-22,0,22.6,33.8,53.5,85.2,0,4.8
Karimnagar,V_Saidapur,22-Oct-22,0,18.3,31.2,69.2,82.9,0,8.3
Karimnagar,V_Saidapur,23-Oct-22,0,17.4,30,47.1,85,0,10.5
Karimnagar,V_Saidapur,24-Oct-22,0,16.2,30.6,45,83.6,0,10.1
Karimnagar,V_Saidapur,25-Oct-22,0,15.2,30.6,41,84.9,0,10
Karimnagar,V_Saidapur,26-Oct-22,0,15.6,31.9,41.1,85.2,0,8.1
Karimnagar,V_Saidapur,27-Oct-22,0,17.2,33.2,43.2,85.1,0,4.6
Karimnagar,V_Saidapur,28-Oct-22,0,16.5,31.2,44.7,85.3,0,4.9
Karimnagar,V_Saidapur,29-Oct-22,0,15.5,30.7,43.4,85,0,7.6
Karimnagar,V_Saidapur,30-Oct-22,0,14.9,30.5,38.6,80.8,0,11.9
Karimnagar,V_Saidapur,31-Oct-22,0,15,31.5,40.9,81.7,0,8.2
Karimnagar,Veenavanka,01-Oct-22,0,26.8,34.7,64.8,90,0,7.7
Karimnagar,Veenavanka,02-Oct-22,0,27.1,36,46.6,88,0,9.6
Karimnagar,Veenavanka,03-Oct-22,0,26.4,36,43.2,86.4,0,8.6
Karimnagar,Veenavanka,04-Oct-22,0,26.9,34.7,44.9,72.2,0,9.4
Karimnagar,Veenavanka,05-Oct-22,0,27.5,32.8,52.4,75.9,0,8.4
Karimnagar,Veenavanka,06-Oct-22,8.4,27.4,34.7,66.3,78.2,0,5.9
Karimnagar,Veenavanka,07-Oct-22,10.4,26.4,32.4,69.3,78,0,19.1
Karimnagar,Veenavanka,08-Oct-22,2.4,27,31.5,61.8,93.8,0,17.2
Karimnagar,Veenavanka,09-Oct-22,0,27,35.2,57.8,92.3,0,10.8
Karimnagar,Veenavanka,10-Oct-22,26.2,25.5,35.7,48.3,78.7,0,10.2
Karimnagar,Veenavanka,11-Oct-22,8.7,26.8,31.7,62.8,78.2,0,11.6
Karimnagar,Veenavanka,12-Oct-22,0,26.6,33.2,56.8,94.5,0,12.7
Karimnagar,Veenavanka,13-Oct-22,0,26.8,34.1,52.4,94.6,0,10.7
Karimnagar,Veenavanka,14-Oct-22,0,27,35.9,51,94.7,0,6.2
Karimnagar,Veenavanka,15-Oct-22,106.6,25.9,34.5,57.1,78.9,0,12
Karimnagar,Veenavanka,16-Oct-22,5.4,27,32.8,72.3,78.7,0,5.9
Karimnagar,Veenavanka,17-Oct-22,0,26.7,32.9,61.1,95,0,8.8
Karimnagar,Veenavanka,18-Oct-22,0,27.6,35.3,47.8,89.6,0,7.5
Karimnagar,Veenavanka,19-Oct-22,0.3,26.5,34.6,60.2,88.9,0,6.7
Karimnagar,Veenavanka,20-Oct-22,0,23.4,34.6,75.5,89.4,0,14.4
Karimnagar,Veenavanka,21-Oct-22,0,26.4,34.9,44.9,89.7,0,7.4
Karimnagar,Veenavanka,22-Oct-22,0,22.7,34.1,51.2,87.9,0,6.2
Karimnagar,Veenavanka,23-Oct-22,0,20.8,33,32.4,84.3,0,8.4
Karimnagar,Veenavanka,24-Oct-22,0,20.6,33.2,31.7,67.8,0,11
Karimnagar,Veenavanka,25-Oct-22,0,19.8,33.6,25.1,83.6,0,9.3
Karimnagar,Veenavanka,26-Oct-22,0,18.7,34.1,27.1,85.5,0,6.5
Karimnagar,Veenavanka,27-Oct-22,0,20.5,34.9,31.1,84.9,0,5.1
Karimnagar,Veenavanka,28-Oct-22,0,20.1,35.1,32.7,74.5,0,6.3
Karimnagar,Veenavanka,29-Oct-22,0,19.1,33.4,27.7,85.8,0,10.8
Karimnagar,Veenavanka,30-Oct-22,0,18.6,33.5,25.1,72.7,0,9.9
Karimnagar,Veenavanka,31-Oct-22,0,18.6,33.7,27.7,83.4,0,6.7
Khammam,Bonakal,01-Oct-22,14.3,23.3,32.6,71.9,99.9,0,3.8
Khammam,Bonakal,02-Oct-22,0.7,24.8,32.6,72.3,99.5,0,2.2
Khammam,Bonakal,03-Oct-22,0,24,35,50.3,97.6,0,9.1
Khammam,Bonakal,04-Oct-22,0,25,34,59,98.4,0,7.6
Khammam,Bonakal,05-Oct-22,0,24.3,33.1,59,99.9,0,4.1
Khammam,Bonakal,06-Oct-22,18.6,23.9,34.5,72.7,99.9,0,3.4
Khammam,Bonakal,07-Oct-22,35.7,23.6,30.7,87.8,99.9,0,6.5
Khammam,Bonakal,08-Oct-22,0,23.8,30.4,81,96,0,3.8
Khammam,Bonakal,09-Oct-22,0,23.5,32.8,61.3,95.1,0,3.9
Khammam,Bonakal,10-Oct-22,6.6,24.3,30.8,72.4,99.9,0,2.8
Khammam,Bonakal,11-Oct-22,0.3,23.4,33.7,77.5,99.9,0,3.3
Khammam,Bonakal,12-Oct-22,0,23.7,32.8,71.1,99.9,0,7.1
Khammam,Bonakal,13-Oct-22,0,24,34.5,74,99.9,0,0.2
Khammam,Bonakal,14-Oct-22,0.8,25,35.2,60.2,99.9,0,2
Khammam,Bonakal,15-Oct-22,20.9,22.9,30.9,77.5,99.9,0,6.7
Khammam,Bonakal,16-Oct-22,21.1,23.3,29.9,91.6,99.9,0,2.4
Khammam,Bonakal,17-Oct-22,0.3,23.5,32.9,78.6,99.9,0,1.4
Khammam,Bonakal,18-Oct-22,0,23.9,34.7,67.2,99.9,0,3.3
Khammam,Bonakal,19-Oct-22,0,22.8,34.7,62.6,99.9,0,2.8
Khammam,Bonakal,20-Oct-22,0,24.1,34.8,62.6,99.9,0,3.2
Khammam,Bonakal,21-Oct-22,0,23.5,33.8,59.9,99.9,0,6.4
Khammam,Bonakal,22-Oct-22,0,20.7,34.9,70.6,99.9,0,5.3
Khammam,Bonakal,23-Oct-22,0,19.2,32.7,51.7,99.9,0,7.5
Khammam,Bonakal,24-Oct-22,0,19.1,32.6,51.5,97.4,0,8.4
Khammam,Bonakal,25-Oct-22,0,16.5,32.8,49.7,99.9,0,12.2
Khammam,Bonakal,26-Oct-22,0,20.4,34.5,42.3,99.9,0,5.3
Khammam,Bonakal,27-Oct-22,0,20.1,33.2,47.1,99.9,0,2.4
Khammam,Bonakal,28-Oct-22,0,20.8,33.7,49.6,99.9,0,5.4
Khammam,Bonakal,29-Oct-22,0,19.7,34.1,56.1,97.5,0,8
Khammam,Bonakal,30-Oct-22,0,20,33.8,50.9,99.9,0,2.9
Khammam,Bonakal,31-Oct-22,0,19,31.5,44.4,99.9,0,4.4
Khammam,Chinthakani,01-Oct-22,14.8,23.6,33,72.1,100,0,6.1
Khammam,Chinthakani,02-Oct-22,0,24.1,32.8,64.2,100,0,5.5
Khammam,Chinthakani,03-Oct-22,0,23.5,35.3,50.3,94.1,0,6.7
Khammam,Chinthakani,04-Oct-22,0,25,34.3,54.3,95.4,0,6.9
Khammam,Chinthakani,05-Oct-22,0,24.6,33.4,62.4,96.4,0,5
Khammam,Chinthakani,06-Oct-22,27,24,35.3,63.3,96.7,0,6.3
Khammam,Chinthakani,07-Oct-22,35.8,23.9,30.6,71.5,100,0,7.4
Khammam,Chinthakani,08-Oct-22,0,23.9,31.6,81.8,100,0,5.5
Khammam,Chinthakani,09-Oct-22,0,23.6,33.9,50.5,100,0,5.4
Khammam,Chinthakani,10-Oct-22,3.1,24.5,32.1,74.8,99.4,0,6.7
Khammam,Chinthakani,11-Oct-22,1.8,23.6,30.9,78.3,100,0,7.3
Khammam,Chinthakani,12-Oct-22,0,23.9,32.6,60.6,100,0,8.6
Khammam,Chinthakani,13-Oct-22,0,24.2,34.1,53.3,100,0,8
Khammam,Chinthakani,14-Oct-22,1.3,25.2,34.9,60.4,99,0,4.2
Khammam,Chinthakani,15-Oct-22,35.5,23,32.6,79.4,100,0,5.5
Khammam,Chinthakani,16-Oct-22,16,23.5,28.3,82.2,100,0,4.2
Khammam,Chinthakani,17-Oct-22,0.9,23.6,34.2,78.2,100,0,8.9
Khammam,Chinthakani,18-Oct-22,0,24,34.8,48.1,100,0,4.5
Khammam,Chinthakani,19-Oct-22,3.2,23,35.4,48.5,100,0,5
Khammam,Chinthakani,20-Oct-22,0,24.1,34.6,63.5,99,0,4.2
Khammam,Chinthakani,21-Oct-22,0,23.6,34.5,48.7,99.9,0,6.4
Khammam,Chinthakani,22-Oct-22,0,20.8,33.8,48.1,98.5,0,5.6
Khammam,Chinthakani,23-Oct-22,0,19.2,32.8,44.2,96.4,0,10.2
Khammam,Chinthakani,24-Oct-22,0,18.9,33.5,45.2,91.2,0,6.5
Khammam,Chinthakani,25-Oct-22,0,16.4,34.2,41.6,99.1,0,7.5
Khammam,Chinthakani,26-Oct-22,0,18.3,35.3,35.7,95.9,0,4.7
Khammam,Chinthakani,27-Oct-22,0,20.3,35.5,36,97.6,0,6.1
Khammam,Chinthakani,28-Oct-22,0,20.1,34,40.5,96.2,0,5.5
Khammam,Chinthakani,29-Oct-22,0,19.4,32.5,46.6,93.2,0,7.3
Khammam,Chinthakani,30-Oct-22,0,18.2,33.1,39.5,96.4,0,5.4
Khammam,Chinthakani,31-Oct-22,0,18,32.3,38.9,95.4,0,6.6
Khammam,Enkuru,01-Oct-22,3.2,24.7,34.5,57.2,100,0,7.2
Khammam,Enkuru,02-Oct-22,0,25.4,33.7,85.6,100,0,32.9
Khammam,Enkuru,03-Oct-22,0,25.3,34.5,72.6,99.9,0,6
Khammam,Enkuru,04-Oct-22,0,26.2,32.8,69.9,99.8,0,9.8
Khammam,Enkuru,05-Oct-22,0,25.5,31.9,74.8,100,0,6.1
Khammam,Enkuru,06-Oct-22,26,23.8,34.1,71,100,0,5
Khammam,Enkuru,07-Oct-22,23.5,24.3,29.4,91.9,100,0,6.4
Khammam,Enkuru,08-Oct-22,0.9,24.8,32.8,98.9,100,0,5.3
Khammam,Enkuru,09-Oct-22,2.6,24,34.4,57,100,0,5.5
Khammam,Enkuru,10-Oct-22,11.3,24.8,32.2,76.7,100,0,8.9
Khammam,Enkuru,11-Oct-22,2.2,23.9,31.8,85.8,100,0,10.3
Khammam,Enkuru,12-Oct-22,2.4,24.6,34.5,73.7,100,0,7.4
Khammam,Enkuru,13-Oct-22,0,24.7,36.5,68.5,100,0,6.7
Khammam,Enkuru,14-Oct-22,3.5,25.7,33.6,68.2,100,0,5.3
Khammam,Enkuru,15-Oct-22,24.6,23.4,32.3,77.8,100,0,4.9
Khammam,Enkuru,16-Oct-22,8.9,24.3,30.6,85.5,100,0,5.4
Khammam,Enkuru,17-Oct-22,2.3,24.1,32.3,76.7,100,0,8.8
Khammam,Enkuru,18-Oct-22,3.9,25.5,33.9,78.8,100,0,7.5
Khammam,Enkuru,19-Oct-22,2.7,23.6,33.8,58.8,100,0,2.8
Khammam,Enkuru,20-Oct-22,2.3,26,36.4,76,99.9,0,3.8
Khammam,Enkuru,21-Oct-22,0.3,25.6,34.1,72.2,99.9,0,5.3
Khammam,Enkuru,22-Oct-22,0.8,22,36.6,76.7,99.9,0,7.3
Khammam,Enkuru,23-Oct-22,0,20.9,34,47.7,99.9,0,9.6
Khammam,Enkuru,24-Oct-22,0,21,32.7,49.6,94.9,0,3.1
Khammam,Enkuru,25-Oct-22,0,19.4,32.9,41.5,90.5,0,5.1
Khammam,Enkuru,26-Oct-22,0,20.6,33.8,39.1,98.4,0,11.6
Khammam,Enkuru,27-Oct-22,0,21.8,33.6,50.6,99.9,0,4.3
Khammam,Enkuru,28-Oct-22,0,21.5,37,44.9,99.9,0,7.2
Khammam,Enkuru,29-Oct-22,0,21.5,34.7,49.6,99.9,0,9.8
Khammam,Enkuru,30-Oct-22,0,20,34.1,43.9,99.9,0,7.8
Khammam,Enkuru,31-Oct-22,0,20.4,33.9,44.3,99.9,0,6.9
Khammam,Kalluru,01-Oct-22,0,24.1,33,77.1,99.9,0,13.4
Khammam,Kalluru,02-Oct-22,0,24.4,33.8,85.3,99.9,0,7.2
Khammam,Kalluru,03-Oct-22,0,24.5,34.5,68,99.9,0,7
Khammam,Kalluru,04-Oct-22,0,25.2,34.3,69.9,99.9,0,5.6
Khammam,Kalluru,05-Oct-22,0,24.7,32.7,80.7,99.9,0,6.7
Khammam,Kalluru,06-Oct-22,14.2,23.2,33.2,94.6,99.9,0,11.2
Khammam,Kalluru,07-Oct-22,41.1,23.8,30.6,93.5,99.9,0.1,12.1
Khammam,Kalluru,08-Oct-22,0,23.5,32.2,93.5,99.9,0,8.7
Khammam,Kalluru,09-Oct-22,4.3,23.7,33.5,64.5,99.9,0,7.4
Khammam,Kalluru,10-Oct-22,7.6,23.8,30.6,81.7,99.9,0,9.9
Khammam,Kalluru,11-Oct-22,0.4,23.3,30.5,82.9,99.9,0,13.9
Khammam,Kalluru,12-Oct-22,7.6,23.4,32.3,82.2,99.9,0,9.8
Khammam,Kalluru,13-Oct-22,0,23.9,34.8,69.8,99.9,0,7
Khammam,Kalluru,14-Oct-22,0,24.4,32.9,70.5,99.9,0,8.6
Khammam,Kalluru,15-Oct-22,36.9,23,32.3,85.5,99.9,0,4.7
Khammam,Kalluru,16-Oct-22,12.6,23.3,30.1,85.5,99.9,0,8.2
Khammam,Kalluru,17-Oct-22,0,23.7,33,74.8,99.9,0,14.3
Khammam,Kalluru,18-Oct-22,0,24.8,35.7,56.9,99.9,0,9.5
Khammam,Kalluru,19-Oct-22,0.3,23.3,34.6,59.5,99.9,0,12.3
Khammam,Kalluru,20-Oct-22,0,24.3,33.5,57.5,99.9,0,5.2
Khammam,Kalluru,21-Oct-22,0,23.8,33.2,72.7,99.9,0,9.7
Khammam,Kalluru,22-Oct-22,0,21.5,34.1,70.4,99.9,0,7.9
Khammam,Kalluru,23-Oct-22,0,20.9,32.4,64.1,99.9,0,6.9
Khammam,Kalluru,24-Oct-22,0,19.9,32.7,56,89.6,0,7.2
Khammam,Kalluru,25-Oct-22,0,18.1,32.8,47.4,99.9,0,10.3
Khammam,Kalluru,26-Oct-22,0,19,33.6,43,99.9,0,4.6
Khammam,Kalluru,27-Oct-22,0,21.2,33.8,55,99.9,0,5.1
Khammam,Kalluru,28-Oct-22,0,20.3,34.2,47.5,99.9,0,5.5
Khammam,Kalluru,29-Oct-22,0,20.6,33,52.5,99.9,0,7.6
Khammam,Kalluru,30-Oct-22,0,19.3,33,51.5,99.9,0,7.8
Khammam,Kalluru,31-Oct-22,0,18.7,32.3,46.4,99.9,0,8.9
Khammam,Kamepalle,01-Oct-22,30.3,24,33.7,84.9,100,0,1.4
Khammam,Kamepalle,02-Oct-22,0,24.7,32.2,84.9,100,0,4.4
Khammam,Kamepalle,03-Oct-22,0,24.2,34.6,77.7,99.9,0,7.8
Khammam,Kamepalle,04-Oct-22,0,25.4,32.9,78.3,99.4,0,8.1
Khammam,Kamepalle,05-Oct-22,0,24.4,30.3,87.8,99.9,0,5.3
Khammam,Kamepalle,06-Oct-22,19.6,23.6,31.3,87.4,100,0,1.3
Khammam,Kamepalle,07-Oct-22,6.3,23.5,29,91.5,100,0,6.4
Khammam,Kamepalle,08-Oct-22,0,23.4,29.8,91.4,100,0,4.4
Khammam,Kamepalle,09-Oct-22,0.5,23.7,34,72.9,99.9,0,2
Khammam,Kamepalle,10-Oct-22,12.7,23.8,30.8,79.6,100,0,3.8
Khammam,Kamepalle,11-Oct-22,7,23,29.5,94,100,0,4.5
Khammam,Kamepalle,12-Oct-22,0,23.3,32.5,79.4,100,0,1.2
Khammam,Kamepalle,13-Oct-22,0,24.3,34.4,73.3,100,0,6
Khammam,Kamepalle,14-Oct-22,28,24.1,34.6,68.6,100,0,2.2
Khammam,Kamepalle,15-Oct-22,26,22.7,30.2,92.4,100,0,1.3
Khammam,Kamepalle,16-Oct-22,16,23.7,30.8,91.1,100,0,1.2
Khammam,Kamepalle,17-Oct-22,1.9,23.5,34.1,77.6,100,0,1.2
Khammam,Kamepalle,18-Oct-22,0,24.4,32.6,71.6,100,0,0.6
Khammam,Kamepalle,19-Oct-22,0,23.3,34.7,77.6,100,0,8.7
Khammam,Kamepalle,20-Oct-22,0,24.2,32.8,78.5,100,0,3.8
Khammam,Kamepalle,21-Oct-22,0,23.9,33.1,71.4,100,0,2.3
Khammam,Kamepalle,22-Oct-22,0,19.7,34.1,70.9,99.9,0,4
Khammam,Kamepalle,23-Oct-22,0,18.7,32.3,53.6,96.2,0,5.6
Khammam,Kamepalle,24-Oct-22,0,18.9,33.8,56.1,96.9,0,5
Khammam,Kamepalle,25-Oct-22,0,18.4,31.2,59.3,97.9,0,5.6
Khammam,Kamepalle,26-Oct-22,0,18.2,32.6,55.3,98,0,4.8
Khammam,Kamepalle,27-Oct-22,0,19.4,34.5,43.1,99,0,3.1
Khammam,Kamepalle,28-Oct-22,0,19.4,34.6,41.1,97.7,0,4.4
Khammam,Kamepalle,29-Oct-22,0,17.8,32.1,49.2,98,0,5.5
Khammam,Kamepalle,30-Oct-22,0,20.1,31.5,44.1,97.7,0,4.1
Khammam,Kamepalle,31-Oct-22,0,18.8,32.2,43.3,97.9,0,5.5
Khammam,Khammam_Rural,01-Oct-22,3.1,24.6,33.4,84.9,100,0,4.5
Khammam,Khammam_Rural,02-Oct-22,0.8,25.3,32.7,80.9,99.9,0,7.2
Khammam,Khammam_Rural,03-Oct-22,0,26,34.5,59,99.1,0,2.5
Khammam,Khammam_Rural,04-Oct-22,0.3,26.5,33.7,67.9,99.4,0,3
Khammam,Khammam_Rural,05-Oct-22,0,25.5,32.3,84.3,99.9,0,2.4
Khammam,Khammam_Rural,06-Oct-22,5.9,24,34,73.7,100,0,1.8
Khammam,Khammam_Rural,07-Oct-22,17.8,24,30.8,82.6,100,0,1.5
Khammam,Khammam_Rural,08-Oct-22,0,25.9,31.5,87.6,100,0,0.1
Khammam,Khammam_Rural,09-Oct-22,24.1,23.7,34.8,72.9,100,0,2.3
Khammam,Khammam_Rural,10-Oct-22,4.8,24.7,31.3,89.9,99.9,0,3.3
Khammam,Khammam_Rural,11-Oct-22,1.1,24,30.6,87.2,100,0,4.7
Khammam,Khammam_Rural,12-Oct-22,0,24.1,34.4,78,100,0,4.7
Khammam,Khammam_Rural,13-Oct-22,0,25.6,33.5,70.9,99.9,0,2.4
Khammam,Khammam_Rural,14-Oct-22,0,25.6,35.1,69.8,94.9,0,2.3
Khammam,Khammam_Rural,15-Oct-22,27.5,23.3,32.3,73.4,100,0,2.8
Khammam,Khammam_Rural,16-Oct-22,4.9,24.2,30.5,93.4,100,0,1.8
Khammam,Khammam_Rural,17-Oct-22,0.4,24.2,34.4,77.9,99.9,0,4
Khammam,Khammam_Rural,18-Oct-22,0.6,24.6,34.4,66,100,0,1.9
Khammam,Khammam_Rural,19-Oct-22,0,23.8,34.8,64.3,99.9,0,2.6
Khammam,Khammam_Rural,20-Oct-22,0,25,34.6,71.9,99.9,0,4.5
Khammam,Khammam_Rural,21-Oct-22,0,25.3,34.3,73.9,99.9,0,4.2
Khammam,Khammam_Rural,22-Oct-22,0,22,34.5,66.8,99.9,0,3
Khammam,Khammam_Rural,23-Oct-22,0,21.3,34.5,49.7,99.9,0,6.1
Khammam,Khammam_Rural,24-Oct-22,0,21.5,35.1,38,91.3,0,2.1
Khammam,Khammam_Rural,25-Oct-22,0,20.6,34.5,49.2,99.9,0,2.4
Khammam,Khammam_Rural,26-Oct-22,0,20.7,35.4,40.3,99.9,0,1.9
Khammam,Khammam_Rural,27-Oct-22,0,22.2,34.6,58.1,99.9,0,5.3
Khammam,Khammam_Rural,28-Oct-22,0,21.4,34.4,51.2,99.9,0,1.2
Khammam,Khammam_Rural,29-Oct-22,0,20.9,33.9,58.7,99.9,0,3.1
Khammam,Khammam_Rural,30-Oct-22,0,20.4,34,50.1,99.9,0,2.2
Khammam,Khammam_Rural,31-Oct-22,0,20.4,32.5,47.7,99.9,0,6.7
Khammam,Khammam_Urban,01-Oct-22,2.7,24.6,34.3,67.9,100,0,5.3
Khammam,Khammam_Urban,02-Oct-22,0,25.6,33,69.9,99.9,0,6.5
Khammam,Khammam_Urban,03-Oct-22,0,26,34.8,56.3,99.9,0,7.8
Khammam,Khammam_Urban,04-Oct-22,0,26.5,33.3,61.1,99.9,0,7.7
Khammam,Khammam_Urban,05-Oct-22,0,25.5,32.8,70.9,99.9,0,5.7
Khammam,Khammam_Urban,06-Oct-22,12.3,24,34.5,62.1,100,0,4.1
Khammam,Khammam_Urban,07-Oct-22,13.8,24,31.1,76.2,100,0,14.7
Khammam,Khammam_Urban,08-Oct-22,0,25.1,31.8,75.3,100,0,8.8
