District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Nizamabad_Rural,05-Mar-22,0,19.6,37.4,30.3,88.9,0,1.7
Nizamabad,Nizamabad_Rural,06-Mar-22,0,19.3,36.5,29.6,89.7,0,1.6
Nizamabad,Nizamabad_Rural,07-Mar-22,0,19.4,34.9,27.9,93.2,0,23.4
Nizamabad,Nizamabad_Rural,08-Mar-22,0,18.9,34.9,28.5,95.9,0,0.6
Nizamabad,Nizamabad_Rural,09-Mar-22,0,19.9,36.6,35.4,95.5,0,1.5
Nizamabad,Nizamabad_Rural,10-Mar-22,0,21.3,36.6,28.3,89.5,0,23.4
Nizamabad,Nizamabad_Rural,11-Mar-22,0,19.8,35.5,30.3,95.6,0,16.6
Nizamabad,Nizamabad_Rural,12-Mar-22,0,21,36.5,32.2,90.7,0,0.4
Nizamabad,Nizamabad_Rural,13-Mar-22,0,19.9,34.8,31.8,96.2,0,15.6
Nizamabad,Nizamabad_Rural,14-Mar-22,0,21.7,39.1,24.2,95.5,0,0.1
Nizamabad,Nizamabad_Rural,15-Mar-22,0,19.5,40.2,18.5,89.2,0,0.5
Nizamabad,Nizamabad_Rural,16-Mar-22,0,20,40.2,19,88.9,0,23.2
Nizamabad,Nizamabad_Rural,17-Mar-22,0,21.3,39.8,17.5,81.7,0,15
Nizamabad,Nizamabad_Rural,18-Mar-22,0,20.6,41.2,13.6,75.4,0,1.3
Nizamabad,Nizamabad_Rural,19-Mar-22,0,22.3,40.3,18.2,91.3,0,0.6
Nizamabad,Nizamabad_Rural,20-Mar-22,0,23.4,37.4,38.3,93.3,0,7.4
Nizamabad,Nizamabad_Rural,21-Mar-22,0,21.5,36.9,37.9,96.2,0,11.4
Nizamabad,Nizamabad_Rural,22-Mar-22,0,22.2,40.3,28.6,91,0,8
Nizamabad,Nizamabad_Rural,23-Mar-22,0,22.3,39.3,29.6,92.7,0,8
Nizamabad,Nizamabad_Rural,24-Mar-22,0,23.1,38.7,24.4,97.1,0,7.1
Nizamabad,Nizamabad_Rural,25-Mar-22,0,24.1,37.2,49.3,96.9,0,5.8
Nizamabad,Nizamabad_Rural,26-Mar-22,0,24.2,39.8,34,93.1,0,8.8
Nizamabad,Nizamabad_Rural,27-Mar-22,0,23.3,39.5,33.8,98.1,0,8.5
Nizamabad,Nizamabad_Rural,28-Mar-22,0,24,41.7,26.5,96.2,0,6.7
Nizamabad,Nizamabad_Rural,29-Mar-22,0,21.2,39.7,22.7,90.4,0,8.3
Nizamabad,Nizamabad_Rural,30-Mar-22,0,21.7,42.8,12.5,70.9,0,8.2
Nizamabad,Nizamabad_Rural,31-Mar-22,0,21,41.7,19.5,83.1,0,6.6
Nizamabad,Nizamabad_South,01-Mar-22,0,19.2,34.9,23.9,74.4,0,10.8
Nizamabad,Nizamabad_South,02-Mar-22,0,20.5,34.1,25.7,63,0,14.5
Nizamabad,Nizamabad_South,03-Mar-22,0,18.5,36.5,17.3,71.9,0,13.8
Nizamabad,Nizamabad_South,04-Mar-22,0,18.9,35.1,27,75.9,0,9.1
Nizamabad,Nizamabad_South,05-Mar-22,0,19.5,34.2,30.9,77.6,0,11.4
Nizamabad,Nizamabad_South,06-Mar-22,0,20,33.5,30.9,75.3,0,8.4
Nizamabad,Nizamabad_South,07-Mar-22,0,21.1,34.4,26.5,88.8,0,9.1
Nizamabad,Nizamabad_South,08-Mar-22,0,21.3,34.6,26.3,82.1,0,15.6
Nizamabad,Nizamabad_South,09-Mar-22,0,20.2,34.5,30.8,82.2,0,13
Nizamabad,Nizamabad_South,10-Mar-22,0,20.3,34.7,30.9,68.9,0,13.1
Nizamabad,Nizamabad_South,11-Mar-22,0,20.6,34.5,31.1,83.5,0,9.2
Nizamabad,Nizamabad_South,12-Mar-22,0,20.8,33.9,30.9,77.6,0,9.4
Nizamabad,Nizamabad_South,13-Mar-22,0,20.1,34.3,30.7,83.4,0,12.6
Nizamabad,Nizamabad_South,14-Mar-22,0,17.8,37,23.1,76.9,0,13.7
Nizamabad,Nizamabad_South,15-Mar-22,0,18.3,36.4,14,64,0,10.4
Nizamabad,Nizamabad_South,16-Mar-22,0,19.5,37.5,14,66.1,0,10.6
Nizamabad,Nizamabad_South,17-Mar-22,0,20,39.6,14.2,61.3,0,13
Nizamabad,Nizamabad_South,18-Mar-22,0,20.4,39.6,14,57.4,0,5.5
Nizamabad,Nizamabad_South,19-Mar-22,0,22.7,39.2,17,72.7,0,6.7
Nizamabad,Nizamabad_South,20-Mar-22,0,24.1,36.8,34.3,69.8,0,4.8
Nizamabad,Nizamabad_South,21-Mar-22,0,22.5,37,26.2,77.4,0,9
Nizamabad,Nizamabad_South,22-Mar-22,0,22.9,39.1,24.9,72.2,0,5.8
Nizamabad,Nizamabad_South,23-Mar-22,0,22,37.4,23.2,75.8,0,6.2
Nizamabad,Nizamabad_South,24-Mar-22,0,23.6,39.7,23.3,96.9,0,7.1
Nizamabad,Nizamabad_South,25-Mar-22,0,26.2,39.3,31.2,84.3,0,5.8
Nizamabad,Nizamabad_South,26-Mar-22,0,25.1,39.2,31.4,78.8,0,2.7
Nizamabad,Nizamabad_South,27-Mar-22,0,23.2,39.4,23.3,92.2,0,5.9
Nizamabad,Nizamabad_South,28-Mar-22,0,22.7,40.2,15.2,83.1,0,7.1
Nizamabad,Nizamabad_South,29-Mar-22,0,21.6,40,14,79.9,0,5
Nizamabad,Nizamabad_South,30-Mar-22,0,21.7,42.1,9,66.6,0,5.8
Nizamabad,Nizamabad_South,31-Mar-22,0,22.2,42.1,14,54.1,0,8.4
Nizamabad,Ranjal,01-Mar-22,0,18.7,33.9,32.3,85.1,0,0.3
Nizamabad,Ranjal,02-Mar-22,0,18.2,33.9,33.4,79,0,0.1
Nizamabad,Ranjal,03-Mar-22,0,18.2,34.6,34.1,81.9,0,5.8
Nizamabad,Ranjal,04-Mar-22,0,17.8,35,33.9,86.2,0,2.7
Nizamabad,Ranjal,05-Mar-22,0,19,34.8,37.6,83.6,0,2.2
Nizamabad,Ranjal,06-Mar-22,0,19.2,34,47,89.7,0,0.1
Nizamabad,Ranjal,07-Mar-22,0,18.7,34.3,40.3,90.2,0,0.9
Nizamabad,Ranjal,08-Mar-22,0,17.3,34.3,36.6,91.5,0,5.1
Nizamabad,Ranjal,09-Mar-22,0,18.6,34.7,38.6,82.2,0,0.9
Nizamabad,Ranjal,10-Mar-22,0,20.3,34.8,35,76.8,0,0.2
Nizamabad,Ranjal,11-Mar-22,0,18.7,34.5,40.1,89.5,0,0
Nizamabad,Ranjal,12-Mar-22,0,20.9,34.3,41.1,82.6,0,0.5
Nizamabad,Ranjal,13-Mar-22,0,20.3,34.5,36.3,85.5,0,0.6
Nizamabad,Ranjal,14-Mar-22,0,17.7,34.7,41.7,86.6,0,2
Nizamabad,Ranjal,15-Mar-22,0,17.3,37.3,20,82.5,0,0.1
Nizamabad,Ranjal,16-Mar-22,0,19.5,37.4,32.2,78.7,0,1.8
Nizamabad,Ranjal,17-Mar-22,0,19,39.3,17.7,82.5,0,8.9
Nizamabad,Ranjal,18-Mar-22,0,19.8,38.7,17.5,76.6,0,6
Nizamabad,Ranjal,19-Mar-22,0,22.2,39.3,22.9,90.1,0,5.5
Nizamabad,Ranjal,20-Mar-22,0,22.9,37,51.3,83.4,0,0.6
Nizamabad,Ranjal,21-Mar-22,0,21.9,37.2,40.6,85.7,0,2.2
Nizamabad,Ranjal,22-Mar-22,0,22.8,39.1,35.7,77.6,0,0.3
Nizamabad,Ranjal,23-Mar-22,0,22,38.8,29.6,84.3,0,0.4
Nizamabad,Ranjal,24-Mar-22,0,23.6,38.8,41.3,90.1,0,7.1
Nizamabad,Ranjal,25-Mar-22,0,24.1,38.8,38.9,90.8,0,1.5
Nizamabad,Ranjal,26-Mar-22,0,24.6,39.5,43.5,90.3,0,9.8
Nizamabad,Ranjal,27-Mar-22,0,22.9,39.2,47.7,90.1,0,0.5
Nizamabad,Ranjal,28-Mar-22,0,21.8,38.8,23.7,83.1,0,0.8
Nizamabad,Ranjal,29-Mar-22,0,20.1,39.9,21.8,82.6,0,5.9
Nizamabad,Ranjal,30-Mar-22,0,21.2,39.1,20.8,72.5,0,4.6
Nizamabad,Ranjal,31-Mar-22,0,20.2,40.2,18.7,75.3,0,1.4
Nizamabad,Rudrur,01-Mar-22,0,19,33.3,35.4,68.5,0,16
Nizamabad,Rudrur,02-Mar-22,0,18.9,32.3,40,77.1,0,12.6
Nizamabad,Rudrur,03-Mar-22,0,17.8,32.4,37.3,87.8,0,8.9
Nizamabad,Rudrur,04-Mar-22,0,18,32.5,44.4,86.8,0,7.7
Nizamabad,Rudrur,05-Mar-22,0,20.1,33.2,37.5,82.2,0,11.6
Nizamabad,Rudrur,06-Mar-22,0,20.5,32.6,43.1,61.3,0,8.3
Nizamabad,Rudrur,07-Mar-22,0,21.4,32.2,42.3,78.8,0,14.1
Nizamabad,Rudrur,08-Mar-22,0,18.3,32.4,43.1,87.4,0,14.8
Nizamabad,Rudrur,09-Mar-22,0,18.3,32.4,45.7,87.7,0,12.1
Nizamabad,Rudrur,10-Mar-22,0,20,32.3,42.6,65.1,0,13
Nizamabad,Rudrur,11-Mar-22,0,20.2,31.9,43.5,90.4,0,12.2
Nizamabad,Rudrur,12-Mar-22,0,21.5,33.2,41,85.8,0,7.9
Nizamabad,Rudrur,13-Mar-22,0,20.1,32.8,32.9,68.4,0,8.9
Nizamabad,Rudrur,14-Mar-22,0,17.5,34.9,20.9,84.2,0,16.6
Nizamabad,Rudrur,15-Mar-22,0,17.5,36.4,15.4,71.1,0,8.3
Nizamabad,Rudrur,16-Mar-22,0,18.5,36.8,15.4,64.4,0,10.1
Nizamabad,Rudrur,17-Mar-22,0,19.4,38.2,17.6,64.4,0,11.3
Nizamabad,Rudrur,18-Mar-22,0,20,39.9,11.6,55.7,0,11.3
Nizamabad,Rudrur,19-Mar-22,0,23,39.1,15.6,74.4,0,17.2
Nizamabad,Rudrur,20-Mar-22,0,25.3,35.6,30.4,77.5,0,15.2
Nizamabad,Rudrur,21-Mar-22,0,23,35.2,33.2,79.6,0,11.9
Nizamabad,Rudrur,22-Mar-22,0,23.7,36.7,25.2,65.4,0,12.4
Nizamabad,Rudrur,23-Mar-22,0,21.9,36.6,27.2,65.2,0,13.3
Nizamabad,Rudrur,24-Mar-22,0,23.4,37.4,22.9,77.3,0,14.2
Nizamabad,Rudrur,25-Mar-22,0,23.5,37.7,30,70.7,0,14.5
Nizamabad,Rudrur,26-Mar-22,0,26.4,38.7,25.2,67.3,0,15.7
Nizamabad,Rudrur,27-Mar-22,0,22.3,37.9,25.9,71.5,0,11.8
Nizamabad,Rudrur,28-Mar-22,0,21.2,37.9,23.6,72.9,0,10.5
Nizamabad,Rudrur,29-Mar-22,0,20.6,39.2,17.6,80.1,0,10.5
Nizamabad,Rudrur,30-Mar-22,0,20.9,40,13.7,57.6,0,7.8
Nizamabad,Rudrur,31-Mar-22,0,20.1,42.4,12.3,67.5,0,10.1
Nizamabad,Sirkonda,01-Mar-22,0,16.9,33.4,27.2,75.4,0,11.4
Nizamabad,Sirkonda,02-Mar-22,0,16.8,34.1,25.3,75.2,0,2
Nizamabad,Sirkonda,03-Mar-22,0,16.4,36.1,27.6,82.8,0,5.4
Nizamabad,Sirkonda,04-Mar-22,0,17.8,34.2,24.2,87.7,0,6.7
Nizamabad,Sirkonda,05-Mar-22,0,19.9,36.4,32.8,83.4,0,6.2
Nizamabad,Sirkonda,06-Mar-22,0,18.6,32.5,40,88.1,0,0
Nizamabad,Sirkonda,07-Mar-22,0,18.7,32.6,34.2,90.2,0,8.6
Nizamabad,Sirkonda,08-Mar-22,0,17.6,32.5,33.8,88.1,0,5.9
Nizamabad,Sirkonda,09-Mar-22,0,16.3,32.8,33.9,83.2,0,4.3
Nizamabad,Sirkonda,10-Mar-22,0,18.9,33.1,28.6,76.4,0,2.2
Nizamabad,Sirkonda,11-Mar-22,0,18.9,32.7,30.6,92.4,0,0
Nizamabad,Sirkonda,12-Mar-22,0,18.5,37.5,33.3,88.1,0,9.2
Nizamabad,Sirkonda,13-Mar-22,0,18.5,36.4,35.6,86.4,0,10.7
Nizamabad,Sirkonda,14-Mar-22,0,15.8,35.4,30.6,84,0,12.2
Nizamabad,Sirkonda,15-Mar-22,0,15.4,39.9,19.4,79,0,5.6
Nizamabad,Sirkonda,16-Mar-22,0,16.8,39.5,21.6,78.2,0,10
Nizamabad,Sirkonda,17-Mar-22,0,17.2,41.5,21.5,79.2,0,10.2
Nizamabad,Sirkonda,18-Mar-22,0,17.8,42.3,20.2,76.1,0,7
Nizamabad,Sirkonda,19-Mar-22,0,20.9,38.7,24.8,84.5,0,12.7
Nizamabad,Sirkonda,20-Mar-22,0,24.3,38.2,36.2,80.7,0.5,11.7
Nizamabad,Sirkonda,21-Mar-22,0,21.3,37.6,28.2,86.2,0,23.4
Nizamabad,Sirkonda,22-Mar-22,0,22.2,38.5,32.1,90.5,0,9.6
Nizamabad,Sirkonda,23-Mar-22,0,21.2,38.1,34.8,88.4,0,8.1
Nizamabad,Sirkonda,24-Mar-22,0,23.1,41.2,24,95.9,0,8.8
Nizamabad,Sirkonda,25-Mar-22,0,23.9,37.3,34.3,92.7,0,15.5
Nizamabad,Sirkonda,26-Mar-22,0,23.5,37.7,39.1,88.3,0,11.7
Nizamabad,Sirkonda,27-Mar-22,0,21.7,39.2,34.8,92.3,0,9.6
Nizamabad,Sirkonda,28-Mar-22,0,21.6,40.5,24.3,93.6,0,8.3
Nizamabad,Sirkonda,29-Mar-22,0,22.2,41.7,20.5,84.3,0,14.1
Nizamabad,Sirkonda,30-Mar-22,0,18.4,42.9,17.9,77.2,0,10.8
Nizamabad,Sirkonda,31-Mar-22,0,19.1,41.5,19.6,81.3,0,13.2
Nizamabad,Vailpur,01-Mar-22,0,18.1,33.8,31.5,80.7,0,0.9
Nizamabad,Vailpur,02-Mar-22,0,17.4,33.1,29.9,79.9,0,1.2
Nizamabad,Vailpur,03-Mar-22,0,18.8,33.8,32.5,77.7,0,0.7
Nizamabad,Vailpur,04-Mar-22,0,19.6,34.4,28.9,84.2,0,1.6
Nizamabad,Vailpur,05-Mar-22,0,20,34.1,38.4,81.9,0,0.6
Nizamabad,Vailpur,06-Mar-22,0,20.2,32.9,39.2,84.4,0,1
Nizamabad,Vailpur,07-Mar-22,0,20.8,32.9,30.5,88.1,0,1.6
Nizamabad,Vailpur,08-Mar-22,0,19.1,32.5,40,89.4,0,3.5
Nizamabad,Vailpur,09-Mar-22,0,19.4,33.6,31.9,91.1,0,1.2
Nizamabad,Vailpur,10-Mar-22,0,21.6,33.5,30.5,78.5,0,1.1
Nizamabad,Vailpur,11-Mar-22,0,20.3,33.8,31.9,88.7,0,0.5
Nizamabad,Vailpur,12-Mar-22,0,21.5,33.7,37.1,82.7,0,1
Nizamabad,Vailpur,13-Mar-22,0,20.9,33.2,36.1,90.3,0,0.9
Nizamabad,Vailpur,14-Mar-22,0,18.5,34.8,30.3,89.2,0,1.2
Nizamabad,Vailpur,15-Mar-22,0,18.4,35.8,19,84.4,0,1.7
Nizamabad,Vailpur,16-Mar-22,0,20.3,36.7,25.1,79,0,1
Nizamabad,Vailpur,17-Mar-22,0,20.1,38.9,20.6,82.3,0,1.3
Nizamabad,Vailpur,18-Mar-22,0,20.7,38.9,19.1,77.2,0,0.9
Nizamabad,Vailpur,19-Mar-22,0,22.4,36.7,33.8,87,0,2.1
Nizamabad,Vailpur,20-Mar-22,0,24.9,35,44.9,82.9,0,2.3
Nizamabad,Vailpur,21-Mar-22,0,22.9,36,38.1,85.7,0,0.9
Nizamabad,Vailpur,22-Mar-22,0,23.7,36.5,37.6,86.6,0,2.1
Nizamabad,Vailpur,23-Mar-22,0,22.9,37,36.3,81.9,0,1.1
Nizamabad,Vailpur,24-Mar-22,0,24.1,37.8,28.2,88.3,0,1.9
Nizamabad,Vailpur,25-Mar-22,0,24.7,36,39.4,89,0,1.5
Nizamabad,Vailpur,26-Mar-22,0,25.6,36.6,38.8,86.5,0,2.5
Nizamabad,Vailpur,27-Mar-22,0,24.2,37,38,93.1,0,1.2
Nizamabad,Vailpur,28-Mar-22,0,23.4,38.4,28.5,89.6,0,1.6
Nizamabad,Vailpur,29-Mar-22,0,22.3,39.2,22.1,86.1,0,1
Nizamabad,Vailpur,30-Mar-22,0,22.5,40.1,15.9,67.9,0,0.9
Nizamabad,Vailpur,31-Mar-22,0,20.8,40.2,17.2,75.1,0,0.9
Nizamabad,Varni,01-Mar-22,0,21.1,35.4,27.3,69.8,0,2.8
Nizamabad,Varni,02-Mar-22,0,18.2,34.3,33.4,65.8,0,2.5
Nizamabad,Varni,03-Mar-22,0,19.9,35.1,26.6,67.3,0,1.8
Nizamabad,Varni,04-Mar-22,0,19,35.8,30.3,73.4,0,1.6
Nizamabad,Varni,05-Mar-22,0,21.1,35.4,30.1,74.1,0,1.8
Nizamabad,Varni,06-Mar-22,0,21.8,34.1,35.6,72.6,0,1.2
Nizamabad,Varni,07-Mar-22,0,23,35.6,33.4,71.7,0,3.1
Nizamabad,Varni,08-Mar-22,0,21.2,34.5,35.1,65.4,0,2.3
Nizamabad,Varni,09-Mar-22,0,18.3,34.8,36,79.4,0,1.6
Nizamabad,Varni,10-Mar-22,0,20.4,35.4,31,70.1,0,1.3
Nizamabad,Varni,11-Mar-22,0,19.8,35.5,32.1,78.6,0,1.2
Nizamabad,Varni,12-Mar-22,0,19.6,35.2,31.9,74.6,0,2.3
Nizamabad,Varni,13-Mar-22,0,20.4,34.8,33.6,78.5,0,1.5
Nizamabad,Varni,14-Mar-22,0,17,37,29.1,81.4,0,1.1
Nizamabad,Varni,15-Mar-22,0,17.6,37.3,19.5,72.4,0,1.6
Nizamabad,Varni,16-Mar-22,0,18.8,38.2,21.5,67.7,0,1.3
Nizamabad,Varni,17-Mar-22,0,18.6,39.4,22.8,68.9,0,1.4
Nizamabad,Varni,18-Mar-22,0,20.8,40.5,20.2,58.9,0,1.2
Nizamabad,Varni,19-Mar-22,0,23.3,39.1,23.4,75,0,3.2
Nizamabad,Varni,20-Mar-22,0,24.3,37.9,32.5,62.7,0,2.4
Nizamabad,Varni,21-Mar-22,0,23.3,38.1,33,67.5,0,1.7
Nizamabad,Varni,22-Mar-22,0,22.9,37.9,30.8,76,0,1.1
Nizamabad,Varni,23-Mar-22,0,22,38.6,30.3,78.2,0,1.5
Nizamabad,Varni,24-Mar-22,0,24.8,38.4,26.9,83.8,0,2.2
Nizamabad,Varni,25-Mar-22,0,25.6,39,34,83.8,0,2.6
Nizamabad,Varni,26-Mar-22,0,26.3,39,34.6,73,0,2.1
Nizamabad,Varni,27-Mar-22,0,23.2,39.6,29.9,83.8,0,2.3
Nizamabad,Varni,28-Mar-22,0,23.3,40.2,23.7,82.4,0,1.6
Nizamabad,Varni,29-Mar-22,0,24.6,39.7,26.2,69.5,0,1.9
Nizamabad,Varni,30-Mar-22,0,20,39.3,22.7,62.9,0,1.8
Nizamabad,Varni,31-Mar-22,0,22.7,39.7,22.5,53.6,0,1.8
Nizamabad,Yeda_Palle,01-Mar-22,0,17.1,35.4,27.6,80.4,0,5.6
Nizamabad,Yeda_Palle,02-Mar-22,0,17.8,34.6,30.6,75.9,0,5.9
Nizamabad,Yeda_Palle,03-Mar-22,0,16.7,35.4,22.1,82.3,0,5.6
Nizamabad,Yeda_Palle,04-Mar-22,0,18.1,36.5,23.5,100,0,6.9
Nizamabad,Yeda_Palle,05-Mar-22,0,18.9,35.8,33.1,99.9,0,4.9
Nizamabad,Yeda_Palle,06-Mar-22,0,19.7,35.1,30.4,75.2,0,1.3
Nizamabad,Yeda_Palle,07-Mar-22,0,19.5,36.5,26.5,100,0,9.1
Nizamabad,Yeda_Palle,08-Mar-22,0,18.3,35.6,27.6,100,0,15.6
Nizamabad,Yeda_Palle,09-Mar-22,0,18.8,35.7,29.7,100,0,4.2
Nizamabad,Yeda_Palle,10-Mar-22,0,20.4,36.3,25.6,88.1,0,1.8
Nizamabad,Yeda_Palle,11-Mar-22,0,19.4,35.6,29.7,98.9,0,2.9
Nizamabad,Yeda_Palle,12-Mar-22,0,20.8,35.4,31.3,94.4,0,6.6
Nizamabad,Yeda_Palle,13-Mar-22,0,20.2,36.4,27.9,93.9,0,3.8
Nizamabad,Yeda_Palle,14-Mar-22,0,17.4,37,22.4,100,0,2.1
Nizamabad,Yeda_Palle,15-Mar-22,0,17.4,38.3,12.8,95.8,0,4.1
Nizamabad,Yeda_Palle,16-Mar-22,0,19.5,39.8,13.7,91,0,4.8
Nizamabad,Yeda_Palle,17-Mar-22,0,19.6,41.4,11.1,88.4,0,6
Nizamabad,Yeda_Palle,18-Mar-22,0,20.8,41.8,9.8,72.4,0,5.5
Nizamabad,Yeda_Palle,19-Mar-22,0,22.5,40.5,11.8,99.1,0,10.3
Nizamabad,Yeda_Palle,20-Mar-22,0,22.7,38.6,28.6,90.3,0,4.6
Nizamabad,Yeda_Palle,21-Mar-22,0,22.2,39.1,29.7,95.5,0,5.3
Nizamabad,Yeda_Palle,22-Mar-22,0,23.5,40.5,24.7,88.4,0,4.3
Nizamabad,Yeda_Palle,23-Mar-22,0,22,39.7,21,91.9,0,5.5
Nizamabad,Yeda_Palle,24-Mar-22,0,23.4,41.2,17,100,0,4.6
Nizamabad,Yeda_Palle,25-Mar-22,0,24,37.3,40.9,100,0,4.2
Nizamabad,Yeda_Palle,26-Mar-22,0,25.4,38.6,32.6,94.9,0,7.1
Nizamabad,Yeda_Palle,27-Mar-22,0,22.6,40.3,25.4,100,0,8
Nizamabad,Yeda_Palle,28-Mar-22,0,22.1,41.2,16.6,98.6,0,3.9
Nizamabad,Yeda_Palle,29-Mar-22,0,20.3,41.9,17,96,0,5.8
Nizamabad,Yeda_Palle,30-Mar-22,0,22.9,41.7,13.6,70.4,0,2.4
Nizamabad,Yeda_Palle,31-Mar-22,0,20.4,42.6,10.4,76.8,0,4.9
Nizamabad,Yergatla,01-Mar-22,0,17.9,34.2,23.4,78.4,0,3.7
Nizamabad,Yergatla,02-Mar-22,0,18.3,35.8,13.9,75.3,0,3.8
Nizamabad,Yergatla,03-Mar-22,0,19.1,34.9,18.7,90.8,0,3.5
Nizamabad,Yergatla,04-Mar-22,0,19.3,35.2,16.6,83,0,3.9
Nizamabad,Yergatla,05-Mar-22,0,20.5,33.4,26.5,81.3,0,3
Nizamabad,Yergatla,06-Mar-22,0,19.9,33.4,27.2,85.5,0,3.3
Nizamabad,Yergatla,07-Mar-22,0,20,34.5,16,82.3,0,4.7
Nizamabad,Yergatla,08-Mar-22,0,18.9,34.1,18.4,88.6,0,5.6
Nizamabad,Yergatla,09-Mar-22,0,19.3,35,19.3,89,0,3.3
Nizamabad,Yergatla,10-Mar-22,0,21.7,35.6,16.6,71.7,0,4.6
Nizamabad,Yergatla,11-Mar-22,0,20,34.7,19.3,88.6,0,3.7
Nizamabad,Yergatla,12-Mar-22,0,22.1,34.6,23.4,74.5,0,2.6
Nizamabad,Yergatla,13-Mar-22,0,20.7,34.7,22.1,82.7,0,4.3
Nizamabad,Yergatla,14-Mar-22,0,18.9,36.1,17.5,82.6,0,4
Nizamabad,Yergatla,15-Mar-22,0,19.2,37,10.7,78,0,4
Nizamabad,Yergatla,16-Mar-22,0,20.3,36.5,14.6,75.7,0,2.8
Nizamabad,Yergatla,17-Mar-22,0,21.1,39.8,11.6,73.5,0,3.6
Nizamabad,Yergatla,18-Mar-22,0,21.1,38.9,11.5,62.5,0,3.4
Nizamabad,Yergatla,19-Mar-22,0,22.7,38.1,18.9,81.8,0,4
Nizamabad,Yergatla,20-Mar-22,0,25.7,36.1,31.8,79.2,0,4.3
Nizamabad,Yergatla,21-Mar-22,0,22.3,36.8,28.4,79.5,0,9.1
Nizamabad,Yergatla,22-Mar-22,0,23.4,38.4,22.7,77.9,0,6
Nizamabad,Yergatla,23-Mar-22,0,22.9,37.6,22.3,76.3,0,3.1
Nizamabad,Yergatla,24-Mar-22,0,23.7,38.5,18.9,79.7,0,3.7
Nizamabad,Yergatla,25-Mar-22,0,24.6,37,34.5,86.8,0,3.5
Nizamabad,Yergatla,26-Mar-22,0,25.6,37.5,28.4,82,0,3.3
Nizamabad,Yergatla,27-Mar-22,0,23.9,37.2,29.5,100,0,3.7
Nizamabad,Yergatla,28-Mar-22,0,23.5,38.8,18.2,94.3,0,2.7
Nizamabad,Yergatla,29-Mar-22,0,23.9,38.8,16.8,75.1,0,3
Nizamabad,Yergatla,30-Mar-22,0,22.3,39.2,9.6,62,0,2.8
Nizamabad,Yergatla,31-Mar-22,0,22.7,39.3,11,55.7,0,2.2
Warangal,Chennaraopeta,01-Mar-22,0,15.8,32.9,36.6,91.4,0,1.5
Warangal,Chennaraopeta,02-Mar-22,0,18.2,33.2,36.9,89.5,0,1
Warangal,Chennaraopeta,03-Mar-22,0,18.8,32.8,39,89.6,0,1.3
Warangal,Chennaraopeta,04-Mar-22,0,19.2,33,45.4,91.3,0,1.3
Warangal,Chennaraopeta,05-Mar-22,0,18.6,33.6,37.2,88,0,1.2
Warangal,Chennaraopeta,06-Mar-22,0,19.2,32.9,43.5,87.5,0,0.9
Warangal,Chennaraopeta,07-Mar-22,0,19.5,32.7,48.7,92.5,0,1.2
Warangal,Chennaraopeta,08-Mar-22,0,19.6,32.9,44,91.2,0,1.3
Warangal,Chennaraopeta,09-Mar-22,0,20.1,33.9,43.2,90.4,0,1.1
Warangal,Chennaraopeta,10-Mar-22,0,20.1,33.7,44.8,90.3,0,1
Warangal,Chennaraopeta,11-Mar-22,0,20.8,32.8,49,89.2,0,1.2
Warangal,Chennaraopeta,12-Mar-22,0,20.5,34,41,86.8,0,0.9
Warangal,Chennaraopeta,13-Mar-22,0,19.6,33.8,41.4,89.4,0,1.1
Warangal,Chennaraopeta,14-Mar-22,0,17.1,35.6,32.9,91.4,0,0.9
Warangal,Chennaraopeta,15-Mar-22,0,17.1,35.7,26.5,89.2,0,1
Warangal,Chennaraopeta,16-Mar-22,0,19.4,36.4,28.7,83.6,0,0.8
Warangal,Chennaraopeta,17-Mar-22,0,20.8,37.5,31,83.6,0,1.1
Warangal,Chennaraopeta,18-Mar-22,0,22.4,38.3,26,91,0,1.9
Warangal,Chennaraopeta,19-Mar-22,0,23.5,33.2,48.5,91.2,0,2
Warangal,Chennaraopeta,20-Mar-22,0,24,33.5,48.9,92.4,0,1.7
Warangal,Chennaraopeta,21-Mar-22,0,25.5,34.2,55.2,93.7,0,1.1
Warangal,Chennaraopeta,22-Mar-22,0,22.7,35.3,51.6,91.1,0,1.1
Warangal,Chennaraopeta,23-Mar-22,0,24.2,35.9,52.4,92.5,0,2.1
Warangal,Chennaraopeta,24-Mar-22,0,23.6,36.4,51.4,90.6,0,1.4
Warangal,Chennaraopeta,25-Mar-22,0,24.2,33.8,63.6,93.5,0.1,1.8
Warangal,Chennaraopeta,26-Mar-22,0,24,33.4,60.4,93.9,0,1.8
Warangal,Chennaraopeta,27-Mar-22,0,24.3,33.3,63.1,93.1,0.1,2
Warangal,Chennaraopeta,28-Mar-22,0,24.2,35.3,55.9,92.8,0,1.2
Warangal,Chennaraopeta,29-Mar-22,0,24.5,36.4,51.5,93.3,0.1,1.4
Warangal,Chennaraopeta,30-Mar-22,0,24.9,36.5,49.7,93.9,0,0.9
Warangal,Chennaraopeta,31-Mar-22,0,25.2,37.1,43.2,93.2,0,1.5
Warangal,Duggondi,01-Mar-22,0,15.8,35.9,23.5,99.1,0,11.4
Warangal,Duggondi,02-Mar-22,0,18.2,36.2,27.1,99.1,0,5.3
