District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Ellandakunta,19-Jun-22,0,27,37.2,56.2,91.7,2.3,8
Karimnagar,Ellandakunta,20-Jun-22,0,26.6,32.8,71.4,93.4,0,10.4
Karimnagar,Ellandakunta,21-Jun-22,31.8,22.7,37.2,54.2,99.9,0,10.4
Karimnagar,Ellandakunta,22-Jun-22,12.5,24.5,32.2,84.5,99.9,0,8
Karimnagar,Ellandakunta,23-Jun-22,0.5,26.7,32.9,73.8,98.5,0,5.7
Karimnagar,Ellandakunta,24-Jun-22,0,27.4,34.8,57.4,97.6,0.1,6.3
Karimnagar,Ellandakunta,25-Jun-22,1.3,25,32.7,66,99.9,0,8.8
Karimnagar,Ellandakunta,26-Jun-22,20.5,24.6,32.6,68.5,99.9,0,8.2
Karimnagar,Ellandakunta,27-Jun-22,41.5,24.5,32.1,75.4,99.9,0,6.2
Karimnagar,Ellandakunta,28-Jun-22,0,25.1,31.3,68.4,99.6,0,7.7
Karimnagar,Ellandakunta,29-Jun-22,9.3,24.2,31.9,76.7,99.9,0,9.7
Karimnagar,Ellandakunta,30-Jun-22,0,25.9,32.9,64.6,96.7,0,8.5
Karimnagar,Gangadhara,01-Jun-22,1.5,23.9,38.2,30.9,84.4,0,15.3
Karimnagar,Gangadhara,02-Jun-22,0,27.3,39.8,30.1,62.1,0,15.3
Karimnagar,Gangadhara,03-Jun-22,1.5,27.5,42.5,18.2,62.7,0,23
Karimnagar,Gangadhara,04-Jun-22,0,31.2,39.9,23.5,42.5,0,12.8
Karimnagar,Gangadhara,05-Jun-22,0,27.6,41.6,15.8,49.9,0,10.2
Karimnagar,Gangadhara,06-Jun-22,0,30,42.7,18.7,52.1,0,13.1
Karimnagar,Gangadhara,07-Jun-22,0,27,38.2,22.6,50.7,0,12.5
Karimnagar,Gangadhara,08-Jun-22,0,31.6,42.9,15.8,50.2,0,18.2
Karimnagar,Gangadhara,09-Jun-22,0,26.6,42.4,21.3,66.4,0,19.9
Karimnagar,Gangadhara,10-Jun-22,0,29.6,39.9,26.3,57,0,14.6
Karimnagar,Gangadhara,11-Jun-22,1.9,26.6,39.3,24.2,70.1,0,9.6
Karimnagar,Gangadhara,12-Jun-22,14.9,23.5,40.5,26.6,99.5,0,10.2
Karimnagar,Gangadhara,13-Jun-22,4.4,23.8,35.5,44.9,97.6,0,21.4
Karimnagar,Gangadhara,14-Jun-22,0,24.7,36,44.4,97.8,0,15.2
Karimnagar,Gangadhara,15-Jun-22,0,25.9,37.9,39.6,81.3,0,14.6
Karimnagar,Gangadhara,16-Jun-22,39.2,22.6,37.8,41.8,100,0,14.4
Karimnagar,Gangadhara,17-Jun-22,16.9,23.1,34.2,55.6,97.3,0,8.4
Karimnagar,Gangadhara,18-Jun-22,0,25.9,35.5,49.8,89.1,0,15.1
Karimnagar,Gangadhara,19-Jun-22,1.7,26.2,36,50.3,92.6,0,14.2
Karimnagar,Gangadhara,20-Jun-22,6.3,24.1,35,56.3,96.1,0,10.2
Karimnagar,Gangadhara,21-Jun-22,42.6,22.9,34.8,50.2,100,0,7.1
Karimnagar,Gangadhara,22-Jun-22,10.9,23.4,32.1,66.2,100,0,11.8
Karimnagar,Gangadhara,23-Jun-22,0,24.9,33.4,54.9,95.4,0,6.5
Karimnagar,Gangadhara,24-Jun-22,0,25.1,35.4,54.8,94.5,0,7.8
Karimnagar,Gangadhara,25-Jun-22,25.7,23.4,32.5,62.7,100,0,9
Karimnagar,Gangadhara,26-Jun-22,5.1,23.5,31.6,68,98.9,0,9
Karimnagar,Gangadhara,27-Jun-22,0.7,24.3,30.8,61.2,97.8,0,7.7
Karimnagar,Gangadhara,28-Jun-22,0,24.2,32.7,65,90.8,0,10.9
Karimnagar,Gangadhara,29-Jun-22,0,25.7,33.7,59.6,85,0,11.9
Karimnagar,Gangadhara,30-Jun-22,0,24.8,34.6,53.3,88.4,0,9.6
Karimnagar,Gannervaram,01-Jun-22,0,28.4,39.2,33.4,63.4,0,20.3
Karimnagar,Gannervaram,02-Jun-22,0,30,40,34.8,58.3,0,23.6
Karimnagar,Gannervaram,03-Jun-22,0,29.1,45,26.1,67.1,0,25.1
Karimnagar,Gannervaram,04-Jun-22,0,32,42.3,26.2,49.4,0,27.6
Karimnagar,Gannervaram,05-Jun-22,0,29.5,44.6,24,47,0,11
Karimnagar,Gannervaram,06-Jun-22,0,30.6,42.5,31.4,57.9,0,25.6
Karimnagar,Gannervaram,07-Jun-22,0,30.9,40,31.4,59.8,0,23.1
Karimnagar,Gannervaram,08-Jun-22,0,31.3,44.6,23.5,55,0,19.5
Karimnagar,Gannervaram,09-Jun-22,0,27.3,41.5,34.9,64.4,0,24.4
Karimnagar,Gannervaram,10-Jun-22,0,29.1,42.3,31.5,65,0,18
Karimnagar,Gannervaram,11-Jun-22,0,28.6,39.8,40.1,66.3,0,14.2
Karimnagar,Gannervaram,12-Jun-22,5.3,25.7,39.6,40,97.1,0,15.2
Karimnagar,Gannervaram,13-Jun-22,47.3,24.6,37.2,40.6,93.5,0,16.9
Karimnagar,Gannervaram,14-Jun-22,0,26.2,37.6,50.1,97.2,0,5.3
Karimnagar,Gannervaram,15-Jun-22,7,26.4,37.3,49.5,91.1,0,10.2
Karimnagar,Gannervaram,16-Jun-22,32.3,23.4,35.9,48.7,99.9,0,13.4
Karimnagar,Gannervaram,17-Jun-22,0,25.3,36.6,58.3,97.2,0,0.1
Karimnagar,Gannervaram,18-Jun-22,0,26.1,35.1,59.8,90.8,0,1.5
Karimnagar,Gannervaram,19-Jun-22,0.8,25.6,36.6,50.3,97.6,0,6
Karimnagar,Gannervaram,20-Jun-22,34.8,23,34.5,55.6,99.7,0,8.4
Karimnagar,Gannervaram,21-Jun-22,34,23.9,37.4,55.6,99.9,0,15.4
Karimnagar,Gannervaram,22-Jun-22,1.8,24.2,33.7,71.6,99.9,0,4.8
Karimnagar,Gannervaram,23-Jun-22,0,26,34.4,65.5,92.3,0,1.4
Karimnagar,Gannervaram,24-Jun-22,0,26.3,36.7,47.8,89.1,0,4.7
Karimnagar,Gannervaram,25-Jun-22,2,24.1,34.5,62.1,97.8,0,16.4
Karimnagar,Gannervaram,26-Jun-22,2,24.4,34.4,63.2,97.6,0,12.7
Karimnagar,Gannervaram,27-Jun-22,25.5,24.4,33.9,63.9,99.4,0,14.1
Karimnagar,Gannervaram,28-Jun-22,0,25.6,32.5,70.6,93.5,0,25.4
Karimnagar,Gannervaram,29-Jun-22,0,25.9,34.1,63.2,90.8,0,15.3
Karimnagar,Gannervaram,30-Jun-22,0,26.2,36.3,55.4,87.2,0,12.4
Karimnagar,Huzurabad,01-Jun-22,0,29.7,38,28.7,52.9,0,15.7
Karimnagar,Huzurabad,02-Jun-22,0,32,40.2,24.8,43.1,0,9.2
Karimnagar,Huzurabad,03-Jun-22,0,30,43.6,15.9,51.9,0,16.7
Karimnagar,Huzurabad,04-Jun-22,0,32.6,40.9,20.6,36.1,0,13.6
Karimnagar,Huzurabad,05-Jun-22,0,30,43.5,13.8,50.1,0,14.3
Karimnagar,Huzurabad,06-Jun-22,0,31.3,42.6,16.6,42.2,0,9.6
Karimnagar,Huzurabad,07-Jun-22,0,27.3,39.2,21.7,69.4,0,14.7
Karimnagar,Huzurabad,08-Jun-22,0,31.9,43.4,13.8,45.4,0,11.1
Karimnagar,Huzurabad,09-Jun-22,0,28.8,36.9,31.5,53.5,0,16.2
Karimnagar,Huzurabad,10-Jun-22,0,30.9,42.1,19.4,53.9,0,12.8
Karimnagar,Huzurabad,11-Jun-22,0,28.3,41.2,24.8,66.6,0,13.1
Karimnagar,Huzurabad,12-Jun-22,4.5,24.7,39.6,26.9,100,0,9
Karimnagar,Huzurabad,13-Jun-22,6.2,24.4,38.5,35,100,0,15.1
Karimnagar,Huzurabad,14-Jun-22,0,25.3,36.8,45.6,100,0,12.5
Karimnagar,Huzurabad,15-Jun-22,0,28.2,39.7,33.9,77.5,0,14.3
Karimnagar,Huzurabad,16-Jun-22,2.9,24.1,37.7,39.7,100,0,12.1
Karimnagar,Huzurabad,17-Jun-22,18.2,24.2,35.6,49.9,100,0,3.5
Karimnagar,Huzurabad,18-Jun-22,11.3,24.7,37.7,53.2,100,0,23.1
Karimnagar,Huzurabad,19-Jun-22,0,26.9,36.5,47.4,100,0,7.6
Karimnagar,Huzurabad,20-Jun-22,24.1,25.2,36.3,51.6,100,0,11.9
Karimnagar,Huzurabad,21-Jun-22,80.3,23.2,37.3,45.6,100,0,12.1
Karimnagar,Huzurabad,22-Jun-22,2.3,24.1,32.2,56.5,92.7,0,13.3
Karimnagar,Huzurabad,23-Jun-22,0,26.2,31.4,64.8,90.8,0,11.3
Karimnagar,Huzurabad,24-Jun-22,0,26.7,35.1,43.7,84.9,0,15.2
Karimnagar,Huzurabad,25-Jun-22,1.6,24.1,32.5,52.2,95.2,0,10.2
Karimnagar,Huzurabad,26-Jun-22,4.3,23.7,32.4,60.5,93.5,0,9.4
Karimnagar,Huzurabad,27-Jun-22,9.5,24.2,31.5,68.5,93.4,0,5.7
Karimnagar,Huzurabad,28-Jun-22,0,24.9,31.3,67.4,90.6,0,14.1
Karimnagar,Huzurabad,29-Jun-22,0,25.2,31.9,65.8,90.2,0,11.4
Karimnagar,Huzurabad,30-Jun-22,0,26,33.5,50.7,86,0,12.1
Karimnagar,Jammikunta,01-Jun-22,0,28.4,41.3,27,70.4,0.2,13.9
Karimnagar,Jammikunta,02-Jun-22,0,28.7,41.3,28.1,62.6,0,13.3
Karimnagar,Jammikunta,03-Jun-22,0,29.4,45.9,16.7,57.6,0,15.3
Karimnagar,Jammikunta,04-Jun-22,0,31.2,44.1,21.3,55,0,13.9
Karimnagar,Jammikunta,05-Jun-22,0,30,45.6,16.7,63.5,0,10.2
Karimnagar,Jammikunta,06-Jun-22,0,31.3,45.1,20,56.3,0,10.2
Karimnagar,Jammikunta,07-Jun-22,0,27.5,40.9,24.8,73.4,0,11.3
Karimnagar,Jammikunta,08-Jun-22,0,31.5,45.4,15.4,55,0,14.7
Karimnagar,Jammikunta,09-Jun-22,0,29,39.6,30,63.4,0,13.9
Karimnagar,Jammikunta,10-Jun-22,0,29.9,43.6,21.1,63.1,0,12.5
Karimnagar,Jammikunta,11-Jun-22,0,28.4,43,25.7,71.8,0,11.2
Karimnagar,Jammikunta,12-Jun-22,23.8,22,40.2,25.7,98.5,0,13.8
Karimnagar,Jammikunta,13-Jun-22,14.8,23.1,39.3,39.1,98.3,0,8.4
Karimnagar,Jammikunta,14-Jun-22,0,25.5,37.1,52,98.5,0,9.6
Karimnagar,Jammikunta,15-Jun-22,0,27.3,39.7,35.2,81.6,0,12.7
Karimnagar,Jammikunta,16-Jun-22,6.1,24,39.7,38,98.5,0,9.3
Karimnagar,Jammikunta,17-Jun-22,18.3,22.7,37,45.8,98.5,0,5.9
Karimnagar,Jammikunta,18-Jun-22,0.2,26.8,36.1,48.1,93.2,0,8.9
Karimnagar,Jammikunta,19-Jun-22,0,27.3,37.4,42.1,90.9,0,14.4
Karimnagar,Jammikunta,20-Jun-22,0.9,26.6,33.9,56.8,97.6,0,8
Karimnagar,Jammikunta,21-Jun-22,52.7,22.9,39,41.3,99.9,0,9
Karimnagar,Jammikunta,22-Jun-22,18.3,24.5,32.3,65.2,99.9,0,9.6
Karimnagar,Jammikunta,23-Jun-22,9,24.9,34.4,54.4,99,0,6.3
Karimnagar,Jammikunta,24-Jun-22,0,26.8,37,47.5,94.9,0,6
Karimnagar,Jammikunta,25-Jun-22,0,25.3,34.3,56.3,97.1,0,7
Karimnagar,Jammikunta,26-Jun-22,9.5,24.4,33.9,57.2,98.3,0,9.6
Karimnagar,Jammikunta,27-Jun-22,0.6,25,33.9,63.8,97.6,0,5.3
Karimnagar,Jammikunta,28-Jun-22,0,24.9,34.3,53.4,91.1,0,6.9
Karimnagar,Jammikunta,29-Jun-22,35.9,24.3,34.3,56.3,99.7,0,7.5
Karimnagar,Jammikunta,30-Jun-22,0.9,25.7,35,50.9,97.8,0,7.7
Karimnagar,Karimnagar,01-Jun-22,0,29.3,37.3,33.9,58.1,1.3,12.5
Karimnagar,Karimnagar,02-Jun-22,0,30.9,38.7,30.9,52,0,12.1
Karimnagar,Karimnagar,03-Jun-22,0,29.2,42.6,19.8,59,0,11.2
Karimnagar,Karimnagar,04-Jun-22,0,32.3,40,29.2,50.8,0.7,13.9
Karimnagar,Karimnagar,05-Jun-22,0,29.1,41.9,23.8,53.3,1.3,9.2
Karimnagar,Karimnagar,06-Jun-22,0,31.2,42.3,25.4,54.3,1.9,11
Karimnagar,Karimnagar,07-Jun-22,0,29.2,38.4,30,57.5,0.5,13.3
Karimnagar,Karimnagar,08-Jun-22,0,32.2,42.2,22.8,47.4,0,11.6
Karimnagar,Karimnagar,09-Jun-22,0,28.2,36.5,38,58,2,11.7
Karimnagar,Karimnagar,10-Jun-22,0,30.6,41.4,26.3,57.2,2.5,10.7
Karimnagar,Karimnagar,11-Jun-22,0,28.3,40,30.5,65.2,2.1,12.4
Karimnagar,Karimnagar,12-Jun-22,16.6,24.7,39.6,31.5,86.5,0.9,10.9
Karimnagar,Karimnagar,13-Jun-22,4.8,24.2,37.6,38.2,86.8,0,14.5
Karimnagar,Karimnagar,14-Jun-22,0.7,24.4,35,51.1,86.9,0.3,13.7
Karimnagar,Karimnagar,15-Jun-22,0,28.2,37.8,37.9,69.7,1.6,9.5
Karimnagar,Karimnagar,16-Jun-22,36.2,23,36.8,45.1,87.5,0,13.8
Karimnagar,Karimnagar,17-Jun-22,0,26.1,34.6,50.7,86.8,1.5,8.1
Karimnagar,Karimnagar,18-Jun-22,1.3,25.8,35.8,44.7,79.5,0,10.5
Karimnagar,Karimnagar,19-Jun-22,0,26.9,36.5,46.3,84.6,2.2,13.4
Karimnagar,Karimnagar,20-Jun-22,10.3,24.8,34,58.2,94.1,0,10.4
Karimnagar,Karimnagar,21-Jun-22,55.7,23.3,35,53.8,98.8,0,10.1
Karimnagar,Karimnagar,22-Jun-22,21.8,24.3,31.8,67.3,99.3,0,10.8
Karimnagar,Karimnagar,23-Jun-22,0,25.6,32.5,64.9,91,1.5,26.8
Karimnagar,Karimnagar,24-Jun-22,0,26.7,34,55.3,86,0.7,7.1
Karimnagar,Karimnagar,25-Jun-22,0.4,25,31.5,66.5,92,0.2,8.4
Karimnagar,Karimnagar,26-Jun-22,13.3,24,31.8,65.6,95.8,0,9.9
Karimnagar,Karimnagar,27-Jun-22,1.3,24.5,31.6,68.2,94.7,0.6,9.2
Karimnagar,Karimnagar,28-Jun-22,0,25.2,31.6,67.1,89,0.5,11.4
Karimnagar,Karimnagar,29-Jun-22,0,26.4,32.4,62.7,83.8,0.5,13
Karimnagar,Karimnagar,30-Jun-22,0,26.2,33.6,56.6,84.3,0.2,12.1
Karimnagar,Karimnagar_Rural,01-Jun-22,0,28,38.8,34.8,68.1,1.9,11.6
Karimnagar,Karimnagar_Rural,02-Jun-22,0,30.5,39.2,30.8,52.3,0,12.6
Karimnagar,Karimnagar_Rural,03-Jun-22,0,29.9,43.3,21.4,57,0,16.6
Karimnagar,Karimnagar_Rural,04-Jun-22,0,32.5,41.2,25.8,46.8,0,18.6
Karimnagar,Karimnagar_Rural,05-Jun-22,0,30.2,43.4,21.4,53.2,0,12.6
Karimnagar,Karimnagar_Rural,06-Jun-22,0,31.8,43.6,22.1,51.7,1.6,13.9
Karimnagar,Karimnagar_Rural,07-Jun-22,0,28.5,39.4,26.9,61.3,0,13.2
Karimnagar,Karimnagar_Rural,08-Jun-22,0,32.6,43.7,20.1,49.5,0,15.3
Karimnagar,Karimnagar_Rural,09-Jun-22,0,27.9,39,35.9,62.6,2.5,19.2
Karimnagar,Karimnagar_Rural,10-Jun-22,0,30.8,41.7,27.8,57.5,1.5,14.1
Karimnagar,Karimnagar_Rural,11-Jun-22,0,27.8,39.7,32.4,70.3,2.8,13.9
Karimnagar,Karimnagar_Rural,12-Jun-22,14,24.4,39.5,34.8,97.6,0,13
Karimnagar,Karimnagar_Rural,13-Jun-22,1.3,24.8,37.4,42.6,94.9,0,14.1
Karimnagar,Karimnagar_Rural,14-Jun-22,0,25.3,35.3,55.1,95.4,0,12.7
Karimnagar,Karimnagar_Rural,15-Jun-22,0,27.8,39.5,39,76.5,0,11.1
Karimnagar,Karimnagar_Rural,16-Jun-22,36.3,23,36.8,47.6,98.6,0,13.9
Karimnagar,Karimnagar_Rural,17-Jun-22,0,25.4,34.5,56.5,91.8,0,9
Karimnagar,Karimnagar_Rural,18-Jun-22,0,26.8,36.7,50.5,85.7,0,11
Karimnagar,Karimnagar_Rural,19-Jun-22,0,27.7,36.1,48.3,83.1,0,13.2
Karimnagar,Karimnagar_Rural,20-Jun-22,5.3,25.1,35.5,51.6,96.7,0,8.6
Karimnagar,Karimnagar_Rural,21-Jun-22,53.5,23.6,35.4,50.5,99.5,0,10.2
Karimnagar,Karimnagar_Rural,22-Jun-22,3.5,24.7,32,65.6,98.6,0,6.1
Karimnagar,Karimnagar_Rural,23-Jun-22,0,26.2,33.1,58.4,92.2,0,7.8
Karimnagar,Karimnagar_Rural,24-Jun-22,0,26.9,35.6,50,88.7,0,8.3
Karimnagar,Karimnagar_Rural,25-Jun-22,0.5,25.3,33.2,59.4,94.5,0,11.8
Karimnagar,Karimnagar_Rural,26-Jun-22,10,24.2,32.2,62.2,97.6,0,9.3
Karimnagar,Karimnagar_Rural,27-Jun-22,7.8,24.8,32.1,66.1,95.8,0,6.3
Karimnagar,Karimnagar_Rural,28-Jun-22,0,25.6,32.3,63.6,87.5,0.9,12.1
Karimnagar,Karimnagar_Rural,29-Jun-22,0,26.9,32.8,59.4,83.1,0,10.5
Karimnagar,Karimnagar_Rural,30-Jun-22,0,26.7,34.7,51.6,84.4,0,10.6
Karimnagar,Kothapalle,01-Jun-22,0,28.4,38.8,27.8,62.6,0,15.5
Karimnagar,Kothapalle,02-Jun-22,0,30.1,38.8,29.5,58.6,0,11.4
Karimnagar,Kothapalle,03-Jun-22,0,29.4,42.8,25.7,65.1,0,15.5
Karimnagar,Kothapalle,04-Jun-22,0,32,41.2,18.6,51.1,0,15.5
Karimnagar,Kothapalle,05-Jun-22,0,29.2,43.5,13.1,61.6,0,11.4
Karimnagar,Kothapalle,06-Jun-22,0,31,43.3,13.8,58.7,0,15.2
Karimnagar,Kothapalle,07-Jun-22,0,29.2,38.9,31.1,58.6,0,18.2
Karimnagar,Kothapalle,08-Jun-22,0,31.6,42.6,19.6,57.3,0,15.2
Karimnagar,Kothapalle,09-Jun-22,0,27.5,38.8,29.9,65.5,0,14.9
Karimnagar,Kothapalle,10-Jun-22,0,29.8,40.1,25.3,65.5,0,12.2
Karimnagar,Kothapalle,11-Jun-22,0,28.8,38.8,35.3,67.4,0,15.2
Karimnagar,Kothapalle,12-Jun-22,9.4,24.4,40,39.4,95.6,0,12.4
Karimnagar,Kothapalle,13-Jun-22,32.8,23.1,39.6,30.2,93.5,0,13.6
Karimnagar,Kothapalle,14-Jun-22,0,25,36.3,44.8,92.6,0,15
Karimnagar,Kothapalle,15-Jun-22,0,26.9,36.4,41.6,76.7,0,10.9
Karimnagar,Kothapalle,16-Jun-22,50.2,23.3,36.8,43.1,100,0,16
Karimnagar,Kothapalle,17-Jun-22,2.2,25.7,34.9,53.8,97.7,0,11.4
Karimnagar,Kothapalle,18-Jun-22,0.7,26.1,35.6,47,100,0,14.2
Karimnagar,Kothapalle,19-Jun-22,4,26.1,34.9,56.5,100,0,14.9
Karimnagar,Kothapalle,20-Jun-22,38.3,23.4,35.1,62.1,100,0,23.3
Karimnagar,Kothapalle,21-Jun-22,75.3,23,36.4,47.7,100,0,12.5
Karimnagar,Kothapalle,22-Jun-22,19.6,24.4,33.5,65.6,99.9,0,7.4
Karimnagar,Kothapalle,23-Jun-22,36.4,23.3,33,66.2,95.3,0,13.7
Karimnagar,Kothapalle,24-Jun-22,0,26.3,34.6,58.7,89.2,0,11.1
Karimnagar,Kothapalle,25-Jun-22,0.5,24.9,33,63.9,95.3,0,12.1
Karimnagar,Kothapalle,26-Jun-22,6.8,24.1,33.3,68,95.5,0,16.2
Karimnagar,Kothapalle,27-Jun-22,10.2,24.6,31.8,72.1,96.5,0,9.7
Karimnagar,Kothapalle,28-Jun-22,0,25.2,32.1,68.2,92.8,0,13.7
Karimnagar,Kothapalle,29-Jun-22,0,26.3,33.1,62.1,87.3,0,11.3
Karimnagar,Kothapalle,30-Jun-22,0,26.1,34.6,56.7,82.8,0,10.2
Karimnagar,Manakondur,01-Jun-22,0,28.3,37.9,34.5,73.4,0,20.8
Karimnagar,Manakondur,02-Jun-22,0,29.2,41.6,32.2,66.5,0,22.2
Karimnagar,Manakondur,03-Jun-22,0,28.9,44.3,22,70.4,0,28.6
Karimnagar,Manakondur,04-Jun-22,0,32,40.9,26.2,55.5,0,23.5
Karimnagar,Manakondur,05-Jun-22,0,28.4,44.8,18.3,63.9,0,11.7
Karimnagar,Manakondur,06-Jun-22,0,31,43.2,21.8,63.1,0,20.7
Karimnagar,Manakondur,07-Jun-22,0,28.1,39.8,25.4,70.3,0,23.7
Karimnagar,Manakondur,08-Jun-22,0,31.4,45,20.7,63.1,0,20.4
Karimnagar,Manakondur,09-Jun-22,0,27.7,37.4,37,70.4,0,24.9
Karimnagar,Manakondur,10-Jun-22,0,30,42.2,25.6,65.1,0,19.7
Karimnagar,Manakondur,11-Jun-22,0,28.2,40.2,32.8,76.9,0,17
Karimnagar,Manakondur,12-Jun-22,29.7,22.5,39.7,33.7,100,0,17.1
Karimnagar,Manakondur,13-Jun-22,3.6,22.9,39.2,42.3,99.9,0,13.8
Karimnagar,Manakondur,14-Jun-22,0.5,24.1,36.3,50.5,100,0,17.4
Karimnagar,Manakondur,15-Jun-22,0,27.8,39.3,44.9,85.4,0,21
Karimnagar,Manakondur,16-Jun-22,33.8,22.6,37.1,45.1,100,0,18.5
Karimnagar,Manakondur,17-Jun-22,0.1,23.9,34.5,53.5,100,0,12.9
Karimnagar,Manakondur,18-Jun-22,1.2,25.1,35.7,51.9,97.6,0,12.3
Karimnagar,Manakondur,19-Jun-22,0,25.7,37.4,49.5,94.2,0,11.3
Karimnagar,Manakondur,20-Jun-22,3.4,24.3,35.4,55.5,99.9,0,15.1
Karimnagar,Manakondur,21-Jun-22,51.2,21.1,36.2,50.1,100,0,15.3
Karimnagar,Manakondur,22-Jun-22,4.7,23.3,32.9,66.7,100,0,13.1
Karimnagar,Manakondur,23-Jun-22,0,25.2,32.9,59.4,99.9,0,11.4
Karimnagar,Manakondur,24-Jun-22,0.4,25.7,36.9,46.5,97.7,0,11.4
Karimnagar,Manakondur,25-Jun-22,2.2,24.1,33,62.4,99.4,0,12.7
Karimnagar,Manakondur,26-Jun-22,4.2,22.5,33.2,62.5,99.9,0,14.2
Karimnagar,Manakondur,27-Jun-22,7.5,23.2,32.7,63.3,100,0,11.8
Karimnagar,Manakondur,28-Jun-22,0,25.2,32.6,61.8,97.6,0,18.2
Karimnagar,Manakondur,29-Jun-22,0.4,24.4,33,61.6,97.6,0,14.8
Karimnagar,Manakondur,30-Jun-22,0,24.4,34.8,53.2,93.7,0,17.8
Karimnagar,Ramadugu,01-Jun-22,1,25.2,38,25.3,82.6,0.1,6.2
Karimnagar,Ramadugu,02-Jun-22,0,28,39.5,22.2,47.8,0,0.3
Karimnagar,Ramadugu,03-Jun-22,0,29.7,43,11.4,47,0,5.9
Karimnagar,Ramadugu,04-Jun-22,0,31.2,39.9,16.5,34.9,0,2.2
Karimnagar,Ramadugu,05-Jun-22,0,28.3,42.4,13.3,39.9,0,3.6
Karimnagar,Ramadugu,06-Jun-22,0,30.8,42.9,12.8,39.1,0,0.3
Karimnagar,Ramadugu,07-Jun-22,0,26.4,38.7,17.9,46.2,0,4.3
Karimnagar,Ramadugu,08-Jun-22,0,32.1,42.2,10.6,40,0,2
Karimnagar,Ramadugu,09-Jun-22,0,27.5,42,14.1,53.1,0,0.1
Karimnagar,Ramadugu,10-Jun-22,0,29.4,41.5,17.4,45.9,0,5.3
Karimnagar,Ramadugu,11-Jun-22,0,27.6,39.6,22.6,62,0.1,4.9
Karimnagar,Ramadugu,12-Jun-22,20.9,23.8,40.8,20.8,100,0,4.3
Karimnagar,Ramadugu,13-Jun-22,13,23.5,40,38.7,100,0,3.7
Karimnagar,Ramadugu,14-Jun-22,0,24.8,35.5,45.5,100,0,1.2
Karimnagar,Ramadugu,15-Jun-22,0,25.7,36.7,37.8,87.7,0,8.7
Karimnagar,Ramadugu,16-Jun-22,42.2,22.5,40,45.5,100,0,6.5
Karimnagar,Ramadugu,17-Jun-22,19.2,24.9,33,62,100,0,0.1
Karimnagar,Ramadugu,18-Jun-22,0,26.4,35.3,46.7,95.8,0,8.1
Karimnagar,Ramadugu,19-Jun-22,0,26.8,36.6,44.9,93.8,0,0.7
Karimnagar,Ramadugu,20-Jun-22,4.7,24.2,32.7,64.5,100,0,5.8
Karimnagar,Ramadugu,21-Jun-22,43.4,23.1,34.5,48.4,100,0,4.4
Karimnagar,Ramadugu,22-Jun-22,10.7,23.5,32.2,90.6,100,0,0.1
Karimnagar,Ramadugu,23-Jun-22,0,25.1,34.8,51.8,100,0,2.8
Karimnagar,Ramadugu,24-Jun-22,0,25.1,34.7,53.4,100,0,0.3
Karimnagar,Ramadugu,25-Jun-22,20.9,23.8,32.4,67.1,100,0,0.2
Karimnagar,Ramadugu,26-Jun-22,24,23.9,31.6,67.5,100,0,5.1
Karimnagar,Ramadugu,27-Jun-22,0,24.5,32.8,88.1,100,0.1,3.3
Karimnagar,Ramadugu,28-Jun-22,0,24.6,32.4,79.7,100,0,2.8
Karimnagar,Ramadugu,29-Jun-22,0,26.2,33.2,63,92.8,0,3.8
Karimnagar,Ramadugu,30-Jun-22,0,25.1,34,51.3,100,0,2.9
Karimnagar,Shankarapatnam,01-Jun-22,0,28,39.1,32.1,62.2,0,16.9
Karimnagar,Shankarapatnam,02-Jun-22,0,29.5,40,29.5,55.1,0,16.2
Karimnagar,Shankarapatnam,03-Jun-22,0,29.2,43.3,21.3,54.7,0,19.8
Karimnagar,Shankarapatnam,04-Jun-22,0,32.1,42.1,23.5,46.6,0,17.1
Karimnagar,Shankarapatnam,05-Jun-22,0,28.3,45.1,15.5,51.1,0,12.8
Karimnagar,Shankarapatnam,06-Jun-22,0,31.3,42.2,19,52.5,0,15.7
Karimnagar,Shankarapatnam,07-Jun-22,0,27,39.9,23.8,62.2,0,15.3
Karimnagar,Shankarapatnam,08-Jun-22,0,31.4,44.1,15.7,53.7,0,16.6
Karimnagar,Shankarapatnam,09-Jun-22,0,28.2,39.1,32.9,59,0,17.1
Karimnagar,Shankarapatnam,10-Jun-22,0,30.2,43.5,22.2,58.7,0,14.2
Karimnagar,Shankarapatnam,11-Jun-22,0,28,41.8,28.9,70,0,14.4
Karimnagar,Shankarapatnam,12-Jun-22,7,23.6,39,31.2,99.9,0,13.1
Karimnagar,Shankarapatnam,13-Jun-22,8.1,23.9,39.9,35.4,99.9,0,11.4
Karimnagar,Shankarapatnam,14-Jun-22,0.2,25.7,36.1,45.4,99.9,0,13.9
Karimnagar,Shankarapatnam,15-Jun-22,0,28.2,37.7,41.2,83.9,0,15.6
Karimnagar,Shankarapatnam,16-Jun-22,19.3,23.4,37.7,40,99.9,0,13.4
Karimnagar,Shankarapatnam,17-Jun-22,3,24.7,37.3,44.2,99.9,0,9.7
Karimnagar,Shankarapatnam,18-Jun-22,3.8,25.6,36.8,54.8,99.9,0,11.6
Karimnagar,Shankarapatnam,19-Jun-22,0,26.4,37.9,41.7,97.6,0,10.1
