District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Nizamabad_North,05-Apr-22,0,25.4,40.9,22.1,79.6,0,5.2
Nizamabad,Nizamabad_North,06-Apr-22,0,25.2,41.5,29,75,0,7.7
Nizamabad,Nizamabad_North,07-Apr-22,0,25.8,40.4,28.4,66.8,0,4.4
Nizamabad,Nizamabad_North,08-Apr-22,0,24.8,41.5,26.2,70.2,0,4.5
Nizamabad,Nizamabad_North,09-Apr-22,0,24.6,39,25.1,73.8,0,6.7
Nizamabad,Nizamabad_North,10-Apr-22,0,25.9,39.1,28.8,73.5,0,8.3
Nizamabad,Nizamabad_North,11-Apr-22,0,26.4,40.6,28.4,69.3,0,8.9
Nizamabad,Nizamabad_North,12-Apr-22,0,26.4,41.3,26.9,68.1,0,2.2
Nizamabad,Nizamabad_North,13-Apr-22,0,25.6,42.5,26.5,69.3,0,6.2
Nizamabad,Nizamabad_North,14-Apr-22,0,26.3,40.5,24.7,71.9,0,4.9
Nizamabad,Nizamabad_North,15-Apr-22,0,28.3,41.5,25.5,61.6,0,4.4
Nizamabad,Nizamabad_North,16-Apr-22,0,28.6,40.7,28.2,52.8,0,6.7
Nizamabad,Nizamabad_North,17-Apr-22,0,25.5,42.6,15.7,64.5,0,8.4
Nizamabad,Nizamabad_North,18-Apr-22,0,26.2,42.8,15.7,71.1,0,4.9
Nizamabad,Nizamabad_North,19-Apr-22,0,27.3,43.4,17.7,61,0,4.9
Nizamabad,Nizamabad_North,20-Apr-22,0,28.8,44.5,12.7,45.6,0,6.1
Nizamabad,Nizamabad_North,21-Apr-22,0,27,44.6,14.3,57,0,5.2
Nizamabad,Nizamabad_North,22-Apr-22,0,25.7,43.7,20.3,59.3,0,6.8
Nizamabad,Nizamabad_North,23-Apr-22,0,25.7,36.2,35.4,70.2,0,4
Nizamabad,Nizamabad_North,24-Apr-22,0,26,40.8,26,61.2,0,10.9
Nizamabad,Nizamabad_North,25-Apr-22,0,24.5,38.2,28.4,71.3,0,9.9
Nizamabad,Nizamabad_North,26-Apr-22,0,28.8,44.6,14.1,48.6,0.3,6.2
Nizamabad,Nizamabad_North,27-Apr-22,0,26.5,44.8,17.3,59.7,0,20.1
Nizamabad,Nizamabad_North,28-Apr-22,0,27.1,43.6,19.6,61.5,0,23.2
Nizamabad,Nizamabad_North,29-Apr-22,0,27.6,44.6,13.8,57.9,0,4.7
Nizamabad,Nizamabad_North,30-Apr-22,0,25.8,45.2,9.8,53.4,0,9.8
Nizamabad,Nizamabad_Rural,01-Apr-22,0,21,42.7,17.3,89,0,8.7
Nizamabad,Nizamabad_Rural,02-Apr-22,0,22.6,42.6,14.6,98.6,0,8
Nizamabad,Nizamabad_Rural,03-Apr-22,0,23.7,40.9,32.8,98.5,0,8.4
Nizamabad,Nizamabad_Rural,04-Apr-22,0,24.3,41.1,31.2,96.9,0,7.3
Nizamabad,Nizamabad_Rural,05-Apr-22,0,24.3,41.1,28.3,96.9,0,7.6
Nizamabad,Nizamabad_Rural,06-Apr-22,0,23.8,41.9,30,91.8,0,8.1
Nizamabad,Nizamabad_Rural,07-Apr-22,0,24,40.5,30.4,90.1,0,7.6
Nizamabad,Nizamabad_Rural,08-Apr-22,0,24.5,41.7,24.5,91,0,6.4
Nizamabad,Nizamabad_Rural,09-Apr-22,0,23.8,40.2,34.1,81.2,0,7.4
Nizamabad,Nizamabad_Rural,10-Apr-22,0,24.7,41.3,30.9,90.8,0,7.1
Nizamabad,Nizamabad_Rural,11-Apr-22,0,24.6,41.9,30.2,85.1,0,8.3
Nizamabad,Nizamabad_Rural,12-Apr-22,0,25,42.2,24.7,85.5,0,8.7
Nizamabad,Nizamabad_Rural,13-Apr-22,0,23.6,42.7,27.7,83.1,0,7.8
Nizamabad,Nizamabad_Rural,14-Apr-22,0,24,41.2,25.6,90.1,0,5.9
Nizamabad,Nizamabad_Rural,15-Apr-22,0,26.7,41,26.8,78.6,0,5.3
Nizamabad,Nizamabad_Rural,16-Apr-22,0,25.6,42.6,29.4,76.4,0,10.9
Nizamabad,Nizamabad_Rural,17-Apr-22,0,25.3,43.2,18.5,83.1,0,8.3
Nizamabad,Nizamabad_Rural,18-Apr-22,0,24.6,42.2,19.2,90.1,0,7.2
Nizamabad,Nizamabad_Rural,19-Apr-22,0,25.1,41.9,19.8,83.9,0,6.5
Nizamabad,Nizamabad_Rural,20-Apr-22,0,27.5,44.3,14.5,70.7,0,8.9
Nizamabad,Nizamabad_Rural,21-Apr-22,0,25.9,44.7,14.9,77,0,9
Nizamabad,Nizamabad_Rural,22-Apr-22,0,26.3,43.4,23.2,76.4,0,7.1
Nizamabad,Nizamabad_Rural,23-Apr-22,0,25.7,36.8,35.9,91.8,0,7.3
Nizamabad,Nizamabad_Rural,24-Apr-22,0,26,39.7,28.1,70.4,0,15
Nizamabad,Nizamabad_Rural,25-Apr-22,0,23.8,39.2,33.7,84.7,0,13
Nizamabad,Nizamabad_Rural,26-Apr-22,0,27.9,42.3,15.5,52.8,0,9.1
Nizamabad,Nizamabad_Rural,27-Apr-22,0,25.4,44.5,24.6,78.2,0,11.3
Nizamabad,Nizamabad_Rural,28-Apr-22,0,26.4,44.8,20,83.1,0,9
Nizamabad,Nizamabad_Rural,29-Apr-22,0,25.7,44.3,17.8,69.4,0,10.4
Nizamabad,Nizamabad_Rural,30-Apr-22,0,25,44.6,19.9,73.1,0,14.1
Nizamabad,Nizamabad_South,01-Apr-22,0,21.5,40.8,7.7,75.8,0,14
Nizamabad,Nizamabad_South,02-Apr-22,0,22.9,41.3,14,90.1,0,5.3
Nizamabad,Nizamabad_South,03-Apr-22,0,23.7,39.4,24.8,92.6,0,8.7
Nizamabad,Nizamabad_South,04-Apr-22,0,24.7,39.4,31.2,83.3,0,7.4
Nizamabad,Nizamabad_South,05-Apr-22,0,24.8,39.7,23.3,83.3,0,4.8
Nizamabad,Nizamabad_South,06-Apr-22,0,24.5,40.3,31.4,71.9,0,7.7
Nizamabad,Nizamabad_South,07-Apr-22,0,25.7,39.8,23.5,65.5,0,5.9
Nizamabad,Nizamabad_South,08-Apr-22,0,25.1,41.7,23.2,72.2,0,5.3
Nizamabad,Nizamabad_South,09-Apr-22,0,24.7,39.4,23.4,78,0,5.3
Nizamabad,Nizamabad_South,10-Apr-22,0,25.4,38.1,26.8,70,0,5.1
Nizamabad,Nizamabad_South,11-Apr-22,0,26,39.9,26.3,69.9,0,6.5
Nizamabad,Nizamabad_South,12-Apr-22,0,25.6,39.7,23.4,62.2,0,4.3
Nizamabad,Nizamabad_South,13-Apr-22,0,26.2,40.7,23.6,69.6,0,4.4
Nizamabad,Nizamabad_South,14-Apr-22,0,25.9,39.6,25.7,70.9,0,7.1
Nizamabad,Nizamabad_South,15-Apr-22,0,27.5,42.1,24,54.4,0,3.8
Nizamabad,Nizamabad_South,16-Apr-22,0,26.3,39.8,23.2,55.5,0,7.3
Nizamabad,Nizamabad_South,17-Apr-22,0,26,40.8,14.2,62.2,0,8.4
Nizamabad,Nizamabad_South,18-Apr-22,0,26.5,41.8,14.1,64.3,0,6.4
Nizamabad,Nizamabad_South,19-Apr-22,0,26.1,42.1,16.5,62.2,0,7.5
Nizamabad,Nizamabad_South,20-Apr-22,0,27.6,42.3,14.2,47.4,0,6.3
Nizamabad,Nizamabad_South,21-Apr-22,0,26.9,42.9,14.2,57.6,0,8.2
Nizamabad,Nizamabad_South,22-Apr-22,0,28,41.9,23.2,54.6,0,7
Nizamabad,Nizamabad_South,23-Apr-22,0,26,35.1,39.4,67.4,0,7.6
Nizamabad,Nizamabad_South,24-Apr-22,0,25.4,39.8,25.1,58.3,0,8.3
Nizamabad,Nizamabad_South,25-Apr-22,0,23.8,37.2,26.5,69.4,0,7
Nizamabad,Nizamabad_South,26-Apr-22,0,28.9,42.3,14.3,39.7,2.8,7.1
Nizamabad,Nizamabad_South,27-Apr-22,0,26.2,44.5,17.3,59.7,0,0
Nizamabad,Nizamabad_South,28-Apr-22,0,26.8,43.3,19.6,59.3,0,4.3
Nizamabad,Nizamabad_South,29-Apr-22,0,26.5,43.3,16.5,52.9,0,5.3
Nizamabad,Nizamabad_South,30-Apr-22,0,26.3,43.7,14.2,54.3,0,10.9
Nizamabad,Ranjal,01-Apr-22,0,19.9,42.5,19.1,71.2,0,5.3
Nizamabad,Ranjal,02-Apr-22,0,22,40.5,15.6,90.1,0,8
Nizamabad,Ranjal,03-Apr-22,0,23.4,40.3,31.5,96.9,0,4.9
Nizamabad,Ranjal,04-Apr-22,0,25.1,40.9,37.5,86.3,0,4
Nizamabad,Ranjal,05-Apr-22,0,23.9,40.2,32.7,90.8,0,2.1
Nizamabad,Ranjal,06-Apr-22,0,23.8,39.8,47.5,84.6,0,3.8
Nizamabad,Ranjal,07-Apr-22,0,24.3,40.7,31.9,78.7,0,1
Nizamabad,Ranjal,08-Apr-22,0,24.2,41.2,32.4,83.7,0,4.4
Nizamabad,Ranjal,09-Apr-22,0,24.3,38.7,41.1,83.7,0,7
Nizamabad,Ranjal,10-Apr-22,0,24.6,40,49.9,83.7,0,7.3
Nizamabad,Ranjal,11-Apr-22,0,25,40.5,30.1,83.2,0,4.9
Nizamabad,Ranjal,12-Apr-22,0,25.9,41.4,31.8,76,0,0.8
Nizamabad,Ranjal,13-Apr-22,0,24.7,41.8,44.2,83.1,0,5.9
Nizamabad,Ranjal,14-Apr-22,0,25.4,39.4,30.9,83.7,0,5.7
Nizamabad,Ranjal,15-Apr-22,0,25.1,41.5,26.3,71.9,0,7.1
Nizamabad,Ranjal,16-Apr-22,0,24.4,42,23.6,69.9,0,6.3
Nizamabad,Ranjal,17-Apr-22,0,25.3,41.5,17.5,76.4,0,9.1
Nizamabad,Ranjal,18-Apr-22,0,25.2,41.7,26.4,76.4,0,8.2
Nizamabad,Ranjal,19-Apr-22,0,25.6,41.6,17.6,69.9,0,5.1
Nizamabad,Ranjal,20-Apr-22,0,26.9,42.4,15.2,69.6,0,10.3
Nizamabad,Ranjal,21-Apr-22,0,25.4,42.4,24.9,69.9,0,7.6
Nizamabad,Ranjal,22-Apr-22,0,27.6,43.1,20.2,71.2,0,9
Nizamabad,Ranjal,23-Apr-22,0,25.9,36.4,37.4,76.9,0,9.2
Nizamabad,Ranjal,24-Apr-22,0,26.1,41.5,40.2,72.4,0,15.2
Nizamabad,Ranjal,25-Apr-22,0,23.4,39,47.2,76.1,0,1.8
Nizamabad,Ranjal,26-Apr-22,0,26.3,42.9,15.6,49.5,0,9.3
Nizamabad,Ranjal,27-Apr-22,0,24.7,41.7,16.1,61.7,0,11.3
Nizamabad,Ranjal,28-Apr-22,0,25.1,41.7,18.6,70.8,0,0.1
Nizamabad,Ranjal,29-Apr-22,0,25.5,44.6,18.4,69.9,0,6.3
Nizamabad,Ranjal,30-Apr-22,0,24.4,44,19.6,62.2,0,9.3
Nizamabad,Rudrur,01-Apr-22,0,20.7,40.2,11,85.4,0,8.7
Nizamabad,Rudrur,02-Apr-22,0,21.6,39.5,11,91.3,0,11.1
Nizamabad,Rudrur,03-Apr-22,0,22.4,37.9,23.8,87.5,0,11
Nizamabad,Rudrur,04-Apr-22,0,24.6,38.1,26.5,81.5,0,9.9
Nizamabad,Rudrur,05-Apr-22,0,25.1,39.2,19,77.5,0,9.2
Nizamabad,Rudrur,06-Apr-22,0,24.6,40.1,22.5,77.1,3.4,14.1
Nizamabad,Rudrur,07-Apr-22,0,25.5,39.9,20.6,65.9,0,10.3
Nizamabad,Rudrur,08-Apr-22,0,24.9,40.4,21.3,68.5,0,11.3
Nizamabad,Rudrur,09-Apr-22,0,24.4,38.8,24.5,69.8,1.8,13.4
Nizamabad,Rudrur,10-Apr-22,0,25,39.4,26.1,58.3,0,9.6
Nizamabad,Rudrur,11-Apr-22,0,26,40.5,24,66.8,0,11.5
Nizamabad,Rudrur,12-Apr-22,0,25.8,40.7,21.8,69.4,0,11.3
Nizamabad,Rudrur,13-Apr-22,0,26,39.7,22.7,54.9,0,11.9
Nizamabad,Rudrur,14-Apr-22,0,27.1,41,21.1,66.3,0,7.9
Nizamabad,Rudrur,15-Apr-22,0,26.1,40.6,22.7,55.6,0,11.8
Nizamabad,Rudrur,16-Apr-22,0,24.6,40.6,19.2,50.1,0,13.9
Nizamabad,Rudrur,17-Apr-22,0,25.1,39.7,15,66.5,0,11.3
Nizamabad,Rudrur,18-Apr-22,0,26.3,41,14.2,54.4,0,8.4
Nizamabad,Rudrur,19-Apr-22,0,25.2,40,16.4,64.6,0,14.3
Nizamabad,Rudrur,20-Apr-22,0,25,41,14.3,62.1,0,13.9
Nizamabad,Rudrur,21-Apr-22,0,26.1,41.7,13.7,57.6,0,19
Nizamabad,Rudrur,22-Apr-22,0,25.9,42.3,18.7,49.7,0,10.8
Nizamabad,Rudrur,23-Apr-22,0,25.9,35.9,28.4,64.6,0,14.8
Nizamabad,Rudrur,24-Apr-22,0,25.5,38.3,24.9,50.6,0,11.3
Nizamabad,Rudrur,25-Apr-22,0,22.8,36.4,29,60.5,0,10
Nizamabad,Rudrur,26-Apr-22,0,27.1,40.4,14.3,44.5,0,13.4
Nizamabad,Rudrur,27-Apr-22,0,25,40.1,15.7,54,0,9.6
Nizamabad,Rudrur,28-Apr-22,0,26.2,40.4,16.9,59.6,0,12.9
Nizamabad,Rudrur,29-Apr-22,0,25.7,42.5,18.7,52.5,0,19.6
Nizamabad,Rudrur,30-Apr-22,0,24.5,41.9,12.3,56.4,0,17.1
Nizamabad,Sirkonda,01-Apr-22,0,20,41.6,15.2,92.4,0,7.4
Nizamabad,Sirkonda,02-Apr-22,0,21.9,39.6,22.5,96.3,0,7.3
Nizamabad,Sirkonda,03-Apr-22,0,22.4,37.3,38.2,94,0,12.8
Nizamabad,Sirkonda,04-Apr-22,0,22.9,39.8,35.2,84.9,0,14.7
Nizamabad,Sirkonda,05-Apr-22,0,23.9,40.4,32.6,83.1,0,11.1
Nizamabad,Sirkonda,06-Apr-22,0,23.7,38.7,34.3,82.2,0,9.9
Nizamabad,Sirkonda,07-Apr-22,0.7,23.9,41.2,34.2,84.1,0,8.4
Nizamabad,Sirkonda,08-Apr-22,0,23.3,39,29.1,77.3,0,13.1
Nizamabad,Sirkonda,09-Apr-22,0,24.1,39.5,28.8,80.9,0.8,14.1
Nizamabad,Sirkonda,10-Apr-22,0,24.2,37.4,33,84.8,0,11.7
Nizamabad,Sirkonda,11-Apr-22,0,24.9,40.5,32.6,76.1,0,14.3
Nizamabad,Sirkonda,12-Apr-22,0,24.5,41.1,32,72.8,0,9.1
Nizamabad,Sirkonda,13-Apr-22,0,24.4,41.8,31.7,74.8,0,13.9
Nizamabad,Sirkonda,14-Apr-22,0,24.6,40.4,26.3,78.3,0,12.3
Nizamabad,Sirkonda,15-Apr-22,0,25.6,39.1,28.4,69.2,0,10.8
Nizamabad,Sirkonda,16-Apr-22,0,23.5,40.9,32.9,71.3,0,11.7
Nizamabad,Sirkonda,17-Apr-22,0,24.1,41.8,19.9,74.6,0,11
Nizamabad,Sirkonda,18-Apr-22,0,25.3,41.9,23.2,80.5,0,13
Nizamabad,Sirkonda,19-Apr-22,0.8,24.7,43.6,28.1,78.7,0,9.3
Nizamabad,Sirkonda,20-Apr-22,0,24.4,40.6,22.7,64.8,0,12.7
Nizamabad,Sirkonda,21-Apr-22,0,25.1,40.8,16.9,78.9,0,14.3
Nizamabad,Sirkonda,22-Apr-22,0.1,24.8,42.3,18.8,78.5,0,24
Nizamabad,Sirkonda,23-Apr-22,0,26.1,36.5,36.7,78.9,0,12.7
Nizamabad,Sirkonda,24-Apr-22,4.7,23,41.5,34.2,83.9,0,13.6
Nizamabad,Sirkonda,25-Apr-22,0,21.6,39,28.4,81.4,0,14.3
Nizamabad,Sirkonda,26-Apr-22,0,24.5,41.5,18.2,48.4,0.5,14.7
Nizamabad,Sirkonda,27-Apr-22,0,23.7,41.6,16.6,70.3,0,19.9
Nizamabad,Sirkonda,28-Apr-22,0,24.5,41.5,16,70.3,0,1.9
Nizamabad,Sirkonda,29-Apr-22,5,23.7,42.2,19.7,68.2,0,22.7
Nizamabad,Sirkonda,30-Apr-22,0,24,41.4,12.9,60.4,0,14.7
Nizamabad,Vailpur,01-Apr-22,0,22.1,40,17.3,86.7,0,0.7
Nizamabad,Vailpur,02-Apr-22,0,23.6,39.9,15.8,93.8,0,1.2
Nizamabad,Vailpur,03-Apr-22,0,24.6,36.7,43.1,89.7,0,3
Nizamabad,Vailpur,04-Apr-22,0,24.8,37,36.2,86.4,0,1.6
Nizamabad,Vailpur,05-Apr-22,0,24.9,38.1,34.2,84.3,0,1.7
Nizamabad,Vailpur,06-Apr-22,0,24.3,37.7,40.8,83,0,1
Nizamabad,Vailpur,07-Apr-22,0,24,39.3,32.4,78.9,0,2
Nizamabad,Vailpur,08-Apr-22,0,25,38.5,31,81.9,0,1.6
Nizamabad,Vailpur,09-Apr-22,0,25.4,37,31.8,82.1,0,1.6
Nizamabad,Vailpur,10-Apr-22,0,24.9,37.7,35.4,82.3,0,1.6
Nizamabad,Vailpur,11-Apr-22,0,25.9,38.9,33.8,77.8,0,2.1
Nizamabad,Vailpur,12-Apr-22,0,25.4,38.6,34.2,80.3,0,0.7
Nizamabad,Vailpur,13-Apr-22,0,25.5,39.2,32.1,78,0,1.8
Nizamabad,Vailpur,14-Apr-22,0,25.1,38.8,31.6,80.3,0,1.6
Nizamabad,Vailpur,15-Apr-22,0,26.3,38.7,30.2,70.7,0,1.1
Nizamabad,Vailpur,16-Apr-22,0,24.5,38.9,32.4,73.4,0,1
Nizamabad,Vailpur,17-Apr-22,0,24.4,39.8,22,80.3,0,0.6
Nizamabad,Vailpur,18-Apr-22,0,25.6,40.3,22,78.7,0,0.9
Nizamabad,Vailpur,19-Apr-22,0,26.4,40.1,27.1,74.7,0,0.7
Nizamabad,Vailpur,20-Apr-22,0,25.5,41.6,19.3,63.9,0,1.8
Nizamabad,Vailpur,21-Apr-22,0,26.7,42.1,20,72.3,0,1.4
Nizamabad,Vailpur,22-Apr-22,0,27.8,41.1,25.9,66.4,0,3.5
Nizamabad,Vailpur,23-Apr-22,0,27.7,35.4,50.6,76.2,0,2.5
Nizamabad,Vailpur,24-Apr-22,0.5,25.9,38.1,36.8,68.8,0,3.1
Nizamabad,Vailpur,25-Apr-22,0,23.9,36.7,32,77,0,1.9
Nizamabad,Vailpur,26-Apr-22,0,27.4,41.8,20.8,43.8,0.3,1.4
Nizamabad,Vailpur,27-Apr-22,0,26.6,41.4,19.7,55.9,0,0.3
Nizamabad,Vailpur,28-Apr-22,0,26.2,41.6,19.2,66.7,0,1.7
Nizamabad,Vailpur,29-Apr-22,0,25.2,41.7,21.6,61,0,2.3
Nizamabad,Vailpur,30-Apr-22,0,26.5,42.3,17.5,54.2,0,2
Nizamabad,Varni,01-Apr-22,0,22.7,41,18.8,77.6,0,2.2
Nizamabad,Varni,02-Apr-22,0,23.7,41.4,16.3,87.7,0,1.4
Nizamabad,Varni,03-Apr-22,0,23.9,39.6,25.4,84.2,0,2.4
Nizamabad,Varni,04-Apr-22,0,24.8,40.1,30,79.5,0,3.1
Nizamabad,Varni,05-Apr-22,0,26.2,39.9,27.8,73.5,0,2.8
Nizamabad,Varni,06-Apr-22,0,25.6,40,30.8,71.9,0,3.3
Nizamabad,Varni,07-Apr-22,0,26.4,40.1,27.9,61.9,0,3.3
Nizamabad,Varni,08-Apr-22,0,26.9,41,26.8,62.8,0,3.3
Nizamabad,Varni,09-Apr-22,0,25.7,38.6,33.7,73.1,0,2.9
Nizamabad,Varni,10-Apr-22,0,26.6,38.7,35.3,66.8,0,3
Nizamabad,Varni,11-Apr-22,0,26.9,40.3,29.1,64.9,0,3.2
Nizamabad,Varni,12-Apr-22,0,27.5,39.5,27.6,63.1,0,2.4
Nizamabad,Varni,13-Apr-22,0,27.3,41.6,27.6,64.6,0,2.6
Nizamabad,Varni,14-Apr-22,0,28.1,40.1,29.1,65.2,0.4,2.8
Nizamabad,Varni,15-Apr-22,0,27.3,39.6,28.6,57.6,0,2.3
Nizamabad,Varni,16-Apr-22,0,25,40.4,24.3,59.7,0,2.9
Nizamabad,Varni,17-Apr-22,0,26.8,41,18.5,64.4,0,2.3
Nizamabad,Varni,18-Apr-22,0,27.7,41.5,17.6,61,0,2.8
Nizamabad,Varni,19-Apr-22,0,26.4,42.4,18,56.7,0,1.6
Nizamabad,Varni,20-Apr-22,0,27.5,43.1,16,49.2,0,1.8
Nizamabad,Varni,21-Apr-22,0,28.2,43,16.7,48.8,0,1.6
Nizamabad,Varni,22-Apr-22,0,27.8,42.1,21.7,56.9,0,3.2
Nizamabad,Varni,23-Apr-22,0,26.7,38,31,62.4,0,1
Nizamabad,Varni,24-Apr-22,0,26,40.4,29.7,61.2,0,2
Nizamabad,Varni,25-Apr-22,0,23.6,39.5,29.3,66.8,0,1.3
Nizamabad,Varni,26-Apr-22,0,28.4,42.2,17.6,49.5,0,1.8
Nizamabad,Varni,27-Apr-22,0,25.2,43.6,16.8,56.5,0,1.5
Nizamabad,Varni,28-Apr-22,0,26.3,43,16.9,60.4,0,2.1
Nizamabad,Varni,29-Apr-22,0,26.7,44.7,18.3,53,0,2.8
Nizamabad,Varni,30-Apr-22,0,24.5,44.2,14.5,46.8,0,1.9
Nizamabad,Yeda_Palle,01-Apr-22,0,19.7,41.6,9.8,74.9,0,4.5
Nizamabad,Yeda_Palle,02-Apr-22,0,22,42,12.9,87.2,0,5.9
Nizamabad,Yeda_Palle,03-Apr-22,0,23.2,40.1,23.3,94.5,0,6.5
Nizamabad,Yeda_Palle,04-Apr-22,0,25,40.3,26.8,93.1,0,5.6
Nizamabad,Yeda_Palle,05-Apr-22,0,24.2,41.2,21.2,86.2,0,4
Nizamabad,Yeda_Palle,06-Apr-22,0,23.5,40.7,23.3,94.7,0,5.9
Nizamabad,Yeda_Palle,07-Apr-22,0,24.9,41.4,24.7,79.1,0,7.2
Nizamabad,Yeda_Palle,08-Apr-22,0,24.7,41.2,24,83.7,0,6.4
Nizamabad,Yeda_Palle,09-Apr-22,0,24.4,39.4,28.1,87,0,6
Nizamabad,Yeda_Palle,10-Apr-22,0,24.5,38.9,34.1,88.4,0,6.3
Nizamabad,Yeda_Palle,11-Apr-22,0,24.9,40.9,25,82.7,0,5.1
Nizamabad,Yeda_Palle,12-Apr-22,0,24.4,40.1,26.1,78.6,0,4
Nizamabad,Yeda_Palle,13-Apr-22,0,25.4,41.3,20.1,83,0,7.7
Nizamabad,Yeda_Palle,14-Apr-22,0,25.7,40,28.1,83.9,0,5.9
Nizamabad,Yeda_Palle,15-Apr-22,0,25.3,40.9,23.7,74.7,0,7.3
Nizamabad,Yeda_Palle,16-Apr-22,0,24.6,41.9,16.1,72.8,0,7.1
Nizamabad,Yeda_Palle,17-Apr-22,0,25.1,41.5,9.8,78.2,0,5.2
Nizamabad,Yeda_Palle,18-Apr-22,0,25.5,42.2,9.8,74.4,0,5.9
Nizamabad,Yeda_Palle,19-Apr-22,0,25.6,42.2,11.8,66.8,0,3.7
Nizamabad,Yeda_Palle,20-Apr-22,0,25.8,43.4,9.2,59.9,0,6.6
Nizamabad,Yeda_Palle,21-Apr-22,0,26,43.8,9.2,64.4,0,3.1
Nizamabad,Yeda_Palle,22-Apr-22,0,27.2,42.5,16.1,62.9,0,8.5
Nizamabad,Yeda_Palle,23-Apr-22,0,25.8,36.4,33.4,77.4,0,6.3
Nizamabad,Yeda_Palle,24-Apr-22,0,25.3,40.5,20.1,63.9,0,9.4
Nizamabad,Yeda_Palle,25-Apr-22,0,23.7,38.5,25.7,74.2,0,5.3
Nizamabad,Yeda_Palle,26-Apr-22,0,26.3,43.3,10.4,46.3,0.1,6.4
Nizamabad,Yeda_Palle,27-Apr-22,0,24.7,44.2,16.1,61.7,0,11.3
Nizamabad,Yeda_Palle,28-Apr-22,0,25.1,41.7,14.6,66,0,5.3
Nizamabad,Yeda_Palle,29-Apr-22,0,25.6,44.2,18,61.3,0,11
Nizamabad,Yeda_Palle,30-Apr-22,0,24.4,44.7,13.8,54.3,0,6.3
Nizamabad,Yergatla,01-Apr-22,0,21.4,39.6,10.3,89.2,0,2.6
Nizamabad,Yergatla,02-Apr-22,0,23.3,40.5,11,100,0,2.8
Nizamabad,Yergatla,03-Apr-22,0,24.2,38.6,26.3,93.8,0,5.3
Nizamabad,Yergatla,04-Apr-22,0,25,37.8,25.7,84.4,0,2.7
Nizamabad,Yergatla,05-Apr-22,0,24.6,38.9,24.3,85.8,0,3.3
Nizamabad,Yergatla,06-Apr-22,0,24.7,38.6,31.1,86.3,0,3.5
Nizamabad,Yergatla,07-Apr-22,0,24.8,38.9,23.6,70.1,0,3.6
Nizamabad,Yergatla,08-Apr-22,0,24.9,39.3,20.9,68.7,0,3.9
Nizamabad,Yergatla,09-Apr-22,0,24.8,37.4,20.3,83,0,5.8
Nizamabad,Yergatla,10-Apr-22,0,25.4,37.6,27.7,75.6,0,3.4
Nizamabad,Yergatla,11-Apr-22,0,25,39.7,30.3,77,0,4.3
Nizamabad,Yergatla,12-Apr-22,0,25.9,38.1,27.7,62.1,0,5.2
Nizamabad,Yergatla,13-Apr-22,0,25.7,38.9,24.3,75.1,0,3.8
Nizamabad,Yergatla,14-Apr-22,0,25,38.7,25,78.1,0,4.3
Nizamabad,Yergatla,15-Apr-22,0,25.4,40.2,27.3,73,0,3.1
Nizamabad,Yergatla,16-Apr-22,0,25.5,38.1,24.3,57.6,0,4.8
Nizamabad,Yergatla,17-Apr-22,0,24.2,39.6,14.8,73.7,0,2.8
Nizamabad,Yergatla,18-Apr-22,0,25.3,41,12.3,77.4,0,3.2
Nizamabad,Yergatla,19-Apr-22,0,26.4,40.5,16.4,70.2,0,2.4
Nizamabad,Yergatla,20-Apr-22,0,25.9,41.9,11.8,51.8,0,3.9
Nizamabad,Yergatla,21-Apr-22,0,27.7,43.3,12.3,58.6,0,3
Nizamabad,Yergatla,22-Apr-22,0,27.9,39.9,22.3,54.2,0,5.4
Nizamabad,Yergatla,23-Apr-22,0,27.4,35.2,39.4,70.2,0,4.9
Nizamabad,Yergatla,24-Apr-22,0,26.4,39,25.3,52.5,0.2,5.8
Nizamabad,Yergatla,25-Apr-22,0,23.7,35.2,29.5,64.5,0,4
Nizamabad,Yergatla,26-Apr-22,0,27.4,41.2,12.3,48.7,0.6,4.1
Nizamabad,Yergatla,27-Apr-22,0,26.5,41.4,19.7,57.1,0,3.5
Nizamabad,Yergatla,28-Apr-22,0,25.9,41.2,19.5,68,0,6.2
Nizamabad,Yergatla,29-Apr-22,0,24.5,41.9,21.8,63.3,0,5.6
Nizamabad,Yergatla,30-Apr-22,0,26.3,44.7,5.8,45.7,0,5.4
Warangal,Chennaraopeta,01-Apr-22,0,25.4,34.4,58.4,92.2,0,1.8
Warangal,Chennaraopeta,02-Apr-22,0,25.7,33.1,66.1,91.2,0,1.7
Warangal,Chennaraopeta,03-Apr-22,0,24.2,32.9,65.8,92.8,0,1.5
Warangal,Chennaraopeta,04-Apr-22,0,24.2,33.5,62.1,92.2,0,1.6
Warangal,Chennaraopeta,05-Apr-22,0,24.9,34,54.7,91.4,0.2,2
Warangal,Chennaraopeta,06-Apr-22,0,24.6,33.7,58.3,91.2,0,1.9
Warangal,Chennaraopeta,07-Apr-22,0,23.2,34.6,44.7,91,0,1.3
Warangal,Chennaraopeta,08-Apr-22,0,24.2,34.4,48.4,92.2,0.2,1.6
Warangal,Chennaraopeta,09-Apr-22,0,24.5,33.9,55.1,90.5,0,1.5
Warangal,Chennaraopeta,10-Apr-22,0,24.9,33.8,60.8,92.8,0,1.5
