District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Shankarapatnam,16-Dec-22,0,20.8,32.4,50.7,100,0,12.3
Karimnagar,Shankarapatnam,17-Dec-22,0,20,34,43,100,0,10.6
Karimnagar,Shankarapatnam,18-Dec-22,0,16.3,31.7,47.3,100,0,9.5
Karimnagar,Shankarapatnam,19-Dec-22,0,14.3,30.2,18.5,100,0,12.2
Karimnagar,Shankarapatnam,20-Dec-22,0,15.5,30.8,27.5,100,0,7
Karimnagar,Shankarapatnam,21-Dec-22,0,15.8,30.6,26.8,100,0,7.5
Karimnagar,Shankarapatnam,22-Dec-22,0,15.6,31.8,25.4,100,0,8.3
Karimnagar,Shankarapatnam,23-Dec-22,0,15.5,31.6,28.9,100,0,10.4
Karimnagar,Shankarapatnam,24-Dec-22,0,15.6,31.1,27.5,100,0,9.8
Karimnagar,Shankarapatnam,25-Dec-22,0,16.5,35.9,27.5,100,0,4.6
Karimnagar,Shankarapatnam,26-Dec-22,0,18.9,35.1,27.8,100,0,7
Karimnagar,Shankarapatnam,27-Dec-22,0,20.7,32.2,54.3,100,0,7.4
Karimnagar,Shankarapatnam,28-Dec-22,0,21,34.8,50.1,100,0,4.3
Karimnagar,Shankarapatnam,29-Dec-22,0,21.1,32.7,50.9,100,0,8.2
Karimnagar,Shankarapatnam,30-Dec-22,0,20.6,32.4,49.5,100,0,6.7
Karimnagar,Shankarapatnam,31-Dec-22,0,19,35,29.2,100,0,7.6
Karimnagar,Thimmapur,01-Dec-22,0,14.5,32.5,32.4,97,0,7.9
Karimnagar,Thimmapur,02-Dec-22,0,16.7,32.9,35,97.1,0,6
Karimnagar,Thimmapur,03-Dec-22,0,18.3,32.4,48.3,100,0,8.1
Karimnagar,Thimmapur,04-Dec-22,0,18,32.7,53.6,100,0,9
Karimnagar,Thimmapur,05-Dec-22,0,15,32.7,46,97.3,0,6.4
Karimnagar,Thimmapur,06-Dec-22,0,12.2,31.7,36.4,100,0,10.6
Karimnagar,Thimmapur,07-Dec-22,0,14.3,31.3,33.3,96.8,0,13
Karimnagar,Thimmapur,08-Dec-22,0,12.2,30.6,40,89.9,0,12
Karimnagar,Thimmapur,09-Dec-22,0,9.9,29.4,32,86,0,12.5
Karimnagar,Thimmapur,10-Dec-22,0,18.4,29.1,31.9,69.7,0,9.2
Karimnagar,Thimmapur,11-Dec-22,0,19,31,49,86.8,0,9.1
Karimnagar,Thimmapur,12-Dec-22,0,20.1,28.2,62.7,100,0,10.9
Karimnagar,Thimmapur,13-Dec-22,0.1,21.4,29.9,59.9,100,0,14.4
Karimnagar,Thimmapur,14-Dec-22,0,20.5,30.2,60.3,100,0,10.2
Karimnagar,Thimmapur,15-Dec-22,0,20.8,33,52.7,96.6,0,10.5
Karimnagar,Thimmapur,16-Dec-22,0,19.7,32.6,50.5,97.3,0,6.4
Karimnagar,Thimmapur,17-Dec-22,0,19,32.8,45.1,97.1,0,5.3
Karimnagar,Thimmapur,18-Dec-22,0,15,32.5,47.7,92,0,8.7
Karimnagar,Thimmapur,19-Dec-22,0,12.2,31.1,25.3,92.2,0,9.6
Karimnagar,Thimmapur,20-Dec-22,0,13.4,30.4,32.7,92.9,0,6.3
Karimnagar,Thimmapur,21-Dec-22,0,13.8,30.9,33.2,97.6,0,9.8
Karimnagar,Thimmapur,22-Dec-22,0,14.1,32.2,28.8,97.3,0,5.6
Karimnagar,Thimmapur,23-Dec-22,0,13.5,31,33.9,92.2,0,8.4
Karimnagar,Thimmapur,24-Dec-22,0,13.5,32.2,32.5,92.8,0,9.2
Karimnagar,Thimmapur,25-Dec-22,0,14.9,32,30.3,89.4,0,12.6
Karimnagar,Thimmapur,26-Dec-22,0,17.6,32.1,35.4,97.1,0,11.5
Karimnagar,Thimmapur,27-Dec-22,0,19.7,30.6,57.5,97.7,0,8.7
Karimnagar,Thimmapur,28-Dec-22,0,19.8,32.7,50,100,0,10.9
Karimnagar,Thimmapur,29-Dec-22,0,19.4,35.4,37.8,98.1,0,5.9
Karimnagar,Thimmapur,30-Dec-22,0,19.2,34.3,37.4,98.1,0,5.3
Karimnagar,Thimmapur,31-Dec-22,0,17.1,35.1,28.6,96.1,0,5.9
Karimnagar,V_Saidapur,01-Dec-22,0,16.6,32.3,34.5,84,0,4.1
Karimnagar,V_Saidapur,02-Dec-22,0,18.3,32.7,35.6,86,0,8.7
Karimnagar,V_Saidapur,03-Dec-22,0,19.2,31.5,48.5,91.1,0,5.8
Karimnagar,V_Saidapur,04-Dec-22,0,19.9,32,53.2,89.8,0,6.2
Karimnagar,V_Saidapur,05-Dec-22,0,16.4,32.3,46.1,88.6,0,6.8
Karimnagar,V_Saidapur,06-Dec-22,0,15.4,32,37.5,85.7,0,6.3
Karimnagar,V_Saidapur,07-Dec-22,0,16.1,32.6,33.6,87,0,8.1
Karimnagar,V_Saidapur,08-Dec-22,0,14.2,30.4,36.4,81.2,0,11.1
Karimnagar,V_Saidapur,09-Dec-22,0,12.4,27.6,31.3,79.1,0,14.6
Karimnagar,V_Saidapur,10-Dec-22,0,19.7,29.1,31.3,68.8,0,6.5
Karimnagar,V_Saidapur,11-Dec-22,0,19.7,29.6,48.1,85.5,0,5.8
Karimnagar,V_Saidapur,12-Dec-22,0.7,20.9,29,56.5,95.4,0,6.6
Karimnagar,V_Saidapur,13-Dec-22,0,22.5,29.3,58.9,95.4,0,3.3
Karimnagar,V_Saidapur,14-Dec-22,0,21,30,58,92.7,0,4.5
Karimnagar,V_Saidapur,15-Dec-22,0,22,32.9,51.6,90.5,0,3.5
Karimnagar,V_Saidapur,16-Dec-22,0,20.9,32.7,47.8,90.5,0,5.4
Karimnagar,V_Saidapur,17-Dec-22,0,20.6,32.5,47.2,88.5,0,5
Karimnagar,V_Saidapur,18-Dec-22,0,16.5,32.6,46.1,92.5,0,7.1
Karimnagar,V_Saidapur,19-Dec-22,0,14.3,32.2,23.8,84.2,0,8.4
Karimnagar,V_Saidapur,20-Dec-22,0,15.2,30.9,31.6,88.2,0,4.7
Karimnagar,V_Saidapur,21-Dec-22,0,15.5,31.6,32.3,89.5,0,4.4
Karimnagar,V_Saidapur,22-Dec-22,0,16.3,32.2,31.6,87.8,0,7.1
Karimnagar,V_Saidapur,23-Dec-22,0,15,32.2,33.2,88.8,0,6.8
Karimnagar,V_Saidapur,24-Dec-22,0,16.2,31.1,34.2,87,0,7.6
Karimnagar,V_Saidapur,25-Dec-22,0,18.8,31,34.2,75.2,0,4.2
Karimnagar,V_Saidapur,26-Dec-22,0,20.6,30.5,36.4,89.2,0,6.3
Karimnagar,V_Saidapur,27-Dec-22,0,21.7,28.9,60.8,90.1,0,4.4
Karimnagar,V_Saidapur,28-Dec-22,0,21.5,30.8,55.6,91.4,0,1.8
Karimnagar,V_Saidapur,29-Dec-22,0,19.9,33.6,45.6,91.5,0,4.2
Karimnagar,V_Saidapur,30-Dec-22,0,20.4,31.9,49,90.2,0,3.8
Karimnagar,V_Saidapur,31-Dec-22,0,18.6,33,30.6,89.8,0,4.9
Karimnagar,Veenavanka,01-Dec-22,0,19,32.7,28.2,89.3,0,6.9
Karimnagar,Veenavanka,02-Dec-22,0,20.8,32.7,33.7,88.3,0,6.1
Karimnagar,Veenavanka,03-Dec-22,0,22.7,33.2,37.8,91.6,0,6.1
Karimnagar,Veenavanka,04-Dec-22,0,21.7,33.5,41.7,92.5,0,6.6
Karimnagar,Veenavanka,05-Dec-22,0,19.3,33.4,37.5,90.6,0,9
Karimnagar,Veenavanka,06-Dec-22,0,17.5,33.2,27.1,89.2,0,8.4
Karimnagar,Veenavanka,07-Dec-22,0,19.5,32.8,27.1,88.4,0,8.2
Karimnagar,Veenavanka,08-Dec-22,0,17,31.4,30.8,67.5,0,14.2
Karimnagar,Veenavanka,09-Dec-22,0,15.1,30.4,25.5,60.5,0,11.3
Karimnagar,Veenavanka,10-Dec-22,0,20.1,30.9,23.5,50.7,0,9
Karimnagar,Veenavanka,11-Dec-22,0,23.3,32.3,38.1,78.9,0,7.7
Karimnagar,Veenavanka,12-Dec-22,0,21,31.8,45.3,93.1,0,6.8
Karimnagar,Veenavanka,13-Dec-22,0,24.6,32.1,46.4,76.6,0,8.6
Karimnagar,Veenavanka,14-Dec-22,0,23.8,32.7,45.3,88.3,0,9.2
Karimnagar,Veenavanka,15-Dec-22,0,25.1,34.9,40.6,91.3,0,8.3
Karimnagar,Veenavanka,16-Dec-22,0,23.9,35.9,36.4,92.2,0,5.9
Karimnagar,Veenavanka,17-Dec-22,0,20.4,35.5,35.6,80.7,0,6.9
Karimnagar,Veenavanka,18-Dec-22,0,20.1,34.3,37.3,91.4,0,7.8
Karimnagar,Veenavanka,19-Dec-22,0,18,33,19.8,87.5,0,7
Karimnagar,Veenavanka,20-Dec-22,0,19.3,33,23.8,89.9,0,9.6
Karimnagar,Veenavanka,21-Dec-22,0,19.5,32.7,24.4,87,0,6.6
Karimnagar,Veenavanka,22-Dec-22,0,19.3,34,23.8,89.7,0,7.9
Karimnagar,Veenavanka,23-Dec-22,0,17.9,32.9,26.4,89.4,0,8.7
Karimnagar,Veenavanka,24-Dec-22,0,18.6,32.9,27.1,82.4,0,9.9
Karimnagar,Veenavanka,25-Dec-22,0,16.3,33.1,27.7,80.9,3,10
Karimnagar,Veenavanka,26-Dec-22,0,16.1,33.4,29.8,88.2,4.8,13.6
Karimnagar,Veenavanka,27-Dec-22,0,24.4,32.2,47,91.8,0,5.8
Karimnagar,Veenavanka,28-Dec-22,0,23.9,33,45.1,90.6,0,13.9
Karimnagar,Veenavanka,29-Dec-22,0,23.8,35.2,35.3,92.2,0,5.6
Karimnagar,Veenavanka,30-Dec-22,0,23.8,34.3,35.6,90.2,0,5.9
Karimnagar,Veenavanka,31-Dec-22,0,21.7,35.2,28.7,74.6,0,5.7
Khammam,Bonakal,01-Dec-22,0,18.4,32.2,45.8,100,0,4.4
Khammam,Bonakal,02-Dec-22,0,19.7,32.6,55.1,100,0,4.8
Khammam,Bonakal,03-Dec-22,0,22.1,33,54.6,100,0,2.4
Khammam,Bonakal,04-Dec-22,0,22.9,33.8,54.6,100,0,2.8
Khammam,Bonakal,05-Dec-22,0,19.3,32.5,57,100,0,4.6
Khammam,Bonakal,06-Dec-22,0,17.5,32.5,57,100,0,5.6
Khammam,Bonakal,07-Dec-22,0,15.9,31.3,43.1,100,0,1.9
Khammam,Bonakal,08-Dec-22,0,17.8,29.1,46.5,93,0,10.2
Khammam,Bonakal,09-Dec-22,0,19.9,30.1,34.2,74.2,0,14.3
Khammam,Bonakal,10-Dec-22,4.8,19.2,25.8,53.3,98.7,0,10.8
Khammam,Bonakal,11-Dec-22,2.6,22.9,28.2,65.4,97.7,0,6.9
Khammam,Bonakal,12-Dec-22,0,22.7,32.1,57,98.2,0,11.2
Khammam,Bonakal,13-Dec-22,0,22.6,31.5,57.9,99.5,0,7.3
Khammam,Bonakal,14-Dec-22,8.5,22.5,32.7,56.1,99.1,0,1.6
Khammam,Bonakal,15-Dec-22,0,21.2,34.6,48.9,98.6,0,0.2
Khammam,Bonakal,16-Dec-22,0,19.9,34.6,39.7,97.8,0,10.2
Khammam,Bonakal,17-Dec-22,0,21.5,35.6,45.7,100,0,1
Khammam,Bonakal,18-Dec-22,0,22.2,34,52.7,100,0,6
Khammam,Bonakal,19-Dec-22,0,18.9,32.7,45.8,100,0,0.7
Khammam,Bonakal,20-Dec-22,0,18.1,33.2,42.9,100,0,6.5
Khammam,Bonakal,21-Dec-22,0,18.3,32.7,42.6,100,0,3.1
Khammam,Bonakal,22-Dec-22,0,19.4,31.8,44.2,100,0,3.9
Khammam,Bonakal,23-Dec-22,0,14.5,32.7,39.9,100,0,0.1
Khammam,Bonakal,24-Dec-22,0,13.8,31.8,37.7,100,0,0.2
Khammam,Bonakal,25-Dec-22,0,16.2,32.9,33.2,100,0,5.5
Khammam,Bonakal,26-Dec-22,0,20.1,33.2,48.4,100,0,3.9
Khammam,Bonakal,27-Dec-22,0,22.2,35.3,47.3,99.5,0,2.9
Khammam,Bonakal,28-Dec-22,0,22.4,34.3,49.5,100,0,8.5
Khammam,Bonakal,29-Dec-22,0,20.1,35.8,45.5,100,0,2.2
Khammam,Bonakal,30-Dec-22,0,21,35.9,43.8,100,0,0.2
Khammam,Bonakal,31-Dec-22,0,19.9,34.1,46.8,100,0,3.7
Khammam,Chinthakani,01-Dec-22,0,19.3,32.6,42.8,95,0,4.9
Khammam,Chinthakani,02-Dec-22,0,21.2,32.5,50.1,97.6,0,5.3
Khammam,Chinthakani,03-Dec-22,0,22.6,34,49.9,99.4,0,4.4
Khammam,Chinthakani,04-Dec-22,0,22.5,34.7,51.7,99.4,0,4.7
Khammam,Chinthakani,05-Dec-22,0,20.2,34,51.1,99.5,0,4.6
Khammam,Chinthakani,06-Dec-22,0,18.5,32.2,50.7,99.5,0,5.6
Khammam,Chinthakani,07-Dec-22,0,16.6,33,39.5,98.1,0,6.1
Khammam,Chinthakani,08-Dec-22,0,16.5,30.2,43.9,94.6,0,6.5
Khammam,Chinthakani,09-Dec-22,0,19.1,32.9,32.8,74.3,0,7.2
Khammam,Chinthakani,10-Dec-22,3.5,19.1,26.8,47,97.3,0,6.8
Khammam,Chinthakani,11-Dec-22,3.4,22.7,28.9,58.6,98.5,0,6
Khammam,Chinthakani,12-Dec-22,0,22.6,33.4,51.1,97.2,0,9.2
Khammam,Chinthakani,13-Dec-22,0,23.3,32.4,54.4,98.1,0,10.2
Khammam,Chinthakani,14-Dec-22,1.8,21.4,33.6,52.3,100,0,8.1
Khammam,Chinthakani,15-Dec-22,0,21.5,34.9,48.1,99.4,0,4.8
Khammam,Chinthakani,16-Dec-22,0,20.5,35,42.8,98.8,0,10.2
Khammam,Chinthakani,17-Dec-22,0,21.4,35.2,48.1,100,0,4.3
Khammam,Chinthakani,18-Dec-22,0,22.2,33.6,50.5,99,0,6
Khammam,Chinthakani,19-Dec-22,0,18.8,33.4,48.5,100,0,5.3
Khammam,Chinthakani,20-Dec-22,0,17.8,32.8,41.9,100,0,6.5
Khammam,Chinthakani,21-Dec-22,0,18,34.5,45.8,100,0,4.5
Khammam,Chinthakani,22-Dec-22,0,18.9,33.4,45.8,98.2,0,3.9
Khammam,Chinthakani,23-Dec-22,0,16.3,33.8,41.1,98.3,0,6.3
Khammam,Chinthakani,24-Dec-22,0,15.9,33.8,39.3,100,0,5.2
Khammam,Chinthakani,25-Dec-22,0,17.6,34.3,38.4,99.5,0,5.5
Khammam,Chinthakani,26-Dec-22,0,21,33.5,47,98.8,0,8.2
Khammam,Chinthakani,27-Dec-22,0,22.3,33.6,48.1,100,0,8.8
Khammam,Chinthakani,28-Dec-22,0,22.8,35.2,45.8,100,0,8.5
Khammam,Chinthakani,29-Dec-22,0,21.5,35.6,46.7,100,0,10.2
Khammam,Chinthakani,30-Dec-22,0,22,35.7,52.3,100,0,4.3
Khammam,Chinthakani,31-Dec-22,0,21.1,35.3,51.1,100,0,7.1
Khammam,Enkuru,01-Dec-22,0,18,33.4,41,98.1,0,6.1
Khammam,Enkuru,02-Dec-22,0,19.2,32,45.6,98.9,0,4.9
Khammam,Enkuru,03-Dec-22,0,22.8,33.6,49.7,99.3,0,4.9
Khammam,Enkuru,04-Dec-22,0,21.7,33.9,50.2,99.9,0,3.2
Khammam,Enkuru,05-Dec-22,0,17.7,34.1,50.2,99.9,0,3.4
Khammam,Enkuru,06-Dec-22,0,17,33.3,49.8,100,0,5.4
Khammam,Enkuru,07-Dec-22,0,15.9,32.7,32.3,100,0,8.5
Khammam,Enkuru,08-Dec-22,0,16.6,31.7,36.1,96,0,12.5
Khammam,Enkuru,09-Dec-22,0,20,32.6,26.2,83.4,0,9.2
Khammam,Enkuru,10-Dec-22,1,19.8,27.7,50.6,100,0,57.6
Khammam,Enkuru,11-Dec-22,1.2,22.2,29.9,63.1,100,0,10.1
Khammam,Enkuru,12-Dec-22,0,22.1,33.6,48.5,100,0,10.8
Khammam,Enkuru,13-Dec-22,0,22.8,33.3,48.5,99.9,0,7.1
Khammam,Enkuru,14-Dec-22,0,20.8,33.3,49.7,100,0,24.5
Khammam,Enkuru,15-Dec-22,0,20.9,36.2,54,100,0,5.4
Khammam,Enkuru,16-Dec-22,0,19.6,34.7,56.3,100,0,5.3
Khammam,Enkuru,17-Dec-22,0,20.2,34.3,48.4,100,0,6
Khammam,Enkuru,18-Dec-22,0,20.5,34.5,65.7,100,0,5.7
Khammam,Enkuru,19-Dec-22,0,16.3,32.1,46.6,100,0,6
Khammam,Enkuru,20-Dec-22,0,15.1,32.7,47.6,100,0,66.4
Khammam,Enkuru,21-Dec-22,0,15.8,34.6,43.7,100,0,5.7
Khammam,Enkuru,22-Dec-22,0,16.5,29.9,52,100,0,4.6
Khammam,Enkuru,23-Dec-22,0,13.9,30.3,29.7,100,0,7.4
Khammam,Enkuru,24-Dec-22,0,14.4,33.9,34.1,100,0,6
Khammam,Enkuru,25-Dec-22,0,15.4,32.1,34.8,96.7,0,5.4
Khammam,Enkuru,26-Dec-22,0,19.4,31.4,44.2,100,0,5.9
Khammam,Enkuru,27-Dec-22,0,20.9,32.7,57.8,100,0,8.5
Khammam,Enkuru,28-Dec-22,0,21.6,33.7,49.6,100,0,6.8
Khammam,Enkuru,29-Dec-22,0,20.3,36.5,49.7,100,0,5.8
Khammam,Enkuru,30-Dec-22,0,20.6,33.7,50.2,100,0,13.2
Khammam,Enkuru,31-Dec-22,0,19.3,33.7,50.3,100,0,8.8
Khammam,Kalluru,01-Dec-22,0,19.7,32.7,54.6,99.9,0,8.1
Khammam,Kalluru,02-Dec-22,0,20.5,32.2,49.1,99.9,0,4.4
Khammam,Kalluru,03-Dec-22,0,22.8,32.7,65.3,99.9,0,9.8
Khammam,Kalluru,04-Dec-22,0,22.3,32.4,55.5,99.9,0,10
Khammam,Kalluru,05-Dec-22,0,20.1,32.2,52.9,99.9,0,5.3
Khammam,Kalluru,06-Dec-22,0,18.3,32.6,52,99.9,0,4.4
Khammam,Kalluru,07-Dec-22,0,17.5,32.3,46.5,99.9,0,5.3
Khammam,Kalluru,08-Dec-22,0,18.7,30,38.5,99.9,0,3.4
Khammam,Kalluru,09-Dec-22,0,20.2,28.6,34.2,72,0,6.5
Khammam,Kalluru,10-Dec-22,3,19.3,28.2,50.2,99.9,0,9
Khammam,Kalluru,11-Dec-22,1.9,22.1,30.6,64,99.9,0,11.3
Khammam,Kalluru,12-Dec-22,2.5,21,32.2,52.9,99.9,0,15.3
Khammam,Kalluru,13-Dec-22,0,21.9,33.1,50.7,99.9,0,9.2
Khammam,Kalluru,14-Dec-22,0,21.3,32.3,70.6,99.9,0,1.5
Khammam,Kalluru,15-Dec-22,0,21,34.3,43.7,99.9,0,5.2
Khammam,Kalluru,16-Dec-22,0,19.5,33.7,46.6,99.9,0,2.5
Khammam,Kalluru,17-Dec-22,0,21.6,31.7,53.4,99.9,0,5.6
Khammam,Kalluru,18-Dec-22,0,21.8,32.2,56.5,99.9,0,5.9
Khammam,Kalluru,19-Dec-22,0,18.1,30.8,47.1,99.9,0,8.3
Khammam,Kalluru,20-Dec-22,0,16.3,32.8,40.2,99.9,0,2.2
Khammam,Kalluru,21-Dec-22,0,17.9,32.8,36.5,99.9,0,1.5
Khammam,Kalluru,22-Dec-22,0,18.6,32.2,46.8,99.9,0,4
Khammam,Kalluru,23-Dec-22,0,16.2,33,46.6,99.9,0,7.1
Khammam,Kalluru,24-Dec-22,0,17.7,32.2,35.1,99.9,0,0.3
Khammam,Kalluru,25-Dec-22,0,17.3,32.8,30.1,99.9,0,16.4
Khammam,Kalluru,26-Dec-22,0,19.3,32.5,55.6,99.9,0,7.1
Khammam,Kalluru,27-Dec-22,0,22.4,32.5,51.4,99.9,0,13.8
Khammam,Kalluru,28-Dec-22,0,21,33.4,55.8,99.9,0,8.3
Khammam,Kalluru,29-Dec-22,0,20.5,34.9,56.8,99.9,0,6.2
Khammam,Kalluru,30-Dec-22,0,20.7,32.7,52.4,99.9,0,5.7
Khammam,Kalluru,31-Dec-22,0,20.4,33.8,55.1,99.9,0,10.8
Khammam,Kamepalle,01-Dec-22,0,18.6,32.8,48.5,96.2,0,9.6
Khammam,Kamepalle,02-Dec-22,0,19.7,31.1,64,99.4,0,3
Khammam,Kamepalle,03-Dec-22,0,21.6,32.9,59.9,99.9,0,3.3
Khammam,Kamepalle,04-Dec-22,0,21.3,33.7,70.9,99.9,0,2.3
Khammam,Kamepalle,05-Dec-22,0,18.9,32,56.9,99.9,0,3.6
Khammam,Kamepalle,06-Dec-22,0,18.8,32.3,70.6,97.6,0,4.3
Khammam,Kamepalle,07-Dec-22,0,16.6,32.1,43.4,97.7,0,2.8
Khammam,Kamepalle,08-Dec-22,0,16.5,30.7,55.8,94.9,0,7.5
Khammam,Kamepalle,09-Dec-22,0,18.4,32.7,32.4,90.5,0,5.5
Khammam,Kamepalle,10-Dec-22,0.8,19.1,27.4,60.3,96.2,0,3.8
Khammam,Kamepalle,11-Dec-22,1.2,22,30.5,65.8,99.8,0,6
Khammam,Kamepalle,12-Dec-22,0,20.7,32.8,57.6,99.9,0,2.6
Khammam,Kamepalle,13-Dec-22,0,22.5,33,70.6,99.9,0,1.5
Khammam,Kamepalle,14-Dec-22,0,21.3,34,56.8,100,0,1.6
Khammam,Kamepalle,15-Dec-22,0,21,34.4,50.6,99.7,0,4.7
Khammam,Kamepalle,16-Dec-22,0,20.6,34.3,56.6,99.9,0,3.1
Khammam,Kamepalle,17-Dec-22,0,20.7,34.7,46.7,99.2,0,2.8
Khammam,Kamepalle,18-Dec-22,0,20.5,32.9,58.3,100,0,1.7
Khammam,Kamepalle,19-Dec-22,0,16.5,32.3,62.7,99.9,0,2.3
Khammam,Kamepalle,20-Dec-22,0,16.4,33,42.6,95.8,0,6
Khammam,Kamepalle,21-Dec-22,0,17.5,33,50.6,96.8,0,4.2
Khammam,Kamepalle,22-Dec-22,0,16.9,32.5,49.4,98.2,0,2.3
Khammam,Kamepalle,23-Dec-22,0,15.1,31.3,43.3,98.1,0,6.6
Khammam,Kamepalle,24-Dec-22,0,14.8,32.2,48.8,96.2,0,2.6
Khammam,Kamepalle,25-Dec-22,0,16.9,33,40.3,96.6,0,3.8
Khammam,Kamepalle,26-Dec-22,0,20.4,31.7,42.7,98,0,4.2
Khammam,Kamepalle,27-Dec-22,0,20.9,32.6,70.6,99.2,0,4.8
Khammam,Kamepalle,28-Dec-22,0,22.7,32.7,54.4,99.9,0,2.5
Khammam,Kamepalle,29-Dec-22,0,21.2,34.1,52,99.9,0,8
Khammam,Kamepalle,30-Dec-22,0,20.7,33.1,64.7,99.5,0,2.1
Khammam,Kamepalle,31-Dec-22,0,20.8,34.8,44.8,98.7,0,4.5
Khammam,Khammam_Rural,01-Dec-22,0,21.4,32.9,40.1,98.1,0,1.6
Khammam,Khammam_Rural,02-Dec-22,0,21.2,33.9,66.6,99.9,0,0.8
Khammam,Khammam_Rural,03-Dec-22,0,23.5,33.9,60.8,99.9,0,4.4
Khammam,Khammam_Rural,04-Dec-22,0,23.4,34.5,70,99.9,0,2.2
Khammam,Khammam_Rural,05-Dec-22,0,20.6,32.9,63.4,99.9,0,6
Khammam,Khammam_Rural,06-Dec-22,0,20.5,32.7,57.6,99.9,0,5.2
Khammam,Khammam_Rural,07-Dec-22,0,19.3,32.9,35.9,99.9,0,4
Khammam,Khammam_Rural,08-Dec-22,0,19.3,32.7,48.8,95.9,0,1.7
Khammam,Khammam_Rural,09-Dec-22,0,21,32.7,45.6,76.9,1.1,7.7
Khammam,Khammam_Rural,10-Dec-22,1.2,20.2,27.6,51.4,99.9,0,5.4
Khammam,Khammam_Rural,11-Dec-22,0.2,22.5,30.2,57.5,99.9,0,5.5
Khammam,Khammam_Rural,12-Dec-22,0,22.9,33,64.4,99.9,0,6.7
Khammam,Khammam_Rural,13-Dec-22,0,23.9,32.5,70.6,99.9,0,5.2
Khammam,Khammam_Rural,14-Dec-22,0.1,23,34.1,63.8,100,0,4.5
Khammam,Khammam_Rural,15-Dec-22,0,21.4,34.8,53.5,99.9,0,5.1
Khammam,Khammam_Rural,16-Dec-22,0,20.9,33.7,57.2,99.9,0,4.1
Khammam,Khammam_Rural,17-Dec-22,0,22.3,34.6,51,99.9,0,3.4
Khammam,Khammam_Rural,18-Dec-22,0,22.1,33.9,61.5,99.9,0,4.4
Khammam,Khammam_Rural,19-Dec-22,0,20.3,32.7,43.7,99.9,0,5
Khammam,Khammam_Rural,20-Dec-22,0,19.8,32.5,47.6,99.9,0,3.6
Khammam,Khammam_Rural,21-Dec-22,0,20.4,33.6,44.2,99.9,0,4.3
Khammam,Khammam_Rural,22-Dec-22,0,20.3,32.5,54.9,99.9,0,4.4
Khammam,Khammam_Rural,23-Dec-22,0,19.3,33.7,39.2,99.9,0,6.2
Khammam,Khammam_Rural,24-Dec-22,0,18.4,33.5,47.3,99.9,0,3.9
Khammam,Khammam_Rural,25-Dec-22,0,19.3,33.8,34.6,99.9,0,5.5
Khammam,Khammam_Rural,26-Dec-22,0,21.8,32.9,46.1,99.9,0,6.5
Khammam,Khammam_Rural,27-Dec-22,0,23,33.2,70.9,99.9,0,6.3
Khammam,Khammam_Rural,28-Dec-22,0,23.1,33.9,60.6,99.9,0,4.6
Khammam,Khammam_Rural,29-Dec-22,0,22.6,34.6,54.6,99.5,0,6.6
Khammam,Khammam_Rural,30-Dec-22,0,22.6,33.5,60.9,99.4,0,3.1
Khammam,Khammam_Rural,31-Dec-22,0,22.2,34.3,56.5,99.8,0,5.1
Khammam,Khammam_Urban,01-Dec-22,0,20.2,33.2,40.1,99.9,0,3.9
Khammam,Khammam_Urban,02-Dec-22,0,21.2,34.8,49.2,99.9,0,0.8
Khammam,Khammam_Urban,03-Dec-22,0,23.4,34.7,50.8,99.9,0,6.5
Khammam,Khammam_Urban,04-Dec-22,0,23,34.4,53.1,99.9,0,4.1
Khammam,Khammam_Urban,05-Dec-22,0,19.3,33.7,52.2,99.9,0,6
Khammam,Khammam_Urban,06-Dec-22,0,19.2,33,50.3,99.9,0,6.5
Khammam,Khammam_Urban,07-Dec-22,0,19,33.2,34,99.9,0,6.8
Khammam,Khammam_Urban,08-Dec-22,0,18.4,33,37.7,96.3,0,9.6
Khammam,Khammam_Urban,09-Dec-22,0,19.6,33,27.5,75.7,0,10.2
Khammam,Khammam_Urban,10-Dec-22,1.1,19.5,27.9,49.7,99.9,0,7.8
Khammam,Khammam_Urban,11-Dec-22,0.5,22.2,30.6,57.5,99.9,0,8.7
Khammam,Khammam_Urban,12-Dec-22,0,22.1,33,53.2,99.9,0,7.6
Khammam,Khammam_Urban,13-Dec-22,0,23.5,33,55.9,99.9,0,7.2
Khammam,Khammam_Urban,14-Dec-22,0.3,22.1,33,56.4,100,0,5.5
Khammam,Khammam_Urban,15-Dec-22,0,21.1,35.1,43.5,99.9,0,6.5
Khammam,Khammam_Urban,16-Dec-22,0,20.3,33.8,48.6,99.9,0,7.5
Khammam,Khammam_Urban,17-Dec-22,0,21.6,34.9,44.1,99.9,0,5.3
Khammam,Khammam_Urban,18-Dec-22,0,21.5,34.2,53.7,99.9,0,8.3
Khammam,Khammam_Urban,19-Dec-22,0,18.7,33,43.7,99.9,0,6.1
Khammam,Khammam_Urban,20-Dec-22,0,18.3,32.8,40.1,99.9,0,4.1
Khammam,Khammam_Urban,21-Dec-22,0,19.3,34.3,35.9,99.9,0,3.6
Khammam,Khammam_Urban,22-Dec-22,0,18.9,32.9,46.7,99.9,0,5.9
Khammam,Khammam_Urban,23-Dec-22,0,17.5,34.5,26.8,99.9,0,3.8
