District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal,Narsampet,02-May-22,0,27.4,42,14.5,99.3,0,17.4
Warangal,Narsampet,03-May-22,0,28.1,41.1,24.1,94.5,0,16.6
Warangal,Narsampet,04-May-22,0.4,23,36.7,42.6,100,0.2,21
Warangal,Narsampet,05-May-22,0,25.1,35.2,38.6,100,0,11
Warangal,Narsampet,06-May-22,0,26.7,39.5,20.6,94.2,0,15
Warangal,Narsampet,07-May-22,0,25.1,40.3,22.5,79.6,0,13.8
Warangal,Narsampet,08-May-22,6.1,27.3,40.4,20.6,91.1,0,15.6
Warangal,Narsampet,09-May-22,0,25.4,38.6,30.2,88.5,0,15.9
Warangal,Narsampet,10-May-22,0,28.2,39.4,20.2,83,0,11.9
Warangal,Narsampet,11-May-22,0,27.8,37.8,25.8,80.7,0,14.5
Warangal,Narsampet,12-May-22,0,27.6,32.4,57.5,87.1,0,12.1
Warangal,Narsampet,13-May-22,0,25.6,34,52.6,93.7,0,21.9
Warangal,Narsampet,14-May-22,0,27.3,36.5,40,91.9,0,13.9
Warangal,Narsampet,15-May-22,0,28,39,29.6,92.6,0,15.3
Warangal,Narsampet,16-May-22,0,28.6,40.2,33.7,90.9,0,15.4
Warangal,Narsampet,17-May-22,0,27.4,38.5,30.4,94,0,11.7
Warangal,Narsampet,18-May-22,0,27.3,36.6,43.7,81.1,0,9.3
Warangal,Narsampet,19-May-22,0,26.3,39,40.7,89.2,0,0.9
Warangal,Narsampet,20-May-22,0,26.1,37.9,44.7,88.7,0,5.5
Warangal,Narsampet,21-May-22,0,27.1,37.6,35.9,84.9,0,2
Warangal,Narsampet,22-May-22,0,28.8,36.2,35.2,62.7,0,9.2
Warangal,Narsampet,23-May-22,0,30.2,39,14.2,50.3,0,14.9
Warangal,Narsampet,24-May-22,0,30.1,39.6,21,50,0,12
Warangal,Narsampet,25-May-22,0.5,25.6,39.7,24.5,81.1,0,12.7
Warangal,Narsampet,26-May-22,0,27.9,36,37.1,82.3,0,12.9
Warangal,Narsampet,27-May-22,2.4,25.3,40,19.8,76.8,0,7.9
Warangal,Narsampet,28-May-22,0,26.2,39.3,20.7,76.1,0,9.3
Warangal,Narsampet,29-May-22,0,28.8,40.1,16.8,45.9,0,10.8
Warangal,Narsampet,30-May-22,0,28,39.6,21.7,60,0,18.5
Warangal,Narsampet,31-May-22,0,31.5,40.4,19.7,42.7,0,8.1
Warangal,Nekkonda,01-May-22,0,26.6,44.5,21.1,99.9,0,12.1
Warangal,Nekkonda,02-May-22,0,27.1,43.3,18.4,99.9,0,14.6
Warangal,Nekkonda,03-May-22,0.3,27.3,42.8,29.2,99.9,0,16.7
Warangal,Nekkonda,04-May-22,0.4,22.6,38,47.6,99.9,0,18.7
Warangal,Nekkonda,05-May-22,0.3,25,36.6,44.5,99.9,0,12
Warangal,Nekkonda,06-May-22,0,26.7,41.6,29.7,99.9,0,17.8
Warangal,Nekkonda,07-May-22,0,23.9,42.1,32.4,79.1,0,21
Warangal,Nekkonda,08-May-22,0,27.4,42.3,27.6,84.1,0,10.8
Warangal,Nekkonda,09-May-22,0,25.7,41,27.4,99.9,0,23.4
Warangal,Nekkonda,10-May-22,0,27.7,41,25.1,77.5,0,14.5
Warangal,Nekkonda,11-May-22,0,26.7,39.8,29.2,82.9,0,16.9
Warangal,Nekkonda,12-May-22,0,26.3,32.8,59.5,99.9,0,14.5
Warangal,Nekkonda,13-May-22,0,25.1,36.2,55.1,99.9,0,14.8
Warangal,Nekkonda,14-May-22,0,27.2,40.1,38.7,99.9,0,11.7
Warangal,Nekkonda,15-May-22,0,28,42.9,34.7,99.9,0,13.6
Warangal,Nekkonda,16-May-22,0,28,41.2,39.7,99.9,0,15.4
Warangal,Nekkonda,17-May-22,0,27.4,39.6,30.7,99.9,0,13.3
Warangal,Nekkonda,18-May-22,0,27.1,38.5,45.1,71.4,0,10
Warangal,Nekkonda,19-May-22,0,27,38.7,32.9,82.4,0,13.9
Warangal,Nekkonda,20-May-22,0,26.3,37.6,41.5,88.2,1.7,16.4
Warangal,Nekkonda,21-May-22,0,26.5,38.2,38.3,78.4,0,9.1
Warangal,Nekkonda,22-May-22,0,28.1,38.3,35.2,62.9,0,9.4
Warangal,Nekkonda,23-May-22,0,29.6,41.9,21.6,59,0,15.2
Warangal,Nekkonda,24-May-22,0,29,41,27,56.6,0,13.2
Warangal,Nekkonda,25-May-22,0,27.2,42.1,27.3,76.6,0,11.4
Warangal,Nekkonda,26-May-22,2.6,26.1,38.1,41.3,70.7,0,14.3
Warangal,Nekkonda,27-May-22,0,26.5,42.1,27,69,0,10.9
Warangal,Nekkonda,28-May-22,3.3,25,40.5,28.1,85.5,0,15.4
Warangal,Nekkonda,29-May-22,0,26.9,41.8,25.4,59.8,0,10.9
Warangal,Nekkonda,30-May-22,1.4,26.9,41.5,26,68.9,0,13.8
Warangal,Nekkonda,31-May-22,0,29.6,42.4,26.1,54,0,12.5
Warangal,Parvathagiri,01-May-22,0,26.4,43.8,14.5,89.3,0,7.7
Warangal,Parvathagiri,02-May-22,0,27.2,44.9,13.3,89.8,0,12.1
Warangal,Parvathagiri,03-May-22,0.6,27.1,43.1,21.8,91.2,0,13.5
Warangal,Parvathagiri,04-May-22,1.5,22.4,37.3,39.7,92.3,0,12.6
Warangal,Parvathagiri,05-May-22,0.7,23.1,35.1,34.8,93.8,0,14.3
Warangal,Parvathagiri,06-May-22,0,25.7,42.2,20.9,90.2,0,13.5
Warangal,Parvathagiri,07-May-22,0,23.4,41.3,23.5,72.1,0,9.4
Warangal,Parvathagiri,08-May-22,0,27.2,41.7,22.3,80.2,0,11.7
Warangal,Parvathagiri,09-May-22,0,24.5,41.4,23.1,78.4,0,8.8
Warangal,Parvathagiri,10-May-22,0,27.3,42.2,20.2,81,0,12.2
Warangal,Parvathagiri,11-May-22,0,27.3,39.7,22.8,79.1,0,14.2
Warangal,Parvathagiri,12-May-22,0,26.9,32.9,49.2,85.6,0,13.2
Warangal,Parvathagiri,13-May-22,0,24.5,35.6,42.7,90.4,0,10.7
Warangal,Parvathagiri,14-May-22,0,27,39.8,32.9,87.5,1,10.6
Warangal,Parvathagiri,15-May-22,0,28,42,28.2,86.1,0.2,11.3
Warangal,Parvathagiri,16-May-22,0,27.9,40.8,34.4,86.5,0.3,14.3
Warangal,Parvathagiri,17-May-22,0,26.9,41.8,22.8,87.5,0,13
Warangal,Parvathagiri,18-May-22,0,27.1,37.6,36.7,75.8,0,4.5
Warangal,Parvathagiri,19-May-22,0,26.9,39.1,29.3,84.7,0,4.4
Warangal,Parvathagiri,20-May-22,0,26.5,38.7,35.7,87.5,0,7
Warangal,Parvathagiri,21-May-22,0,26.4,39.8,30.1,81.9,0,8.8
Warangal,Parvathagiri,22-May-22,0,28.5,39.5,27.9,66.1,0,12.3
Warangal,Parvathagiri,23-May-22,0,29.8,41.5,14.2,59.3,0,11.8
Warangal,Parvathagiri,24-May-22,0,27.2,41,20.9,59.3,0,12.6
Warangal,Parvathagiri,25-May-22,0,27.8,43,20.4,74.3,0,5.3
Warangal,Parvathagiri,26-May-22,4.6,24.2,38.4,30.8,86.2,0,1.8
Warangal,Parvathagiri,27-May-22,0,26.4,43.3,18.9,80.1,0,10.9
Warangal,Parvathagiri,28-May-22,5.2,23.2,41.4,20.2,83.3,0,15.2
Warangal,Parvathagiri,29-May-22,0,25.5,42.4,19.4,68.8,0,9
Warangal,Parvathagiri,30-May-22,0.2,25.6,42.4,19.4,67.4,0,12.6
Warangal,Parvathagiri,31-May-22,0,29.6,43,20.9,57.9,0,10.2
Warangal,Raiparthy,01-May-22,0,26.3,45.6,12.6,78.6,0,10.9
Warangal,Raiparthy,02-May-22,0,26.8,43.7,11,84.1,0,9.4
Warangal,Raiparthy,03-May-22,0,27.8,42,21.2,82.8,0,10.2
Warangal,Raiparthy,04-May-22,2.6,22.5,38.6,33.5,89.4,1.9,19.5
Warangal,Raiparthy,05-May-22,0.8,21.9,34.4,38,100,0,13.2
Warangal,Raiparthy,06-May-22,0,26,40.6,23.2,82.6,0,9.6
Warangal,Raiparthy,07-May-22,0,23.6,41.6,19.7,72,0,10.3
Warangal,Raiparthy,08-May-22,0,27.1,41.3,22,72.6,0,9.7
Warangal,Raiparthy,09-May-22,0,25,40.2,23.2,73.5,0,11.3
Warangal,Raiparthy,10-May-22,0,27.6,40.6,19.7,71.6,0,14.6
Warangal,Raiparthy,11-May-22,0,27.8,39,22.5,67.2,0,22.6
Warangal,Raiparthy,12-May-22,0,27.1,32.4,50.3,73.1,0,15.8
Warangal,Raiparthy,13-May-22,0,25.1,37.5,41.2,80.4,0,5.7
Warangal,Raiparthy,14-May-22,0,26.8,39.7,30.5,78.1,1.5,12.2
Warangal,Raiparthy,15-May-22,0,27.9,42.6,25.6,76.7,3,9.4
Warangal,Raiparthy,16-May-22,0,28.1,41.6,32.3,75.7,0,9.6
Warangal,Raiparthy,17-May-22,0,27,39.9,21.7,77.1,0,12
Warangal,Raiparthy,18-May-22,0,27.5,39.6,35.6,57.6,2.9,10.8
Warangal,Raiparthy,19-May-22,0,26.7,38.2,40.8,92.1,0,2
Warangal,Raiparthy,20-May-22,0,26.5,37.4,45.7,95.1,0,6.3
Warangal,Raiparthy,21-May-22,0,26.7,38,42.3,84.4,0,1.2
Warangal,Raiparthy,22-May-22,0,28.3,36.9,39,56.4,0,3.3
Warangal,Raiparthy,23-May-22,0,29.3,39.5,24.5,44.7,0,6.9
Warangal,Raiparthy,24-May-22,0,30.3,40.2,27.9,53.3,0,4.7
Warangal,Raiparthy,25-May-22,0,27.6,41.1,24.7,85.8,0,3.6
Warangal,Raiparthy,26-May-22,0.5,24,40.2,29.1,71.6,0.1,16.9
Warangal,Raiparthy,27-May-22,0,27.4,41.5,21.2,64.6,0,11.7
Warangal,Raiparthy,28-May-22,15.1,24.2,39.3,25.4,78.6,0.9,20.9
Warangal,Raiparthy,29-May-22,0,28.4,41.4,16.8,51.3,0,17.8
Warangal,Raiparthy,30-May-22,4,26.9,40.9,22,66.1,0,17.2
Warangal,Raiparthy,31-May-22,0,30.2,40.9,21.7,47.7,0,15.5
Warangal,Sangem,01-May-22,0,26.7,45,13,97.6,0,13.8
Warangal,Sangem,02-May-22,0,26.9,44.7,12.9,100,0,17.6
Warangal,Sangem,03-May-22,0,27,42.3,21.2,100,0,19.9
Warangal,Sangem,04-May-22,2.5,22,37.7,48.3,100,0,22.4
Warangal,Sangem,05-May-22,0,24.4,34.6,46.3,100,0,15.1
Warangal,Sangem,06-May-22,0,26.4,40.1,29.1,97.7,0,21.7
Warangal,Sangem,07-May-22,0,23.6,42.3,23,91.8,0,15
Warangal,Sangem,08-May-22,0,27.3,41.9,20.6,90.8,0,15.1
Warangal,Sangem,09-May-22,0,25.3,41.8,28.5,91.9,0,14.5
Warangal,Sangem,10-May-22,0,28,41.4,21.9,91.1,0,15
Warangal,Sangem,11-May-22,0,27.8,40,27,85.8,0,17.4
Warangal,Sangem,12-May-22,0,27.4,34.3,60.2,90.8,0,18.6
Warangal,Sangem,13-May-22,0,25.4,35.2,56,97.1,0,13.7
Warangal,Sangem,14-May-22,0,26.9,39.7,39.8,97.6,0.6,15.5
Warangal,Sangem,15-May-22,0,27.7,41,33.4,92,0.3,15
Warangal,Sangem,16-May-22,0,28,40.1,39.9,93.4,0,18.7
Warangal,Sangem,17-May-22,0,27.1,38.8,33.7,97.6,0,18.1
Warangal,Sangem,18-May-22,0,27.6,38,42.4,84.4,0.3,10.5
Warangal,Sangem,19-May-22,0.2,26.4,38.6,29.3,89.9,0,9.4
Warangal,Sangem,20-May-22,0,26.2,37.9,46.4,92.6,0,13.2
Warangal,Sangem,21-May-22,0,26.3,37.9,40.7,87.2,0,7.9
Warangal,Sangem,22-May-22,0,28.2,39.5,33.4,70.5,0,14.1
Warangal,Sangem,23-May-22,0,29.4,41.8,13.9,62.9,0,12.1
Warangal,Sangem,24-May-22,0,28.6,42.1,22.4,65.6,0,12.3
Warangal,Sangem,25-May-22,0,27.5,42.2,24.3,72.2,0,10
Warangal,Sangem,26-May-22,2,25.1,37.6,41.6,83,0,10.6
Warangal,Sangem,27-May-22,0,25.7,41.1,24.3,83,0,7.6
Warangal,Sangem,28-May-22,1.6,25.4,40.6,24.9,83.5,0,12.5
Warangal,Sangem,29-May-22,0,26.7,42.7,18.2,65.1,0,3.4
Warangal,Sangem,30-May-22,0,26.8,42.8,20.8,71.2,0,8.6
Warangal,Sangem,31-May-22,0,28.6,43.1,20.6,64.2,0,11.9
Warangal,Warangal,01-May-22,0,27.7,42,11,77.1,0,6.9
Warangal,Warangal,02-May-22,0,27.3,41.2,12.2,85.5,0,9.7
Warangal,Warangal,03-May-22,0,28.1,40.7,21,82.2,0,9
Warangal,Warangal,04-May-22,0.7,21.4,37.7,34.4,93.8,0.1,13.2
Warangal,Warangal,05-May-22,0,25.4,34.1,33.4,87.6,0,6
Warangal,Warangal,06-May-22,0,27.1,38.7,22.8,80.3,0,12.3
Warangal,Warangal,07-May-22,0,25.2,40.9,12.2,71.7,0,9.7
Warangal,Warangal,08-May-22,0,27.9,40,20.4,74.6,0,11.3
Warangal,Warangal,09-May-22,0,25.9,39.6,22.8,74.7,0,6.6
Warangal,Warangal,10-May-22,0,28.4,39.8,19,73.8,0,4.6
Warangal,Warangal,11-May-22,0,28.5,38.9,20.1,70.2,0,12.9
Warangal,Warangal,12-May-22,0,27.9,33,44.7,74.5,0,11.4
Warangal,Warangal,13-May-22,0,25.4,35.3,40.5,81.6,0.5,7.5
Warangal,Warangal,14-May-22,0,27.1,38.6,31.7,81.3,0.2,7.4
Warangal,Warangal,15-May-22,0,28,40.8,27.2,78.4,0.4,8.4
Warangal,Warangal,16-May-22,0,28.3,39.3,32.6,77.5,0.1,8.7
Warangal,Warangal,17-May-22,0,27.3,38,27.6,79.2,0,9
Warangal,Warangal,18-May-22,0,27.6,36.6,38.5,68.6,1.5,6.3
Warangal,Warangal,19-May-22,0,27.5,39.8,50.9,79.7,0,8.4
Warangal,Warangal,20-May-22,0,27,39.5,42.9,85.2,0,8.1
Warangal,Warangal,21-May-22,0,27.3,38.1,32.4,72.3,0.1,8.7
Warangal,Warangal,22-May-22,0,29,36.6,29,65.8,0,8.5
Warangal,Warangal,23-May-22,0,30.1,39.6,13.6,59.8,0,8.3
Warangal,Warangal,24-May-22,0,30.6,39.3,21,59.3,0,7.5
Warangal,Warangal,25-May-22,0,28.1,40.2,23.1,64.9,0,7
Warangal,Warangal,26-May-22,0,28,37.6,34.8,65.3,0,6.6
Warangal,Warangal,27-May-22,0,28.1,41.3,17.6,69.2,0,6.7
Warangal,Warangal,28-May-22,3.3,25.8,39.2,20.4,70,0,6.1
Warangal,Warangal,29-May-22,0,29.7,40.8,13.6,51.4,0,6.8
Warangal,Warangal,30-May-22,0,27.1,39.8,19,71.9,0,5.6
Warangal,Warangal,31-May-22,0,30.4,40.2,20.4,55.1,0,8.7
Warangal,Wardhannapet,01-May-22,0,26.9,42.8,11.8,97.2,0,5.9
Warangal,Wardhannapet,02-May-22,0,26.6,42.1,14.5,99.9,0,5.2
Warangal,Wardhannapet,03-May-22,0,27.7,42.4,28.2,99.9,0,5.5
Warangal,Wardhannapet,04-May-22,2.8,21.8,39.6,41,99.9,1,10.7
Warangal,Wardhannapet,05-May-22,0.4,21,33.4,50.3,100,0,4.9
Warangal,Wardhannapet,06-May-22,0,26.2,38.6,36,99.9,0,5.3
Warangal,Wardhannapet,07-May-22,0,24.3,41.4,25.4,92.3,0,6.3
Warangal,Wardhannapet,08-May-22,0,27.1,42.5,32.5,63.5,0,5.4
Warangal,Wardhannapet,09-May-22,0,25.1,39,35.2,90.8,0,6
Warangal,Wardhannapet,10-May-22,0,27.8,41.9,29.9,91.4,0,7.8
Warangal,Wardhannapet,11-May-22,0,27.8,39.4,33.8,77.1,0,12.5
Warangal,Wardhannapet,12-May-22,0,27.2,33.7,62,92.6,0,8.6
Warangal,Wardhannapet,13-May-22,0,25,36.7,52.5,97.6,0,3.3
Warangal,Wardhannapet,14-May-22,0,26.4,39.1,39.9,99.9,0.8,6.6
Warangal,Wardhannapet,15-May-22,0,28.4,40.9,34.2,99.9,1.5,5.4
Warangal,Wardhannapet,16-May-22,0,27.9,40,46.2,98.3,0,5.3
Warangal,Wardhannapet,17-May-22,0,26.8,38.6,35.4,98.3,0,6.6
Warangal,Wardhannapet,18-May-22,0,27.2,39.4,43.1,76.5,1.5,6.1
Warangal,Wardhannapet,19-May-22,0,27.1,38.5,38.3,96.1,0,1.2
Warangal,Wardhannapet,20-May-22,0,26.6,38.6,41.7,100,0,1
Warangal,Wardhannapet,21-May-22,0,27,37.4,41.7,88.3,0,1.4
Warangal,Wardhannapet,22-May-22,0,28.7,36.7,36.8,67.1,0.3,3.2
Warangal,Wardhannapet,23-May-22,0,29.2,38.9,23.7,47.1,0,3.6
Warangal,Wardhannapet,24-May-22,0,30.6,40.3,19.8,52,0,2.5
Warangal,Wardhannapet,25-May-22,0.8,28.4,41.1,22.6,89,0,2.9
Warangal,Wardhannapet,26-May-22,6.7,22.6,38.1,40.6,71.7,0.1,9
Warangal,Wardhannapet,27-May-22,5.1,26.2,41.4,26.7,71.4,0,6.6
Warangal,Wardhannapet,28-May-22,5.9,25.3,38.7,33.4,94.2,0.5,12.2
Warangal,Wardhannapet,29-May-22,0,28.9,40.2,18.2,51.1,0,10.7
Warangal,Wardhannapet,30-May-22,0,28.3,40.2,23,61.6,0,10
Warangal,Wardhannapet,31-May-22,0,30.3,41.5,21.9,47.5,0,9.1
