District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Bodhan,13-Jul-22,137.4,21.6,25.6,96.2,99.9,0,19.8
Nizamabad,Bodhan,14-Jul-22,123.5,21.8,26.2,93.2,99.9,0,16.9
Nizamabad,Bodhan,15-Jul-22,14.2,22.3,27.7,90.1,99.9,0,15.5
Nizamabad,Bodhan,16-Jul-22,0,23.3,30.5,77.3,99.9,0,18.1
Nizamabad,Bodhan,17-Jul-22,11.7,24.4,32.9,74.1,99.9,0,10.8
Nizamabad,Bodhan,18-Jul-22,70,22.9,28.5,83.9,99.9,0,12.7
Nizamabad,Bodhan,19-Jul-22,0.6,23.4,29.9,84.8,99.9,0,15.5
Nizamabad,Bodhan,20-Jul-22,8.6,23.4,34.1,73.6,99.9,0,30.7
Nizamabad,Bodhan,21-Jul-22,28.7,23,34.4,70.9,99.9,0,14.2
Nizamabad,Bodhan,22-Jul-22,1.8,23.6,32.7,77,99.9,0,14.2
Nizamabad,Bodhan,23-Jul-22,20.3,22.9,32.9,77.9,99.9,0,15.2
Nizamabad,Bodhan,24-Jul-22,9.7,22.8,27.4,93.5,99.9,0,10
Nizamabad,Bodhan,25-Jul-22,15.7,22.8,29.6,93.5,99.9,0,8.1
Nizamabad,Bodhan,26-Jul-22,51.7,23.5,34.4,76.9,99.9,0,16.7
Nizamabad,Bodhan,27-Jul-22,13.1,22.8,28.2,90.3,99.9,0,9.6
Nizamabad,Bodhan,28-Jul-22,0,24.4,34.3,77.5,99.9,0,1.7
Nizamabad,Bodhan,29-Jul-22,0,24.2,34.1,71.6,99.9,0,9
Nizamabad,Bodhan,30-Jul-22,0,25.4,34.5,71.1,99.9,0,12.3
Nizamabad,Bodhan,31-Jul-22,0,23.9,34.6,73,99.9,0,9.2
Nizamabad,Chandur,01-Jul-22,0.5,24.2,33.2,76.6,98.4,0,4.6
Nizamabad,Chandur,02-Jul-22,0,24.5,34.5,65.6,97,0,6.3
Nizamabad,Chandur,03-Jul-22,0,23.9,32.8,77.5,90.8,0,4.7
Nizamabad,Chandur,04-Jul-22,55,23.1,32.5,64.6,99.9,0,2.2
Nizamabad,Chandur,05-Jul-22,3.3,23.3,29.5,81.3,96.9,0,8.8
Nizamabad,Chandur,06-Jul-22,1.3,23.2,30.4,78.2,97.1,0,8.4
Nizamabad,Chandur,07-Jul-22,10.3,24.1,30.1,77.7,98.3,0,5.2
Nizamabad,Chandur,08-Jul-22,25.5,23.6,29.4,85.7,98.5,0,6.1
Nizamabad,Chandur,09-Jul-22,74.5,23,27.4,90.6,98.3,4.8,16.6
Nizamabad,Chandur,10-Jul-22,125,22.4,25,97.2,98.9,1.7,11.3
Nizamabad,Chandur,11-Jul-22,14.8,22.6,24.1,95.7,98.1,0,9.5
Nizamabad,Chandur,12-Jul-22,20.3,22.2,25.6,92.6,96.7,6.8,15.9
Nizamabad,Chandur,13-Jul-22,71.3,21.7,24.5,96.8,99.2,4.9,12.4
Nizamabad,Chandur,14-Jul-22,96,21.9,25.1,97.5,99.9,4.4,12.4
Nizamabad,Chandur,15-Jul-22,3.3,23.1,26.7,93.9,99.6,2.3,12.7
Nizamabad,Chandur,16-Jul-22,0,23.6,29.5,78.5,95,1.5,17
Nizamabad,Chandur,17-Jul-22,4.5,24.4,32.3,73.8,97.6,0,6.4
Nizamabad,Chandur,18-Jul-22,65,22.7,28,91.3,99.2,0,4.5
Nizamabad,Chandur,19-Jul-22,1.8,23,28.2,84.3,98.9,0,8.5
Nizamabad,Chandur,20-Jul-22,3.8,23.5,31.8,75.5,98.5,0,7.8
Nizamabad,Chandur,21-Jul-22,57.3,23.4,32.7,73.1,99.2,0,9
Nizamabad,Chandur,22-Jul-22,1.5,24.3,32.2,84.4,99.9,0,3
Nizamabad,Chandur,23-Jul-22,28,22.8,30.6,81.9,98.6,0,15.2
Nizamabad,Chandur,24-Jul-22,8,23.5,27.6,91.3,99.3,0,9.9
Nizamabad,Chandur,25-Jul-22,1.8,23.2,28,93.5,98.5,0,4.2
Nizamabad,Chandur,26-Jul-22,15.8,22.9,32.3,86.8,99.9,0,7.4
Nizamabad,Chandur,27-Jul-22,0.5,23,28,91.1,99.8,0,7.2
Nizamabad,Chandur,28-Jul-22,0,23.9,32.3,78.4,98.9,0,4.9
Nizamabad,Chandur,29-Jul-22,102.5,23.9,31.7,74.8,99.9,0,5.9
Nizamabad,Chandur,30-Jul-22,0.5,24.9,32.5,75.7,99.6,0,8.5
Nizamabad,Chandur,31-Jul-22,0,23.3,32.1,82.1,98.9,0,3.8
Nizamabad,Dharpalle,01-Jul-22,0,24.5,32.8,62.4,92.9,0,10.1
Nizamabad,Dharpalle,02-Jul-22,15.3,22.9,32.8,59.4,100,0,12.8
Nizamabad,Dharpalle,03-Jul-22,5.3,23.6,31.7,71.4,100,0,14.8
Nizamabad,Dharpalle,04-Jul-22,39.8,23.2,31.2,71.4,100,0.8,12.6
Nizamabad,Dharpalle,05-Jul-22,2.5,23.4,28.1,82.1,96.9,0,10.1
Nizamabad,Dharpalle,06-Jul-22,7.3,23.3,30.5,73.6,99.4,0,9.8
Nizamabad,Dharpalle,07-Jul-22,39.3,23.3,29.3,78.7,99.9,0,13.9
Nizamabad,Dharpalle,08-Jul-22,2.3,23.8,30.5,63.7,98.5,0.9,8.5
Nizamabad,Dharpalle,09-Jul-22,73.5,21.7,27.7,66.7,99.9,2,9.1
Nizamabad,Dharpalle,10-Jul-22,77.6,22.1,25.5,92.7,99.9,1.5,7.5
Nizamabad,Dharpalle,11-Jul-22,23.8,22.1,25.6,89,99.9,0.6,10.2
Nizamabad,Dharpalle,12-Jul-22,23.3,22.6,28,68.4,99.9,0,9.1
Nizamabad,Dharpalle,13-Jul-22,129,21.2,25.7,92.5,99.7,3.8,15.3
Nizamabad,Dharpalle,14-Jul-22,112,22.1,25.4,93,99.3,0,15.9
Nizamabad,Dharpalle,15-Jul-22,3,23.6,27.5,71.2,97.6,0,14
Nizamabad,Dharpalle,16-Jul-22,0,23.7,29.9,66.3,97.1,0,13.7
Nizamabad,Dharpalle,17-Jul-22,5.3,24.1,32.7,60.3,99.9,0,12.8
Nizamabad,Dharpalle,18-Jul-22,63,21.9,27.5,92.6,99.9,0,5.9
Nizamabad,Dharpalle,19-Jul-22,10.5,23.4,27.9,67.1,99.4,0,13.4
Nizamabad,Dharpalle,20-Jul-22,0,23.3,32.2,62.7,99,0,11.1
Nizamabad,Dharpalle,21-Jul-22,30.8,23,32.5,60.4,99.2,0,12.3
Nizamabad,Dharpalle,22-Jul-22,4.5,23.3,30,62.9,99.4,0,9.6
Nizamabad,Dharpalle,23-Jul-22,33.9,22.6,29.7,59.3,99.9,0,9.2
Nizamabad,Dharpalle,24-Jul-22,6.5,22.5,27.9,83.6,99,1.6,6.9
Nizamabad,Dharpalle,25-Jul-22,6.3,23.1,28,78.7,99.9,0,8.2
Nizamabad,Dharpalle,26-Jul-22,1,22.9,32.6,61.7,99.1,0,5.3
Nizamabad,Dharpalle,27-Jul-22,0,23.2,27.8,79.1,97.6,0,3.6
Nizamabad,Dharpalle,28-Jul-22,0,24.4,31.6,60.4,99.9,0,9
Nizamabad,Dharpalle,29-Jul-22,1.5,24.4,32.8,56.1,99.9,0,9.2
Nizamabad,Dharpalle,30-Jul-22,0,24.7,31.3,59,99.9,0,7.3
Nizamabad,Dharpalle,31-Jul-22,0,23.8,32.5,64.2,98.8,0,9
Nizamabad,Dichpalle,01-Jul-22,1.3,23.2,34.5,61.2,96.9,0,8.1
Nizamabad,Dichpalle,02-Jul-22,24.8,22.8,34.1,50.8,99.3,0,11.6
Nizamabad,Dichpalle,03-Jul-22,3.6,23.8,34.8,63.3,98.2,0,6
Nizamabad,Dichpalle,04-Jul-22,67.9,23.1,32,63,99.7,0,6.4
Nizamabad,Dichpalle,05-Jul-22,4.6,23.1,30.7,76.5,99.9,0,9.6
Nizamabad,Dichpalle,06-Jul-22,10.5,22.9,32.7,70.6,99.9,0,10.2
Nizamabad,Dichpalle,07-Jul-22,70,22.6,30.1,72.4,99.5,0,12
Nizamabad,Dichpalle,08-Jul-22,9.1,23.7,32.1,69.4,97,0,13.3
Nizamabad,Dichpalle,09-Jul-22,125.8,21.8,27.6,67.9,98.3,0,13.9
Nizamabad,Dichpalle,10-Jul-22,139.9,22.1,25.3,95.4,99.9,0,11.1
Nizamabad,Dichpalle,11-Jul-22,31.9,22.4,25.3,69,100,0,13.8
Nizamabad,Dichpalle,12-Jul-22,37,22.2,28.1,71.5,99.9,0,12
Nizamabad,Dichpalle,13-Jul-22,143.3,21.5,25.3,94.1,99.9,1.8,14.5
Nizamabad,Dichpalle,14-Jul-22,111.6,22.1,25.2,96.3,100,3.3,15.3
Nizamabad,Dichpalle,15-Jul-22,1.7,22,28,69.8,99.9,0,10.8
Nizamabad,Dichpalle,16-Jul-22,0,23.5,32.1,66.7,99.9,0,14.8
Nizamabad,Dichpalle,17-Jul-22,7,24.1,32.2,61.9,98.2,0.1,11.3
Nizamabad,Dichpalle,18-Jul-22,45.6,22.8,27,87.4,100,0,12.8
Nizamabad,Dichpalle,19-Jul-22,6.5,23.3,29.4,74,96.9,0.2,11.8
Nizamabad,Dichpalle,20-Jul-22,4.6,23.2,33.7,63.5,97.7,0,12.5
Nizamabad,Dichpalle,21-Jul-22,44.9,22.8,33.7,62.2,98.2,0,12.9
Nizamabad,Dichpalle,22-Jul-22,2.9,23.2,29.2,66.7,97.1,0,10.1
Nizamabad,Dichpalle,23-Jul-22,36.7,22.8,32.3,63.1,98.2,0,12
Nizamabad,Dichpalle,24-Jul-22,10.1,22.3,27.6,90.2,97.7,0,9.7
Nizamabad,Dichpalle,25-Jul-22,8.5,22.9,27.5,71.7,98,0,8.5
Nizamabad,Dichpalle,26-Jul-22,13.8,22.7,30.3,64,98.9,0,8.7
Nizamabad,Dichpalle,27-Jul-22,0,23.1,27.4,69.4,97.2,0,8.7
Nizamabad,Dichpalle,28-Jul-22,1.2,24.2,34.5,58.3,98.2,0,3.3
Nizamabad,Dichpalle,29-Jul-22,5.3,24.1,32.6,58.4,98.3,0,2.4
Nizamabad,Dichpalle,30-Jul-22,0,24.5,32.3,60.1,98.4,0,4.9
Nizamabad,Dichpalle,31-Jul-22,0,23.5,32.9,63.9,97.8,0,5
Nizamabad,Indalwai,01-Jul-22,1,24.2,34.1,77.6,99.9,0,3
Nizamabad,Indalwai,02-Jul-22,6,23.1,34.3,55.5,99.9,0,8.2
Nizamabad,Indalwai,03-Jul-22,1.5,23.5,32.6,67.7,99.9,0,0.1
Nizamabad,Indalwai,04-Jul-22,45.8,22.9,33,70.8,99.9,0,5.5
Nizamabad,Indalwai,05-Jul-22,0.8,23.2,30.7,89.4,99.9,0,6.9
Nizamabad,Indalwai,06-Jul-22,2.3,23.1,31.4,75.5,99.9,0,8.2
Nizamabad,Indalwai,07-Jul-22,21.3,23.5,30.5,96,99.9,0,6.4
Nizamabad,Indalwai,08-Jul-22,0.8,23.4,31,95.2,99.9,0,7.1
Nizamabad,Indalwai,09-Jul-22,78.5,21.6,27.6,96.3,100,0,10.8
Nizamabad,Indalwai,10-Jul-22,79.5,22,25.5,99.5,100,2.4,12.2
Nizamabad,Indalwai,11-Jul-22,22.3,22.3,24.1,99.9,100,0,12.7
Nizamabad,Indalwai,12-Jul-22,24.5,22.3,27.6,95.6,100,0,10.3
Nizamabad,Indalwai,13-Jul-22,130.5,21,25.7,98.2,100,5.2,15.9
Nizamabad,Indalwai,14-Jul-22,105,21.2,24,98.2,100,4,14.9
Nizamabad,Indalwai,15-Jul-22,7.5,22.2,27.5,96.3,99.9,0.4,15.4
Nizamabad,Indalwai,16-Jul-22,0,23.5,31.4,85.1,100,2.8,14.8
Nizamabad,Indalwai,17-Jul-22,10,24,32.4,75.9,100,0,10.1
Nizamabad,Indalwai,18-Jul-22,48,22.2,26.3,94.4,100,0,8.4
Nizamabad,Indalwai,19-Jul-22,12.3,23.1,27.3,92.3,100,3.7,12.6
Nizamabad,Indalwai,20-Jul-22,1.3,22.5,32.9,76.6,100,0,15.6
Nizamabad,Indalwai,21-Jul-22,46,23.2,32.9,69,99,0,16.8
Nizamabad,Indalwai,22-Jul-22,0.5,23.5,30.2,87.2,100,0,12.5
Nizamabad,Indalwai,23-Jul-22,30.8,22.6,31.9,87.1,100,0,14.2
Nizamabad,Indalwai,24-Jul-22,4.3,22.6,26.6,94.2,100,0,13.5
Nizamabad,Indalwai,25-Jul-22,4.3,23.3,27.4,91.6,99.3,0,11.5
Nizamabad,Indalwai,26-Jul-22,0,22.3,31.9,85,99.5,0,12.7
Nizamabad,Indalwai,27-Jul-22,0,22.5,26.7,92.1,98.6,0,7.1
Nizamabad,Indalwai,28-Jul-22,0,23.5,33.1,71.1,100,0,6.4
Nizamabad,Indalwai,29-Jul-22,3.5,23.5,31.8,78.1,100,0,3.5
Nizamabad,Indalwai,30-Jul-22,0,24.5,32.3,86.4,100,0,6.6
Nizamabad,Indalwai,31-Jul-22,0,23.4,32.1,82.9,98.8,0,7.1
Nizamabad,Jakranpalle,01-Jul-22,25.9,23.2,34.3,58,97,0,6.1
Nizamabad,Jakranpalle,02-Jul-22,17.7,22.8,36.4,55.8,96.9,0,7.9
Nizamabad,Jakranpalle,03-Jul-22,1.8,24,33.7,63.5,97,0,6
Nizamabad,Jakranpalle,04-Jul-22,52,23.1,34.1,63.5,97.2,0,6.1
Nizamabad,Jakranpalle,05-Jul-22,2.3,23.5,32.2,70.8,96.9,0,9.6
Nizamabad,Jakranpalle,06-Jul-22,14.6,23.1,30.3,67.5,96.9,0,9.6
Nizamabad,Jakranpalle,07-Jul-22,37.4,22.8,32.7,66,97.4,0,12
Nizamabad,Jakranpalle,08-Jul-22,0.8,23.8,30.1,69.7,93.3,0,6.7
Nizamabad,Jakranpalle,09-Jul-22,107.6,21.8,28.1,69.1,96.9,1.1,10.1
Nizamabad,Jakranpalle,10-Jul-22,139.4,22,25.6,92.5,97.9,1.2,9.2
Nizamabad,Jakranpalle,11-Jul-22,20.1,22.7,25.7,90.7,97.2,0.9,5.4
Nizamabad,Jakranpalle,12-Jul-22,35.2,22.8,27.9,68.6,97,0,9.8
Nizamabad,Jakranpalle,13-Jul-22,132.8,21.3,25.5,92.2,97.3,2.1,8.6
Nizamabad,Jakranpalle,14-Jul-22,87.3,21.4,22.2,95.3,97.6,2.3,6.1
Nizamabad,Jakranpalle,15-Jul-22,8.2,22,27.6,69.8,97.6,1,7.1
Nizamabad,Jakranpalle,16-Jul-22,0,23.6,32.5,67,90.4,0,9.8
Nizamabad,Jakranpalle,17-Jul-22,5.5,24.1,33.7,63.5,97.2,0.2,9.8
Nizamabad,Jakranpalle,18-Jul-22,29.1,22.2,27.2,78.8,97.7,0,5.6
Nizamabad,Jakranpalle,19-Jul-22,0.3,23.5,30,70.3,91.8,0.4,10
Nizamabad,Jakranpalle,20-Jul-22,21.1,23.3,33,62.8,97.4,0,8.9
Nizamabad,Jakranpalle,21-Jul-22,25.7,23.2,34.2,63.2,97.5,0,5.7
Nizamabad,Jakranpalle,22-Jul-22,4.2,23.4,29.8,70.5,97,0,3
Nizamabad,Jakranpalle,23-Jul-22,19,22.9,32.5,66.9,97.6,0,2.9
Nizamabad,Jakranpalle,24-Jul-22,18.1,22.8,27.5,91.3,96.9,0,2.9
Nizamabad,Jakranpalle,25-Jul-22,6.5,23,30.1,71.7,97.5,0,4.8
Nizamabad,Jakranpalle,26-Jul-22,12.9,22.7,32.3,66.3,97.2,0,8.5
Nizamabad,Jakranpalle,27-Jul-22,0,23.2,27.8,69.4,96.9,0,2.6
Nizamabad,Jakranpalle,28-Jul-22,0,24.2,34.4,62,97.2,0,2.8
Nizamabad,Jakranpalle,29-Jul-22,0.5,23.5,36.4,60.6,97.6,0,2.4
Nizamabad,Jakranpalle,30-Jul-22,0,24.8,34.4,61.1,97.7,0,1.3
Nizamabad,Jakranpalle,31-Jul-22,0,23.7,32.9,63.5,96.9,0,2.2
Nizamabad,Kammarpalle,01-Jul-22,13.2,22.8,32.8,57.6,95.8,0,5.1
Nizamabad,Kammarpalle,02-Jul-22,15,23.3,32.8,57.1,95.1,0,10.1
Nizamabad,Kammarpalle,03-Jul-22,10.3,23.7,32.9,59.6,96.6,0,9.2
Nizamabad,Kammarpalle,04-Jul-22,27.4,22.8,32.1,45.7,97.1,0,12.3
Nizamabad,Kammarpalle,05-Jul-22,15.1,23.5,28.6,80.3,96,0,4.6
Nizamabad,Kammarpalle,06-Jul-22,24,23.1,31.6,70.9,98.7,0,2.4
Nizamabad,Kammarpalle,07-Jul-22,54,22.3,29.5,77.2,100,0,4
Nizamabad,Kammarpalle,08-Jul-22,0.7,23.9,29.9,72.4,98.6,0,5.4
Nizamabad,Kammarpalle,09-Jul-22,139.8,21.9,25.7,89.2,100,0,10.2
Nizamabad,Kammarpalle,10-Jul-22,96.6,21.9,25.2,79.7,94.2,0,10.6
Nizamabad,Kammarpalle,11-Jul-22,31.1,22.8,26.7,92.4,100,0,10.6
Nizamabad,Kammarpalle,12-Jul-22,46.8,22.4,29.4,86.1,99.9,0,9.4
Nizamabad,Kammarpalle,13-Jul-22,159.1,20.7,25.3,96.8,100,0,7.3
Nizamabad,Kammarpalle,14-Jul-22,137.7,21.4,25,98.9,100,1.9,13.4
Nizamabad,Kammarpalle,15-Jul-22,5.9,22.9,26.8,79.7,99,0.1,4.5
Nizamabad,Kammarpalle,16-Jul-22,0,23.5,30.2,70.5,87,0,5.2
Nizamabad,Kammarpalle,17-Jul-22,4.8,24.4,34.1,60.8,96.1,0,8.7
Nizamabad,Kammarpalle,18-Jul-22,66.3,22.2,27,90.6,100,0,6.2
Nizamabad,Kammarpalle,19-Jul-22,0,23.2,28.1,74.7,89.2,0,9.1
Nizamabad,Kammarpalle,20-Jul-22,10.3,23.6,30.7,66.8,88.3,0,5
Nizamabad,Kammarpalle,21-Jul-22,28,23.2,33.7,65.3,99.5,0,8.4
Nizamabad,Kammarpalle,22-Jul-22,16.2,23.7,31.9,73.3,100,0,8.4
Nizamabad,Kammarpalle,23-Jul-22,13.8,23,29.6,82.6,98.1,0,6.1
Nizamabad,Kammarpalle,24-Jul-22,18.1,23.1,25.6,94.6,98.8,0,5.9
Nizamabad,Kammarpalle,25-Jul-22,3.1,23.4,27,87.1,98.9,0,7.6
Nizamabad,Kammarpalle,26-Jul-22,6.5,23,30.2,74.9,98,0,3.1
Nizamabad,Kammarpalle,27-Jul-22,1.2,23.5,26.4,88.4,97.3,0,9.6
Nizamabad,Kammarpalle,28-Jul-22,1.3,24.4,32.8,53.5,96.6,0,9.2
Nizamabad,Kammarpalle,29-Jul-22,18.8,23.8,32.8,49.1,97.6,0,9.8
Nizamabad,Kammarpalle,30-Jul-22,0,24.2,31.6,75.2,97.3,0,11.1
Nizamabad,Kammarpalle,31-Jul-22,0.8,24.2,32.2,65.9,94.6,0,5.3
Nizamabad,Kotgiri,01-Jul-22,46.9,23.9,34.4,61.4,99.9,0,14.2
Nizamabad,Kotgiri,02-Jul-22,0,23.6,34.6,42.6,99.9,0,15.4
Nizamabad,Kotgiri,03-Jul-22,7.1,25,32.8,56.6,99.9,0,14.3
Nizamabad,Kotgiri,04-Jul-22,69.5,24.7,32.9,54.1,99.9,0,15.1
Nizamabad,Kotgiri,05-Jul-22,7.8,24.3,32.9,91.3,99.9,0,10.9
Nizamabad,Kotgiri,06-Jul-22,6.5,23.4,32.2,78.3,99.9,0,15.2
Nizamabad,Kotgiri,07-Jul-22,3.4,23.4,32.9,92.5,99.9,0.1,13.6
Nizamabad,Kotgiri,08-Jul-22,7.6,23.6,32.9,94.1,99.9,1.9,16.7
Nizamabad,Kotgiri,09-Jul-22,56.6,23.3,26.9,95.1,99.9,1.1,14.6
Nizamabad,Kotgiri,10-Jul-22,109.9,23.1,27.4,97.6,99.9,4.2,16
Nizamabad,Kotgiri,11-Jul-22,10.1,23.8,26.5,96.1,99.6,0,12
Nizamabad,Kotgiri,12-Jul-22,18.4,22.1,29.8,93.3,99.9,0,16
Nizamabad,Kotgiri,13-Jul-22,101.5,22.2,25.1,96.3,99.9,9.9,13.3
Nizamabad,Kotgiri,14-Jul-22,86.1,22.1,25.4,97.6,99.9,13.7,14.5
Nizamabad,Kotgiri,15-Jul-22,8.2,23.4,27.9,92.5,99.9,1.5,13.6
Nizamabad,Kotgiri,16-Jul-22,0,23.8,30.2,84.3,99.9,1.5,16.2
Nizamabad,Kotgiri,17-Jul-22,0,24.7,32.9,75.7,99.9,0,11.5
Nizamabad,Kotgiri,18-Jul-22,59,23.3,27,94.8,99.9,0,14.3
Nizamabad,Kotgiri,19-Jul-22,1.5,23.6,28.5,87.1,99.9,0.5,9.6
Nizamabad,Kotgiri,20-Jul-22,6.3,23.2,33.8,80.6,99.9,0,10.3
Nizamabad,Kotgiri,21-Jul-22,25.9,23.1,32.8,68.5,99.9,0,15.8
Nizamabad,Kotgiri,22-Jul-22,1,24.9,32.9,81,99.9,0,10.6
Nizamabad,Kotgiri,23-Jul-22,15.6,23.8,32.4,76.3,99.9,0,14.8
Nizamabad,Kotgiri,24-Jul-22,5.2,23.5,27,96.7,99.9,0,9.8
Nizamabad,Kotgiri,25-Jul-22,2.8,23.4,31,90.9,99.9,0,7.5
Nizamabad,Kotgiri,26-Jul-22,25.3,22.4,32.4,88.5,99.9,0,13.4
Nizamabad,Kotgiri,27-Jul-22,6.2,24,27.7,94.9,99.9,0,10.3
Nizamabad,Kotgiri,28-Jul-22,0,25.1,32.9,78.9,99.9,0,5.7
Nizamabad,Kotgiri,29-Jul-22,0,25.5,34,73.2,99.9,0,7.6
Nizamabad,Kotgiri,30-Jul-22,0,25.7,32.9,82.8,99.9,0,7.4
Nizamabad,Kotgiri,31-Jul-22,0,23.8,32.9,74.2,99.9,0,7.1
Nizamabad,Makloor,01-Jul-22,66.7,23.3,34.3,65,100,0,13.1
Nizamabad,Makloor,02-Jul-22,35.1,23.3,34.4,56.1,100,0,12.4
Nizamabad,Makloor,03-Jul-22,1.2,24.5,34,58.1,99.4,0,10.5
Nizamabad,Makloor,04-Jul-22,55.8,23.2,32.8,61.1,100,0,10.7
Nizamabad,Makloor,05-Jul-22,4.6,23.2,30.4,80.3,100,0,14.2
Nizamabad,Makloor,06-Jul-22,19.1,23.2,32.2,71.2,100,0,12.1
Nizamabad,Makloor,07-Jul-22,81.6,23,30.3,77.1,100,0,10.6
Nizamabad,Makloor,08-Jul-22,2.2,23.9,30.9,84.3,100,0,13.3
Nizamabad,Makloor,09-Jul-22,130.4,22,27.7,91.4,100,0,16
Nizamabad,Makloor,10-Jul-22,155.5,22.3,25.6,97,100,0,11.1
Nizamabad,Makloor,11-Jul-22,25.6,22.9,27,94.3,100,0,13.8
Nizamabad,Makloor,12-Jul-22,33.9,22.3,27.5,88.1,100,0,12
Nizamabad,Makloor,13-Jul-22,153.9,21.8,25.5,97.2,100,1.8,14.5
Nizamabad,Makloor,14-Jul-22,134,21.6,25,97.9,100,3.3,24.3
Nizamabad,Makloor,15-Jul-22,12.7,22,27.8,91.2,100,0,15.7
Nizamabad,Makloor,16-Jul-22,0.3,23.7,30.7,78.2,95.7,0,16
Nizamabad,Makloor,17-Jul-22,9.5,24,31.8,68.1,100,0,4.1
Nizamabad,Makloor,18-Jul-22,42.3,22.6,27.5,90.4,100,0,15.1
Nizamabad,Makloor,19-Jul-22,0.7,23.5,28.1,85.4,99.9,0,10.9
Nizamabad,Makloor,20-Jul-22,11.7,23.2,32.8,71.7,100,0,15.5
Nizamabad,Makloor,21-Jul-22,44,23.5,33.7,66.5,100,0,10.9
Nizamabad,Makloor,22-Jul-22,2.2,23.9,30.7,75.2,100,0,7.6
Nizamabad,Makloor,23-Jul-22,28.2,22.9,32,78,100,0,9.8
Nizamabad,Makloor,24-Jul-22,18.1,23,27.4,96.9,100,0,8.8
Nizamabad,Makloor,25-Jul-22,18.7,22.8,29.8,90.4,100,0,8.8
Nizamabad,Makloor,26-Jul-22,69,22.9,31.1,72.5,100,0,5.5
Nizamabad,Makloor,27-Jul-22,6.5,23.1,28.2,90.4,100,0,10.2
Nizamabad,Makloor,28-Jul-22,0,25.3,33.9,59.6,100,0,2
Nizamabad,Makloor,29-Jul-22,0.5,24.4,34.1,61.6,100,0,2.3
Nizamabad,Makloor,30-Jul-22,0.2,24.9,33.5,70.3,100,0,3.8
Nizamabad,Makloor,31-Jul-22,0,24.1,34.4,60.6,99.9,0,2.8
Nizamabad,Mendora,01-Jul-22,5.3,24.1,35,57.6,99.3,0,2.5
Nizamabad,Mendora,02-Jul-22,21.5,23.9,34.3,59,100,0,2.4
Nizamabad,Mendora,03-Jul-22,6,24.6,33.9,61.9,100,0,2.1
Nizamabad,Mendora,04-Jul-22,12,23.2,33.2,66.8,100,0,1.9
Nizamabad,Mendora,05-Jul-22,82.3,23.6,30,82.9,100,0,2.5
Nizamabad,Mendora,06-Jul-22,108.3,23.4,32.7,74.5,100,0,2.1
Nizamabad,Mendora,07-Jul-22,48.5,23.4,30.9,79.9,100,0,2.7
Nizamabad,Mendora,08-Jul-22,4.3,24.3,32,76.8,100,0.4,2.5
Nizamabad,Mendora,09-Jul-22,65.5,23,26.6,90.8,100,0.9,3.7
Nizamabad,Mendora,10-Jul-22,134.3,22.8,24.5,97.3,100,0.3,2.9
Nizamabad,Mendora,11-Jul-22,21.8,23.2,25.2,95.4,100,1,3.1
Nizamabad,Mendora,12-Jul-22,66.3,23.1,26.6,91.2,100,1.3,3.6
Nizamabad,Mendora,13-Jul-22,239.8,22.3,23.2,98.3,100,1.3,4
Nizamabad,Mendora,14-Jul-22,142.8,22.2,23,98.3,100,2,4.3
Nizamabad,Mendora,15-Jul-22,4,22.6,25.2,92.9,100,0.6,2.3
Nizamabad,Mendora,16-Jul-22,4.4,24,30.2,77.1,97.2,0,6.9
Nizamabad,Mendora,17-Jul-22,4,25.7,34.6,61.7,98.6,0,10.3
Nizamabad,Mendora,18-Jul-22,46.8,23.3,27,92.5,99.9,0,3.2
Nizamabad,Mendora,19-Jul-22,2.5,23.8,29.7,87.8,99.4,0.1,1.5
Nizamabad,Mendora,20-Jul-22,1.8,24,32.1,71.7,100,0,2.2
Nizamabad,Mendora,21-Jul-22,59.8,23.8,32.8,66.1,100,0.2,2
Nizamabad,Mendora,22-Jul-22,30.3,23.8,32.6,76.2,100,0,2
Nizamabad,Mendora,23-Jul-22,18.8,23.5,28.7,89.9,100,0,2.5
Nizamabad,Mendora,24-Jul-22,35,23.3,25.1,99.8,100,0,2.8
Nizamabad,Mendora,25-Jul-22,39,23.6,27.3,91.5,100,0,1.9
Nizamabad,Mendora,26-Jul-22,9,23.4,32.9,74.4,100,0,1.5
Nizamabad,Mendora,27-Jul-22,17.8,23.7,27.2,90.7,100,0,1.7
Nizamabad,Mendora,28-Jul-22,0,25.9,33.1,66.6,98.6,0,0.9
Nizamabad,Mendora,29-Jul-22,0,25.2,34.2,60.3,99.5,0,1.1
Nizamabad,Mendora,30-Jul-22,0,25.5,32.7,67.7,99.4,0,1.9
Nizamabad,Mendora,31-Jul-22,0,24.8,33.2,67.2,95.9,0,1
Nizamabad,Mortad,01-Jul-22,14.9,23.4,34.9,63.3,97.9,0,7.9
Nizamabad,Mortad,02-Jul-22,12,23.4,34.5,59.5,97.9,0,10.9
Nizamabad,Mortad,03-Jul-22,9.5,24.3,34.7,57.6,97.6,0,10.2
Nizamabad,Mortad,04-Jul-22,28.5,23.3,34.9,63.5,98.6,0,11.6
Nizamabad,Mortad,05-Jul-22,11,23.7,28.3,76.9,97.7,0,3.4
