District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Bonakal,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Bonakal,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Bonakal,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Bonakal,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Bonakal,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Bonakal,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Bonakal,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Bonakal,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Bonakal,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Bonakal,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Bonakal,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Bonakal,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Bonakal,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Bonakal,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Bonakal,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Bonakal,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Bonakal,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Bonakal,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Bonakal,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Bonakal,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Bonakal,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Bonakal,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Bonakal,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Bonakal,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Chinthakani,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Chinthakani,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Chinthakani,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Chinthakani,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Chinthakani,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Chinthakani,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Chinthakani,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Chinthakani,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Chinthakani,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Chinthakani,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Chinthakani,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Chinthakani,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Chinthakani,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Chinthakani,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Chinthakani,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Chinthakani,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Chinthakani,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Chinthakani,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Chinthakani,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Chinthakani,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Chinthakani,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Chinthakani,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Chinthakani,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Chinthakani,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Chinthakani,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Chinthakani,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Chinthakani,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Chinthakani,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Enkuru,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Enkuru,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Enkuru,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Enkuru,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Enkuru,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Enkuru,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Enkuru,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Enkuru,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Enkuru,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Enkuru,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Enkuru,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Enkuru,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Enkuru,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Enkuru,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Enkuru,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Enkuru,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Enkuru,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Enkuru,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Enkuru,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Enkuru,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Enkuru,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Enkuru,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Enkuru,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Enkuru,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Enkuru,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Enkuru,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Enkuru,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Enkuru,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Kalluru,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Kalluru,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Kalluru,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Kalluru,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Kalluru,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Kalluru,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Kalluru,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Kalluru,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Kalluru,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Kalluru,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Kalluru,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Kalluru,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Kalluru,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Kalluru,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Kalluru,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Kalluru,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Kalluru,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Kalluru,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Kalluru,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Kalluru,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Kalluru,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Kalluru,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Kalluru,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Kalluru,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Kalluru,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Kalluru,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Kalluru,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Kalluru,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Kamepalle,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Kamepalle,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Kamepalle,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Kamepalle,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Kamepalle,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Kamepalle,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Kamepalle,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Kamepalle,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Kamepalle,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Kamepalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Kamepalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Kamepalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Kamepalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Kamepalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Kamepalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Kamepalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Kamepalle,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Kamepalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Kamepalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Kamepalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Kamepalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Kamepalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Kamepalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Kamepalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Kamepalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Kamepalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Kamepalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Kamepalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Khammam_Rural,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Khammam_Rural,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Khammam_Rural,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Khammam_Rural,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Khammam_Rural,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Khammam_Rural,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Khammam_Rural,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Khammam_Rural,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Khammam_Rural,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Khammam_Rural,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Khammam_Rural,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Khammam_Rural,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Khammam_Rural,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Khammam_Rural,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Khammam_Rural,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Khammam_Rural,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Khammam_Rural,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Khammam_Rural,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Khammam_Rural,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Khammam_Rural,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Khammam_Rural,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Khammam_Rural,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Khammam_Rural,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Khammam_Rural,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Khammam_Rural,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Khammam_Rural,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Khammam_Rural,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Khammam_Rural,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Khammam_Urban,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Khammam_Urban,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Khammam_Urban,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Khammam_Urban,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Khammam_Urban,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Khammam_Urban,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Khammam_Urban,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Khammam_Urban,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Khammam_Urban,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Khammam_Urban,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Khammam_Urban,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Khammam_Urban,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Khammam_Urban,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Khammam_Urban,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Khammam_Urban,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Khammam_Urban,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Khammam_Urban,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Khammam_Urban,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Khammam_Urban,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Khammam_Urban,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Khammam_Urban,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Khammam_Urban,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Khammam_Urban,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Khammam_Urban,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Khammam_Urban,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Khammam_Urban,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Khammam_Urban,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Khammam_Urban,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Konijerla,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Konijerla,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Konijerla,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Konijerla,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Konijerla,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Konijerla,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Konijerla,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Konijerla,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Konijerla,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Konijerla,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Konijerla,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Konijerla,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Konijerla,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Konijerla,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Konijerla,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Konijerla,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Konijerla,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Konijerla,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Konijerla,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Konijerla,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Konijerla,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Konijerla,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Konijerla,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Konijerla,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Konijerla,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Konijerla,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Konijerla,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Konijerla,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Kusumanchi,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Kusumanchi,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Kusumanchi,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Kusumanchi,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Kusumanchi,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Kusumanchi,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Kusumanchi,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Kusumanchi,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Kusumanchi,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Kusumanchi,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Kusumanchi,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Kusumanchi,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Kusumanchi,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Kusumanchi,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Kusumanchi,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Kusumanchi,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Kusumanchi,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Kusumanchi,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Kusumanchi,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Kusumanchi,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Kusumanchi,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Kusumanchi,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Kusumanchi,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Kusumanchi,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Kusumanchi,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Kusumanchi,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Kusumanchi,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Kusumanchi,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Madhira,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Madhira,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Madhira,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Madhira,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Madhira,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Madhira,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Madhira,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Madhira,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Madhira,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Madhira,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Madhira,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Madhira,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Madhira,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Madhira,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Madhira,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Madhira,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Madhira,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Madhira,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Madhira,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Madhira,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Madhira,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Madhira,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Madhira,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Madhira,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Madhira,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Madhira,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Madhira,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Madhira,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Mudigonda,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Mudigonda,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Mudigonda,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Mudigonda,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Mudigonda,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Mudigonda,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Mudigonda,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Mudigonda,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Mudigonda,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Mudigonda,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Mudigonda,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Mudigonda,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Mudigonda,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Mudigonda,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Mudigonda,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Mudigonda,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Mudigonda,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Mudigonda,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Mudigonda,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Mudigonda,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Mudigonda,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Mudigonda,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Mudigonda,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Mudigonda,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Mudigonda,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Mudigonda,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Mudigonda,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Mudigonda,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Nelakondapalle,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Nelakondapalle,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Nelakondapalle,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Nelakondapalle,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Khammam,Nelakondapalle,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Khammam,Nelakondapalle,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Khammam,Nelakondapalle,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Khammam,Nelakondapalle,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Khammam,Nelakondapalle,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Khammam,Nelakondapalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Khammam,Nelakondapalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Khammam,Nelakondapalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Khammam,Nelakondapalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Khammam,Nelakondapalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Khammam,Nelakondapalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Khammam,Nelakondapalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Khammam,Nelakondapalle,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Khammam,Nelakondapalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Khammam,Nelakondapalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Khammam,Nelakondapalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Khammam,Nelakondapalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Khammam,Nelakondapalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Khammam,Nelakondapalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Khammam,Nelakondapalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Khammam,Nelakondapalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Khammam,Nelakondapalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Khammam,Nelakondapalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Khammam,Nelakondapalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Penuballi,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
