District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Ranjal,16-Jan-22,0,16.9,24.8,73,95.9,0,10.7
Nizamabad,Ranjal,17-Jan-22,0,17.3,25.6,71.7,95.9,0,6.9
Nizamabad,Ranjal,18-Jan-22,0,16.4,29,56.8,95.9,0,7.4
Nizamabad,Ranjal,19-Jan-22,0,16.3,29.5,52.5,96.1,0,2.2
Nizamabad,Ranjal,20-Jan-22,0,14.3,29.8,49.8,96.6,0,2
Nizamabad,Ranjal,21-Jan-22,0,16,32.2,38,92,0,0.2
Nizamabad,Ranjal,22-Jan-22,0,15.3,30.6,42.1,93.7,0,4.3
Nizamabad,Ranjal,23-Jan-22,0,17.2,32.7,41.3,87.2,0,2.4
Nizamabad,Ranjal,24-Jan-22,0,14.6,28,53.9,83.1,0,6.1
Nizamabad,Ranjal,25-Jan-22,0,14.4,26.8,49.9,85.7,0,8.6
Nizamabad,Ranjal,26-Jan-22,0,14.3,26.8,46.3,85.7,0,6.7
Nizamabad,Ranjal,27-Jan-22,0,14.5,26.2,47.3,86.8,0,7.5
Nizamabad,Ranjal,28-Jan-22,0,12.3,26.2,44.5,93.9,0,8.4
Nizamabad,Ranjal,29-Jan-22,0,11.8,25.5,41.4,93,0,10.6
Nizamabad,Ranjal,30-Jan-22,0,10.1,26.4,32.5,94.7,0,8.3
Nizamabad,Ranjal,31-Jan-22,0,12,29.8,30.5,94.4,0,1.8
Nizamabad,Rudrur,01-Jan-22,0,16.5,26.5,62.1,79.4,0,11
Nizamabad,Rudrur,02-Jan-22,0,17.2,28.2,50.1,79.4,0,8.4
Nizamabad,Rudrur,03-Jan-22,0,15.5,28.8,40.9,79.5,0,9.7
Nizamabad,Rudrur,04-Jan-22,0,15.5,28.1,39.9,79.1,0,12.7
Nizamabad,Rudrur,05-Jan-22,0,15.3,28.4,39.4,79.5,0,13.9
Nizamabad,Rudrur,06-Jan-22,0,16.5,29.9,36.3,79.8,0,14.1
Nizamabad,Rudrur,07-Jan-22,0,17.4,30.8,30,78.3,0,12.2
Nizamabad,Rudrur,08-Jan-22,0,20.4,30.6,28.2,77.4,0,13.3
Nizamabad,Rudrur,09-Jan-22,0,21.4,29.8,48.2,78.7,0,11
Nizamabad,Rudrur,10-Jan-22,19.3,19.2,31.2,41,79,0,14.6
Nizamabad,Rudrur,11-Jan-22,0,19.8,27,61.2,78.8,0,9.6
Nizamabad,Rudrur,12-Jan-22,0,20.2,25,74.3,79.3,0,12.1
Nizamabad,Rudrur,13-Jan-22,0,18.7,25.2,70,79.8,0,13.5
Nizamabad,Rudrur,14-Jan-22,0,18.5,27.4,60,79.6,0,14.9
Nizamabad,Rudrur,15-Jan-22,0,19.5,29.6,38.7,78.9,0,12.6
Nizamabad,Rudrur,16-Jan-22,0,17.8,25.5,65.7,79.5,0,13
Nizamabad,Rudrur,17-Jan-22,0,17.9,25.8,63.7,79.6,0,11
Nizamabad,Rudrur,18-Jan-22,0,16.1,27.8,50.8,79.9,0,6.7
Nizamabad,Rudrur,19-Jan-22,0,15.5,28.5,45.5,79.6,0,9.6
Nizamabad,Rudrur,20-Jan-22,0,14.6,27.8,42.7,80.1,0,7.6
Nizamabad,Rudrur,21-Jan-22,0,15.2,29.2,33.3,79.7,0,7.4
Nizamabad,Rudrur,22-Jan-22,0,14.6,30.1,33.5,80,0,11.1
Nizamabad,Rudrur,23-Jan-22,0,16.7,32.3,32.4,78.9,0,10.2
Nizamabad,Rudrur,24-Jan-22,0,14.5,28.9,39.8,79.6,0,9.6
Nizamabad,Rudrur,25-Jan-22,0,13.2,23.9,45.3,80.5,0,11.9
Nizamabad,Rudrur,26-Jan-22,0,13,25.9,39.9,79.8,0,10.7
Nizamabad,Rudrur,27-Jan-22,0,13.4,25.5,42.8,79.8,0,12.4
Nizamabad,Rudrur,28-Jan-22,0,11.3,25.4,40.5,80.2,0,12.7
Nizamabad,Rudrur,29-Jan-22,0,11.7,25.5,33.7,76.9,0,13.6
Nizamabad,Rudrur,30-Jan-22,0,9.8,26.4,30.1,80.7,0,9.9
Nizamabad,Rudrur,31-Jan-22,0,12.3,29.5,29.9,80,0,7.2
Nizamabad,Sirkonda,01-Jan-22,0,15.8,28.6,50,100,0,0.2
Nizamabad,Sirkonda,02-Jan-22,0,14.9,29.8,52.1,100,0.2,6.5
Nizamabad,Sirkonda,03-Jan-22,0,14,29.9,44.8,99.8,0,0
Nizamabad,Sirkonda,04-Jan-22,0,14.1,27.9,43.7,100,0,0
Nizamabad,Sirkonda,05-Jan-22,0,13.9,28.5,38.8,99.8,0,8.4
Nizamabad,Sirkonda,06-Jan-22,0,15,30.1,35,98.4,0.2,8.4
Nizamabad,Sirkonda,07-Jan-22,0,15.8,30.4,41.3,97,0,13.9
Nizamabad,Sirkonda,08-Jan-22,0,18.3,28.7,41.2,95.6,1.3,15.5
Nizamabad,Sirkonda,09-Jan-22,0,19.1,29.7,57.5,96.5,2.4,15.5
Nizamabad,Sirkonda,10-Jan-22,16.8,19.3,31,48.6,96.9,0,10.5
Nizamabad,Sirkonda,11-Jan-22,7,18.7,28.2,63.6,100,0.6,13.1
Nizamabad,Sirkonda,12-Jan-22,13.6,18.5,27,66.9,100,0,10.3
Nizamabad,Sirkonda,13-Jan-22,0.4,18,23.1,79.3,100,0,13.9
Nizamabad,Sirkonda,14-Jan-22,14.3,18.5,27,65.4,100,0,9.5
Nizamabad,Sirkonda,15-Jan-22,0.4,18,29.6,45.1,99.2,0,10.1
Nizamabad,Sirkonda,16-Jan-22,0,16.9,26.4,66.7,100,0,14
Nizamabad,Sirkonda,17-Jan-22,0,16,27.3,65.9,100,0,13.4
Nizamabad,Sirkonda,18-Jan-22,0,15,29.1,52.2,100,0,12.1
Nizamabad,Sirkonda,19-Jan-22,0,14.4,30.5,47,100,0,8.4
Nizamabad,Sirkonda,20-Jan-22,0,14.4,28.5,47.1,99.8,0,9.1
Nizamabad,Sirkonda,21-Jan-22,0,15.2,31.7,40.6,99.3,0,8.9
Nizamabad,Sirkonda,22-Jan-22,0,13.4,30.8,44.7,98.5,0,8.4
Nizamabad,Sirkonda,23-Jan-22,0,16.5,33,38.7,100,0,5.7
Nizamabad,Sirkonda,24-Jan-22,0,15.3,30.4,49.1,91.5,0,13.2
Nizamabad,Sirkonda,25-Jan-22,0,12.7,25.4,50.5,96.3,0,12.8
Nizamabad,Sirkonda,26-Jan-22,0,12.7,27.7,44.9,98,0,8.4
Nizamabad,Sirkonda,27-Jan-22,0,13.5,28.9,46.5,96.3,0,5.9
Nizamabad,Sirkonda,28-Jan-22,0,9.9,27,40.7,100,0,8.4
Nizamabad,Sirkonda,29-Jan-22,0,8.8,26.5,32.5,96.4,0,10.3
Nizamabad,Sirkonda,30-Jan-22,0,9.6,30.2,30.9,95.9,0,7.1
Nizamabad,Sirkonda,31-Jan-22,0,10.5,29.6,28.8,94.6,0,12.5
Nizamabad,Vailpur,01-Jan-22,0,16.5,27,65.6,99.8,0,1.4
Nizamabad,Vailpur,02-Jan-22,0,16.9,28.7,59.6,98.9,0,1.6
Nizamabad,Vailpur,03-Jan-22,0,16.1,28.9,47.7,97.6,0,0.8
Nizamabad,Vailpur,04-Jan-22,0,15.9,28.5,51,98.9,0,0.5
Nizamabad,Vailpur,05-Jan-22,0,15.8,28.6,40.7,97.5,0,2
Nizamabad,Vailpur,06-Jan-22,0,16.2,29.4,50.2,98.5,0,0.3
Nizamabad,Vailpur,07-Jan-22,0,17.2,28.9,41.1,96.1,0,1.4
Nizamabad,Vailpur,08-Jan-22,0,18.5,28.7,43.7,91.9,0,2.2
Nizamabad,Vailpur,09-Jan-22,0,20.4,28.1,65,93.3,0,3.4
Nizamabad,Vailpur,10-Jan-22,9.6,19.2,29.6,57.7,99.4,0,1.8
Nizamabad,Vailpur,11-Jan-22,0.4,19,27.2,72.6,100,0,1
Nizamabad,Vailpur,12-Jan-22,0.4,18.6,24.6,85.3,100,0,2
Nizamabad,Vailpur,13-Jan-22,0,17.2,24.1,83.8,100,0,1.9
Nizamabad,Vailpur,14-Jan-22,0.4,19,26.9,71.8,100,0,1.6
Nizamabad,Vailpur,15-Jan-22,0,18.8,29.9,53.7,100,0,3.2
Nizamabad,Vailpur,16-Jan-22,0,16,25.3,76.1,100,0,1.8
Nizamabad,Vailpur,17-Jan-22,0,16.4,26.4,72.2,100,0,1.3
Nizamabad,Vailpur,18-Jan-22,0,16.4,27.5,60.7,100,0,0.3
Nizamabad,Vailpur,19-Jan-22,0,16.6,28.4,56.4,100,0,0.4
Nizamabad,Vailpur,20-Jan-22,0,15.4,27.8,52.9,100,0,3.6
Nizamabad,Vailpur,21-Jan-22,0,16,30.3,39.7,95.3,0,3.5
Nizamabad,Vailpur,22-Jan-22,0,15.3,28.9,48.1,97.9,0,7.4
Nizamabad,Vailpur,23-Jan-22,0,17.3,31.2,41.9,97.3,0,3.9
Nizamabad,Vailpur,24-Jan-22,0,15,27.8,53.8,91.4,0,7.7
Nizamabad,Vailpur,25-Jan-22,0,14.4,24.9,50.7,94,0,5.7
Nizamabad,Vailpur,26-Jan-22,0,13.7,25.9,47.6,89.5,0,1.7
Nizamabad,Vailpur,27-Jan-22,0,13.2,26.4,46.9,92.4,0,0.8
Nizamabad,Vailpur,28-Jan-22,0,11.8,26.8,42.8,96.6,0,1.3
Nizamabad,Vailpur,29-Jan-22,0,10.6,25.8,37.4,93.7,0,1.7
Nizamabad,Vailpur,30-Jan-22,0,11.1,26.2,29.8,96.9,0,0.7
Nizamabad,Vailpur,31-Jan-22,0,12.2,29.3,32.3,96.8,0,0.9
Nizamabad,Varni,01-Jan-22,0,16.4,29.3,62,92.5,0,1
Nizamabad,Varni,02-Jan-22,0,16.5,29.9,54.4,91.5,0,1.5
Nizamabad,Varni,03-Jan-22,0,14.6,31,43.5,89.5,0,1.5
Nizamabad,Varni,04-Jan-22,0,14.5,30.4,42,90.2,0,0.9
Nizamabad,Varni,05-Jan-22,0,15.8,30.6,40.7,87,0,1.2
Nizamabad,Varni,06-Jan-22,0,16.3,31.8,40,84.5,0,2.4
Nizamabad,Varni,07-Jan-22,0,18.8,31.7,36.9,84.3,0,2.8
Nizamabad,Varni,08-Jan-22,0,20.8,31.5,35.4,83.9,0,4.4
Nizamabad,Varni,09-Jan-22,0,21.1,30.7,53.7,86.6,0.2,3.4
Nizamabad,Varni,10-Jan-22,13.3,19,31.6,46.3,92.8,0,4.3
Nizamabad,Varni,11-Jan-22,1.8,20.4,28.9,63.6,92.4,0,1.7
Nizamabad,Varni,12-Jan-22,0.3,19.8,26.5,76.6,92.7,0,0.8
Nizamabad,Varni,13-Jan-22,0,18.9,26.5,72.1,92.4,0,0.9
Nizamabad,Varni,14-Jan-22,2.4,18.4,28,64.5,93.4,0,1.2
Nizamabad,Varni,15-Jan-22,0,19.7,30.5,44.6,90.5,0,2.6
Nizamabad,Varni,16-Jan-22,0,17.7,27.5,64.8,92.4,0,1.6
Nizamabad,Varni,17-Jan-22,0,17.3,27.2,67.6,94,0,1.2
Nizamabad,Varni,18-Jan-22,0,15.6,28.9,56.1,93.3,0,1.9
Nizamabad,Varni,19-Jan-22,0,15,30,48.1,92.2,0,1.9
Nizamabad,Varni,20-Jan-22,0,14.9,29.8,45.4,88.7,0,1.8
Nizamabad,Varni,21-Jan-22,0,16,30.9,34.4,81.8,0,2.1
Nizamabad,Varni,22-Jan-22,0,16.3,30.8,38.9,80.9,0,2.3
Nizamabad,Varni,23-Jan-22,0,15.7,33,35.7,84.8,0,1.4
Nizamabad,Varni,24-Jan-22,0,14.5,30,42.4,84,0,1.9
Nizamabad,Varni,25-Jan-22,0,13.5,25.1,49,87.5,0,1
Nizamabad,Varni,26-Jan-22,0,14,27.2,43.4,90.7,0,1.8
Nizamabad,Varni,27-Jan-22,0,14.2,27.5,44.9,83.1,0,1.1
Nizamabad,Varni,28-Jan-22,0,11.3,27.8,41.9,84.7,0,1.5
Nizamabad,Varni,29-Jan-22,0,9.6,28.4,36.5,84.4,0,1.7
Nizamabad,Varni,30-Jan-22,0,10.7,28.8,31.3,82.3,0,1.1
Nizamabad,Varni,31-Jan-22,0,13.8,30.1,31.1,77.1,0,1.9
Nizamabad,Yeda_Palle,01-Jan-22,0,16.9,27.9,61.2,100,0,3.6
Nizamabad,Yeda_Palle,02-Jan-22,0,16.7,31.3,44.2,100,0,4.3
Nizamabad,Yeda_Palle,03-Jan-22,0,14.5,31.5,38.5,100,0,5.2
Nizamabad,Yeda_Palle,04-Jan-22,0,14.8,30.8,36.2,100,0,6.3
Nizamabad,Yeda_Palle,05-Jan-22,0,14.4,31.1,37.4,100,0,5.7
Nizamabad,Yeda_Palle,06-Jan-22,0,14.7,30.9,48.2,100,0,6.4
Nizamabad,Yeda_Palle,07-Jan-22,0,16,32.6,31.2,100,0,8.4
Nizamabad,Yeda_Palle,08-Jan-22,0,19.3,32.1,32.8,100,0,7.4
Nizamabad,Yeda_Palle,09-Jan-22,0,19.6,31.1,52.6,100,0,9.6
Nizamabad,Yeda_Palle,10-Jan-22,0.4,18.8,32.4,45.2,100,0,6.4
Nizamabad,Yeda_Palle,11-Jan-22,0.3,19.5,30.7,53.1,100,0,5.2
Nizamabad,Yeda_Palle,12-Jan-22,0,19.3,27.3,70.9,100,0,5.2
Nizamabad,Yeda_Palle,13-Jan-22,0,17.6,25.4,71.2,98.6,0,5.9
Nizamabad,Yeda_Palle,14-Jan-22,6.8,17.1,28.5,60.7,100,0,4.6
Nizamabad,Yeda_Palle,15-Jan-22,0.2,18.8,31.3,41.4,100,0,6.3
Nizamabad,Yeda_Palle,16-Jan-22,0,16.7,28.2,60.2,100,0,5
Nizamabad,Yeda_Palle,17-Jan-22,0.2,17.1,27.3,64.2,100,0,3.6
Nizamabad,Yeda_Palle,18-Jan-22,0,15.2,29.6,48.8,100,0,6.6
Nizamabad,Yeda_Palle,19-Jan-22,0,15.2,30.4,45.4,100,0,3.8
Nizamabad,Yeda_Palle,20-Jan-22,0,13.4,30.8,41.9,100,0,2.6
Nizamabad,Yeda_Palle,21-Jan-22,0,15.6,32.2,34.2,100,0,3.7
Nizamabad,Yeda_Palle,22-Jan-22,0,14.3,31.2,39.6,100,0,8.6
Nizamabad,Yeda_Palle,23-Jan-22,0,16.2,32.4,35.4,100,0,4.1
Nizamabad,Yeda_Palle,24-Jan-22,0,14.2,30.5,47.6,100,0,5.8
Nizamabad,Yeda_Palle,25-Jan-22,0,12.8,25.6,46.8,100,0,3.2
Nizamabad,Yeda_Palle,26-Jan-22,0,13.1,26.9,41,100,0,6.3
Nizamabad,Yeda_Palle,27-Jan-22,0,14,28.7,38.5,99.9,0,4.5
Nizamabad,Yeda_Palle,28-Jan-22,0,11.5,27.1,37.6,100,0,5.1
Nizamabad,Yeda_Palle,29-Jan-22,0,9.5,28.1,34.2,100,0,6.9
Nizamabad,Yeda_Palle,30-Jan-22,0,9.3,29.7,27.1,100,0,4.7
Nizamabad,Yeda_Palle,31-Jan-22,0,11.6,32.7,27,100,0,2.4
Nizamabad,Yergatla,01-Jan-22,0,16.3,29.2,51.2,100,0,0.1
Nizamabad,Yergatla,02-Jan-22,0,16,29.8,41,100,0,3.2
Nizamabad,Yergatla,03-Jan-22,0,15.3,30.7,31.6,100,0,3.2
Nizamabad,Yergatla,04-Jan-22,0,15.4,30.2,34.3,100,0,4.3
Nizamabad,Yergatla,05-Jan-22,0,15.4,31.1,27.6,100,0,3.6
Nizamabad,Yergatla,06-Jan-22,0,16.2,30.2,41,100,0,2
Nizamabad,Yergatla,07-Jan-22,0,15.7,29.9,32.3,100,0,4.1
Nizamabad,Yergatla,08-Jan-22,0,17.1,29.6,30.3,100,0,6.8
Nizamabad,Yergatla,09-Jan-22,0,18.8,28.7,53.7,100,0,4
Nizamabad,Yergatla,10-Jan-22,4.5,19.6,30.8,50.6,100,0,6
Nizamabad,Yergatla,11-Jan-22,5.8,19.6,27.8,84.2,100,0,0.5
Nizamabad,Yergatla,12-Jan-22,0,19.3,25.9,91.8,100,0,0.1
Nizamabad,Yergatla,13-Jan-22,3.5,17,23.2,94.5,100,0,3.6
Nizamabad,Yergatla,14-Jan-22,0,19.6,27.3,81.3,100,0,4.1
Nizamabad,Yergatla,15-Jan-22,0,18.8,29,46.8,100,0,5.7
Nizamabad,Yergatla,16-Jan-22,0,15.6,26.4,77.6,100,0,3.8
Nizamabad,Yergatla,17-Jan-22,0,16.8,27.5,78.5,100,0,0.6
Nizamabad,Yergatla,18-Jan-22,0,16.3,28.6,45.1,100,0,4.6
Nizamabad,Yergatla,19-Jan-22,0,16.3,28.5,42.9,100,0,2.2
Nizamabad,Yergatla,20-Jan-22,0,14.9,29.5,36.5,100,0,2.3
Nizamabad,Yergatla,21-Jan-22,0,16.9,30.2,27.6,100,0,0.6
Nizamabad,Yergatla,22-Jan-22,0,15.6,30,32.9,100,0,1.8
Nizamabad,Yergatla,23-Jan-22,0,18.3,31.1,33.6,99.3,0,2.8
Nizamabad,Yergatla,24-Jan-22,0,15.1,28,43.5,85.8,0,5.2
Nizamabad,Yergatla,25-Jan-22,0,13.7,27,36.2,83.6,0,4
Nizamabad,Yergatla,26-Jan-22,0,13.6,26.2,34,85.4,0,3.8
Nizamabad,Yergatla,27-Jan-22,0,13.2,28.5,31.3,84.5,0,2.4
Nizamabad,Yergatla,28-Jan-22,0,11.6,28.5,27.3,93.6,0,2.6
Nizamabad,Yergatla,29-Jan-22,0,10.5,27.9,22.7,86.6,0,3.6
Nizamabad,Yergatla,30-Jan-22,0,11.8,29.2,15.6,100,0,4.3
Nizamabad,Yergatla,31-Jan-22,0,12.9,29.7,19.6,100,0,2.4
Warangal,Chennaraopeta,01-Jan-22,0,16.5,29.7,63,95.6,0,0.9
Warangal,Chennaraopeta,02-Jan-22,0,17.3,29.6,60.8,96.2,0,1.3
Warangal,Chennaraopeta,03-Jan-22,0,14.7,29.4,51.5,95.5,0,0.8
Warangal,Chennaraopeta,04-Jan-22,0,15.7,29.4,55,95.1,0,2
Warangal,Chennaraopeta,05-Jan-22,0,16,28.6,61.5,96.1,0,0.9
Warangal,Chennaraopeta,06-Jan-22,0,15.4,28.7,60.1,96.1,0,1.4
Warangal,Chennaraopeta,07-Jan-22,0,15.7,28.8,56.9,95.2,0,1.7
Warangal,Chennaraopeta,08-Jan-22,0,18.1,28.4,61.3,95.3,0,2.1
Warangal,Chennaraopeta,09-Jan-22,0,18.8,28.9,63.6,94.9,0,2.1
Warangal,Chennaraopeta,10-Jan-22,0,19.2,28.4,67.5,95.3,0,1.8
Warangal,Chennaraopeta,11-Jan-22,32.7,19.5,28.3,66.8,100,0.1,2.1
Warangal,Chennaraopeta,12-Jan-22,90.8,18.1,27.4,75.3,100,0,3.1
Warangal,Chennaraopeta,13-Jan-22,50.2,19.6,24.9,85.4,100,0,0.6
Warangal,Chennaraopeta,14-Jan-22,20.1,19.5,24.1,87.1,100,0,1.1
Warangal,Chennaraopeta,15-Jan-22,0,19.2,26.7,82.5,100,0,1.4
Warangal,Chennaraopeta,16-Jan-22,0,19.2,28.4,72.2,96.9,0,0.8
Warangal,Chennaraopeta,17-Jan-22,0,18.4,26.2,81.5,98.9,0,0.6
Warangal,Chennaraopeta,18-Jan-22,0,16.6,28.6,71.4,98.4,0,0.6
Warangal,Chennaraopeta,19-Jan-22,0,15.8,28.6,61.2,97.5,0,0.9
Warangal,Chennaraopeta,20-Jan-22,0,15.1,28.6,58.7,96.6,0,0.8
Warangal,Chennaraopeta,21-Jan-22,0,16.9,29.7,52.3,96.6,0,0.7
Warangal,Chennaraopeta,22-Jan-22,0,15.8,30,53.8,95.6,0,1.4
Warangal,Chennaraopeta,23-Jan-22,0,19.5,29.3,59.6,96.5,0,1.3
Warangal,Chennaraopeta,24-Jan-22,0,17.2,29.7,55.1,95.8,0,1.4
Warangal,Chennaraopeta,25-Jan-22,0,15.8,27.9,51.8,87.4,0,1.5
Warangal,Chennaraopeta,26-Jan-22,0,16,28.1,49.8,90,0,1.3
Warangal,Chennaraopeta,27-Jan-22,0,15.5,28.9,52.2,86,0,0.9
Warangal,Chennaraopeta,28-Jan-22,0,11,27.9,46.4,90.3,0,1.3
Warangal,Chennaraopeta,29-Jan-22,0,10.2,27.7,36.6,89.6,0,1.1
Warangal,Chennaraopeta,30-Jan-22,0,11.4,28.6,36.9,91.7,0,0.8
Warangal,Chennaraopeta,31-Jan-22,0,11,29.9,34.9,90.8,0,1
Warangal,Duggondi,01-Jan-22,0,17.9,29,60,100,0,7.6
Warangal,Duggondi,02-Jan-22,0,18.1,31,46.7,100,0,5.5
Warangal,Duggondi,03-Jan-22,0,15.7,31.4,42.5,100,0,4.6
Warangal,Duggondi,04-Jan-22,0,16.3,30.2,46.8,100,0,7.2
Warangal,Duggondi,05-Jan-22,0,18,30.7,45.5,100,0,3.2
Warangal,Duggondi,06-Jan-22,0,15,30.3,52.7,100,0,3.6
Warangal,Duggondi,07-Jan-22,0,16.6,31.8,40.6,100,0,4.2
Warangal,Duggondi,08-Jan-22,0,17.7,30.1,49.1,100,0,8
Warangal,Duggondi,09-Jan-22,0,19.6,30.9,51,99.7,0,5.3
Warangal,Duggondi,10-Jan-22,0,19.2,29.7,66.7,100,0,5.6
Warangal,Duggondi,11-Jan-22,9.9,19,29.7,55.5,100,0,8.6
Warangal,Duggondi,12-Jan-22,70.6,19.5,28.9,77.7,100,0,14.5
Warangal,Duggondi,13-Jan-22,14.1,20,27.1,94.3,100,0,4.3
Warangal,Duggondi,14-Jan-22,5.6,19.6,26.4,81.6,100,0,6.3
Warangal,Duggondi,15-Jan-22,0,19.8,29.9,84.2,100,0,5
Warangal,Duggondi,16-Jan-22,0,18.6,28.9,86.3,100,0,8.6
Warangal,Duggondi,17-Jan-22,0,19.1,26.8,91.1,100,0,6.7
Warangal,Duggondi,18-Jan-22,0,18.2,29.1,67.6,100,0,5
Warangal,Duggondi,19-Jan-22,0,17.1,30.4,52.3,100,0,5.7
Warangal,Duggondi,20-Jan-22,0,16.5,29.8,56.1,100,0,8.3
Warangal,Duggondi,21-Jan-22,0,17.7,32,41.8,100,0,7.8
Warangal,Duggondi,22-Jan-22,0,17.6,31.2,49,100,0,9.9
Warangal,Duggondi,23-Jan-22,0,20.3,31.9,48.3,99.8,0,7.6
Warangal,Duggondi,24-Jan-22,0,18.3,30.4,49.4,100,0,15.1
Warangal,Duggondi,25-Jan-22,0,16.6,26.6,45.5,81.1,0,7.8
Warangal,Duggondi,26-Jan-22,0,16.9,28.5,39.5,86.9,0,10.8
Warangal,Duggondi,27-Jan-22,0,16.4,29.3,42,82.1,0,8.2
Warangal,Duggondi,28-Jan-22,0,12.7,26.8,40.2,85.7,0,9.5
Warangal,Duggondi,29-Jan-22,0,9.2,29.5,27.8,93,0,4.7
Warangal,Duggondi,30-Jan-22,0,9.6,31.3,26.5,100,0,9.1
Warangal,Duggondi,31-Jan-22,0,11.2,32.4,25.4,98.7,0,13.8
Warangal,Geesugonda,01-Jan-22,0,16.5,29.6,43.3,100,0,8.3
Warangal,Geesugonda,02-Jan-22,0,16.6,31,42.7,100,0,5.9
Warangal,Geesugonda,03-Jan-22,0,13.9,30.7,32.2,100,0,8.5
Warangal,Geesugonda,04-Jan-22,0,14.4,30.3,36.5,100,0,6.4
Warangal,Geesugonda,05-Jan-22,0,16.6,31.2,36.5,100,0,5.7
Warangal,Geesugonda,06-Jan-22,0,15.5,31.3,38.8,100,0,8.4
Warangal,Geesugonda,07-Jan-22,0,16.7,31.3,33.6,100,0,10
Warangal,Geesugonda,08-Jan-22,0,18.7,30.2,37.6,100,0,12.7
Warangal,Geesugonda,09-Jan-22,0,18.9,30.3,42.7,100,0,12.1
Warangal,Geesugonda,10-Jan-22,0,19.8,29.3,48.9,100,1,12.9
Warangal,Geesugonda,11-Jan-22,19.3,19.7,29.4,50.1,100,0.4,10.4
Warangal,Geesugonda,12-Jan-22,45.5,18.8,29.9,53.2,100,0,12.3
Warangal,Geesugonda,13-Jan-22,11.1,19.9,26.7,81.2,100,0,5.2
Warangal,Geesugonda,14-Jan-22,2.3,19.7,26.3,74.2,99.8,0,6.2
Warangal,Geesugonda,15-Jan-22,0,18.8,29.5,64,100,0,7.7
Warangal,Geesugonda,16-Jan-22,0.3,18.1,28.6,66.3,100,1,7.6
Warangal,Geesugonda,17-Jan-22,0.2,18.1,25,82.1,100,0,6.4
Warangal,Geesugonda,18-Jan-22,0,16.8,28.3,57.2,100,0,9
Warangal,Geesugonda,19-Jan-22,0,15.3,30.3,38.2,100,0,8.7
Warangal,Geesugonda,20-Jan-22,0,14.8,29.9,41.8,100,0,8.4
Warangal,Geesugonda,21-Jan-22,0,17.6,32.5,24.2,100,0,5.1
Warangal,Geesugonda,22-Jan-22,0,15.3,30.4,34.8,100,0,15.3
Warangal,Geesugonda,23-Jan-22,0,19.8,31.9,35.1,100,0.5,8.9
Warangal,Geesugonda,24-Jan-22,0,16.5,30.4,39.3,100,0,16.8
Warangal,Geesugonda,25-Jan-22,0,16.1,27.7,37.3,82.2,0.2,15.3
Warangal,Geesugonda,26-Jan-22,0,15.3,29,34.5,90,0,11.8
Warangal,Geesugonda,27-Jan-22,0,15.2,30.1,35.4,80.9,0.3,11.4
Warangal,Geesugonda,28-Jan-22,0,11.5,26.7,30.6,100,0,9.8
Warangal,Geesugonda,29-Jan-22,0,10.7,27.1,19.2,80.3,0,11.6
Warangal,Geesugonda,30-Jan-22,0,10.4,29.3,19.9,89.5,0,6.5
Warangal,Geesugonda,31-Jan-22,0,10.3,30.5,16.8,100,0,10.2
Warangal,Khanapur,01-Jan-22,0,17.7,29.1,60.9,98.4,0,1.8
Warangal,Khanapur,02-Jan-22,0,16.9,28.9,59.9,98.3,0,1
Warangal,Khanapur,03-Jan-22,0,15.7,29.1,49.3,97.1,0,0.9
Warangal,Khanapur,04-Jan-22,0,16.6,29.3,52.3,95.7,0,1.6
Warangal,Khanapur,05-Jan-22,0,16.3,28.4,57.5,97.8,0,1.6
Warangal,Khanapur,06-Jan-22,0,16.5,29.2,59.2,95.4,0,1.9
Warangal,Khanapur,07-Jan-22,0,17.7,29.5,53.2,96.5,0,3.3
Warangal,Khanapur,08-Jan-22,0,18,29.5,58.1,97.6,0,3
Warangal,Khanapur,09-Jan-22,0,18.9,28.6,60.1,98.9,0,2.9
Warangal,Khanapur,10-Jan-22,0,19.3,28,66.5,98.3,0,3.1
Warangal,Khanapur,11-Jan-22,24.8,19,29,64.5,98.2,0,2.4
Warangal,Khanapur,12-Jan-22,59.2,18.9,27.9,71.6,100,0,14.5
Warangal,Khanapur,13-Jan-22,31.8,20,26.2,90.3,100,0,2.9
Warangal,Khanapur,14-Jan-22,55.3,19.3,25.6,88.8,100,0,2.6
Warangal,Khanapur,15-Jan-22,0,19.8,27.7,80.5,98.5,0,3.9
Warangal,Khanapur,16-Jan-22,0,19.8,29,70.2,97.1,0,3.3
Warangal,Khanapur,17-Jan-22,0,19.6,26.3,80.9,99.4,0,3.2
Warangal,Khanapur,18-Jan-22,0,16.6,27.6,70.2,98.4,0,1.6
Warangal,Khanapur,19-Jan-22,0,16.2,28.2,58.4,96.3,0,1.9
Warangal,Khanapur,20-Jan-22,0,15.9,28.4,57.5,96.9,0,1.5
Warangal,Khanapur,21-Jan-22,0,17.4,29.6,48.9,96.9,0,1.2
Warangal,Khanapur,22-Jan-22,0,17.2,30.1,51.4,92.2,0,1.8
Warangal,Khanapur,23-Jan-22,0,20.7,29.9,54.3,98.3,0,2.1
Warangal,Khanapur,24-Jan-22,0,18.1,29.2,54,96.7,0.1,2.4
