District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Shankarapatnam,15-Dec-21,0,16.2,28.4,42.3,100,0,6.5
Karimnagar,Shankarapatnam,16-Dec-21,0,13.9,27.2,38.8,100,0,8.4
Karimnagar,Shankarapatnam,17-Dec-21,0,12.5,28,28.6,100,0,10.5
Karimnagar,Shankarapatnam,18-Dec-21,0,12.3,28.3,27.9,100,0,8.1
Karimnagar,Shankarapatnam,19-Dec-21,0,13.4,27.7,32.1,100,0,7.8
Karimnagar,Shankarapatnam,20-Dec-21,0,12.4,27.5,39.4,100,0,6
Karimnagar,Shankarapatnam,21-Dec-21,0,10.3,27,27.2,100,0,9
Karimnagar,Shankarapatnam,22-Dec-21,0,10.1,27.6,14.1,100,0,6.7
Karimnagar,Shankarapatnam,23-Dec-21,0,11.5,29.2,16.2,100,0,5.6
Karimnagar,Shankarapatnam,24-Dec-21,0,13.9,29.8,18.9,100,0,5.3
Karimnagar,Shankarapatnam,25-Dec-21,0,17.1,33,28.2,100,0,4.3
Karimnagar,Shankarapatnam,26-Dec-21,0,18.3,32.1,37.4,100,0,4.2
Karimnagar,Shankarapatnam,27-Dec-21,0,18.7,31.2,64.4,100,0,4.7
Karimnagar,Shankarapatnam,28-Dec-21,0,18,29.3,67.9,100,0,8
Karimnagar,Shankarapatnam,29-Dec-21,0,18.1,30.6,49.3,100,0,7.5
Karimnagar,Shankarapatnam,30-Dec-21,0,19,31.2,45.8,100,0,12.9
Karimnagar,Shankarapatnam,31-Dec-21,0,17.3,28.6,59.8,100,0,8.4
Karimnagar,Thimmapur,01-Dec-21,0,16.3,32.2,40.3,96.6,0,6.4
Karimnagar,Thimmapur,02-Dec-21,0,17.9,32.6,37.1,99.9,0,7.1
Karimnagar,Thimmapur,03-Dec-21,0,18.6,32.1,50,100,0,8.5
Karimnagar,Thimmapur,04-Dec-21,0,17.3,32.6,50.4,99.9,0,6.2
Karimnagar,Thimmapur,05-Dec-21,0,17.1,32.3,34.8,99.9,0,7.7
Karimnagar,Thimmapur,06-Dec-21,0,16.6,32.7,40.6,99.9,0,7
Karimnagar,Thimmapur,07-Dec-21,0,17.8,33.2,42.3,99.9,0,4.1
Karimnagar,Thimmapur,08-Dec-21,0,17.7,32.3,44.3,100,0,6.3
Karimnagar,Thimmapur,09-Dec-21,0,17.9,31.5,45.7,99.9,0,8.3
Karimnagar,Thimmapur,10-Dec-21,0,20.6,32.7,48.8,99.9,0,6.3
Karimnagar,Thimmapur,11-Dec-21,0,18.1,31.2,54.1,100,0,8.2
Karimnagar,Thimmapur,12-Dec-21,0,15.8,32.1,43,99.9,0,7.3
Karimnagar,Thimmapur,13-Dec-21,0,16.4,31,42.2,100,0,9.1
Karimnagar,Thimmapur,14-Dec-21,0,15.9,32.9,35.5,100,0,7.7
Karimnagar,Thimmapur,15-Dec-21,0,15.5,30.2,48.3,100,0,5.9
Karimnagar,Thimmapur,16-Dec-21,0,13.6,28.5,42.4,100,0,7.1
Karimnagar,Thimmapur,17-Dec-21,0,12.2,29.9,34.7,99.9,0,8.2
Karimnagar,Thimmapur,18-Dec-21,0,12.1,30.2,33.9,99.9,0,12.1
Karimnagar,Thimmapur,19-Dec-21,0,13.9,29,35.5,99.9,0,9.7
Karimnagar,Thimmapur,20-Dec-21,0,12.3,28.6,40.3,99.9,0,4.5
Karimnagar,Thimmapur,21-Dec-21,0,9.8,29.7,32.1,99.9,0,7.3
Karimnagar,Thimmapur,22-Dec-21,0,9.8,29.7,17.3,99.9,0,6
Karimnagar,Thimmapur,23-Dec-21,0,11.8,30.2,19.5,99.9,0,6.7
Karimnagar,Thimmapur,24-Dec-21,0,14.1,32.1,22.7,99.9,0,5.5
Karimnagar,Thimmapur,25-Dec-21,0,18.2,33.6,29.2,99.9,0,10.7
Karimnagar,Thimmapur,26-Dec-21,0,17.2,32.4,40.9,100,0,5.6
Karimnagar,Thimmapur,27-Dec-21,0,18.6,31.6,55.9,100,0,10.4
Karimnagar,Thimmapur,28-Dec-21,0,18.4,30.3,64.6,100,0,13.1
Karimnagar,Thimmapur,29-Dec-21,0,18.5,31.1,50.7,100,0,9.6
Karimnagar,Thimmapur,30-Dec-21,0,19.3,31.2,50.2,99.9,0,9
Karimnagar,Thimmapur,31-Dec-21,0,17.2,29.5,56.9,100,0,12.6
Karimnagar,V_Saidapur,01-Dec-21,0,17.5,30.1,42.2,92.1,0,5
Karimnagar,V_Saidapur,02-Dec-21,0,19.2,29.8,40,99.5,0.3,4.9
Karimnagar,V_Saidapur,03-Dec-21,0,18.7,29.6,52.6,100,0,5.5
Karimnagar,V_Saidapur,04-Dec-21,0,17.4,29.3,54.5,100,0,7.5
Karimnagar,V_Saidapur,05-Dec-21,0,17.9,30.7,37.9,96.4,0.3,4.6
Karimnagar,V_Saidapur,06-Dec-21,0,17.8,30.4,41.6,100,0,8.1
Karimnagar,V_Saidapur,07-Dec-21,0,18.6,31,45.2,100,0,9.7
Karimnagar,V_Saidapur,08-Dec-21,0,18.3,30.4,50.6,100,0,9.3
Karimnagar,V_Saidapur,09-Dec-21,0,19.3,30.2,47.5,97.8,0,6.6
Karimnagar,V_Saidapur,10-Dec-21,0,21,30.1,50.1,100,0,6.3
Karimnagar,V_Saidapur,11-Dec-21,0,18.9,29.8,57.3,100,0,5.7
Karimnagar,V_Saidapur,12-Dec-21,0,17.4,29.9,40,100,0,7
Karimnagar,V_Saidapur,13-Dec-21,0,18.1,30.1,46.4,92.5,0,7.4
Karimnagar,V_Saidapur,14-Dec-21,0,18,31.2,48.7,98,0,4.7
Karimnagar,V_Saidapur,15-Dec-21,0,15.8,28.1,55,100,0,3.6
Karimnagar,V_Saidapur,16-Dec-21,0,13.9,27.1,47.1,100,0,6.2
Karimnagar,V_Saidapur,17-Dec-21,0,14.1,28.2,35.5,93,0,8.7
Karimnagar,V_Saidapur,18-Dec-21,0,14.2,28.2,34.4,91.6,0,8.4
Karimnagar,V_Saidapur,19-Dec-21,0,14.6,28.8,38.4,100,0,9
Karimnagar,V_Saidapur,20-Dec-21,0,13.3,27.1,45.5,97.8,0,3.5
Karimnagar,V_Saidapur,21-Dec-21,0,11.9,26,34.4,88.6,0,5.9
Karimnagar,V_Saidapur,22-Dec-21,0,12.4,26.7,15.1,85.1,0,4.9
Karimnagar,V_Saidapur,23-Dec-21,0,11.9,29.2,15.1,89.8,0,5.6
Karimnagar,V_Saidapur,24-Dec-21,0,13.8,29.6,26.6,97.3,0,5.3
Karimnagar,V_Saidapur,25-Dec-21,0,17.8,29.9,36.9,100,0,4.3
Karimnagar,V_Saidapur,26-Dec-21,0,19.2,30.5,45.3,100,0,4.7
Karimnagar,V_Saidapur,27-Dec-21,0,19.8,27.7,57.3,100,0,6.7
Karimnagar,V_Saidapur,28-Dec-21,0,18.4,26.7,65.1,100,0,3.4
Karimnagar,V_Saidapur,29-Dec-21,0,19.8,27.9,55.9,100,0,4.2
Karimnagar,V_Saidapur,30-Dec-21,0,18.7,27.9,54.5,100,0,10.4
Karimnagar,V_Saidapur,31-Dec-21,0,16.9,27.4,66.1,100,0,9.3
Karimnagar,Veenavanka,01-Dec-21,0,18.7,32.5,34.1,78,0,10.6
Karimnagar,Veenavanka,02-Dec-21,0,20.3,33,30.4,72.4,0,7.1
Karimnagar,Veenavanka,03-Dec-21,0,19.6,32.6,39.7,77.2,0,16.2
Karimnagar,Veenavanka,04-Dec-21,0,18.8,32.5,37.8,71.8,0,8.4
Karimnagar,Veenavanka,05-Dec-21,0,20.4,34.3,33.1,68.6,0,7.6
Karimnagar,Veenavanka,06-Dec-21,0,20.1,32.7,36.4,80.4,0,11.4
Karimnagar,Veenavanka,07-Dec-21,0,21.1,34.3,34.4,74.9,0,7.1
Karimnagar,Veenavanka,08-Dec-21,0,21.6,33.3,39,76.4,0,10.8
Karimnagar,Veenavanka,09-Dec-21,0,21.9,33,35.8,75.4,0,7.5
Karimnagar,Veenavanka,10-Dec-21,0,23.1,33.5,37.8,76.6,0,7.1
Karimnagar,Veenavanka,11-Dec-21,0,21.4,32.7,42,78.2,0,7.7
Karimnagar,Veenavanka,12-Dec-21,0,20.1,32.5,30.8,72.4,0,7.1
Karimnagar,Veenavanka,13-Dec-21,0,18.3,32.9,34.7,71.8,0,6.8
Karimnagar,Veenavanka,14-Dec-21,0,20.6,32,35.3,75.4,0,5.3
Karimnagar,Veenavanka,15-Dec-21,0,17.3,31.6,35.3,75.4,0,4.3
Karimnagar,Veenavanka,16-Dec-21,0,16.9,30.5,35.8,87.9,0,5.3
Karimnagar,Veenavanka,17-Dec-21,0,16.7,30.9,27.9,74,0,7.3
Karimnagar,Veenavanka,18-Dec-21,0,16.6,30.7,26.8,73.9,0,9
Karimnagar,Veenavanka,19-Dec-21,0,17.1,31,29.5,74.5,0,12.7
Karimnagar,Veenavanka,20-Dec-21,0,16.1,30.2,34.1,72,0,5.3
Karimnagar,Veenavanka,21-Dec-21,0,13.7,29.3,27.9,73.4,0,6
Karimnagar,Veenavanka,22-Dec-21,0,13.6,30,18,72.5,0,7.1
Karimnagar,Veenavanka,23-Dec-21,0,15,30.9,19.5,76.2,0,5.9
Karimnagar,Veenavanka,24-Dec-21,0,15,32.1,23.5,77.6,0,9.3
Karimnagar,Veenavanka,25-Dec-21,0,19.8,32.4,32.1,75.4,0,12.7
Karimnagar,Veenavanka,26-Dec-21,0,20.6,32.6,39.7,87,0,11.4
Karimnagar,Veenavanka,27-Dec-21,0,21.1,30.4,48.1,76.7,0,11.4
Karimnagar,Veenavanka,28-Dec-21,0,20.3,29.1,51,92.5,0,16.6
Karimnagar,Veenavanka,29-Dec-21,0,21.5,30.7,43.8,76,0,14.3
Karimnagar,Veenavanka,30-Dec-21,0,22.1,31.2,41.4,72.4,0,15.2
Karimnagar,Veenavanka,31-Dec-21,0,20.4,30.4,44.8,83,0,10.7
Khammam,Bonakal,01-Dec-21,0,20,31.8,56.6,99.9,0,6.2
Khammam,Bonakal,02-Dec-21,0,19.6,32,56.2,99.9,0,0.3
Khammam,Bonakal,03-Dec-21,0,20.7,32.4,49.5,99.9,0,8.6
Khammam,Bonakal,04-Dec-21,0,18.8,32.4,49.2,99.9,0,4.5
Khammam,Bonakal,05-Dec-21,0,18.7,33,50.8,98.2,0,6
Khammam,Bonakal,06-Dec-21,0,21.8,33.2,54.7,99.9,0,2.2
Khammam,Bonakal,07-Dec-21,0,21,33.2,63.7,99.9,0,5.1
Khammam,Bonakal,08-Dec-21,0,21.9,33.8,55.8,99.9,0,2.9
Khammam,Bonakal,09-Dec-21,0,22.3,32.7,60.7,99.9,0,3.4
Khammam,Bonakal,10-Dec-21,0,23.9,30.6,70.8,97,0,0.6
Khammam,Bonakal,11-Dec-21,0,22,33,55.4,99.9,0,0.6
Khammam,Bonakal,12-Dec-21,0,22.8,33.7,59,99.9,0,5.3
Khammam,Bonakal,13-Dec-21,0,22,34.2,58.3,99.9,0,0.8
Khammam,Bonakal,14-Dec-21,0,20.5,32.3,55.7,99.9,0,9.6
Khammam,Bonakal,15-Dec-21,0,20.4,32.8,56.2,99.9,0,0.5
Khammam,Bonakal,16-Dec-21,0,17.9,32.5,57.6,99.9,0,6.8
Khammam,Bonakal,17-Dec-21,0,18.8,32.3,56,99.9,0,4.5
Khammam,Bonakal,18-Dec-21,0,15.3,30.1,46.9,99.9,0,3.6
Khammam,Bonakal,19-Dec-21,0,15.8,30.7,42.4,99.9,0,4.8
Khammam,Bonakal,20-Dec-21,0,16.4,30.7,48,99.9,0,3.7
Khammam,Bonakal,21-Dec-21,0,15.2,30.7,45.4,99.9,0,8.5
Khammam,Bonakal,22-Dec-21,0,14.2,30.5,32.4,99.9,0,6.1
Khammam,Bonakal,23-Dec-21,0,16.2,32.9,33.1,99.9,0,1.9
Khammam,Bonakal,24-Dec-21,0,16.1,31.2,40,99.9,0,3.6
Khammam,Bonakal,25-Dec-21,0,18.6,32.3,49.2,99.9,0,0.3
Khammam,Bonakal,26-Dec-21,0,19.1,32.2,53.3,99.9,0,4
Khammam,Bonakal,27-Dec-21,0,20.4,32.9,58.5,99.9,0,0.1
Khammam,Bonakal,28-Dec-21,0,19.1,32.8,57.9,99.9,0,7.3
Khammam,Bonakal,29-Dec-21,0,21.1,32.3,55.5,99.9,0,8.2
Khammam,Bonakal,30-Dec-21,0,20.5,32.2,54.8,99.9,0,8.3
Khammam,Bonakal,31-Dec-21,0,20.8,32.5,57.3,99.9,0,9.4
Khammam,Chinthakani,01-Dec-21,0,19.2,32,56,95.9,0,8.6
Khammam,Chinthakani,02-Dec-21,0,18.6,32.5,50.7,94.9,0,12.9
Khammam,Chinthakani,03-Dec-21,0,18.5,32.7,44.2,99.1,0,12
Khammam,Chinthakani,04-Dec-21,0,17.4,32.5,46,96.8,0,5.9
Khammam,Chinthakani,05-Dec-21,0,18.2,33.8,43.4,93.1,0,5.4
Khammam,Chinthakani,06-Dec-21,0,19.7,33.8,47,95.3,0,7.9
Khammam,Chinthakani,07-Dec-21,0,19.9,33.1,52.9,98.5,0,5.6
Khammam,Chinthakani,08-Dec-21,0,21.2,32.7,52.9,97.6,0,9.6
Khammam,Chinthakani,09-Dec-21,0,21.8,32.8,51.7,97.6,0,4.7
Khammam,Chinthakani,10-Dec-21,0,23.3,30.4,58.6,91.2,0,12.6
Khammam,Chinthakani,11-Dec-21,0,21.7,33,50.7,97.6,0,5.5
Khammam,Chinthakani,12-Dec-21,0,21.9,32.5,54.4,95.7,0,12.6
Khammam,Chinthakani,13-Dec-21,0,20.5,32.8,52.4,99.3,0,7
Khammam,Chinthakani,14-Dec-21,0,19.9,31.2,53.3,97.6,0,7.5
Khammam,Chinthakani,15-Dec-21,0,19.5,31.7,51.3,94.1,0,15.4
Khammam,Chinthakani,16-Dec-21,0,17.3,30.3,52,98.7,0,13.4
Khammam,Chinthakani,17-Dec-21,0,15.7,30.6,46.8,94.2,0,6.5
Khammam,Chinthakani,18-Dec-21,0,15,30.7,41,96,0,8.2
Khammam,Chinthakani,19-Dec-21,0,14.7,30.1,36.9,95.6,0,9.5
Khammam,Chinthakani,20-Dec-21,0,15.2,30.6,43.3,97.8,0,5.6
Khammam,Chinthakani,21-Dec-21,0,12.7,30.5,42.7,96.1,0,7.5
Khammam,Chinthakani,22-Dec-21,0,11.5,31.4,33.2,97.1,0,4.5
Khammam,Chinthakani,23-Dec-21,0,13.3,31.6,29.3,97.9,0,2.2
Khammam,Chinthakani,24-Dec-21,0,15.5,32.3,36.6,99.2,0,5.1
Khammam,Chinthakani,25-Dec-21,0,17.4,31.4,46,100,0,8.5
Khammam,Chinthakani,26-Dec-21,0,18.6,32.6,50.1,100,0,6.3
Khammam,Chinthakani,27-Dec-21,0,19,32.8,52.9,100,0,10.5
Khammam,Chinthakani,28-Dec-21,0,17.7,30.1,56,100,0,9.3
Khammam,Chinthakani,29-Dec-21,0,18.8,32.3,50.7,100,0,12.1
Khammam,Chinthakani,30-Dec-21,0,18.9,32.5,49.5,99,0,13.5
Khammam,Chinthakani,31-Dec-21,0,18.3,31.5,52.9,99.1,0,15.2
Khammam,Enkuru,01-Dec-21,0,17.9,31.8,45.1,100,0,0.6
Khammam,Enkuru,02-Dec-21,0,17,32.6,41.3,98.9,0,0.9
Khammam,Enkuru,03-Dec-21,0,16.6,32.4,37.8,100,0,0.8
Khammam,Enkuru,04-Dec-21,0,18.3,32.3,40.3,99.3,0,1.2
Khammam,Enkuru,05-Dec-21,0,18.2,33.2,39.3,91.4,0,1.7
Khammam,Enkuru,06-Dec-21,0,19.9,32.5,40.8,98.4,0,1.8
Khammam,Enkuru,07-Dec-21,0,19.9,32.9,44.4,99.7,0,1.4
Khammam,Enkuru,08-Dec-21,0,19.9,33.6,40.3,99.3,0,1.8
Khammam,Enkuru,09-Dec-21,0,20.1,33.9,39.3,100,0,1.6
Khammam,Enkuru,10-Dec-21,0.9,21.8,32.9,69.5,98.2,0,0.9
Khammam,Enkuru,11-Dec-21,0,19.7,32.7,44.9,99.8,0,1.4
Khammam,Enkuru,12-Dec-21,0,20.1,32.8,44.4,99.7,0,1.6
Khammam,Enkuru,13-Dec-21,0,18.6,32.6,43.4,99.8,0,1.2
Khammam,Enkuru,14-Dec-21,0,17.6,33,41.9,100,0,1
Khammam,Enkuru,15-Dec-21,0,16.3,33,37.2,100,0,1.4
Khammam,Enkuru,16-Dec-21,0,15.5,32.1,40,100,0,0.6
Khammam,Enkuru,17-Dec-21,0,13.6,30.8,40.1,99.5,0,1.6
Khammam,Enkuru,18-Dec-21,0,12,30.5,34.9,99.6,0,0.8
Khammam,Enkuru,19-Dec-21,0,12.5,30.4,34.4,100,0,1.9
Khammam,Enkuru,20-Dec-21,0,13.3,32.3,34.1,95.7,0,1.6
Khammam,Enkuru,21-Dec-21,0,9.7,30,37.6,97.8,0,0.7
Khammam,Enkuru,22-Dec-21,0,8.9,31.6,23.2,98.4,0,1.1
Khammam,Enkuru,23-Dec-21,0,11.3,32,24.6,98.8,0,1
Khammam,Enkuru,24-Dec-21,0,12.6,31.9,34.9,99.6,0,1
Khammam,Enkuru,25-Dec-21,0,15.5,31.1,37.4,100,0,1.1
Khammam,Enkuru,26-Dec-21,0,17.1,31.7,42.5,99.8,0,1.7
Khammam,Enkuru,27-Dec-21,0,16.9,31.2,43.6,100,0,1.4
Khammam,Enkuru,28-Dec-21,0,16.1,29.5,52.6,100,0,1.3
Khammam,Enkuru,29-Dec-21,0,17.4,32,42,100,0,1.6
Khammam,Enkuru,30-Dec-21,0,17.7,31,42,99.3,0,1.7
Khammam,Enkuru,31-Dec-21,0,16.9,31.6,42.5,100,0,0.9
Khammam,Kalluru,01-Dec-21,0,21.5,30.7,72.1,99.9,0,0.3
Khammam,Kalluru,02-Dec-21,0,21.8,32.8,64.8,99.9,0,4.2
Khammam,Kalluru,03-Dec-21,0,20.4,33.5,54.3,99.9,0,14.6
Khammam,Kalluru,04-Dec-21,0,20.9,33.1,61.3,99.9,0,12.8
Khammam,Kalluru,05-Dec-21,0,21.3,34.8,61.4,96.3,0,0.1
Khammam,Kalluru,06-Dec-21,0,21,34.1,63.1,99.9,0,24.7
Khammam,Kalluru,07-Dec-21,0,21.4,32.8,66,99.9,0,21.7
Khammam,Kalluru,08-Dec-21,0,21.9,34.7,58.9,99.9,0,3.4
Khammam,Kalluru,09-Dec-21,0,22.5,33,70.1,99.9,0,12
Khammam,Kalluru,10-Dec-21,0.3,24.6,33.1,63.1,99.9,0,17.4
Khammam,Kalluru,11-Dec-21,0,21.8,34.5,55.4,99.9,0,13
Khammam,Kalluru,12-Dec-21,0,22.1,33.1,68.4,99.9,0,13.9
Khammam,Kalluru,13-Dec-21,0,21.3,33.3,63.1,99.9,0,20.9
Khammam,Kalluru,14-Dec-21,0,21.9,33.1,64.6,99.9,0,21
Khammam,Kalluru,15-Dec-21,0,19.7,33.2,62.6,99.9,0,2
Khammam,Kalluru,16-Dec-21,0,20.5,30.7,57.7,99.9,0,9.3
Khammam,Kalluru,17-Dec-21,0,18.6,32,52.6,99.9,0,0.1
Khammam,Kalluru,18-Dec-21,0,19.3,32.7,46.4,99.9,0,4.3
Khammam,Kalluru,19-Dec-21,0,17.5,33,35.9,99.9,0,7.1
Khammam,Kalluru,20-Dec-21,0,19.4,30.8,48.8,95.7,0,1.4
Khammam,Kalluru,21-Dec-21,0,16.2,30.7,49.9,99.9,0,3.1
Khammam,Kalluru,22-Dec-21,0,15,30.6,26,99.9,0,1.8
Khammam,Kalluru,23-Dec-21,0,17,32.5,39.1,99.9,0,18.9
Khammam,Kalluru,24-Dec-21,0,18.8,33.4,46.5,99.9,0,1.5
Khammam,Kalluru,25-Dec-21,0,21.6,33.5,54.8,99.9,0,0.1
Khammam,Kalluru,26-Dec-21,0,20.4,33.3,56.9,99.9,0,0.5
Khammam,Kalluru,27-Dec-21,0,19.9,33.7,63.9,99.9,0,5.8
Khammam,Kalluru,28-Dec-21,0,21.8,32.9,71.5,99.9,0,16.1
Khammam,Kalluru,29-Dec-21,0,20.2,32.7,63,99.9,0,21.9
Khammam,Kalluru,30-Dec-21,0,20.8,33.3,58.7,99.9,0,19.8
Khammam,Kalluru,31-Dec-21,0,21.8,32.4,63.4,99.9,0,2.5
Khammam,Kamepalle,01-Dec-21,0,18.4,30.6,59.9,97.6,0,2
Khammam,Kamepalle,02-Dec-21,0,17.9,31.7,56.3,96.7,0,4.2
Khammam,Kamepalle,03-Dec-21,0,17.5,31.5,51.7,97.2,0,4.7
Khammam,Kamepalle,04-Dec-21,0,17.4,32,52.2,97.3,0,8.9
Khammam,Kamepalle,05-Dec-21,0,18.5,33.2,47.5,95.3,0,8.6
Khammam,Kamepalle,06-Dec-21,0,19.9,32.2,55.7,98,0,5.9
Khammam,Kamepalle,07-Dec-21,0,20,32.6,58.3,98.6,0,6.2
Khammam,Kamepalle,08-Dec-21,0,20.3,32.4,53.2,97.6,0,5.7
Khammam,Kamepalle,09-Dec-21,0,21.1,32.9,57.9,98,0,3.6
Khammam,Kamepalle,10-Dec-21,0,21.5,32.8,61.5,97.6,0,5.9
Khammam,Kamepalle,11-Dec-21,0,21.1,31.6,59.4,97.5,0,3.7
Khammam,Kamepalle,12-Dec-21,0,20.4,32.3,59.4,97.5,0,8.1
Khammam,Kamepalle,13-Dec-21,0,19,32.7,56.3,98,0,7.4
Khammam,Kamepalle,14-Dec-21,0,18.5,31.7,57.3,98,0,2.8
Khammam,Kamepalle,15-Dec-21,0,16.9,31.3,53.7,97.8,0,8.3
Khammam,Kamepalle,16-Dec-21,0,16.2,29.9,55.3,97.8,0,9
Khammam,Kamepalle,17-Dec-21,0,15.1,30.3,52.2,96.4,0,5.7
Khammam,Kamepalle,18-Dec-21,0,13.5,30.4,44.1,93.9,0,8.9
Khammam,Kamepalle,19-Dec-21,0,13.9,29.5,39.7,94.9,0,14.3
Khammam,Kamepalle,20-Dec-21,0,15,30.5,44.1,93.4,0,9.5
Khammam,Kamepalle,21-Dec-21,0,10.8,29.5,47.1,92.1,0,9.5
Khammam,Kamepalle,22-Dec-21,0,10.4,31.6,28.2,87.8,0,10
Khammam,Kamepalle,23-Dec-21,0,12.2,32.1,32.4,94.4,0,7.2
Khammam,Kamepalle,24-Dec-21,0,14.2,32.2,41,95.4,0,1.9
Khammam,Kamepalle,25-Dec-21,0,17.1,30.6,48.8,97.8,0,11.1
Khammam,Kamepalle,26-Dec-21,0,17.9,31.1,53.7,98,0,7.4
Khammam,Kamepalle,27-Dec-21,0,18.2,30.4,59.9,98.3,0,10.8
Khammam,Kamepalle,28-Dec-21,0,17.1,29.9,62.5,98.6,0,13
Khammam,Kamepalle,29-Dec-21,0,17.7,31.7,55.2,98.6,0,7.7
Khammam,Kamepalle,30-Dec-21,0,18,31.7,53.7,98,0,7.7
Khammam,Kamepalle,31-Dec-21,0,17.9,32,55.7,98.3,0,6.3
Khammam,Khammam_Rural,01-Dec-21,0,20,31.5,55.1,97,0,0.4
Khammam,Khammam_Rural,02-Dec-21,0,19.9,32.3,54.7,97,0,2.8
Khammam,Khammam_Rural,03-Dec-21,0,19.6,33.2,43.7,98.7,0,4
Khammam,Khammam_Rural,04-Dec-21,0,19.6,33.3,44.7,96.4,0,3.6
Khammam,Khammam_Rural,05-Dec-21,0,20.6,33.7,42.5,93.2,0,2.1
Khammam,Khammam_Rural,06-Dec-21,0,21.1,34,48,98,0,2.9
Khammam,Khammam_Rural,07-Dec-21,0,20.3,35.2,50.8,100,0,4.5
Khammam,Khammam_Rural,08-Dec-21,0,20.6,34.9,49.9,100,1.3,5.5
Khammam,Khammam_Rural,09-Dec-21,0,22.7,33.2,54.1,100,0,0
Khammam,Khammam_Rural,10-Dec-21,0,23.2,32.1,62.4,100,0,1.7
Khammam,Khammam_Rural,11-Dec-21,0,22.2,32.3,53.2,98.6,0,0.4
Khammam,Khammam_Rural,12-Dec-21,0,22.8,33.4,56.5,97.9,0,0.7
Khammam,Khammam_Rural,13-Dec-21,0,21.2,32.8,54.7,97.9,0,0
Khammam,Khammam_Rural,14-Dec-21,0,20.5,32.1,56.6,98.6,0,2.4
Khammam,Khammam_Rural,15-Dec-21,0.1,19.4,31.9,47.7,97.5,0,1.1
Khammam,Khammam_Rural,16-Dec-21,0,18.1,31.3,49.5,97.7,0,0.9
Khammam,Khammam_Rural,17-Dec-21,0,17.1,30.9,48.8,96.3,0,0.2
Khammam,Khammam_Rural,18-Dec-21,0,15.7,31.7,37.4,79.6,0,1.7
Khammam,Khammam_Rural,19-Dec-21,0,16.1,31.9,32.7,95.4,0,0.5
Khammam,Khammam_Rural,20-Dec-21,0,16.7,31.5,39.1,96.1,0,65.1
Khammam,Khammam_Rural,21-Dec-21,0,12.1,30.8,44.2,100,0,3.6
Khammam,Khammam_Rural,22-Dec-21,0,13.1,31.8,28,83.4,0,2.1
Khammam,Khammam_Rural,23-Dec-21,0,14.6,33,20.6,97.2,0,0.5
Khammam,Khammam_Rural,24-Dec-21,0,15.9,32.4,35.2,98.9,0,1
Khammam,Khammam_Rural,25-Dec-21,0,18.6,32.8,49.2,99.5,0,8.4
Khammam,Khammam_Rural,26-Dec-21,0,19,31.6,53,99.2,0,36.2
Khammam,Khammam_Rural,27-Dec-21,0,19.6,31.2,58.7,99.6,0,7.7
Khammam,Khammam_Rural,28-Dec-21,0,19.1,30.6,61.3,100,0,35.7
Khammam,Khammam_Rural,29-Dec-21,0,20,31.5,53.9,99.5,0,9.6
Khammam,Khammam_Rural,30-Dec-21,0,20.1,30.9,55.1,99.2,0,10.8
Khammam,Khammam_Rural,31-Dec-21,0,19.5,31.9,54.7,98.6,0,33.2
Khammam,Khammam_Urban,01-Dec-21,0,19.2,32.7,51.2,100,0,0.4
Khammam,Khammam_Urban,02-Dec-21,0,18.7,32.9,51.8,100,0,4.7
Khammam,Khammam_Urban,03-Dec-21,0,18.7,33.9,40.4,100,0,5.9
Khammam,Khammam_Urban,04-Dec-21,0,18.6,34.5,41,100,0,3.6
Khammam,Khammam_Urban,05-Dec-21,0,19.7,34.5,40.4,100,0,2.1
Khammam,Khammam_Urban,06-Dec-21,0,20.2,35.4,45.7,100,0,4.9
Khammam,Khammam_Urban,07-Dec-21,0,20.7,35.1,46,100,0,0.5
Khammam,Khammam_Urban,08-Dec-21,0,21.3,37.1,41.3,100,0,0.9
Khammam,Khammam_Urban,09-Dec-21,0,21.9,33.9,47.9,100,0,0
Khammam,Khammam_Urban,10-Dec-21,0,22.4,32.9,58.7,100,0,3.1
Khammam,Khammam_Urban,11-Dec-21,0,21.6,33.4,50.7,100,0,0.4
Khammam,Khammam_Urban,12-Dec-21,0,22.2,35.1,50,100,0,0
Khammam,Khammam_Urban,13-Dec-21,0,20.3,33.9,49.4,100,0,0
Khammam,Khammam_Urban,14-Dec-21,0,19.5,32.9,54,100,0,0
Khammam,Khammam_Urban,15-Dec-21,0,18.5,32.6,43.4,100,0,1.1
Khammam,Khammam_Urban,16-Dec-21,0,17.2,32.5,45.3,100,0,0.9
Khammam,Khammam_Urban,17-Dec-21,0,16.2,31.5,46.5,100,0,0.2
Khammam,Khammam_Urban,18-Dec-21,0,14.4,32.6,35.6,100,0,1.7
Khammam,Khammam_Urban,19-Dec-21,0,14.9,32.7,27.2,100,0,0.7
Khammam,Khammam_Urban,20-Dec-21,0,15.9,32.6,35.6,100,0,65.1
Khammam,Khammam_Urban,21-Dec-21,0,12.3,31.8,38.7,100,0,0
Khammam,Khammam_Urban,22-Dec-21,0,11.9,32,18.6,100,0,0.4
Khammam,Khammam_Urban,23-Dec-21,0,13.8,34.6,14.9,100,0,0.5
Khammam,Khammam_Urban,24-Dec-21,0,14.8,33.8,31.5,100,0,1
