District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal Rural,Chennaraopeta,02-Sep-21,8.2,23.1,26.4,97.4,100,0,1.5
Warangal Rural,Chennaraopeta,03-Sep-21,10.6,23.7,32.2,74.6,98.6,0,1.1
Warangal Rural,Chennaraopeta,04-Sep-21,6.4,24,31.5,79.7,99,0,1
Warangal Rural,Chennaraopeta,05-Sep-21,4.1,24.3,32.1,77.1,97.7,0,1.5
Warangal Rural,Chennaraopeta,06-Sep-21,0,25.4,31.7,79.2,97.4,0,0.9
Warangal Rural,Chennaraopeta,07-Sep-21,203.6,23.2,26.4,96.7,100,0.2,1.9
Warangal Rural,Chennaraopeta,08-Sep-21,3.2,24.1,27.4,96.3,100,0.1,1.3
Warangal Rural,Chennaraopeta,09-Sep-21,0,24.6,29.2,84,93.2,0,1.3
Warangal Rural,Chennaraopeta,10-Sep-21,0,26.2,32.9,71.3,94.7,0,1.6
Warangal Rural,Chennaraopeta,11-Sep-21,0.2,25.3,30.9,78,97.4,0,1
Warangal Rural,Chennaraopeta,12-Sep-21,7,23.5,30.4,80.8,100,0,0.8
Warangal Rural,Chennaraopeta,13-Sep-21,0,25.5,32.4,75.6,95.6,0,1.4
Warangal Rural,Chennaraopeta,14-Sep-21,0.9,25.3,32.3,76.4,96.1,0,1.1
Warangal Rural,Chennaraopeta,15-Sep-21,0,25,32.2,73.9,92.4,0,1.7
Warangal Rural,Chennaraopeta,16-Sep-21,0,25,32.8,68.3,94.6,0,1.8
Warangal Rural,Chennaraopeta,17-Sep-21,0,23.8,32.6,61.8,96.4,0,1.8
Warangal Rural,Chennaraopeta,18-Sep-21,4.3,24,32.9,62,96.1,0,1.5
Warangal Rural,Chennaraopeta,19-Sep-21,0,25,30.7,80.4,97.4,0,1
Warangal Rural,Chennaraopeta,20-Sep-21,98.8,23,32.6,70,100,0,1.2
Warangal Rural,Chennaraopeta,21-Sep-21,29.2,23.7,30.1,71.7,100,0,2.6
Warangal Rural,Chennaraopeta,22-Sep-21,0.2,24.3,30.3,91.6,100,0,1
Warangal Rural,Chennaraopeta,23-Sep-21,0.1,24.8,31.2,81.5,99.4,0,1.1
Warangal Rural,Chennaraopeta,24-Sep-21,3.5,24.3,31.3,81.2,99.9,0,1.1
Warangal Rural,Chennaraopeta,25-Sep-21,0,25.1,32.5,75.1,97.5,0,0.8
Warangal Rural,Chennaraopeta,26-Sep-21,0,24.4,32.9,73.6,96.9,0,0.9
Warangal Rural,Chennaraopeta,27-Sep-21,15.3,25.2,32.5,78.3,98.3,0,1.3
Warangal Rural,Chennaraopeta,28-Sep-21,52.5,24,25.9,98.5,100,0.9,2
Warangal Rural,Chennaraopeta,29-Sep-21,0,24.3,29.8,84.4,99.5,0,1.7
Warangal Rural,Chennaraopeta,30-Sep-21,0,25,32.8,70.9,98.7,0,1.1
Warangal Rural,Damera,01-Sep-21,2,23.9,30.2,88.8,100,0,8.8
Warangal Rural,Damera,02-Sep-21,0.5,22.9,29.1,83.3,100,0,8.1
Warangal Rural,Damera,03-Sep-21,1,22.6,34.8,59.3,100,0,1.9
Warangal Rural,Damera,04-Sep-21,12.6,23.1,33.3,62.4,100,0,3.6
Warangal Rural,Damera,05-Sep-21,40.7,23.5,34.7,53.8,100,0,9.1
Warangal Rural,Damera,06-Sep-21,0.3,25,34.2,62.1,100,0,8
Warangal Rural,Damera,07-Sep-21,150,22.4,26.9,88.5,98.8,0,8.5
Warangal Rural,Damera,08-Sep-21,1.5,23,28.3,88,100,0,4.2
Warangal Rural,Damera,09-Sep-21,0,23.7,31.1,69.9,100,0,3.5
Warangal Rural,Damera,10-Sep-21,0.3,25.4,32.9,61.4,100,0,6.7
Warangal Rural,Damera,11-Sep-21,0,24.2,32.6,63.6,100,0,9.8
Warangal Rural,Damera,12-Sep-21,0,23.9,31.8,71.7,100,0,7.9
Warangal Rural,Damera,13-Sep-21,1.4,25.4,33.5,62.2,97.9,0,6.9
Warangal Rural,Damera,14-Sep-21,0,25.2,32.5,63.2,100,0,8.5
Warangal Rural,Damera,15-Sep-21,0,24.5,32.8,65.1,97.4,0,6.3
Warangal Rural,Damera,16-Sep-21,0,24.6,34.2,55.1,98.4,0,6.2
Warangal Rural,Damera,17-Sep-21,0,24.4,34.3,51.3,100,0,6.2
Warangal Rural,Damera,18-Sep-21,2.5,23.6,34,49.2,100,0,7.7
Warangal Rural,Damera,19-Sep-21,0,24.1,30.1,76.6,100,0,4
Warangal Rural,Damera,20-Sep-21,29.4,23.4,34.9,53.8,100,0,1.2
Warangal Rural,Damera,21-Sep-21,11.5,23,32.9,66.6,100,0,13.9
Warangal Rural,Damera,22-Sep-21,6.4,23.5,32.9,69.6,100,0,8.4
Warangal Rural,Damera,23-Sep-21,0.4,24.1,32.5,71.9,100,0,5.8
Warangal Rural,Damera,24-Sep-21,8.4,23.5,33.6,63.2,100,0,3.3
Warangal Rural,Damera,25-Sep-21,1.6,24.7,34.6,58.9,100,0,7
Warangal Rural,Damera,26-Sep-21,0.7,24.3,34.4,64,100,0,7.7
Warangal Rural,Damera,27-Sep-21,9.8,24.5,32.8,72.8,100,0,8.8
Warangal Rural,Damera,28-Sep-21,58.2,23,25.6,94.3,98.9,0,8.4
Warangal Rural,Damera,29-Sep-21,0.3,24,32.5,79.7,100,0,5.8
Warangal Rural,Damera,30-Sep-21,0,24.7,34.6,55.6,100,0,4.7
Warangal Rural,Duggondi,01-Sep-21,10.9,23.4,30.4,90.9,100,0,4
Warangal Rural,Duggondi,02-Sep-21,9.3,23.1,27.7,90.8,100,0,6.5
Warangal Rural,Duggondi,03-Sep-21,12.8,24.7,34.4,71.4,100,0,7.9
Warangal Rural,Duggondi,04-Sep-21,15.7,23.5,33.9,73.9,100,0,4.3
Warangal Rural,Duggondi,05-Sep-21,6.3,23.7,33.9,71.4,100,0,8.8
Warangal Rural,Duggondi,06-Sep-21,0.3,25.5,32.3,71.7,100,0,8
Warangal Rural,Duggondi,07-Sep-21,210.5,22.8,26.4,90.8,100,0,12.7
Warangal Rural,Duggondi,08-Sep-21,1.5,24.1,30,83.7,100,0,10.3
Warangal Rural,Duggondi,09-Sep-21,0,24.5,30.3,76.9,95.6,0,11.7
Warangal Rural,Duggondi,10-Sep-21,0,25.6,34.6,71.3,98.3,0,13.9
Warangal Rural,Duggondi,11-Sep-21,1,24.2,31.9,70.9,92,0,14.8
Warangal Rural,Duggondi,12-Sep-21,0.5,23.9,31.6,71,99.7,0,11.4
Warangal Rural,Duggondi,13-Sep-21,0,24.9,34.7,71.1,99.8,0,11.9
Warangal Rural,Duggondi,14-Sep-21,0,25.2,32.2,70.9,99.2,0,13.6
Warangal Rural,Duggondi,15-Sep-21,0,25.1,32.3,70.9,98.1,0,11.3
Warangal Rural,Duggondi,16-Sep-21,0,25.1,34.4,66.6,96.8,0,12.4
Warangal Rural,Duggondi,17-Sep-21,0,23.8,33.8,63.5,99.5,0,12.3
Warangal Rural,Duggondi,18-Sep-21,2.2,24.2,33.9,58.4,98.4,0,13.6
Warangal Rural,Duggondi,19-Sep-21,0,24.6,30.7,76.6,99.7,0,9.5
Warangal Rural,Duggondi,20-Sep-21,41.5,23,33.9,62.7,100,0,19
Warangal Rural,Duggondi,21-Sep-21,4,23.4,33.3,70.9,100,0,8.3
Warangal Rural,Duggondi,22-Sep-21,2.1,23.7,33.9,70.9,100,0,13.4
Warangal Rural,Duggondi,23-Sep-21,4.3,24.4,31.4,73.8,100,0,7.4
Warangal Rural,Duggondi,24-Sep-21,2.6,23.9,32.1,70.7,100,0,7
Warangal Rural,Duggondi,25-Sep-21,0,24.8,33.8,64.3,99.3,0,6.4
Warangal Rural,Duggondi,26-Sep-21,0,24.1,34.7,67.6,99.8,0,8.3
Warangal Rural,Duggondi,27-Sep-21,13.8,25,33,71,100,0,11.9
Warangal Rural,Duggondi,28-Sep-21,75,23.5,27.6,84.5,100,0.3,14.8
Warangal Rural,Duggondi,29-Sep-21,0,24.2,32.5,70.9,99.7,0,10.8
Warangal Rural,Duggondi,30-Sep-21,0.4,25.1,34,67,99.7,0,5.1
Warangal Rural,Geesugonda,01-Sep-21,6.3,23.8,29.6,83.8,100,0,7.7
Warangal Rural,Geesugonda,02-Sep-21,10.6,23.2,28.6,92.9,100,0,7.6
Warangal Rural,Geesugonda,03-Sep-21,7.3,22.7,34.9,66.2,100,0.6,6.7
Warangal Rural,Geesugonda,04-Sep-21,6.8,23.3,34.5,63.5,100,0,5.2
Warangal Rural,Geesugonda,05-Sep-21,1.6,23.6,32.9,64.2,100,0,8.2
Warangal Rural,Geesugonda,06-Sep-21,0.2,25,32.7,64.2,100,0,6.1
Warangal Rural,Geesugonda,07-Sep-21,146.7,22.8,28.1,95.6,100,0,8.7
Warangal Rural,Geesugonda,08-Sep-21,1.6,23.9,31.6,77.8,100,0,9.5
Warangal Rural,Geesugonda,09-Sep-21,0,24.4,30.2,76.7,100,0,9.6
Warangal Rural,Geesugonda,10-Sep-21,0,25.5,34.5,63.2,100,0,8
Warangal Rural,Geesugonda,11-Sep-21,0,25,31.8,65.7,100,0,6.5
Warangal Rural,Geesugonda,12-Sep-21,0,23.8,32.8,71.4,100,0.3,7.1
Warangal Rural,Geesugonda,13-Sep-21,0,25.1,34.2,64.7,100,0,5.9
Warangal Rural,Geesugonda,14-Sep-21,0,25.3,34.2,55.1,100,0.2,7.7
Warangal Rural,Geesugonda,15-Sep-21,0,24.5,34,56.2,99.3,0,8.1
Warangal Rural,Geesugonda,16-Sep-21,0,24.8,35.1,58.2,100,0,7.8
Warangal Rural,Geesugonda,17-Sep-21,0,23.7,34.7,40,100,0,7
Warangal Rural,Geesugonda,18-Sep-21,3.8,23.1,34.3,39.4,100,0,8.3
Warangal Rural,Geesugonda,19-Sep-21,0,24.7,30.7,71.8,100,0,4.2
Warangal Rural,Geesugonda,20-Sep-21,30.8,22.8,34.1,49.2,100,0,7.6
Warangal Rural,Geesugonda,21-Sep-21,24.3,23.3,33.7,60.2,100,0,6
Warangal Rural,Geesugonda,22-Sep-21,1.3,23.9,30.7,71.4,100,0,4.9
Warangal Rural,Geesugonda,23-Sep-21,1.1,23.8,32.2,71.1,100,0,3.7
Warangal Rural,Geesugonda,24-Sep-21,2.4,23.8,34.2,65,100,0,5.6
Warangal Rural,Geesugonda,25-Sep-21,2.9,24.4,34.5,64.2,100,0,6.3
Warangal Rural,Geesugonda,26-Sep-21,0.2,24,34.1,76.7,100,0,5.8
Warangal Rural,Geesugonda,27-Sep-21,9.4,24.8,31.5,71.1,100,0,6.6
Warangal Rural,Geesugonda,28-Sep-21,39.9,23.5,27.7,92.7,100,0.2,7.3
Warangal Rural,Geesugonda,29-Sep-21,0,24.4,32.3,78.4,100,0,8.7
Warangal Rural,Geesugonda,30-Sep-21,0,25,35.5,46.9,100,0,3.5
Warangal Rural,Khanapur,01-Sep-21,4.3,23.6,28.3,89,100,0.2,2.2
Warangal Rural,Khanapur,02-Sep-21,7.5,22.7,28.3,87.8,100,0,2.6
Warangal Rural,Khanapur,03-Sep-21,7.7,24.5,31.5,74.3,100,0,1.8
Warangal Rural,Khanapur,04-Sep-21,9.5,23.9,30.2,78.6,100,0,1.5
Warangal Rural,Khanapur,05-Sep-21,19.3,24,31.5,75.6,100,0,2.1
Warangal Rural,Khanapur,06-Sep-21,0,25.5,30.9,78.7,100,0,2
Warangal Rural,Khanapur,07-Sep-21,171.2,23.2,26.2,98.1,100,0.2,2.8
Warangal Rural,Khanapur,08-Sep-21,4.8,24.4,29.2,82.6,99.1,0.7,3
Warangal Rural,Khanapur,09-Sep-21,0,25,29.7,83,95.8,0.4,2.8
Warangal Rural,Khanapur,10-Sep-21,0,26.4,31.8,72.3,96.6,0,2.3
Warangal Rural,Khanapur,11-Sep-21,0.7,24.3,30.1,76.8,99.9,0,2.2
Warangal Rural,Khanapur,12-Sep-21,0.3,24.3,29.6,81.4,100,0,1.9
Warangal Rural,Khanapur,13-Sep-21,0.4,25.5,30.9,75.5,98.9,0.1,2.5
Warangal Rural,Khanapur,14-Sep-21,2,25,30.9,80.1,99.9,0.2,2.1
Warangal Rural,Khanapur,15-Sep-21,0,25.3,31.2,75.1,98.4,0.1,2.8
Warangal Rural,Khanapur,16-Sep-21,0,25.2,31.9,72.4,95.8,0.2,2.4
Warangal Rural,Khanapur,17-Sep-21,0,25.1,33,63,95.7,0,2.2
Warangal Rural,Khanapur,18-Sep-21,1.2,23.8,32.7,62.6,97.1,0,2
Warangal Rural,Khanapur,19-Sep-21,0,24.7,29.8,78.8,99.9,0,2.7
Warangal Rural,Khanapur,20-Sep-21,45.2,23.3,32.9,70.5,100,0,2.2
Warangal Rural,Khanapur,21-Sep-21,31.6,23.7,32.5,73.7,100,0,2.3
Warangal Rural,Khanapur,22-Sep-21,5,24.3,31.1,75.1,100,0,2
Warangal Rural,Khanapur,23-Sep-21,0,24.6,30.9,78.5,100,0,1.5
Warangal Rural,Khanapur,24-Sep-21,14.6,24.6,31.2,79.3,100,0.2,1.4
Warangal Rural,Khanapur,25-Sep-21,0,24.8,32.7,75.1,100,0,1.1
Warangal Rural,Khanapur,26-Sep-21,0,24.5,32.7,74.7,100,0,1.1
Warangal Rural,Khanapur,27-Sep-21,20.2,25,31.5,79.7,100,0,2.1
Warangal Rural,Khanapur,28-Sep-21,49.6,24.3,25.6,96.1,100,1.2,2.8
Warangal Rural,Khanapur,29-Sep-21,0,24.5,29.7,83.8,100,0.2,2.5
Warangal Rural,Khanapur,30-Sep-21,0,24.8,32.8,72.6,100,0,1.6
Warangal Rural,Nadikuda,01-Sep-21,1.3,24.4,28.8,94.3,98.1,0,0.6
Warangal Rural,Nadikuda,02-Sep-21,0.5,23.5,28.7,87.5,96.2,0,0.8
Warangal Rural,Nadikuda,03-Sep-21,1,23.2,32.7,73.8,94.9,0,0.6
Warangal Rural,Nadikuda,04-Sep-21,0.8,23.7,32.1,76.4,95.3,0,1.3
Warangal Rural,Nadikuda,05-Sep-21,1.8,22.9,31.3,77.6,94.7,0,1.9
Warangal Rural,Nadikuda,06-Sep-21,0.8,25.3,31.8,78.8,94.8,0,1.6
Warangal Rural,Nadikuda,07-Sep-21,388,22.6,26.8,93.7,100,0,3.5
Warangal Rural,Nadikuda,08-Sep-21,5.8,23.4,26.7,98,100,0,0.9
Warangal Rural,Nadikuda,09-Sep-21,0.8,24.1,30.1,91,96.4,0,1.1
Warangal Rural,Nadikuda,10-Sep-21,0,25.2,32,75.2,91.8,0,2.4
Warangal Rural,Nadikuda,11-Sep-21,2.5,23.6,31,75.9,95.3,0,3.2
Warangal Rural,Nadikuda,12-Sep-21,0.5,24.6,30,82.5,94.4,0,1.9
Warangal Rural,Nadikuda,13-Sep-21,0,25.3,31.6,76.8,92.5,0,1.9
Warangal Rural,Nadikuda,14-Sep-21,1.8,25.4,31,80.2,92.9,0,1.7
Warangal Rural,Nadikuda,15-Sep-21,0,24.6,31.2,78.5,91.5,0,0.9
Warangal Rural,Nadikuda,16-Sep-21,0,25.1,32.8,69.6,91.7,0,1.6
Warangal Rural,Nadikuda,17-Sep-21,0,24.4,32.1,68.9,91.5,0,2.8
Warangal Rural,Nadikuda,18-Sep-21,1.5,24.8,32.3,67.2,93.4,0,2.5
Warangal Rural,Nadikuda,19-Sep-21,2.5,24.9,29.4,85.2,94.1,0,0.9
Warangal Rural,Nadikuda,20-Sep-21,4,24,32.6,71.1,95.8,0,1
Warangal Rural,Nadikuda,21-Sep-21,35.3,23.6,32.7,78,99.5,0,4.3
Warangal Rural,Nadikuda,22-Sep-21,8,24.2,29.3,92.9,98.3,0,2.7
Warangal Rural,Nadikuda,23-Sep-21,1.3,22.8,30.2,84.6,95.1,0,2.2
Warangal Rural,Nadikuda,24-Sep-21,39,23.3,29.8,72.5,93,0.2,2.8
Warangal Rural,Nadikuda,25-Sep-21,0,24,31.8,62.6,93.7,0.1,1.9
Warangal Rural,Nadikuda,26-Sep-21,0,22.8,32.6,63.5,96.1,0.2,2.3
Warangal Rural,Nadikuda,27-Sep-21,7.5,24,29.5,78,95.2,0.3,1.8
Warangal Rural,Nadikuda,28-Sep-21,98.5,22.5,24.8,93.3,97.8,0.1,2
Warangal Rural,Nadikuda,29-Sep-21,0,22.1,27,84.4,94.6,0.1,2.2
Warangal Rural,Nadikuda,30-Sep-21,0,23.2,29.4,74.9,93.5,0,2.7
Warangal Rural,Nallabelly,01-Sep-21,9.6,23.3,29.3,79.6,100,0,11.5
Warangal Rural,Nallabelly,02-Sep-21,5.7,23.1,28.8,75,100,0,9.4
Warangal Rural,Nallabelly,03-Sep-21,17.9,22,35.2,57.2,100,0,8.1
Warangal Rural,Nallabelly,04-Sep-21,10.3,23.4,34.2,61,100,0,5.9
Warangal Rural,Nallabelly,05-Sep-21,13.3,23.3,33,66.1,100,0,9.5
Warangal Rural,Nallabelly,06-Sep-21,0.4,24.5,32.6,66.2,100,0,4.8
Warangal Rural,Nallabelly,07-Sep-21,191.9,22.7,26.6,91.2,100,0,12.1
Warangal Rural,Nallabelly,08-Sep-21,2.7,23.7,31,72.9,100,1.1,9.7
Warangal Rural,Nallabelly,09-Sep-21,0,23.9,30.7,71.1,93.7,0.4,10.4
Warangal Rural,Nallabelly,10-Sep-21,0,24.7,33.4,61,97.3,0,9.3
Warangal Rural,Nallabelly,11-Sep-21,2.8,23.7,32.3,67.9,99.5,0,9.6
Warangal Rural,Nallabelly,12-Sep-21,0,23,31.5,61.4,100,0,7.7
Warangal Rural,Nallabelly,13-Sep-21,4.4,24.6,33.6,62.4,100,0,8.5
Warangal Rural,Nallabelly,14-Sep-21,0,24.9,32.9,66.6,97.7,0,10.8
Warangal Rural,Nallabelly,15-Sep-21,0,23.9,32.5,64.7,95.5,0,8.7
Warangal Rural,Nallabelly,16-Sep-21,0,24.8,34.6,54.3,94.6,0,11.2
Warangal Rural,Nallabelly,17-Sep-21,0,23.3,34.6,50.3,98.6,0,8.1
Warangal Rural,Nallabelly,18-Sep-21,0,23.6,34.3,49.7,97.3,0,8.1
Warangal Rural,Nallabelly,19-Sep-21,0.3,23.8,31.4,71.1,99.1,0,5.5
Warangal Rural,Nallabelly,20-Sep-21,21.6,22.8,34.9,55.3,100,0,8.9
Warangal Rural,Nallabelly,21-Sep-21,2.7,23,34,61.4,100,0,10
Warangal Rural,Nallabelly,22-Sep-21,5.9,23.4,32.9,63.3,100,0,8.6
Warangal Rural,Nallabelly,23-Sep-21,1.8,24,32.5,67.8,100,0,6.1
Warangal Rural,Nallabelly,24-Sep-21,2.8,23.6,32.7,63.3,100,0,3.8
Warangal Rural,Nallabelly,25-Sep-21,0,24.4,34.9,58.4,99.5,0,5.5
Warangal Rural,Nallabelly,26-Sep-21,0,23.7,34.3,60.1,99.5,0,5.7
Warangal Rural,Nallabelly,27-Sep-21,11.3,24.8,33,69.6,100,0,6.8
Warangal Rural,Nallabelly,28-Sep-21,58.3,23.3,26.4,87.7,100,1.1,15.3
Warangal Rural,Nallabelly,29-Sep-21,0,24.3,32.2,68.8,99.1,0,12.2
Warangal Rural,Nallabelly,30-Sep-21,0,24.6,34.1,58.6,100,0,4.8
Warangal Rural,Narsampet,01-Sep-21,6.1,23.3,27.1,89.6,100,0,9
Warangal Rural,Narsampet,02-Sep-21,10.9,23,25.3,91.6,100,0,6.4
Warangal Rural,Narsampet,03-Sep-21,16.3,21.8,32.7,83.4,100,0,6.5
Warangal Rural,Narsampet,04-Sep-21,5.8,22.5,33.5,71.5,100,0,5.3
Warangal Rural,Narsampet,05-Sep-21,5.1,23.7,32.8,82.2,100,0,6.7
Warangal Rural,Narsampet,06-Sep-21,0,25.3,32.3,72.4,99.1,0,5.6
Warangal Rural,Narsampet,07-Sep-21,173.6,22.8,26,92.9,100,0,9.3
Warangal Rural,Narsampet,08-Sep-21,1.6,24.2,31.6,91.2,100,0,7.2
Warangal Rural,Narsampet,09-Sep-21,0,24.6,29,82.2,100,1.4,10.8
Warangal Rural,Narsampet,10-Sep-21,0,26.1,33,69.8,100,0,6.5
Warangal Rural,Narsampet,11-Sep-21,0.3,24.5,31.3,82.7,100,0,1.3
Warangal Rural,Narsampet,12-Sep-21,0,23.9,30.9,71.1,99.9,0,4.1
Warangal Rural,Narsampet,13-Sep-21,7.8,25.3,32.4,75.2,100,0,6.2
Warangal Rural,Narsampet,14-Sep-21,4.6,25.1,31.9,71.3,100,0,6.3
Warangal Rural,Narsampet,15-Sep-21,0,24.8,32.1,72.2,100,0,8.5
Warangal Rural,Narsampet,16-Sep-21,0,24.9,33.5,64.3,100,0,5.4
Warangal Rural,Narsampet,17-Sep-21,0,24.1,33.4,55.4,100,0,4.5
Warangal Rural,Narsampet,18-Sep-21,0,24.5,33.1,55.2,100,0,6
Warangal Rural,Narsampet,19-Sep-21,0,25,30.1,84.5,100,0,4.9
Warangal Rural,Narsampet,20-Sep-21,28.4,22.8,34.3,59.4,100,0,7.8
Warangal Rural,Narsampet,21-Sep-21,36.4,23.6,34,69.8,100,0,6.5
Warangal Rural,Narsampet,22-Sep-21,9.8,23.8,31.5,77.8,100,0,2.7
Warangal Rural,Narsampet,23-Sep-21,0,24.7,31.9,75.5,100,0,1.4
Warangal Rural,Narsampet,24-Sep-21,3.6,24.2,32.1,71.7,100,0,4.9
Warangal Rural,Narsampet,25-Sep-21,0,24.7,33,67,100,0,4
Warangal Rural,Narsampet,26-Sep-21,0,24.2,34.8,67.3,100,0,0.3
Warangal Rural,Narsampet,27-Sep-21,12.1,24.9,32.5,73.9,100,0,5.2
Warangal Rural,Narsampet,28-Sep-21,47.2,23.6,25.8,97.2,100,0,11.7
Warangal Rural,Narsampet,29-Sep-21,0,24.4,30.7,74.7,99.4,0,13.3
Warangal Rural,Narsampet,30-Sep-21,0,25.4,35.1,61,100,0,3.7
Warangal Rural,Nekkonda,01-Sep-21,6.6,23.6,29.8,77.3,99.7,0,13
Warangal Rural,Nekkonda,02-Sep-21,21.7,23,27.1,81.8,100,0,9
Warangal Rural,Nekkonda,03-Sep-21,0,24.8,33.5,60,100,0,8.8
Warangal Rural,Nekkonda,04-Sep-21,10.7,23.7,33.8,61.4,99.7,0,7.7
Warangal Rural,Nekkonda,05-Sep-21,4.1,23.9,33.2,63.4,99.7,0,6.4
Warangal Rural,Nekkonda,06-Sep-21,0,25,32.8,64.9,98.5,0,8.6
Warangal Rural,Nekkonda,07-Sep-21,102.2,23.6,26.4,96.1,100,0,6.2
Warangal Rural,Nekkonda,08-Sep-21,1.3,24.2,31.3,68.6,96.4,0,9.3
Warangal Rural,Nekkonda,09-Sep-21,0,24.5,31.8,67.3,91.1,0,12.6
Warangal Rural,Nekkonda,10-Sep-21,0,25.7,34.5,58,94.3,0,7.3
Warangal Rural,Nekkonda,11-Sep-21,0,24.8,32.8,64.4,95.8,0,6
Warangal Rural,Nekkonda,12-Sep-21,3.6,24,30.7,72.7,98.6,0,5.9
Warangal Rural,Nekkonda,13-Sep-21,1.2,25.6,33.1,62.9,91.9,0,8.7
Warangal Rural,Nekkonda,14-Sep-21,0.7,25.3,32.3,60,93.7,0,8.4
Warangal Rural,Nekkonda,15-Sep-21,0.5,25.1,32.5,64.4,93.2,0,7.7
Warangal Rural,Nekkonda,16-Sep-21,0,25.1,33.5,56,92,0,11.1
Warangal Rural,Nekkonda,17-Sep-21,0,24.3,35.6,50.4,92.9,0,5.9
Warangal Rural,Nekkonda,18-Sep-21,0,24.7,34.7,48.7,95.5,0,6
Warangal Rural,Nekkonda,19-Sep-21,0,24.5,31,68.6,98.3,0,5.9
Warangal Rural,Nekkonda,20-Sep-21,42.9,22.9,35.4,50.8,99.8,0,14
Warangal Rural,Nekkonda,21-Sep-21,17.3,23.6,34.4,56.5,100,0,9.6
Warangal Rural,Nekkonda,22-Sep-21,0.2,24.5,33.8,60.5,97.3,0,6.6
Warangal Rural,Nekkonda,23-Sep-21,2.9,24.2,32.1,67.3,100,0,7.6
Warangal Rural,Nekkonda,24-Sep-21,3.4,23.8,33.6,61.4,100,0,4.2
Warangal Rural,Nekkonda,25-Sep-21,0,24.6,33,63.4,98.3,0,7.2
Warangal Rural,Nekkonda,26-Sep-21,0,23.8,34.1,59.5,98.8,0,6.7
Warangal Rural,Nekkonda,27-Sep-21,12.6,24.8,33,67.8,98.8,0,8.5
Warangal Rural,Nekkonda,28-Sep-21,21.2,23.9,27.8,87.3,99,0.1,10.8
Warangal Rural,Nekkonda,29-Sep-21,0,24.2,33,66.3,99.3,0,11.2
Warangal Rural,Nekkonda,30-Sep-21,0,24.5,35.1,50.9,100,0,8
Warangal Rural,Parkal,01-Sep-21,0.8,23.9,29.3,64.1,97.9,0.3,5.9
Warangal Rural,Parkal,02-Sep-21,1.3,23.1,29.2,69,98.3,0,5.9
Warangal Rural,Parkal,03-Sep-21,1.4,22.7,33.6,65.2,96.7,0,4.6
Warangal Rural,Parkal,04-Sep-21,3,23.2,32.6,62.3,97.4,0,5.6
Warangal Rural,Parkal,05-Sep-21,8,23.6,32.3,67.9,96.5,0,5.5
Warangal Rural,Parkal,06-Sep-21,0.3,25.5,32.3,64.5,93.9,0,5.5
Warangal Rural,Parkal,07-Sep-21,210.1,22.4,26.9,91.8,98,0,9.6
Warangal Rural,Parkal,08-Sep-21,4.6,23.4,27.7,64.6,96.8,0,4.6
Warangal Rural,Parkal,09-Sep-21,0,24.3,30.6,67.5,91,0,6.4
Warangal Rural,Parkal,10-Sep-21,0,25.7,32.4,61.2,92.9,0,7.4
Warangal Rural,Parkal,11-Sep-21,1,24.1,31.6,67.5,97,0,8.8
Warangal Rural,Parkal,12-Sep-21,0.3,24.8,31.2,66,96,0,6
Warangal Rural,Parkal,13-Sep-21,0,25.8,32.5,67.1,94.4,0,7.7
Warangal Rural,Parkal,14-Sep-21,0,25.4,32,67,93.2,0,4.8
Warangal Rural,Parkal,15-Sep-21,0,24.9,32.5,66.8,89.4,0,6.2
Warangal Rural,Parkal,16-Sep-21,0,25.3,33.5,58.9,89.2,0,6.3
Warangal Rural,Parkal,17-Sep-21,0,24.9,32.9,57.8,92.9,0,8.2
Warangal Rural,Parkal,18-Sep-21,2.7,25.1,32.7,57.2,91,0,5.8
Warangal Rural,Parkal,19-Sep-21,4,24.7,29,65.4,95.5,0,5
Warangal Rural,Parkal,20-Sep-21,6.4,23.8,34.6,56.6,97.6,0,4.4
Warangal Rural,Parkal,21-Sep-21,3.3,23.6,33.3,64.1,97.8,0,6.7
Warangal Rural,Parkal,22-Sep-21,0,23.9,31.4,64.1,96.2,0,5.4
Warangal Rural,Parkal,23-Sep-21,1.5,24.5,31.2,67.1,97.3,0,6.3
Warangal Rural,Parkal,24-Sep-21,38.8,24,34,65.1,98,0,4
Warangal Rural,Parkal,25-Sep-21,6.1,25,33,63.5,96.2,0,5.5
Warangal Rural,Parkal,26-Sep-21,0,24.4,32.9,69,95.4,0,5.3
Warangal Rural,Parkal,27-Sep-21,7.2,25.2,32.2,64.7,96.5,0,5.1
Warangal Rural,Parkal,28-Sep-21,95.1,23.5,26.1,93.7,98.1,0.7,10.8
Warangal Rural,Parkal,29-Sep-21,0,24.4,31.9,71.2,97.8,0,5.3
Warangal Rural,Parkal,30-Sep-21,0,25.9,32.9,56.4,98.6,0,4.6
Warangal Rural,Parvathagiri,01-Sep-21,10.2,24,30.1,81.5,99.9,0,10.2
Warangal Rural,Parvathagiri,02-Sep-21,11.1,23.4,28.2,89.9,99.9,0,4.6
Warangal Rural,Parvathagiri,03-Sep-21,0,24.3,33.5,73.6,100,0,9.6
Warangal Rural,Parvathagiri,04-Sep-21,19,23.3,32.8,72.5,100,0,12.8
