District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Gudihathnur,06-May-21,0,25,37.9,0,0,0,0
Adilabad,Gudihathnur,06-May-21,1.4,25,37.9,38.3,70.7,0,10.9
Adilabad,Gudihathnur,07-May-21,0,25.4,39.6,0,0,0,0
Adilabad,Gudihathnur,07-May-21,0.2,25.4,39.6,35.7,67.8,0,8.1
Adilabad,Gudihathnur,08-May-21,0,22.4,36.4,0,0,0,0
Adilabad,Gudihathnur,08-May-21,8.5,22.4,36.4,40.7,91.3,0,10
Adilabad,Gudihathnur,09-May-21,0,24.6,39.2,0,0,0,0
Adilabad,Gudihathnur,09-May-21,1.4,24.6,39.2,37.5,75,0,12.6
Adilabad,Gudihathnur,10-May-21,0,25.7,37.3,0,0,0,0
Adilabad,Gudihathnur,10-May-21,0,25.7,37.3,42.2,70.7,0,6.8
Adilabad,Gudihathnur,11-May-21,0,26.8,38.3,0,0,0,0
Adilabad,Gudihathnur,11-May-21,0,26.8,38.3,41,68.4,0,5.6
Adilabad,Gudihathnur,12-May-21,0,24.8,39.5,0,0,0,0
Adilabad,Gudihathnur,12-May-21,0,24.8,39.5,25.5,73.1,0,9.1
Adilabad,Gudihathnur,13-May-21,0,27.9,40.7,0,0,0,0
Adilabad,Gudihathnur,13-May-21,0,27.9,40.7,24.1,63.5,0,5.2
Adilabad,Gudihathnur,14-May-21,0,27.8,39.9,0,0,0,0
Adilabad,Gudihathnur,14-May-21,0,27.8,39.9,24.1,60.4,0,5
Adilabad,Gudihathnur,15-May-21,0,27.8,39.3,0,0,0,0
Adilabad,Gudihathnur,15-May-21,0,27.8,39.3,33.7,65.5,0.1,12
Adilabad,Gudihathnur,16-May-21,0,27.4,38.5,0,0,0,0
Adilabad,Gudihathnur,16-May-21,0,27.4,38.5,38.7,69.9,0.1,11.1
Adilabad,Gudihathnur,17-May-21,2.3,25.7,35.1,46,80.2,0.1,11.1
Adilabad,Gudihathnur,18-May-21,0,27.6,38.1,42.2,67.9,0.1,10.8
Adilabad,Gudihathnur,19-May-21,0,28.2,37.6,41,65,0.2,8.5
Adilabad,Gudihathnur,20-May-21,0,27.5,38.3,38.7,65,0.1,9.3
Adilabad,Gudihathnur,21-May-21,0,25,36.7,37.1,60.4,0,9.3
Adilabad,Gudihathnur,22-May-21,0,26.2,39.3,23.1,65.5,0,8.1
Adilabad,Gudihathnur,23-May-21,0,30.2,39.8,25.5,49.3,0,6.9
Adilabad,Gudihathnur,24-May-21,0,30.2,37.7,30.8,41.5,0,7.4
Adilabad,Gudihathnur,25-May-21,0,26.6,39.2,20.7,44.9,0,5.1
Adilabad,Gudihathnur,26-May-21,0,30.5,37.6,19.6,45.8,0,6.5
Adilabad,Gudihathnur,27-May-21,0,30.4,38.7,28,52.2,0,11
Adilabad,Gudihathnur,28-May-21,6.8,27,40.9,26.2,77.6,0.1,11
Adilabad,Gudihathnur,29-May-21,3.5,24.6,38.6,36.9,76.4,0,15.8
Adilabad,Gudihathnur,30-May-21,1.6,24.5,42.8,23.6,76.9,0.1,8.2
Adilabad,Gudihathnur,31-May-21,0,26.6,37,38.1,67.9,0,2.7
Adilabad,Ichoda,01-May-21,0,25.5,40,0,0,0,0
Adilabad,Ichoda,01-May-21,0,25.5,40,18.1,59.3,0,19.7
Adilabad,Ichoda,02-May-21,0,23.1,38.9,0,0,0,0
Adilabad,Ichoda,02-May-21,21.4,23.1,38.9,21.3,86.6,0.1,22
Adilabad,Ichoda,03-May-21,0,21.4,33.7,0,0,0,0
Adilabad,Ichoda,03-May-21,2.2,21.4,33.7,42.4,90.4,0,19.4
Adilabad,Ichoda,04-May-21,0,23.5,36.2,0,0,0,0
Adilabad,Ichoda,04-May-21,0,23.5,36.2,31.4,81.5,0.8,13.3
Adilabad,Ichoda,05-May-21,0,26.4,36.5,0,0,0,0
Adilabad,Ichoda,05-May-21,0,26.4,36.5,27.8,66.5,0,6.9
Adilabad,Ichoda,06-May-21,0,26,36.6,0,0,0,0
Adilabad,Ichoda,06-May-21,1.3,26,36.6,37,74.5,0,16.6
Adilabad,Ichoda,07-May-21,0,25.6,38.1,0,0,0,0
Adilabad,Ichoda,07-May-21,0,25.6,38.1,32.7,73.2,0,15.3
Adilabad,Ichoda,08-May-21,0,24,35.9,0,0,0,0
Adilabad,Ichoda,08-May-21,7.6,24,35.9,39.8,91.8,0,12.9
Adilabad,Ichoda,09-May-21,0,26,37.4,0,0,0,0
Adilabad,Ichoda,09-May-21,1.9,26,37.4,37.4,80.3,0,23.3
Adilabad,Ichoda,10-May-21,0,26.4,35.2,0,0,0,0
Adilabad,Ichoda,10-May-21,0,26.4,35.2,43.1,74.1,0,12.9
Adilabad,Ichoda,11-May-21,0,26,34.9,0,0,0,0
Adilabad,Ichoda,11-May-21,0,26,34.9,45.7,75.3,0,6.5
Adilabad,Ichoda,12-May-21,0,24.7,39.2,0,0,0,0
Adilabad,Ichoda,12-May-21,0,24.7,39.2,25.5,82.2,0.1,14.6
Adilabad,Ichoda,13-May-21,0,27.6,38.6,0,0,0,0
Adilabad,Ichoda,13-May-21,0,27.6,38.6,25.6,66,0,9.8
Adilabad,Ichoda,14-May-21,0,27.8,38.7,0,0,0,0
Adilabad,Ichoda,14-May-21,0,27.8,38.7,23.1,60.3,0,10.4
Adilabad,Ichoda,15-May-21,0,27.3,38.8,0,0,0,0
Adilabad,Ichoda,15-May-21,5.1,27.3,38.8,34.5,78.1,0,15.1
Adilabad,Ichoda,16-May-21,0,26.9,36.2,0,0,0,0
Adilabad,Ichoda,16-May-21,0,26.9,36.2,40.4,80.8,0,17.1
Adilabad,Ichoda,17-May-21,3.6,26.1,33.4,49.2,83.4,0,19.7
Adilabad,Ichoda,18-May-21,0,27.9,36.5,44,72,0,16.6
Adilabad,Ichoda,19-May-21,0,27.7,36.9,39.2,69,0,14.3
Adilabad,Ichoda,20-May-21,0,27.3,36.2,39.2,68.4,0,15.5
Adilabad,Ichoda,21-May-21,0,24.7,34.5,38.1,55.4,0,15.3
Adilabad,Ichoda,22-May-21,0,26.9,37.6,22.1,71.2,0,12.7
Adilabad,Ichoda,23-May-21,0,29.9,39.1,23.6,52.7,0,12.7
Adilabad,Ichoda,24-May-21,0,30.1,39.2,32.1,51.3,0,11.7
Adilabad,Ichoda,25-May-21,0,27.8,39.6,24.3,46,0,4.8
Adilabad,Ichoda,26-May-21,0,30,39.2,20.6,50.5,0,4.4
Adilabad,Ichoda,27-May-21,0.3,31.1,40.2,29.6,54.2,0,18.2
Adilabad,Ichoda,28-May-21,1.6,27.8,39.7,27.4,72,0,19.4
Adilabad,Ichoda,29-May-21,28.1,26.1,38.6,36.7,78.1,0,28.1
Adilabad,Ichoda,30-May-21,2.3,25.4,41.3,30.9,83.6,0,13.2
Adilabad,Ichoda,31-May-21,0,27.8,37.4,42.1,78.6,0,4
Adilabad,Inderavelly,01-May-21,0,26.7,38.6,0,0,0,0
Adilabad,Inderavelly,01-May-21,0.3,26.7,38.6,11.6,59.3,0,8.8
Adilabad,Inderavelly,02-May-21,0,24.2,37.9,0,0,0,0
Adilabad,Inderavelly,02-May-21,3.4,24.2,37.9,14.3,79.3,0,4
Adilabad,Inderavelly,03-May-21,0,23.7,33.8,0,0,0,0
Adilabad,Inderavelly,03-May-21,0,23.7,33.8,35.3,62.1,0,14.8
Adilabad,Inderavelly,04-May-21,0,24.1,37.1,0,0,0,0
Adilabad,Inderavelly,04-May-21,0,24.1,37.1,19,70.6,2.4,11.9
Adilabad,Inderavelly,05-May-21,0,27.1,38.9,0,0,0,0
Adilabad,Inderavelly,05-May-21,0,27.1,38.9,20.4,58.2,3.4,6
Adilabad,Inderavelly,06-May-21,0,24.2,36,0,0,0,0
Adilabad,Inderavelly,06-May-21,5.1,24.2,36,24.6,76.1,0,11.2
Adilabad,Inderavelly,07-May-21,0,25,36.9,0,0,0,0
Adilabad,Inderavelly,07-May-21,0,25,36.9,30.6,66.5,2.8,8.8
Adilabad,Inderavelly,08-May-21,0,27,35.4,0,0,0,0
Adilabad,Inderavelly,08-May-21,0,27,35.4,33.7,68,0,3.2
Adilabad,Inderavelly,09-May-21,0,27.5,36.3,0,0,0,0
Adilabad,Inderavelly,09-May-21,0,27.5,36.3,30.3,58.2,0,5.5
Adilabad,Inderavelly,10-May-21,0,26.6,35.9,0,0,0,0
Adilabad,Inderavelly,10-May-21,0,26.6,35.9,35,60.7,0.9,7.3
Adilabad,Inderavelly,11-May-21,0,27.3,34.9,0,0,0,0
Adilabad,Inderavelly,11-May-21,0,27.3,34.9,37.3,62.7,0,2.5
Adilabad,Inderavelly,12-May-21,0,24.8,38.7,0,0,0,0
Adilabad,Inderavelly,12-May-21,0,24.8,38.7,15.6,72.4,0,2.5
Adilabad,Inderavelly,13-May-21,0,27.2,39.7,0,0,0,0
Adilabad,Inderavelly,13-May-21,0,27.2,39.7,15,63.6,0,2.5
Adilabad,Inderavelly,14-May-21,0,28.8,39.8,0,0,0,0
Adilabad,Inderavelly,14-May-21,0,28.8,39.8,15,53.3,0,2.8
Adilabad,Inderavelly,15-May-21,0,28,38.7,0,0,0,0
Adilabad,Inderavelly,15-May-21,0,28,38.7,23.1,62.7,0.3,3.4
Adilabad,Inderavelly,16-May-21,0,27.3,36.3,0,0,0,0
Adilabad,Inderavelly,16-May-21,0,27.3,36.3,33,71.7,0.2,3.7
Adilabad,Inderavelly,17-May-21,0,26.6,33.9,39.8,76.8,14.3,18.6
Adilabad,Inderavelly,18-May-21,0,27.9,35.9,36.7,68.9,0.1,3.6
Adilabad,Inderavelly,19-May-21,0,28.9,35.8,34.4,63.1,0.5,4.4
Adilabad,Inderavelly,20-May-21,0,27.6,37.1,29.6,68.1,3.6,15.4
Adilabad,Inderavelly,21-May-21,0,25.8,36.4,29.6,55.7,4.5,15.3
Adilabad,Inderavelly,22-May-21,0,26.6,37.8,12.8,66.6,0,3.1
Adilabad,Inderavelly,23-May-21,0,30.1,38.4,15,43.7,0,2.7
Adilabad,Inderavelly,24-May-21,0,29.7,37.7,20.4,37.7,0,4.3
Adilabad,Inderavelly,25-May-21,0,29.1,39.2,12.8,35,0,4.8
Adilabad,Inderavelly,26-May-21,0,28.9,37.4,7.5,48,0,4.4
Adilabad,Inderavelly,27-May-21,1.1,29.5,39,15.6,40.3,0,4.9
Adilabad,Inderavelly,28-May-21,0,28,38.3,17,54.3,0.2,3.6
Adilabad,Inderavelly,29-May-21,2.9,26.1,38,25.8,67.4,0,3.5
Adilabad,Inderavelly,30-May-21,16.2,25.4,39.8,17.9,77.5,0.2,3.2
Adilabad,Inderavelly,31-May-21,0,26.6,33.7,36.4,61.7,0,1.4
Adilabad,Jainad,01-May-21,0.3,26.4,40.8,15.3,59.3,0,14.6
Adilabad,Jainad,01-May-21,0,26.4,40.8,0,0,0,0
Adilabad,Jainad,02-May-21,0,23.5,40.2,0,0,0,0
Adilabad,Jainad,02-May-21,0.5,23.5,40.2,12.8,77.2,0,28
Adilabad,Jainad,03-May-21,0,24.4,36.2,0,0,0,0
Adilabad,Jainad,03-May-21,0.2,24.4,36.2,25,65,0,20.5
Adilabad,Jainad,04-May-21,0,25.1,38.9,0,0,0,0
Adilabad,Jainad,04-May-21,0,25.1,38.9,21.6,65.6,0,15.3
Adilabad,Jainad,05-May-21,0,28.9,39.8,0,0,0,0
Adilabad,Jainad,05-May-21,0,28.9,39.8,21.3,56.8,0,7.7
Adilabad,Jainad,06-May-21,0,28.6,39.6,0,0,0,0
Adilabad,Jainad,06-May-21,0.9,28.6,39.6,21.2,62.1,0,15.8
Adilabad,Jainad,07-May-21,0,27.8,39.3,0,0,0,0
Adilabad,Jainad,07-May-21,0.8,27.8,39.3,26.9,70,0,16.9
Adilabad,Jainad,08-May-21,0,23.9,37.5,0,0,0,0
Adilabad,Jainad,08-May-21,1.6,23.9,37.5,26.9,81.5,0,13.1
Adilabad,Jainad,09-May-21,0,26,39,0,0,0,0
Adilabad,Jainad,09-May-21,0,26,39,24.8,74,0,13.2
Adilabad,Jainad,10-May-21,0,26.9,37,0,0,0,0
Adilabad,Jainad,10-May-21,0.3,26.9,37,29.3,70.7,0,10
Adilabad,Jainad,11-May-21,0,28.5,38.1,0,0,0,0
Adilabad,Jainad,11-May-21,0,28.5,38.1,26.8,64.7,0,11.4
Adilabad,Jainad,12-May-21,0,27.7,42.4,0,0,0,0
Adilabad,Jainad,12-May-21,0,27.7,42.4,16.2,68.9,0,12.5
Adilabad,Jainad,13-May-21,0,28.4,42.1,0,0,0,0
Adilabad,Jainad,13-May-21,0,28.4,42.1,17.7,53.6,0,10.8
Adilabad,Jainad,14-May-21,0,29.6,41.9,0,0,0,0
Adilabad,Jainad,14-May-21,0,29.6,41.9,17.2,53.2,0,8.7
Adilabad,Jainad,15-May-21,0,27.3,40.3,0,0,0,0
Adilabad,Jainad,15-May-21,0,27.3,40.3,22.4,66.3,0,11.3
Adilabad,Jainad,16-May-21,0,29.3,38.8,0,0,0,0
Adilabad,Jainad,16-May-21,0,29.3,38.8,27.8,70.3,0,13
Adilabad,Jainad,17-May-21,3.9,27.6,36.4,31.3,81.5,0,13.7
Adilabad,Jainad,18-May-21,0,29.9,38.7,29.7,65.5,0,15.2
Adilabad,Jainad,19-May-21,0,30.9,39.6,28.4,62.6,0,16.7
Adilabad,Jainad,20-May-21,0,29.6,38.7,26.8,56.7,0.3,18.9
Adilabad,Jainad,21-May-21,0,25,38.3,26.1,56.4,0,12.2
Adilabad,Jainad,22-May-21,0,28.2,40.8,16.8,62.1,0,8.4
Adilabad,Jainad,23-May-21,0,31.1,41.4,18.8,42.8,0,11.2
Adilabad,Jainad,24-May-21,0,29,39.8,22.2,43.5,0,7.4
Adilabad,Jainad,25-May-21,0,26,42.1,16.2,37,0,7
Adilabad,Jainad,26-May-21,0,28.1,40.2,12.3,48,0,11.1
Adilabad,Jainad,27-May-21,0,31.3,41.9,16.3,46.8,0,10.8
Adilabad,Jainad,28-May-21,1.3,29.2,42.4,21.6,55.3,0,16.7
Adilabad,Jainad,29-May-21,0,29.4,40.6,25.2,55.2,0,13.2
Adilabad,Jainad,30-May-21,1.3,28.7,42.7,18.1,62.3,0,17.6
Adilabad,Jainad,31-May-21,0,27.6,35.8,28.8,60.1,0,7.1
Adilabad,Mavala,01-May-21,0,26.8,39.5,0,0,0,0
Adilabad,Mavala,01-May-21,0,26.8,39.5,9.4,59.3,0,7.9
Adilabad,Mavala,02-May-21,0,23.3,39.4,0,0,0,0
Adilabad,Mavala,02-May-21,13,23.3,39.4,13.5,63.3,0,16.6
Adilabad,Mavala,03-May-21,0,24.5,35.3,0,0,0,0
Adilabad,Mavala,03-May-21,0,24.5,35.3,25.8,70.3,0,11.8
Adilabad,Mavala,04-May-21,0,25.5,38.2,0,0,0,0
Adilabad,Mavala,04-May-21,0,25.5,38.2,18.8,69.9,0,9.2
Adilabad,Mavala,05-May-21,0,29.2,38.4,0,0,0,0
Adilabad,Mavala,05-May-21,0,29.2,38.4,16.6,43.6,0,4.9
Adilabad,Mavala,06-May-21,0,28,37.7,0,0,0,0
Adilabad,Mavala,06-May-21,0,28,37.7,24.2,65.8,0,9.3
Adilabad,Mavala,07-May-21,0,28.5,39.1,0,0,0,0
Adilabad,Mavala,07-May-21,0,28.5,39.1,22.6,54.3,0,10.1
Adilabad,Mavala,08-May-21,0,25.2,37.5,0,0,0,0
Adilabad,Mavala,08-May-21,8,25.2,37.5,30.6,57.3,0,8.9
Adilabad,Mavala,09-May-21,0,26,39,0,0,0,0
Adilabad,Mavala,09-May-21,0,26,39,24.4,72.4,0,7.9
Adilabad,Mavala,10-May-21,0,26.3,36,0,0,0,0
Adilabad,Mavala,10-May-21,0.8,26.3,36,36.1,67.3,0,5.7
Adilabad,Mavala,11-May-21,0,28.6,37.6,0,0,0,0
Adilabad,Mavala,11-May-21,0,28.6,37.6,29,66.1,0,6.5
Adilabad,Mavala,12-May-21,0,27.1,40.8,0,0,0,0
Adilabad,Mavala,12-May-21,0,27.1,40.8,14.1,70.9,0,7.5
Adilabad,Mavala,13-May-21,0,27.6,40.2,0,0,0,0
Adilabad,Mavala,13-May-21,0,27.6,40.2,14.1,43.3,0,6.1
Adilabad,Mavala,14-May-21,0,30,39.5,0,0,0,0
Adilabad,Mavala,14-May-21,0,30,39.5,14.7,41.2,0,5.5
Adilabad,Mavala,15-May-21,0,29.3,39,0,0,0,0
Adilabad,Mavala,15-May-21,0,29.3,39,22.6,70.5,0,7.2
Adilabad,Mavala,16-May-21,0,29.3,38.2,0,0,0,0
Adilabad,Mavala,16-May-21,0,29.3,38.2,26,70.8,0.4,8.4
Adilabad,Mavala,17-May-21,0,27.8,35.2,36.8,79.5,0.1,8.6
Adilabad,Mavala,18-May-21,0,29.7,37,29.6,68.5,0.3,9.4
Adilabad,Mavala,19-May-21,0,30.3,38.5,27.8,60.4,0,9.8
Adilabad,Mavala,20-May-21,0,29.4,38.4,26.3,44.6,0.3,11.5
Adilabad,Mavala,21-May-21,0,24.7,36.2,26,49.8,0,7.1
Adilabad,Mavala,22-May-21,0,28.7,40.1,12.8,66.9,0,5.3
Adilabad,Mavala,23-May-21,0,32,39.6,14.7,34.5,0,6.5
Adilabad,Mavala,24-May-21,0,28.9,38,20,39.6,0,4.8
Adilabad,Mavala,25-May-21,0,24.7,39.8,12.8,36,0,5.2
Adilabad,Mavala,26-May-21,0,29.3,38.8,8.6,48,0,7.1
Adilabad,Mavala,27-May-21,0,31.4,40.2,15.4,40,0,6.5
Adilabad,Mavala,28-May-21,4,29.3,40.2,19,44.1,0,9.4
Adilabad,Mavala,29-May-21,0,29.2,38.2,27.8,54.3,0,8.5
Adilabad,Mavala,30-May-21,0,28.5,41.9,12.5,62.5,0,10.1
Adilabad,Mavala,31-May-21,0,27.5,36,26.6,58.4,0,4
Adilabad,Narnoor,01-May-21,0,27.4,39.3,25.9,62.3,0,17.5
Adilabad,Narnoor,01-May-21,0,27.4,39.3,0,0,0,0
Adilabad,Narnoor,02-May-21,0,23,37.5,0,0,0,0
Adilabad,Narnoor,02-May-21,0,23,37.5,28.9,71.6,0,13.1
Adilabad,Narnoor,03-May-21,0,23.3,34.5,0,0,0,0
Adilabad,Narnoor,03-May-21,5.6,23.3,34.5,41.5,72,0,24.3
Adilabad,Narnoor,04-May-21,0,21.4,37,0,0,0,0
Adilabad,Narnoor,04-May-21,25.3,21.4,37,30.2,90.7,0,14.1
Adilabad,Narnoor,05-May-21,0,25.7,34.8,0,0,0,0
Adilabad,Narnoor,05-May-21,0,25.7,34.8,38.8,71.7,0,7.2
Adilabad,Narnoor,06-May-21,0,25.8,36.2,0,0,0,0
Adilabad,Narnoor,06-May-21,0,25.8,36.2,39.9,74.1,0,10.1
Adilabad,Narnoor,07-May-21,0,26.4,37.4,0,0,0,0
Adilabad,Narnoor,07-May-21,0,26.4,37.4,41.9,72.7,0,9.6
Adilabad,Narnoor,08-May-21,0,27,34.5,0,0,0,0
Adilabad,Narnoor,08-May-21,0,27,34.5,45.8,72.3,0,9.5
Adilabad,Narnoor,09-May-21,0,25.6,36.7,0,0,0,0
Adilabad,Narnoor,09-May-21,0,25.6,36.7,46.4,74.4,0,11.3
Adilabad,Narnoor,10-May-21,0,26.7,34.7,0,0,0,0
Adilabad,Narnoor,10-May-21,0,26.7,34.7,47.5,73.5,0,10.6
Adilabad,Narnoor,11-May-21,0,25.4,35.6,0,0,0,0
Adilabad,Narnoor,11-May-21,0,25.4,35.6,45.5,75.7,0,7.7
Adilabad,Narnoor,12-May-21,0,24.9,37.9,0,0,0,0
Adilabad,Narnoor,12-May-21,0,24.9,37.9,30.2,80.2,0,13.3
Adilabad,Narnoor,13-May-21,0,28.4,38.8,0,0,0,0
Adilabad,Narnoor,13-May-21,0,28.4,38.8,29.1,75.3,0.4,10.5
Adilabad,Narnoor,14-May-21,0,28.5,38.7,0,0,0,0
Adilabad,Narnoor,14-May-21,0,28.5,38.7,27.6,68.1,0,9.3
Adilabad,Narnoor,15-May-21,0,27.4,38.1,0,0,0,0
Adilabad,Narnoor,15-May-21,0,27.4,38.1,39.1,75.9,0,9.8
Adilabad,Narnoor,16-May-21,0,26.8,35.7,0,0,0,0
Adilabad,Narnoor,16-May-21,0,26.8,35.7,42.6,76.1,0,5.3
Adilabad,Narnoor,17-May-21,10.9,23.4,33.6,50.7,90.1,0,1.1
Adilabad,Narnoor,18-May-21,0,27.2,35.7,47.3,78.5,0.9,4.5
Adilabad,Narnoor,19-May-21,0,28.2,35.8,44.3,75.7,0.8,4.6
Adilabad,Narnoor,20-May-21,0,28,36.4,45.8,58.9,0.6,13.9
Adilabad,Narnoor,21-May-21,0,26.7,35.2,40.1,62.1,0,3.3
Adilabad,Narnoor,22-May-21,0,26.2,37.9,25.3,76.4,0.3,3.9
Adilabad,Narnoor,23-May-21,0,29.9,38.6,28.5,55.8,0,3.6
Adilabad,Narnoor,24-May-21,0,28.6,38.1,30.7,52.2,0,3.7
Adilabad,Narnoor,25-May-21,0,26.6,38.3,25.4,42.3,0.1,5
Adilabad,Narnoor,26-May-21,0,27.8,36.9,16.5,48,0,17.7
Adilabad,Narnoor,27-May-21,0,28.2,38.5,27.8,49,0,18.9
Adilabad,Narnoor,28-May-21,0.3,27.6,38.6,29.2,65.4,0,10.1
Adilabad,Narnoor,29-May-21,0,26.7,36.8,40.2,75.7,0.2,2.9
Adilabad,Narnoor,30-May-21,1.2,24.7,40.9,27.9,80.1,0,15.8
Adilabad,Narnoor,31-May-21,0,26.4,33.1,55.1,75,0,8.2
Adilabad,Neradigonda,01-May-21,0,26.3,38.7,0,0,0,0
Adilabad,Neradigonda,01-May-21,0,26.3,38.7,20.6,59.3,0,23.5
Adilabad,Neradigonda,02-May-21,0,22.8,38.4,0,0,0,0
Adilabad,Neradigonda,02-May-21,4.4,22.8,38.4,25.6,86.3,0,17.5
Adilabad,Neradigonda,03-May-21,0,21.6,35,0,0,0,0
Adilabad,Neradigonda,03-May-21,12.3,21.6,35,45,86.5,0,14.3
Adilabad,Neradigonda,04-May-21,0,22.9,37.4,0,0,0,0
Adilabad,Neradigonda,04-May-21,0,22.9,37.4,33.5,82.2,0,11.2
Adilabad,Neradigonda,05-May-21,0,25.7,36.4,0,0,0,0
Adilabad,Neradigonda,05-May-21,0,25.7,36.4,31.4,69.9,0,8.7
Adilabad,Neradigonda,06-May-21,0,26.4,35.7,0,0,0,0
Adilabad,Neradigonda,06-May-21,0,26.4,35.7,35.5,70,0,14.9
Adilabad,Neradigonda,07-May-21,0,25.2,37.7,0,0,0,0
Adilabad,Neradigonda,07-May-21,0,25.2,37.7,34.5,73.8,0,15.3
Adilabad,Neradigonda,08-May-21,0,26.3,37.2,0,0,0,0
Adilabad,Neradigonda,08-May-21,0,26.3,37.2,40.2,67.4,0,20
Adilabad,Neradigonda,09-May-21,0,24.6,38.1,0,0,0,0
Adilabad,Neradigonda,09-May-21,4.1,24.6,38.1,37.7,87.4,0,12
Adilabad,Neradigonda,10-May-21,0,24.9,36.1,0,0,0,0
Adilabad,Neradigonda,10-May-21,0,24.9,36.1,47.3,78.5,0,11.5
Adilabad,Neradigonda,11-May-21,0,25,36.1,0,0,0,0
Adilabad,Neradigonda,11-May-21,2.2,25,36.1,40.2,83.1,0,13.3
Adilabad,Neradigonda,12-May-21,0,24.4,39.7,0,0,0,0
Adilabad,Neradigonda,12-May-21,0,24.4,39.7,26,80,0,11.3
Adilabad,Neradigonda,13-May-21,0,26.3,39.1,0,0,0,0
Adilabad,Neradigonda,13-May-21,0,26.3,39.1,26,67.6,0,10.5
Adilabad,Neradigonda,14-May-21,0,29,39.2,0,0,0,0
Adilabad,Neradigonda,14-May-21,0,29,39.2,24.5,57.5,0,10.7
Adilabad,Neradigonda,15-May-21,0,28.2,39.2,0,0,0,0
Adilabad,Neradigonda,15-May-21,0,28.2,39.2,33.3,69.9,0,11.3
Adilabad,Neradigonda,16-May-21,0,27.3,37,0,0,0,0
Adilabad,Neradigonda,16-May-21,0,27.3,37,39.4,77.7,1.3,10.8
Adilabad,Neradigonda,17-May-21,0,26.6,34,49.7,84.6,1.6,13.4
Adilabad,Neradigonda,18-May-21,0,27.6,36.5,41.8,72.4,0,12.5
Adilabad,Neradigonda,19-May-21,0,27.9,36.5,39.2,69.1,2.3,14.6
Adilabad,Neradigonda,20-May-21,0,27.5,37.1,37.9,56.2,5.3,15
Adilabad,Neradigonda,21-May-21,0,24.1,35.8,38.6,52.9,0,9.2
Adilabad,Neradigonda,22-May-21,0,25.6,39.1,21.7,68.5,0,4.5
Adilabad,Neradigonda,23-May-21,0,29.3,38.5,25,48.9,0,9.8
Adilabad,Neradigonda,24-May-21,0,29.3,37.9,28.8,44.2,0,15.9
Adilabad,Neradigonda,25-May-21,0,26.3,39.7,23.7,42.6,0,17.9
Adilabad,Neradigonda,26-May-21,0,29.9,38.1,19.7,48,0,15.7
Adilabad,Neradigonda,27-May-21,0,29.5,40.3,22,47,0.1,22.7
Adilabad,Neradigonda,28-May-21,0,26.9,40.8,24.1,70.6,3.2,17.4
Adilabad,Neradigonda,29-May-21,0,28.2,38,35.5,63.6,0,13.3
Adilabad,Neradigonda,30-May-21,14,25,39.1,31.9,88.3,0,21.7
Adilabad,Neradigonda,31-May-21,0,27.2,36.3,39.9,77.3,0,7.1
Adilabad,Sirikonda,01-May-21,0,26.3,40.4,0,0,0,0
Adilabad,Sirikonda,01-May-21,0,26.3,40.4,21.6,59.3,0,2.5
Adilabad,Sirikonda,02-May-21,0,24.5,39.1,0,0,0,0
Adilabad,Sirikonda,02-May-21,0.5,24.5,39.1,24.6,76.9,0,3.5
Adilabad,Sirikonda,03-May-21,0,23.6,35.5,0,0,0,0
Adilabad,Sirikonda,03-May-21,0,23.6,35.5,39.3,76,0,5.1
Adilabad,Sirikonda,04-May-21,0,24.3,37.8,0,0,0,0
Adilabad,Sirikonda,04-May-21,0,24.3,37.8,28.8,79.1,0.2,1.8
Adilabad,Sirikonda,05-May-21,0,27.1,38.4,0,0,0,0
Adilabad,Sirikonda,05-May-21,0,27.1,38.4,28.6,66.6,0,2.5
Adilabad,Sirikonda,06-May-21,0,22.6,36.9,0,0,0,0
Adilabad,Sirikonda,06-May-21,14.3,22.6,36.9,37.1,73.8,0,3.3
Adilabad,Sirikonda,07-May-21,0,26.5,37.1,0,0,0,0
Adilabad,Sirikonda,07-May-21,0,26.5,37.1,39.6,73.2,0,3.6
Adilabad,Sirikonda,08-May-21,0,27.1,35.6,0,0,0,0
Adilabad,Sirikonda,08-May-21,0,27.1,35.6,42.3,71.9,0,3.2
Adilabad,Sirikonda,09-May-21,0,25.3,37.5,0,0,0,0
Adilabad,Sirikonda,09-May-21,0.8,25.3,37.5,37.6,81.8,0,3.2
Adilabad,Sirikonda,10-May-21,0,26.6,36.1,0,0,0,0
Adilabad,Sirikonda,10-May-21,0,26.6,36.1,41.2,74.7,0,2.4
Adilabad,Sirikonda,11-May-21,0,25.7,36.8,0,0,0,0
Adilabad,Sirikonda,11-May-21,4,25.7,36.8,44.1,87.1,0,2.5
Adilabad,Sirikonda,12-May-21,0,25.5,39.9,0,0,0,0
Adilabad,Sirikonda,12-May-21,0,25.5,39.9,27,80.6,0,2.5
Adilabad,Sirikonda,13-May-21,0,27.6,40.3,0,0,0,0
Adilabad,Sirikonda,13-May-21,0,27.6,40.3,25.3,72.1,0,2.5
Adilabad,Sirikonda,14-May-21,0,28.8,39.8,0,0,0,0
Adilabad,Sirikonda,14-May-21,0,28.8,39.8,25.1,62.7,0,2.8
Adilabad,Sirikonda,15-May-21,0,28.7,39,0,0,0,0
