District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Enkuru,04-Jun-21,35.3,23.8,30.5,63.1,100,0,1.8
Khammam,Enkuru,05-Jun-21,0,27,37,47.5,97.6,0,1.9
Khammam,Enkuru,06-Jun-21,2.6,27.3,38.7,44.2,97.6,0,2.5
Khammam,Enkuru,07-Jun-21,0,27.8,38.7,43.8,91.1,0,1.4
Khammam,Enkuru,08-Jun-21,0,27.7,39.6,43.4,93.2,0,1.3
Khammam,Enkuru,09-Jun-21,0.2,29.3,39.3,42.6,77,0,2.4
Khammam,Enkuru,10-Jun-21,0.2,28.5,34.2,55.1,92.2,0,6.4
Khammam,Enkuru,11-Jun-21,6.4,25.1,36.1,47.1,99.9,0,5.2
Khammam,Enkuru,12-Jun-21,3.9,26.8,32.4,66.3,99.8,0,7.8
Khammam,Enkuru,13-Jun-21,2,25.7,34.8,49.6,97.7,0,3
Khammam,Enkuru,14-Jun-21,15.7,23.7,34.6,65.6,99.9,0,10.7
Khammam,Enkuru,15-Jun-21,3.6,24.5,32.2,66.9,99.9,0.1,2.6
Khammam,Enkuru,16-Jun-21,0.9,26,34.3,63.1,98.8,0,2.5
Khammam,Enkuru,17-Jun-21,0,26.5,34.3,47.1,86.3,0,3.5
Khammam,Enkuru,18-Jun-21,7,24,34.6,47.5,99.9,0,3.2
Khammam,Enkuru,19-Jun-21,0,26.9,34.7,55.2,86.2,0.3,3.1
Khammam,Enkuru,20-Jun-21,1.8,26.8,34.9,47.1,83.7,0,2.3
Khammam,Enkuru,21-Jun-21,0,24.7,36.9,47.1,90.8,0,2.6
Khammam,Enkuru,22-Jun-21,0,27.7,37.4,43.9,84.6,0,2.5
Khammam,Enkuru,23-Jun-21,0,27.9,36.8,47.1,85.3,0,2.1
Khammam,Enkuru,24-Jun-21,0.3,25.8,34.7,55,93.2,0,1.9
Khammam,Enkuru,25-Jun-21,0,27.1,34.4,46.6,86.3,0,2.6
Khammam,Enkuru,26-Jun-21,0,26.6,36.3,47.1,90.8,0,2.2
Khammam,Enkuru,27-Jun-21,34.6,24.5,36.1,47.5,99.9,0,2.5
Khammam,Enkuru,28-Jun-21,3.5,25.7,35.3,57.2,99.9,0,1
Khammam,Enkuru,29-Jun-21,0.9,26,34.6,49.8,97.9,0,1.2
Khammam,Enkuru,30-Jun-21,0,26.9,36.9,49.6,91.4,0,1.5
Khammam,Kalluru,01-Jun-21,0,27,40.9,43.4,90.8,0,14.5
Khammam,Kalluru,02-Jun-21,0,28.3,40.3,40.6,99.9,0,10.2
Khammam,Kalluru,03-Jun-21,1,27,39.4,50.6,99.9,0,16.1
Khammam,Kalluru,04-Jun-21,4.1,24,32.3,85.9,100,0,4.2
Khammam,Kalluru,05-Jun-21,0.8,25.8,37.8,57.6,99.9,0,0.9
Khammam,Kalluru,06-Jun-21,0,26.2,38.2,51.5,99.9,0,0.7
Khammam,Kalluru,07-Jun-21,21.9,26.8,39.7,49.5,99.9,0,0.6
Khammam,Kalluru,08-Jun-21,0,27.2,38.7,50.8,99.9,0,12.3
Khammam,Kalluru,09-Jun-21,0,28.9,38.1,50.5,79.8,0,6.8
Khammam,Kalluru,10-Jun-21,1,25.8,32.9,62.8,99.9,0,10.2
Khammam,Kalluru,11-Jun-21,10.3,24.6,34.4,58.7,100,0,8.5
Khammam,Kalluru,12-Jun-21,2.1,26.5,30.3,85.2,99.9,0,4.1
Khammam,Kalluru,13-Jun-21,7.7,25.7,33.7,71.4,100,0,11.4
Khammam,Kalluru,14-Jun-21,22.9,24.2,32.5,85.3,100,0,0.3
Khammam,Kalluru,15-Jun-21,0,26.7,32.2,85.7,100,0,4.3
Khammam,Kalluru,16-Jun-21,15.9,24,33.7,78.4,100,0,17.9
Khammam,Kalluru,17-Jun-21,0,26.2,33.9,72.1,99.9,0,6.5
Khammam,Kalluru,18-Jun-21,0.4,25.6,33.6,67.2,100,0,7.8
Khammam,Kalluru,19-Jun-21,0,28,33,83.1,99.9,0,8.2
Khammam,Kalluru,20-Jun-21,0,27.1,34.1,56.5,98.6,0,9.6
Khammam,Kalluru,21-Jun-21,0,25.2,36.5,51.8,99.9,0,5.6
Khammam,Kalluru,22-Jun-21,0,27.5,36.4,44.2,93.8,0,11.3
Khammam,Kalluru,23-Jun-21,0,27.1,36,55.5,99.6,0,10.1
Khammam,Kalluru,24-Jun-21,0.9,25.8,33.6,70.1,99.9,0,0.6
Khammam,Kalluru,25-Jun-21,0,28.7,34.7,62.7,99.9,0,4.6
Khammam,Kalluru,26-Jun-21,0,28.2,34,63.1,99.8,0,4
Khammam,Kalluru,27-Jun-21,2.1,24.6,33.8,70.7,100,0,6.6
Khammam,Kalluru,28-Jun-21,22.4,26.8,34.7,83.3,100,0,2.3
Khammam,Kalluru,29-Jun-21,0,26.6,35.4,71.4,99.9,0,1.9
Khammam,Kalluru,30-Jun-21,0,26.8,37.1,64.6,99.9,0,10.7
Khammam,Kamepalle,01-Jun-21,0,27.5,40.4,32.2,77,0,13.9
Khammam,Kamepalle,02-Jun-21,0,28.6,39.3,28.2,70.2,0,12.8
Khammam,Kamepalle,03-Jun-21,11.2,25.7,38.9,32.4,89.2,0,16.1
Khammam,Kamepalle,04-Jun-21,39.3,23.4,28.7,78.2,100,0,15.3
Khammam,Kamepalle,05-Jun-21,0,25.1,35.9,52,100,0,14.9
Khammam,Kamepalle,06-Jun-21,0,26.1,36.5,46.1,100,0,18.1
Khammam,Kamepalle,07-Jun-21,0,26.5,37.4,43.2,90,0,11.4
Khammam,Kamepalle,08-Jun-21,0,27,37.3,47.1,80.1,0,15.2
Khammam,Kamepalle,09-Jun-21,0,28.8,38.7,40,64.8,0,15
Khammam,Kamepalle,10-Jun-21,0.1,27.9,32.5,64.8,76.4,0,11.4
Khammam,Kamepalle,11-Jun-21,14.5,24.3,33.1,47.7,100,0,14.6
Khammam,Kamepalle,12-Jun-21,3.3,26.3,30.8,72.8,100,0,14.5
Khammam,Kamepalle,13-Jun-21,9.5,24.1,33.4,73.9,96.4,0,16
Khammam,Kamepalle,14-Jun-21,36.2,23.6,33.3,66.1,100,0,13.4
Khammam,Kamepalle,15-Jun-21,0.3,24.7,31.6,95.7,100,0,18.1
Khammam,Kamepalle,16-Jun-21,0.5,25.2,33.7,78.9,100,0,19.4
Khammam,Kamepalle,17-Jun-21,0.8,26,33.1,69,95.7,0,17.4
Khammam,Kamepalle,18-Jun-21,19.4,24.1,33.2,71.1,100,0,20.9
Khammam,Kamepalle,19-Jun-21,0,26.2,32.1,77.4,100,0,14.7
Khammam,Kamepalle,20-Jun-21,0.7,25.9,33.8,59.2,92.8,0,16.4
Khammam,Kamepalle,21-Jun-21,0,26.3,35,44.1,90.8,0,15.3
Khammam,Kamepalle,22-Jun-21,0,27.8,35.4,40.6,91.6,0,12.2
Khammam,Kamepalle,23-Jun-21,0,26.7,33.7,49.3,89.9,0,15.3
Khammam,Kamepalle,24-Jun-21,0,25.1,32.2,60.8,100,0,11.7
Khammam,Kamepalle,25-Jun-21,0,26.8,32.9,61.7,89.7,0,10.2
Khammam,Kamepalle,26-Jun-21,0,25.6,34.1,54.3,100,0,15.1
Khammam,Kamepalle,27-Jun-21,16.6,24.3,33.4,61.9,100,0,14.9
Khammam,Kamepalle,28-Jun-21,2.3,25.1,32.9,69.4,100,0,16.2
Khammam,Kamepalle,29-Jun-21,0,25.3,33.5,77.2,100,0,20.8
Khammam,Kamepalle,30-Jun-21,0,26.6,35.3,62,100,0,15.3
Khammam,Khammam_Rural,01-Jun-21,0,28.1,40.4,35.8,77.7,0,4.6
Khammam,Khammam_Rural,02-Jun-21,0,29.9,41,38.5,79.5,0,6.4
Khammam,Khammam_Rural,03-Jun-21,19.9,26.6,40.4,41.2,92.2,0,7.2
Khammam,Khammam_Rural,04-Jun-21,39.3,24,30.7,78.7,99.5,0.4,3.4
Khammam,Khammam_Rural,05-Jun-21,0,26.7,35.4,52.1,92.1,0,3.5
Khammam,Khammam_Rural,06-Jun-21,0,25.8,36.8,56.8,97.6,0,7.1
Khammam,Khammam_Rural,07-Jun-21,0,27.2,38.1,51.6,96.6,0,3.1
Khammam,Khammam_Rural,08-Jun-21,0,28.5,38.1,46.7,78.1,0,4.4
Khammam,Khammam_Rural,09-Jun-21,0.2,27.9,39.9,38.5,86.1,0,7.8
Khammam,Khammam_Rural,10-Jun-21,0,28.3,33.4,64.9,80,0,4.8
Khammam,Khammam_Rural,11-Jun-21,22.3,24.6,33.8,58.1,99.4,0,5.4
Khammam,Khammam_Rural,12-Jun-21,8.7,26.4,32.2,76.4,98.6,0,7.6
Khammam,Khammam_Rural,13-Jun-21,1.8,25.8,33.2,67.2,97.8,0,7.1
Khammam,Khammam_Rural,14-Jun-21,18,24.2,34.9,70.5,99.6,0,9.2
Khammam,Khammam_Rural,15-Jun-21,0.7,25.3,32.3,85.4,97.6,0,4.6
Khammam,Khammam_Rural,16-Jun-21,10.9,26.1,33.1,67.5,99.1,0,7.5
Khammam,Khammam_Rural,17-Jun-21,3.3,26.7,33.2,66.8,86.1,0,5.8
Khammam,Khammam_Rural,18-Jun-21,6.9,25.3,32.9,62.9,99,0,5.3
Khammam,Khammam_Rural,19-Jun-21,0,28.3,34.7,63.1,89.3,0,5.6
Khammam,Khammam_Rural,20-Jun-21,0,27.2,34.4,52.2,80.4,0,5.3
Khammam,Khammam_Rural,21-Jun-21,0,28.1,36,49.5,76.4,0,5.9
Khammam,Khammam_Rural,22-Jun-21,0.4,29.6,36.8,58.4,76.9,0,4.7
Khammam,Khammam_Rural,23-Jun-21,0,26.5,36.5,57.1,96.9,0,6.3
Khammam,Khammam_Rural,24-Jun-21,13.5,25.3,30.9,76.8,99.1,0,4.4
Khammam,Khammam_Rural,25-Jun-21,0,27,34.1,63,96.5,0,4.6
Khammam,Khammam_Rural,26-Jun-21,2.8,26.5,35.3,55.5,93.2,0,8.1
Khammam,Khammam_Rural,27-Jun-21,5.3,25.5,34.8,62.5,98.8,0,6.2
Khammam,Khammam_Rural,28-Jun-21,61.7,25.2,33.5,73.6,99.9,0,4.4
Khammam,Khammam_Rural,29-Jun-21,0.2,25.7,34.7,57.9,99,0,4.9
Khammam,Khammam_Rural,30-Jun-21,0,27,37.6,60.2,93.9,0,3.8
Khammam,Khammam_Urban,01-Jun-21,0,27.4,40.8,34.6,84.3,0,8.8
Khammam,Khammam_Urban,02-Jun-21,0,29.9,42.1,36.5,84.3,0,0.9
Khammam,Khammam_Urban,03-Jun-21,39,26.5,40.3,39,99.9,0,11
Khammam,Khammam_Urban,04-Jun-21,41.9,24,31.5,71.9,100,0,4.6
Khammam,Khammam_Urban,05-Jun-21,0,26.7,35.4,52.1,99.9,0,0.8
Khammam,Khammam_Urban,06-Jun-21,0,25.6,36.2,52.3,100,0,6.4
Khammam,Khammam_Urban,07-Jun-21,0.6,27,39.8,46.4,99.9,0,1.3
Khammam,Khammam_Urban,08-Jun-21,0,27.9,38.8,42.6,90.8,0,3.9
Khammam,Khammam_Urban,09-Jun-21,0.4,27.9,38.8,38.3,87.8,0.1,1.3
Khammam,Khammam_Urban,10-Jun-21,0,26.6,33.8,60,84.3,0,7.8
Khammam,Khammam_Urban,11-Jun-21,26.4,24.3,34.9,53.7,100,0,10.2
Khammam,Khammam_Urban,12-Jun-21,13.7,25.1,32.4,64.1,100,0,12.1
Khammam,Khammam_Urban,13-Jun-21,1.8,25.3,33.3,60.3,100,0,11.9
Khammam,Khammam_Urban,14-Jun-21,17.2,23.8,34.3,63,100,0,9.6
Khammam,Khammam_Urban,15-Jun-21,0.8,25.2,32.6,72.5,100,0,7.2
Khammam,Khammam_Urban,16-Jun-21,11.9,25.3,33.2,66.2,100,0,9.4
Khammam,Khammam_Urban,17-Jun-21,0.5,26.6,33.7,58.4,99.9,0.2,14.4
Khammam,Khammam_Urban,18-Jun-21,5.2,24.9,33.2,59,100,0,8.9
Khammam,Khammam_Urban,19-Jun-21,0,27.6,34.6,61.7,99.9,0,0.8
Khammam,Khammam_Urban,20-Jun-21,0.6,26.8,34.4,52.2,85.1,0.1,1.7
Khammam,Khammam_Urban,21-Jun-21,0,26.9,37,43.7,90.8,0,1.5
Khammam,Khammam_Urban,22-Jun-21,0,28.7,37,44.3,87.4,0,1.1
Khammam,Khammam_Urban,23-Jun-21,1.4,26.5,37.4,49.6,99.9,0,1.1
Khammam,Khammam_Urban,24-Jun-21,16.1,24.7,31,73.3,100,0,5.3
Khammam,Khammam_Urban,25-Jun-21,0,26.4,34.2,53,100,0,11.7
Khammam,Khammam_Urban,26-Jun-21,1.2,25.2,36.6,49.2,99.9,0,11.9
Khammam,Khammam_Urban,27-Jun-21,3.8,24.8,35,57.9,100,0,10.1
Khammam,Khammam_Urban,28-Jun-21,66.5,25,34.3,65.7,100,0,9.7
Khammam,Khammam_Urban,29-Jun-21,2.1,25.5,35.5,56.7,100,0,7.6
Khammam,Khammam_Urban,30-Jun-21,0,26.8,38.2,50.4,99.9,0,6.7
Khammam,Konijerla,01-Jun-21,0,26.8,41.6,41.9,85,0,3.3
Khammam,Konijerla,02-Jun-21,0,27.6,41.2,42.4,85.4,0,6.4
Khammam,Konijerla,03-Jun-21,5.5,26.3,41.2,45.9,92.3,0,2.6
Khammam,Konijerla,04-Jun-21,26.2,23.7,30.2,80,99.9,0,1.8
Khammam,Konijerla,05-Jun-21,2.3,24.8,37.1,57.6,99,0,65.1
Khammam,Konijerla,06-Jun-21,0,26.1,37.4,57,98.2,0,2.5
Khammam,Konijerla,07-Jun-21,0,26.7,38.7,51.9,97,0,1.4
Khammam,Konijerla,08-Jun-21,0,26.8,40,47.8,92.5,0,1.3
Khammam,Konijerla,09-Jun-21,0.3,28.7,38.4,44.8,80.8,0,2.4
Khammam,Konijerla,10-Jun-21,0.2,26.1,34.2,65.1,88.8,0,2.6
Khammam,Konijerla,11-Jun-21,23.8,24.4,35.2,57.3,100,0,5.5
Khammam,Konijerla,12-Jun-21,5,24.8,31.7,75.6,99.2,0,1.7
Khammam,Konijerla,13-Jun-21,2.1,25.3,34.5,66.9,98,0,4.3
Khammam,Konijerla,14-Jun-21,12.5,23.7,34.3,70.3,100,0,3
Khammam,Konijerla,15-Jun-21,0.6,24.9,31.7,79.3,99.4,0,3.1
Khammam,Konijerla,16-Jun-21,12,25.2,35.5,67.9,100,0,1.4
Khammam,Konijerla,17-Jun-21,0,26.2,34.7,65.3,90.4,0,2.4
Khammam,Konijerla,18-Jun-21,4.6,23.8,33.3,64.4,99.4,0,4
Khammam,Konijerla,19-Jun-21,0.8,26.8,33.2,66.5,89,0,2.8
Khammam,Konijerla,20-Jun-21,0,26.6,34.2,56,84.3,0,2.3
Khammam,Konijerla,21-Jun-21,0,24.3,36.9,45.5,90.7,0,1.4
Khammam,Konijerla,22-Jun-21,0.1,27,36.8,45.2,91.4,0,2.1
Khammam,Konijerla,23-Jun-21,0,27.4,36.1,50.3,89.5,0,1.8
Khammam,Konijerla,24-Jun-21,2.7,25.6,32.2,74.5,98,0,1.1
Khammam,Konijerla,25-Jun-21,0,27,34.8,58.5,93.1,0,2.3
Khammam,Konijerla,26-Jun-21,0,26.6,36,46.4,90.4,0,1.5
Khammam,Konijerla,27-Jun-21,4.6,24.6,34.2,61.4,100,0,1.3
Khammam,Konijerla,28-Jun-21,12.8,24.9,34.8,69.6,100,0,0.8
Khammam,Konijerla,29-Jun-21,8.4,25.2,35.9,58.3,100,0,7.1
Khammam,Konijerla,30-Jun-21,0,26.1,36.8,58.1,95.3,0,12.9
Khammam,Kusumanchi,01-Jun-21,7.6,25.4,40.3,36.8,97.6,0,15
Khammam,Kusumanchi,02-Jun-21,0,28.6,39.9,38.7,72.9,0,9.9
Khammam,Kusumanchi,03-Jun-21,0,26.2,39.6,42.7,96.2,0,24.3
Khammam,Kusumanchi,04-Jun-21,5,23.6,29.8,84.3,99.5,0,16.1
Khammam,Kusumanchi,05-Jun-21,0,26.7,37.1,55.5,90.8,0,5.7
Khammam,Kusumanchi,06-Jun-21,0.3,26.1,37.2,50,97.6,0,11.5
Khammam,Kusumanchi,07-Jun-21,0,26.9,38.9,47.5,95.7,0,11.8
Khammam,Kusumanchi,08-Jun-21,0,27.6,39.5,42.6,80.7,0,10
Khammam,Kusumanchi,09-Jun-21,0,30.1,39.8,40,70.6,2.8,13.9
Khammam,Kusumanchi,10-Jun-21,0,28.6,34,55.4,71.4,0,16.2
Khammam,Kusumanchi,11-Jun-21,10.8,24.6,36.2,48.9,99.2,0.9,17.8
Khammam,Kusumanchi,12-Jun-21,2.4,26.4,33,64.6,92.9,0,14.6
Khammam,Kusumanchi,13-Jun-21,0,26,34.4,57.9,96.1,0,16
Khammam,Kusumanchi,14-Jun-21,7.7,23.6,34.5,55.8,99.3,0,15.3
Khammam,Kusumanchi,15-Jun-21,13.4,24.7,32.4,84.5,99.8,0,55.4
Khammam,Kusumanchi,16-Jun-21,1.1,25.3,33.6,63.5,97.2,0,13.9
Khammam,Kusumanchi,17-Jun-21,0,26.3,34.6,57.8,84,4.3,19.6
Khammam,Kusumanchi,18-Jun-21,6,24.5,32.8,63.8,99.2,0,16
Khammam,Kusumanchi,19-Jun-21,0,26.9,32.9,64.1,94.5,3.2,13.9
Khammam,Kusumanchi,20-Jun-21,0,26.8,34.5,55.2,77.5,0,21.1
Khammam,Kusumanchi,21-Jun-21,0,27,37,42.7,75.8,0,16.4
Khammam,Kusumanchi,22-Jun-21,0,29,36.8,40.2,75,0,15.2
Khammam,Kusumanchi,23-Jun-21,0,27.8,36.3,49.9,76.9,0,16.8
Khammam,Kusumanchi,24-Jun-21,2.9,25.3,33.8,63.1,96.9,0,10.1
Khammam,Kusumanchi,25-Jun-21,0,27.6,33.9,55.4,97.6,0,16
Khammam,Kusumanchi,26-Jun-21,0,27.9,34.8,47.1,76.4,2.7,21.4
Khammam,Kusumanchi,27-Jun-21,19.5,23.3,34.1,57.3,100,0,16.4
Khammam,Kusumanchi,28-Jun-21,45,25,34.9,85.5,100,0,13.6
Khammam,Kusumanchi,29-Jun-21,0,26.2,36.4,63.5,99.9,0,4.7
Khammam,Kusumanchi,30-Jun-21,0,27,35.2,55.8,96.9,0,2.8
Khammam,Madhira,01-Jun-21,0,27.4,42,19.1,79.5,0,13.7
Khammam,Madhira,02-Jun-21,0,28.1,42.2,19.3,99.9,0,5
Khammam,Madhira,03-Jun-21,6.5,25.4,41.2,40.2,99.9,0,11.4
Khammam,Madhira,04-Jun-21,9.3,24.6,30.7,74.5,99.9,0,17
Khammam,Madhira,05-Jun-21,2.3,26.6,38,47.5,99.9,0,7.6
Khammam,Madhira,06-Jun-21,0,27.4,38.1,44,99.9,0,5
Khammam,Madhira,07-Jun-21,3,26.7,39.7,43.8,99.9,0,9
Khammam,Madhira,08-Jun-21,0,27.4,40.2,33.5,99.9,0,5.9
Khammam,Madhira,09-Jun-21,0,29.6,40.7,36.2,77,0,9.6
Khammam,Madhira,10-Jun-21,0.9,26.6,35.8,40.1,99.9,0,14.2
Khammam,Madhira,11-Jun-21,9.1,25.2,35.9,39.6,99.9,0,11.2
Khammam,Madhira,12-Jun-21,15.9,24.9,32.9,55.2,99.9,0,15.3
Khammam,Madhira,13-Jun-21,17.8,25.4,35.1,51.2,99.9,0,15.5
Khammam,Madhira,14-Jun-21,19.2,24.7,33,78.3,99.9,0,7.8
Khammam,Madhira,15-Jun-21,0.3,26.7,33,79.2,99.9,0,6.5
Khammam,Madhira,16-Jun-21,0,27,35.2,55.4,99.9,0,16.4
Khammam,Madhira,17-Jun-21,0,28.2,35.3,46,81.2,0,13.9
Khammam,Madhira,18-Jun-21,3.2,25.6,35,49,99.9,0,13.2
Khammam,Madhira,19-Jun-21,0,27.1,34.3,61.7,99.9,0,13.6
Khammam,Madhira,20-Jun-21,0,26.8,36.1,44.1,76.9,0,12.9
Khammam,Madhira,21-Jun-21,0,26.5,37.3,43.1,84.2,0,10.7
Khammam,Madhira,22-Jun-21,0,27.7,37.6,29.8,83.7,0,9
Khammam,Madhira,23-Jun-21,0,28.7,37.5,37.8,85.2,0,11.6
Khammam,Madhira,24-Jun-21,0,25.8,34.5,51.2,90.8,0,15.4
Khammam,Madhira,25-Jun-21,0.4,27.2,35.1,7.7,91.7,0,15.1
Khammam,Madhira,26-Jun-21,0.1,28.7,37.1,46.9,77.5,0,12.7
Khammam,Madhira,27-Jun-21,1.6,25.9,35.5,43.2,99.9,0,14.5
Khammam,Madhira,28-Jun-21,26.9,26.5,35.1,60.7,99.9,0,9
Khammam,Madhira,29-Jun-21,0.5,26.7,36,46.5,99.9,0,4.6
Khammam,Madhira,30-Jun-21,0,27.4,38.2,48.7,99.9,0,8.5
Khammam,Mudigonda,01-Jun-21,0,26.5,42.3,32,86.5,0,7.9
Khammam,Mudigonda,02-Jun-21,0,27.6,39.9,30.1,80,0,15.5
Khammam,Mudigonda,03-Jun-21,15.8,26.4,40.3,34,99.9,0,13.3
Khammam,Mudigonda,04-Jun-21,26.7,23.8,32.1,71.7,99.9,0,7.2
Khammam,Mudigonda,05-Jun-21,0,26.2,36.9,51,97.9,0,2.4
Khammam,Mudigonda,06-Jun-21,0.5,25.9,37.3,47.5,99.9,0,7.8
Khammam,Mudigonda,07-Jun-21,0,26.7,37.9,40.3,98,0,10.8
Khammam,Mudigonda,08-Jun-21,0,26.8,38.4,38,84.6,0,7.1
Khammam,Mudigonda,09-Jun-21,0,27.9,39.7,34.9,63.1,0,11
Khammam,Mudigonda,10-Jun-21,2.6,27.1,35,47.2,75,0,8.4
Khammam,Mudigonda,11-Jun-21,23.2,24.8,36.5,43.2,100,0,8.6
Khammam,Mudigonda,12-Jun-21,15.2,24.9,32.4,62,100,0,13.3
Khammam,Mudigonda,13-Jun-21,2.2,25.3,33.4,50.7,99.9,0,10.8
Khammam,Mudigonda,14-Jun-21,15.6,24.1,34.1,60.8,99.9,0,13.2
Khammam,Mudigonda,15-Jun-21,14.1,26,32.1,75.6,99.9,0,10.5
Khammam,Mudigonda,16-Jun-21,4.2,25.3,34.9,55.6,99.9,0,19.1
Khammam,Mudigonda,17-Jun-21,0,26.2,34.8,49.7,87.8,0,14.4
Khammam,Mudigonda,18-Jun-21,5.9,25.1,33,47.9,99.9,0,13.3
Khammam,Mudigonda,19-Jun-21,0,27.6,34.9,55.8,98.3,0,12.6
Khammam,Mudigonda,20-Jun-21,0,27.2,35.7,47.9,75.6,0,9.8
Khammam,Mudigonda,21-Jun-21,0,26,37.2,39.7,78.9,0,10
Khammam,Mudigonda,22-Jun-21,0.5,27.9,36.8,39.9,83.9,0,7.4
Khammam,Mudigonda,23-Jun-21,1.6,27.5,37.1,47.2,99.9,0,8.4
Khammam,Mudigonda,24-Jun-21,0.7,25.1,33.7,63.1,97.8,0,5
Khammam,Mudigonda,25-Jun-21,0.1,27.6,35.1,46.3,93,0,7.8
Khammam,Mudigonda,26-Jun-21,0,27,36.9,41.6,91.3,0,8.2
Khammam,Mudigonda,27-Jun-21,0.5,25.5,35.7,55.2,99.9,0,9
Khammam,Mudigonda,28-Jun-21,17.5,25.2,33.3,64.4,99.9,0,10.5
Khammam,Mudigonda,29-Jun-21,8.9,25.5,37,56.5,99.9,0,14.4
Khammam,Mudigonda,30-Jun-21,0,26.7,37.2,48.2,94.5,0,11.1
Khammam,Nelakondapalle,01-Jun-21,0,27.6,42.3,25.6,86.5,0,4.3
Khammam,Nelakondapalle,02-Jun-21,0,28.6,39.8,28.5,91.1,0,6.2
Khammam,Nelakondapalle,03-Jun-21,1.3,25,39.8,30.6,100,0,6.7
Khammam,Nelakondapalle,04-Jun-21,1.8,23.8,31.7,80.4,100,0,0
Khammam,Nelakondapalle,05-Jun-21,0,26.6,35.5,46.4,98,0,0.3
Khammam,Nelakondapalle,06-Jun-21,5.4,25,36.9,48.2,94.3,0,0.1
Khammam,Nelakondapalle,07-Jun-21,0,26.8,37.4,47.3,91.9,0,5.5
Khammam,Nelakondapalle,08-Jun-21,0,26.7,38,44.2,86.7,0,9.4
Khammam,Nelakondapalle,09-Jun-21,0,29.4,38.5,39.6,71.5,0,7.3
Khammam,Nelakondapalle,10-Jun-21,0,26.6,34.7,54.5,82,0,5.7
Khammam,Nelakondapalle,11-Jun-21,17.4,24.9,35.5,49.6,97.1,0.1,4.7
Khammam,Nelakondapalle,12-Jun-21,36.2,24.9,33.9,55.8,98.7,0,0.7
Khammam,Nelakondapalle,13-Jun-21,0,24.8,35.1,43.4,100,0,5.5
Khammam,Nelakondapalle,14-Jun-21,22.8,24.4,32.8,83.2,100,0,13.2
Khammam,Nelakondapalle,15-Jun-21,1.2,25.7,32.4,99.9,100,0,10.5
Khammam,Nelakondapalle,16-Jun-21,0.3,26,33.3,59,100,0,0.1
Khammam,Nelakondapalle,17-Jun-21,0.3,26.7,34.2,51.4,78.8,0,2.7
Khammam,Nelakondapalle,18-Jun-21,7.1,25,34.2,47,100,0,2.7
Khammam,Nelakondapalle,19-Jun-21,0,28.2,33,70.3,99.2,0,12.6
Khammam,Nelakondapalle,20-Jun-21,0,28.3,35.7,46.4,72.5,0.6,9.6
Khammam,Nelakondapalle,21-Jun-21,0,26.5,36,41.5,71,0,2.7
Khammam,Nelakondapalle,22-Jun-21,0,29,37.4,56.3,74.8,0,3.8
Khammam,Nelakondapalle,23-Jun-21,0,28.1,37.9,43.5,82.5,0,8.4
Khammam,Nelakondapalle,24-Jun-21,0,25.6,34.7,55.9,93.2,0,0.2
Khammam,Nelakondapalle,25-Jun-21,0,26.9,35.3,39.8,94.8,0,3.1
Khammam,Nelakondapalle,26-Jun-21,0,28.3,37.1,42.4,83.8,0,3.4
Khammam,Nelakondapalle,27-Jun-21,17.1,24.3,35.1,63.7,100,0,3
Khammam,Nelakondapalle,28-Jun-21,16.6,25.2,32.4,74.3,100,0,5.5
Khammam,Nelakondapalle,29-Jun-21,10.4,25.6,35.9,59.2,100,0,5.5
Khammam,Nelakondapalle,30-Jun-21,0,26.6,37.6,52.1,100,0,2.8
Khammam,Penuballi,01-Jun-21,0,27,42,33.9,90.9,0,17.7
Khammam,Penuballi,02-Jun-21,0,28,41.1,34.5,100,0,15.4
Khammam,Penuballi,03-Jun-21,0,27,39.8,39.7,98.2,0,23.2
Khammam,Penuballi,04-Jun-21,7.6,24,31.9,66.1,100,0,19.9
Khammam,Penuballi,05-Jun-21,0,25.6,36.9,49.4,100,0,19.2
Khammam,Penuballi,06-Jun-21,0,26.2,37.4,44.9,100,0,23.2
Khammam,Penuballi,07-Jun-21,0,26.8,38.9,43,100,0,23.6
Khammam,Penuballi,08-Jun-21,0,26.6,39.9,41,100,0,14.5
Khammam,Penuballi,09-Jun-21,0,28.5,39.2,41.6,73.8,0,22.4
Khammam,Penuballi,10-Jun-21,0.9,25.8,34.8,55.6,100,0,24.8
Khammam,Penuballi,11-Jun-21,9.1,24.4,34.1,55.2,100,0,21.5
Khammam,Penuballi,12-Jun-21,2,25.6,30.1,70.4,100,0,25.8
Khammam,Penuballi,13-Jun-21,6.2,25.1,33.1,63.1,100,0,24.1
Khammam,Penuballi,14-Jun-21,8.6,23.8,33.7,70.6,100,0,10.4
Khammam,Penuballi,15-Jun-21,0,26.2,32.9,71.4,100,0,22.6
Khammam,Penuballi,16-Jun-21,7.4,24,34.8,63.3,100,0,19
Khammam,Penuballi,17-Jun-21,0,25.9,34.6,59.2,100,0,21.4
Khammam,Penuballi,18-Jun-21,0,24.7,34.6,57.1,100,0,18.6
Khammam,Penuballi,19-Jun-21,0,26.9,32.6,64.1,100,0,18.9
Khammam,Penuballi,20-Jun-21,0,27.1,34.1,55.1,100,0,27.3
Khammam,Penuballi,21-Jun-21,0,25.2,37.4,47.9,100,0,21.2
