District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Adilabad Rural,01-Oct-21,0,25.3,34.5,44.8,92.1,0,11.3
Adilabad,Adilabad Rural,02-Oct-21,50.5,25.9,35.4,51.1,86.8,0,10.5
Adilabad,Adilabad Rural,03-Oct-21,0,26.1,31.3,68.9,87.9,0,6.4
Adilabad,Adilabad Rural,04-Oct-21,0,24.3,35.2,49.4,84.7,0,7.1
Adilabad,Adilabad Rural,05-Oct-21,0,24.7,34.6,56.7,83.6,0,7.4
Adilabad,Adilabad Rural,06-Oct-21,0,25.2,34.3,56.1,86,0,9
Adilabad,Adilabad Rural,07-Oct-21,0,24.2,34,57.6,85.5,0,8.6
Adilabad,Adilabad Rural,08-Oct-21,6.3,24.6,34.8,51.1,85.4,0,18.7
Adilabad,Adilabad Rural,09-Oct-21,0,27.2,36.1,46.7,83.8,0,6.2
Adilabad,Adilabad Rural,10-Oct-21,0,25.9,33.2,62.4,85.2,0,7
Adilabad,Adilabad Rural,11-Oct-21,0,22.7,35.4,35.9,84.8,0,6.4
Adilabad,Adilabad Rural,12-Oct-21,0,20.7,34.6,34.8,93.6,0,10.2
Adilabad,Adilabad Rural,13-Oct-21,0,21.8,34.5,38.8,85.6,0,12.2
Adilabad,Adilabad Rural,14-Oct-21,0,22.2,35.1,38.3,83.5,0,5.9
Adilabad,Adilabad Rural,15-Oct-21,0,21.3,35.1,28.7,84,0,11.4
Adilabad,Adilabad Rural,16-Oct-21,28.3,24,33.8,40,76.8,0,10.3
Adilabad,Adilabad Rural,17-Oct-21,4.5,24.1,30.6,66.1,100,0,5.4
Adilabad,Adilabad Rural,18-Oct-21,0,24.6,31.3,65.6,99.1,0,6.5
Adilabad,Adilabad Rural,19-Oct-21,0,25.1,33.4,60.6,85.4,0,8.7
Adilabad,Adilabad Rural,20-Oct-21,0,19.8,34.2,37.8,79.1,0,8.2
Adilabad,Adilabad Rural,21-Oct-21,0,19.2,33.1,43.8,78.7,0,6.6
Adilabad,Adilabad Rural,22-Oct-21,0,16.7,34.8,35.5,79.1,0,8.2
Adilabad,Adilabad Rural,23-Oct-21,0,16.4,35,29.5,78.9,0,7.7
Adilabad,Adilabad Rural,24-Oct-21,0,17.4,34.3,32.9,79.4,0,8.1
Adilabad,Adilabad Rural,25-Oct-21,0,17.9,34.3,40.4,79.7,0,5.3
Adilabad,Adilabad Rural,26-Oct-21,0,17,34.3,36.4,79.1,0,9.6
Adilabad,Adilabad Rural,27-Oct-21,0,17.6,33.8,36.8,79.2,0,6.5
Adilabad,Adilabad Rural,28-Oct-21,0,18,33.1,41.9,80,0,8.8
Adilabad,Adilabad Rural,29-Oct-21,0,17.8,33.2,38.5,79.5,0,11.6
Adilabad,Adilabad Rural,30-Oct-21,0,20.1,32.2,42.5,81.3,0,9.6
Adilabad,Adilabad Rural,31-Oct-21,0,18.9,31.3,39.2,82.9,0,10.2
Adilabad,Adilabad Urban,01-Oct-21,0,23.8,34.7,53.1,99.2,0,0.6
Adilabad,Adilabad Urban,02-Oct-21,16.7,23.6,35.4,42.3,99.7,0,4.2
Adilabad,Adilabad Urban,03-Oct-21,0,23.7,30.6,65.7,99.7,0,0.4
Adilabad,Adilabad Urban,04-Oct-21,0.5,24.4,35.1,39.8,99.3,0,0.7
Adilabad,Adilabad Urban,05-Oct-21,0,24.1,33.4,49,99.1,0,0.6
Adilabad,Adilabad Urban,06-Oct-21,0,24.9,34.3,60.6,99.2,0,0.5
Adilabad,Adilabad Urban,07-Oct-21,0,24,33.5,63,99.2,0,0.7
Adilabad,Adilabad Urban,08-Oct-21,0,24.3,34.8,44,99.1,0,0.4
Adilabad,Adilabad Urban,09-Oct-21,0,24.9,35.2,41.2,98.6,0,1.4
Adilabad,Adilabad Urban,10-Oct-21,16.1,23.4,33,55,99.4,0,7
Adilabad,Adilabad Urban,11-Oct-21,0,21.5,34.5,37.2,99.2,0,0.4
Adilabad,Adilabad Urban,12-Oct-21,0,19.4,34.1,31.5,98.4,0,1
Adilabad,Adilabad Urban,13-Oct-21,0,19.3,33.8,34.2,98.5,0,2.9
Adilabad,Adilabad Urban,14-Oct-21,0,21.4,34.4,35.1,98.2,0,0.6
Adilabad,Adilabad Urban,15-Oct-21,0,19,33.6,28.2,98.2,0,1.7
Adilabad,Adilabad Urban,16-Oct-21,22.2,22.4,32.9,37.7,99,0,0.5
Adilabad,Adilabad Urban,17-Oct-21,7.6,23.8,30,67.1,99.6,0,0.3
Adilabad,Adilabad Urban,18-Oct-21,2,23.9,31.4,64.3,99.7,0,3.2
Adilabad,Adilabad Urban,19-Oct-21,0.2,22.4,32.6,65.2,99.1,0,2.5
Adilabad,Adilabad Urban,20-Oct-21,0,19.1,32.8,32.8,98.2,0,0.5
Adilabad,Adilabad Urban,21-Oct-21,0,18.2,32.8,36.9,98.7,0,0.8
Adilabad,Adilabad Urban,22-Oct-21,0,16.6,32.7,30.9,98.4,0,0.3
Adilabad,Adilabad Urban,23-Oct-21,0,15.3,33.2,24.9,98.4,0,0.4
Adilabad,Adilabad Urban,24-Oct-21,0,16.7,32.4,28.9,98.8,0,0.3
Adilabad,Adilabad Urban,25-Oct-21,0,17.1,32.7,30.9,98.8,0,1
Adilabad,Adilabad Urban,26-Oct-21,0,16.4,32.8,26.2,98.5,0,1.1
Adilabad,Adilabad Urban,27-Oct-21,0,16.8,32.8,29.9,98.7,0,0.4
Adilabad,Adilabad Urban,28-Oct-21,0,16.7,32.4,33.9,98.9,0,1.8
Adilabad,Adilabad Urban,29-Oct-21,0,16.3,32.5,31.3,98.6,0,0.7
Adilabad,Adilabad Urban,30-Oct-21,0,17.8,31.8,36.3,98.7,0,1.8
Adilabad,Adilabad Urban,31-Oct-21,0,16.4,32.6,32.6,98.9,0,1.1
Adilabad,Bazarhathnoor,01-Oct-21,0,22.7,33.3,59.9,96,0,8.5
Adilabad,Bazarhathnoor,02-Oct-21,0,23.2,32.4,64.5,94.6,0,7.4
Adilabad,Bazarhathnoor,03-Oct-21,0,23.1,31.3,68.8,96.6,0,7.1
Adilabad,Bazarhathnoor,04-Oct-21,4.6,22.3,32.2,62.5,95.3,0,4.4
Adilabad,Bazarhathnoor,05-Oct-21,0,22.8,32.1,65.5,96,0,7.2
Adilabad,Bazarhathnoor,06-Oct-21,0,23.6,31.9,67.2,97.5,0,7.1
Adilabad,Bazarhathnoor,07-Oct-21,0,22.5,32.5,67.7,97.2,0,9
Adilabad,Bazarhathnoor,08-Oct-21,0,22.3,32.1,66.4,96.3,0,8.9
Adilabad,Bazarhathnoor,09-Oct-21,0,23.2,33.7,58.7,96.6,0,7.1
Adilabad,Bazarhathnoor,10-Oct-21,49.2,22.3,29.6,80.4,95.5,0,8
Adilabad,Bazarhathnoor,11-Oct-21,0,20.3,32.6,45.5,95,0,6.8
Adilabad,Bazarhathnoor,12-Oct-21,0,18.1,32.7,45.3,95.6,0,9
Adilabad,Bazarhathnoor,13-Oct-21,0,18,32.4,46.9,94.7,0,7.7
Adilabad,Bazarhathnoor,14-Oct-21,0,20.4,32.6,49.9,94,0,4.3
Adilabad,Bazarhathnoor,15-Oct-21,0,18.3,32.6,41.4,92.1,0,6.5
Adilabad,Bazarhathnoor,16-Oct-21,18.6,21.9,31.6,47.2,95.5,0,6.6
Adilabad,Bazarhathnoor,17-Oct-21,40.7,22.8,28,81.7,97.2,0,4
Adilabad,Bazarhathnoor,18-Oct-21,0.4,23,30.1,73.1,96.5,0,5.1
Adilabad,Bazarhathnoor,19-Oct-21,1.3,21.4,30.8,70.5,95.7,0,6.6
Adilabad,Bazarhathnoor,20-Oct-21,0,18.3,31.1,54,93.2,0,7.6
Adilabad,Bazarhathnoor,21-Oct-21,0,17.1,31.1,50.7,93.2,0,4.6
Adilabad,Bazarhathnoor,22-Oct-21,0,15.1,31.3,45.5,92.1,0,5.7
Adilabad,Bazarhathnoor,23-Oct-21,0,15.2,31.6,34.6,91.1,0,4.8
Adilabad,Bazarhathnoor,24-Oct-21,0,16.4,31.3,42,93.2,0,2.5
Adilabad,Bazarhathnoor,25-Oct-21,0,16,31.2,43.6,94.1,0,4.1
Adilabad,Bazarhathnoor,26-Oct-21,0,14.9,30.9,34.7,91.3,0,4.3
Adilabad,Bazarhathnoor,27-Oct-21,0,15.6,30.8,42.4,93,0,2.8
Adilabad,Bazarhathnoor,28-Oct-21,0,16.5,29.3,51.7,91.9,0,3.9
Adilabad,Bazarhathnoor,29-Oct-21,0,17.7,30.1,46.4,83.3,0,7.5
Adilabad,Bazarhathnoor,30-Oct-21,0,16.9,28.7,55.8,91.9,0,6.1
Adilabad,Bazarhathnoor,31-Oct-21,0,16.8,29.8,51.7,92.3,0,5.2
Adilabad,Bela,01-Oct-21,0,24.4,35.2,54.3,100,0,1.9
Adilabad,Bela,02-Oct-21,21.9,24.1,34.2,61.2,100,0,3.2
Adilabad,Bela,03-Oct-21,0,24.1,31.1,76.3,100,0,0.8
Adilabad,Bela,04-Oct-21,0,25,34.6,59.5,100,0,0.8
Adilabad,Bela,05-Oct-21,0,24.6,34.1,65.3,100,0,1
Adilabad,Bela,06-Oct-21,0,24.5,33.5,64.9,100,0,0.8
Adilabad,Bela,07-Oct-21,0,24.5,33.4,65.2,100,0,1.2
Adilabad,Bela,08-Oct-21,0,24.2,34,61.8,100,0,0.9
Adilabad,Bela,09-Oct-21,0,25.3,35.8,55.7,100,0,0.8
Adilabad,Bela,10-Oct-21,7,23.8,33,70.6,100,0,1.6
Adilabad,Bela,11-Oct-21,0,21.4,35.9,45.3,100,0,1.3
Adilabad,Bela,12-Oct-21,0,19.4,34.5,43,100,0,1.9
Adilabad,Bela,13-Oct-21,0,19.7,33.9,45.4,99.7,0,1.3
Adilabad,Bela,14-Oct-21,0,21.6,34.4,44.5,99,0,1
Adilabad,Bela,15-Oct-21,0,19.2,34.4,40.1,98.7,0,1.6
Adilabad,Bela,16-Oct-21,35.1,23.2,32.8,53.1,100,0,1.3
Adilabad,Bela,17-Oct-21,11.6,24.1,30.4,77,100,0,1.9
Adilabad,Bela,18-Oct-21,5.8,24.2,30.9,77.2,100,0,1.6
Adilabad,Bela,19-Oct-21,0,23.2,32.5,66.4,98.9,0,1
Adilabad,Bela,20-Oct-21,0,19.6,33.3,49,97.8,0,2
Adilabad,Bela,21-Oct-21,0,18.9,33,51.8,97.7,0,1
Adilabad,Bela,22-Oct-21,0,16.9,33.5,44.1,99.4,0,1
Adilabad,Bela,23-Oct-21,0,15.8,33.3,35.4,99.1,0,0.7
Adilabad,Bela,24-Oct-21,0,16.9,32.7,39.2,99,0,1.1
Adilabad,Bela,25-Oct-21,0,17.5,32.5,43.5,99.2,0,1.3
Adilabad,Bela,26-Oct-21,0,17.2,33,40.9,99.5,0,1.1
Adilabad,Bela,27-Oct-21,0,17,32.7,40.8,99.8,0,1.4
Adilabad,Bela,28-Oct-21,0,16.2,31.6,45.8,99.8,0,1.6
Adilabad,Bela,29-Oct-21,0,16.3,31.7,42.3,98.7,0,1.4
Adilabad,Bela,30-Oct-21,0,17.6,31.9,49.3,99.4,0,1.3
Adilabad,Bela,31-Oct-21,0,16.4,31.5,47.6,99.5,0,1.6
Adilabad,Bheempoor,01-Oct-21,0,24,33.7,61.6,100,0,0.8
Adilabad,Bheempoor,02-Oct-21,1,24.1,32.9,69,100,0,2.5
Adilabad,Bheempoor,03-Oct-21,0,24.3,29.7,83.6,100,0,1.8
Adilabad,Bheempoor,04-Oct-21,0,24.3,33.6,63.8,100,0,1
Adilabad,Bheempoor,05-Oct-21,0,24,32.7,67.2,100,0,1.4
Adilabad,Bheempoor,06-Oct-21,0,24.8,33,71.3,100,0,0.5
Adilabad,Bheempoor,07-Oct-21,0,24.2,32.7,75.9,100,0,1.2
Adilabad,Bheempoor,08-Oct-21,0,24.1,33.2,66.5,100,0,0.4
Adilabad,Bheempoor,09-Oct-21,0,24.4,34,65.7,100,0,0.5
Adilabad,Bheempoor,10-Oct-21,8.8,23.2,32.1,75.1,100,0,1.5
Adilabad,Bheempoor,11-Oct-21,0,21.3,33.5,61.8,100,0,0.8
Adilabad,Bheempoor,12-Oct-21,0,19,32.9,53.2,100,0,2.6
Adilabad,Bheempoor,13-Oct-21,0,19.5,32.6,53,100,0,3.1
Adilabad,Bheempoor,14-Oct-21,0,20.9,33.9,56.2,100,0,2.7
Adilabad,Bheempoor,15-Oct-21,0,18.6,32.5,47,99.9,0,1.5
Adilabad,Bheempoor,16-Oct-21,21,22.4,32.9,50.2,100,0,1.3
Adilabad,Bheempoor,17-Oct-21,19,23.2,29.3,88.2,100,0,0.7
Adilabad,Bheempoor,18-Oct-21,0,24,29.5,86.4,100,0,2.4
Adilabad,Bheempoor,19-Oct-21,0,22,31.9,72.3,100,0,1.9
Adilabad,Bheempoor,20-Oct-21,0,18.8,32.8,51.4,100,0,0.7
Adilabad,Bheempoor,21-Oct-21,0,18.1,32.4,56.6,100,0,0.6
Adilabad,Bheempoor,22-Oct-21,0,16.2,32.9,44.3,100,0,0.9
Adilabad,Bheempoor,23-Oct-21,0,15.3,32.6,32.5,100,0,1.5
Adilabad,Bheempoor,24-Oct-21,0,17.1,32.4,45.2,100,0,1.1
Adilabad,Bheempoor,25-Oct-21,0,16.2,32.2,52.2,100,0,2.2
Adilabad,Bheempoor,26-Oct-21,0,15.2,31.4,47.7,100,0,0.4
Adilabad,Bheempoor,27-Oct-21,0,17.6,32,47.5,100,0,1.5
Adilabad,Bheempoor,28-Oct-21,0,16.3,30.9,55.7,100,0,0.8
Adilabad,Bheempoor,29-Oct-21,0,14.7,31.1,53.2,99.7,0,2.7
Adilabad,Bheempoor,30-Oct-21,0,17.3,30,56.5,100,0,2.6
Adilabad,Bheempoor,31-Oct-21,0,15.5,30.2,51.6,100,0,2.1
Adilabad,Boath,01-Oct-21,0.9,22.4,34.6,50.4,97,0,8.5
Adilabad,Boath,02-Oct-21,1.1,22.6,33,56.8,96.7,0,7.4
Adilabad,Boath,03-Oct-21,0,22.7,31.7,65.8,98.3,0,7.1
Adilabad,Boath,04-Oct-21,0,21.9,32.5,60.8,97.2,0,5.2
Adilabad,Boath,05-Oct-21,12.8,22.2,32.9,61.3,97.6,0,7.2
Adilabad,Boath,06-Oct-21,0,22.9,32.7,61.3,98.2,0,8.2
Adilabad,Boath,07-Oct-21,0,22,32.5,64.3,97.8,0,10.2
Adilabad,Boath,08-Oct-21,6.5,22,33.7,59.2,96.8,0,8.9
Adilabad,Boath,09-Oct-21,0,22.6,34.8,53.1,96.4,0,7.1
Adilabad,Boath,10-Oct-21,11.6,21.9,29.7,75,97,0,8
Adilabad,Boath,11-Oct-21,0,20,33,45.1,96.4,0,6.8
Adilabad,Boath,12-Oct-21,0,18.1,32.9,44.1,96.8,0,9
Adilabad,Boath,13-Oct-21,0,18,32.5,45,96.2,0,8.4
Adilabad,Boath,14-Oct-21,0,20,32.9,48.5,95.1,0,7.6
Adilabad,Boath,15-Oct-21,0,17.9,32.8,41.4,93.7,0,11
Adilabad,Boath,16-Oct-21,13.3,21.5,31.9,47.1,96.9,0,11.1
Adilabad,Boath,17-Oct-21,26,22.3,28.1,79.4,98.4,0,6.6
Adilabad,Boath,18-Oct-21,0,22.4,30.2,70.6,97.6,0,8.8
Adilabad,Boath,19-Oct-21,0,20.7,32.2,68.4,97.4,0,12.4
Adilabad,Boath,20-Oct-21,0,17.9,31.3,52.3,95.9,0,12.7
Adilabad,Boath,21-Oct-21,0,16.8,31.2,48.3,96,0,7
Adilabad,Boath,22-Oct-21,0,14.6,31.7,42.7,93.7,0,7.5
Adilabad,Boath,23-Oct-21,0,14.7,31.9,33.5,92.8,0,8.6
Adilabad,Boath,24-Oct-21,0,16.1,32,40.3,94.3,0,4.2
Adilabad,Boath,25-Oct-21,0,15.8,31.6,42,95.7,0,7.3
Adilabad,Boath,26-Oct-21,0,14.6,31.3,32.9,92.8,0,6.5
Adilabad,Boath,27-Oct-21,0,15.5,31.3,38.2,94,0,3.9
Adilabad,Boath,28-Oct-21,0,14.9,29.8,49,94.6,0,5.9
Adilabad,Boath,29-Oct-21,0,14.8,30.6,41.7,91.6,0,12.8
Adilabad,Boath,30-Oct-21,0,16.2,29,54.3,93.5,0,10.2
Adilabad,Boath,31-Oct-21,0,16.1,30.4,50,93.9,0,8.3
Adilabad,Gadiguda,01-Oct-21,0,23.9,32.6,62,90,0,1.8
Adilabad,Gadiguda,02-Oct-21,0,23.8,32.5,63.7,88.1,0,3.2
Adilabad,Gadiguda,03-Oct-21,0,23.3,28.9,76.6,100,0,0.5
Adilabad,Gadiguda,04-Oct-21,0,23,32.5,61.2,100,0,0.1
Adilabad,Gadiguda,05-Oct-21,0,23,32.8,66.8,100,0,0.7
Adilabad,Gadiguda,06-Oct-21,0,23.3,32.2,68.3,100,0,0.2
Adilabad,Gadiguda,07-Oct-21,0,22.6,32.4,67.8,100,0,0.4
Adilabad,Gadiguda,08-Oct-21,14.8,22.8,32.6,60.2,100,0,0.9
Adilabad,Gadiguda,09-Oct-21,0,25.1,34.8,53.4,85.7,0,0.6
Adilabad,Gadiguda,10-Oct-21,0,24,30.1,72.4,88.7,0,1.4
Adilabad,Gadiguda,11-Oct-21,0,19.6,33.5,52.5,100,0,1.1
Adilabad,Gadiguda,12-Oct-21,0,18.2,32.6,43.8,100,0,1
Adilabad,Gadiguda,13-Oct-21,0,18.4,32.9,43.8,100,0,0.9
Adilabad,Gadiguda,14-Oct-21,0,19.8,32.7,45,99.4,0,0.8
Adilabad,Gadiguda,15-Oct-21,0,18.1,32.8,43.8,99.1,0,0.6
Adilabad,Gadiguda,16-Oct-21,16,22.5,30.9,54.6,100,0,0.8
Adilabad,Gadiguda,17-Oct-21,9.3,22.9,28.9,81.5,100,0,1.8
Adilabad,Gadiguda,18-Oct-21,0.5,23,29.9,78.2,100,0,1.5
Adilabad,Gadiguda,19-Oct-21,0,21.9,30,72.5,100,0,0.1
Adilabad,Gadiguda,20-Oct-21,0,18.3,31.4,53.1,99.1,0,2
Adilabad,Gadiguda,21-Oct-21,0,18,31.6,50.3,99.6,0,1
Adilabad,Gadiguda,22-Oct-21,0,15.1,32.5,42.1,100,0,1
Adilabad,Gadiguda,23-Oct-21,0,14.3,32.5,31.7,99.2,0,0.6
Adilabad,Gadiguda,24-Oct-21,0,15.7,31.6,39.7,99.7,0,0.8
Adilabad,Gadiguda,25-Oct-21,0,16.3,31.5,39.7,99.2,0,1
Adilabad,Gadiguda,26-Oct-21,0,16.1,30.8,42.3,99.7,0,0.6
Adilabad,Gadiguda,27-Oct-21,0,15.9,30.9,39.4,99.7,0,0.7
Adilabad,Gadiguda,28-Oct-21,0,15.9,30.4,43.5,99.7,0,1.1
Adilabad,Gadiguda,29-Oct-21,0,16.4,30.4,40,94.5,0,1.3
Adilabad,Gadiguda,30-Oct-21,0,16.9,29.9,54,97.6,0,1.1
Adilabad,Gadiguda,31-Oct-21,0,15.9,30.1,49.3,97.3,0,1.5
Adilabad,Gudihathnur,01-Oct-21,0,22.7,32.8,70,94.9,0,1.9
Adilabad,Gudihathnur,02-Oct-21,4.7,22.3,33.4,64.5,96.6,0,2.3
Adilabad,Gudihathnur,03-Oct-21,0,22.4,29.7,77.8,96,0,0.5
Adilabad,Gudihathnur,04-Oct-21,0,23.2,34.3,63.5,94.9,0,1.7
Adilabad,Gudihathnur,05-Oct-21,0,23.3,32.9,69.1,95.5,0,0.9
Adilabad,Gudihathnur,06-Oct-21,0,23.9,32.2,71.1,96,0,2.5
Adilabad,Gudihathnur,07-Oct-21,0,22.8,32.1,71.4,96,0,1.6
Adilabad,Gudihathnur,08-Oct-21,0,23.3,33,71.1,95.5,0,1.1
Adilabad,Gudihathnur,09-Oct-21,0,23.8,35,60.9,93.9,0,1.4
Adilabad,Gudihathnur,10-Oct-21,0,23,30.5,81.4,92.6,0,1.4
Adilabad,Gudihathnur,11-Oct-21,0,20.3,33.6,43.3,92,0,0.9
Adilabad,Gudihathnur,12-Oct-21,0,19.1,33.3,47.4,87,0,1.3
Adilabad,Gudihathnur,13-Oct-21,0,19.8,32.5,50.9,87.5,0,2.7
Adilabad,Gudihathnur,14-Oct-21,0,21.4,33.4,52.6,85.8,0,1.5
Adilabad,Gudihathnur,15-Oct-21,0,19.6,33.2,36.8,80.8,0,2.8
Adilabad,Gudihathnur,16-Oct-21,2.5,22,32.5,52.2,95.1,0,3.7
Adilabad,Gudihathnur,17-Oct-21,4.6,22.7,27.6,84.9,96.6,0,2
Adilabad,Gudihathnur,18-Oct-21,1.7,23.1,29.7,75.8,96.6,0,1.8
Adilabad,Gudihathnur,19-Oct-21,0,22.1,31.2,72.4,93.5,0,2.2
Adilabad,Gudihathnur,20-Oct-21,0,20.2,32.2,52.6,78.4,0,1.9
Adilabad,Gudihathnur,21-Oct-21,0,19.7,32.1,53.1,79.1,0,2.2
Adilabad,Gudihathnur,22-Oct-21,0,15.9,32.7,42.7,81.6,0,2.2
Adilabad,Gudihathnur,23-Oct-21,0,16.6,32.7,32.4,79.3,0,1.8
Adilabad,Gudihathnur,24-Oct-21,0,17.1,32.2,42.1,83.5,0,2.1
Adilabad,Gudihathnur,25-Oct-21,0,18,32,46.4,83.2,0,1.8
Adilabad,Gudihathnur,26-Oct-21,0,16.4,32.2,41,83.5,0,2.4
Adilabad,Gudihathnur,27-Oct-21,0,17.5,31.7,45.3,85.9,0,1.4
Adilabad,Gudihathnur,28-Oct-21,0,18.2,30.9,51.7,83.7,0,2.7
Adilabad,Gudihathnur,29-Oct-21,0,18.7,30.6,44.1,76.6,0,3.3
Adilabad,Gudihathnur,30-Oct-21,0,18.4,30.1,54.7,85.1,0,2
Adilabad,Gudihathnur,31-Oct-21,0,16.9,31,50.1,85.4,0,2.8
Adilabad,Ichoda,01-Oct-21,0,23.3,32.4,66.6,100,0,1.9
Adilabad,Ichoda,02-Oct-21,0.8,23.3,32.9,66.3,97.3,0,2.3
Adilabad,Ichoda,03-Oct-21,0,22.9,29.7,79.7,100,0,0.5
Adilabad,Ichoda,04-Oct-21,1.9,23.7,32.3,68.6,100,0,1.7
Adilabad,Ichoda,05-Oct-21,0,23.8,32.3,70.3,97.4,0,0.9
Adilabad,Ichoda,06-Oct-21,0,23.6,32.3,71.5,100,0,2.5
Adilabad,Ichoda,07-Oct-21,0.7,23,32,73.8,100,0,1.6
Adilabad,Ichoda,08-Oct-21,0,23.6,32,70.3,100,0,1.1
Adilabad,Ichoda,09-Oct-21,0,23.5,34.2,61.1,100,0,1.4
Adilabad,Ichoda,10-Oct-21,2.1,23.4,28.9,81.6,100,0,1.4
Adilabad,Ichoda,11-Oct-21,0,21.2,32.7,43.7,95,0,0.9
Adilabad,Ichoda,12-Oct-21,0,19.5,33.1,45.7,91.7,0,1.3
Adilabad,Ichoda,13-Oct-21,0,20.2,32.6,48,91.5,0,2.7
Adilabad,Ichoda,14-Oct-21,0,21.8,32.9,50.1,89.1,0,1.5
Adilabad,Ichoda,15-Oct-21,0,19.8,32.8,38.7,86.9,0,2.8
Adilabad,Ichoda,16-Oct-21,43.7,22.4,32.1,52.9,97.6,0,3.7
Adilabad,Ichoda,17-Oct-21,30.3,23.3,27.5,87.2,100,0,2
Adilabad,Ichoda,18-Oct-21,0.6,23.5,29.2,82.6,97.8,0,1.8
Adilabad,Ichoda,19-Oct-21,1.4,22.4,30.7,72.5,95.5,0,2.2
Adilabad,Ichoda,20-Oct-21,0,20.2,31.8,53.7,86.6,0,1.9
Adilabad,Ichoda,21-Oct-21,0,19.9,31.4,56.5,84.2,0,2.2
Adilabad,Ichoda,22-Oct-21,0,16.7,31.8,46.3,86.1,0,2.2
Adilabad,Ichoda,23-Oct-21,0,16.9,32,34.8,85.1,0,1.8
Adilabad,Ichoda,24-Oct-21,0,17.6,31.5,44.7,87.8,0,2.1
Adilabad,Ichoda,25-Oct-21,0,18.4,31.1,49.2,86.8,0,1.8
Adilabad,Ichoda,26-Oct-21,0,17.3,31,43.2,86.4,0,2.4
Adilabad,Ichoda,27-Oct-21,0,17.2,30.9,44.8,89.8,0,1.4
Adilabad,Ichoda,28-Oct-21,0,18,30.1,52.1,79.2,0,2.7
Adilabad,Ichoda,29-Oct-21,0,18.5,29.7,47.9,74.2,0,3.3
Adilabad,Ichoda,30-Oct-21,0,19,28.7,55.6,87.5,0,2
Adilabad,Ichoda,31-Oct-21,0,18,29.6,53.2,88.6,0,2.8
Adilabad,Inderavelly,01-Oct-21,7.1,23.3,32.4,66.6,97.3,0,8.2
Adilabad,Inderavelly,02-Oct-21,11.6,23.3,32.9,66.3,97.3,0,18.9
Adilabad,Inderavelly,03-Oct-21,0,22.9,30.6,79.7,99.9,0,5.9
Adilabad,Inderavelly,04-Oct-21,0,23.7,33,68.2,99.9,0,7.3
Adilabad,Inderavelly,05-Oct-21,1.6,23.8,32.3,70.3,97.4,0,6.2
Adilabad,Inderavelly,06-Oct-21,0,24.3,32.3,71.5,99.9,0,9.2
Adilabad,Inderavelly,07-Oct-21,0.4,23.3,32,73.6,98,0,12
Adilabad,Inderavelly,08-Oct-21,0,23.7,32.2,72.1,97.7,0,6.5
Adilabad,Inderavelly,09-Oct-21,0,24.2,34.6,60.7,98.6,0,5.5
Adilabad,Inderavelly,10-Oct-21,2.6,23.4,28.8,81.6,95.4,0,10.5
Adilabad,Inderavelly,11-Oct-21,0,21.2,33.5,43.6,99.9,0,13
Adilabad,Inderavelly,12-Oct-21,0,19.5,33.1,45.7,91.7,0,8
Adilabad,Inderavelly,13-Oct-21,0,20.2,32.6,48,91.5,0,12.8
Adilabad,Inderavelly,14-Oct-21,0,21.8,32.9,50.1,89.1,0,5.8
Adilabad,Inderavelly,15-Oct-21,0,19.8,32.8,38.7,86.9,0,13.7
Adilabad,Inderavelly,16-Oct-21,1.5,22.4,32.1,52.9,79.8,0,14
Adilabad,Inderavelly,17-Oct-21,6.5,23.3,27.5,79.3,88.1,0.9,11.6
Adilabad,Inderavelly,18-Oct-21,0.5,23.5,29.2,56.5,100,0,9.7
Adilabad,Inderavelly,19-Oct-21,1.6,22.4,30.7,72.5,95.5,0,11.5
Adilabad,Inderavelly,20-Oct-21,0,20.2,31.8,53.7,86.6,0,15.3
Adilabad,Inderavelly,21-Oct-21,0,19.9,31.4,56.5,84.2,0,11.6
Adilabad,Inderavelly,22-Oct-21,0,16.7,31.8,46.3,86.1,0,12.8
Adilabad,Inderavelly,23-Oct-21,0,16.9,32,34.8,85.1,0,10.7
Adilabad,Inderavelly,24-Oct-21,0,17.6,31.5,44.7,87.8,0,12.3
Adilabad,Inderavelly,25-Oct-21,0,18.4,31.1,49.2,86.8,0,11.9
Adilabad,Inderavelly,26-Oct-21,0,17.3,31,43.2,86.4,0,12.7
Adilabad,Inderavelly,27-Oct-21,0,18,31.1,44.9,88.5,0,7.5
Adilabad,Inderavelly,28-Oct-21,0,18.6,30.6,51,87.1,0,14.8
Adilabad,Inderavelly,29-Oct-21,0,18.7,31.1,45.5,80.4,0,15.7
Adilabad,Inderavelly,30-Oct-21,0,19,30,55.5,86.7,0,15
Adilabad,Inderavelly,31-Oct-21,0,18,30.7,53.4,86.7,0,16.8
Adilabad,Jainad,01-Oct-21,0,24.4,34.7,43.9,90.7,0,2
Adilabad,Jainad,02-Oct-21,23.3,24.4,35.3,49.5,93.1,0,5.9
Adilabad,Jainad,03-Oct-21,0,24.5,32,66.6,92.1,0,1
Adilabad,Jainad,04-Oct-21,0,25.1,35.1,48.3,91.3,0,0.6
Adilabad,Jainad,05-Oct-21,6.3,24.8,33.4,55.8,91.6,0,1.2
Adilabad,Jainad,06-Oct-21,0,25.2,35.7,56.4,91.1,0,0.5
