District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Adilabad Rural,01-Nov-21,0,15.4,32.1,32.1,84.7,0,0
Adilabad,Adilabad Rural,02-Nov-21,0,18.6,31.9,31.3,78.7,0,0
Adilabad,Adilabad Rural,03-Nov-21,0,21.7,32.5,41,81.2,0,0
Adilabad,Adilabad Rural,04-Nov-21,0,22.7,33.7,41.7,82.2,0,0
Adilabad,Adilabad Rural,05-Nov-21,0,22.1,33.5,47.2,81.9,0,0
Adilabad,Adilabad Rural,06-Nov-21,0,19.8,33.4,41.1,82.3,0,0
Adilabad,Adilabad Rural,07-Nov-21,0,18.6,32.4,40.1,82.2,0,0
Adilabad,Adilabad Rural,08-Nov-21,0,16,33.3,30.7,81.6,0,0
Adilabad,Adilabad Rural,09-Nov-21,0,16,31.8,25.6,80.7,0,0
Adilabad,Adilabad Rural,10-Nov-21,0,14.7,31.9,26.8,81,0,0
Adilabad,Adilabad Rural,11-Nov-21,0,16.5,31.8,29.9,79,0,0
Adilabad,Adilabad Rural,12-Nov-21,0,20.6,31.7,34.5,66,0,0
Adilabad,Adilabad Rural,13-Nov-21,0,24,30.7,50.1,81.7,0,0
Adilabad,Adilabad Rural,14-Nov-21,0,23.8,30.6,60.1,97.4,0,0
Adilabad,Adilabad Rural,15-Nov-21,1.3,21.2,29.8,75,100,0,0
Adilabad,Adilabad Rural,16-Nov-21,1,21.7,28.5,79.6,99.2,0,0
Adilabad,Adilabad Rural,17-Nov-21,6.5,22.1,30.6,71.5,99.6,0,0
Adilabad,Adilabad Rural,18-Nov-21,0,22.3,31.6,67.2,100,0,0
Adilabad,Adilabad Rural,19-Nov-21,0,19.2,31.7,69.1,100,0,0
Adilabad,Adilabad Rural,20-Nov-21,0,21.5,31,65.3,99.5,0,0
Adilabad,Adilabad Rural,21-Nov-21,3,22.3,30.6,70.2,100,0,0
Adilabad,Adilabad Rural,22-Nov-21,0,21.7,32.1,60.8,99.3,0,0
Adilabad,Adilabad Rural,23-Nov-21,30.3,23.1,33.2,58.6,100,0,0
Adilabad,Adilabad Rural,24-Nov-21,0,20.5,32,66.7,99.7,0,0
Adilabad,Adilabad Rural,25-Nov-21,0,18.7,32.7,50.9,98.2,0,0
Adilabad,Adilabad Rural,26-Nov-21,0,17.3,31.2,56.1,98.2,0,0
Adilabad,Adilabad Rural,27-Nov-21,0,15.7,30.9,54.1,97.5,0,0
Adilabad,Adilabad Rural,28-Nov-21,0,12.1,30.7,40.1,93.7,0,0
Adilabad,Adilabad Rural,29-Nov-21,0,13.7,28,38.6,93.2,0,0
Adilabad,Adilabad Rural,30-Nov-21,0,15.5,29.4,30,92.8,0,0
Adilabad,Adilabad Urban,01-Nov-21,0,13.5,32.5,28,98.7,0,0
Adilabad,Adilabad Urban,02-Nov-21,0,15.3,32.6,26.7,98.4,0,0
Adilabad,Adilabad Urban,03-Nov-21,0,19,34.1,34.6,98.8,0,0
Adilabad,Adilabad Urban,04-Nov-21,0,20.1,33.7,34.2,98.8,0,0
Adilabad,Adilabad Urban,05-Nov-21,0,19.5,33.8,39.5,98.9,0,0
Adilabad,Adilabad Urban,06-Nov-21,0,17.5,33.7,35.5,98.8,0,0
Adilabad,Adilabad Urban,07-Nov-21,0,16,33,33.9,98.8,0,0
Adilabad,Adilabad Urban,08-Nov-21,0,13.4,33.5,27.3,98.6,0,0
Adilabad,Adilabad Urban,09-Nov-21,0,13.2,32.6,25.3,98.4,0,0
Adilabad,Adilabad Urban,10-Nov-21,0,12,33,26.8,98.4,0,0
Adilabad,Adilabad Urban,11-Nov-21,0,13.7,32.1,26.7,98.3,0,0
Adilabad,Adilabad Urban,12-Nov-21,0,16.9,32.9,32.3,94.4,0,0
Adilabad,Adilabad Urban,13-Nov-21,0,20.9,33.9,41,97.8,0,0
Adilabad,Adilabad Urban,14-Nov-21,0,23.5,32.9,61.9,97.6,0,0
Adilabad,Adilabad Urban,15-Nov-21,4.3,22.8,31.5,58,99.5,0,0
Adilabad,Adilabad Urban,16-Nov-21,0,22.2,33.4,56.5,98.7,0,0
Adilabad,Adilabad Urban,17-Nov-21,18,22.2,33.7,51,98.7,0,0
Adilabad,Adilabad Urban,18-Nov-21,0,22.3,32.7,54.5,99.3,0,0
Adilabad,Adilabad Urban,19-Nov-21,0,20.1,33,49.2,98.8,0,0
Adilabad,Adilabad Urban,20-Nov-21,0,22.4,35,51,98.5,0,0
Adilabad,Adilabad Urban,21-Nov-21,0.8,22.9,33,52.6,99.4,0,0
Adilabad,Adilabad Urban,22-Nov-21,0,22.8,34.4,40,98.7,0,0
Adilabad,Adilabad Urban,23-Nov-21,0.1,23.6,33.6,44.7,99.3,0,0
Adilabad,Adilabad Urban,24-Nov-21,0,20.7,32.7,48.1,99.4,0,0
Adilabad,Adilabad Urban,25-Nov-21,0,18.4,35.2,46.8,99.1,0,0
Adilabad,Adilabad Urban,26-Nov-21,0,17.5,33.2,36.1,99,0,0
Adilabad,Adilabad Urban,27-Nov-21,0,16,34,36.9,98.9,0,0
Adilabad,Adilabad Urban,28-Nov-21,0,12.6,33.1,29.7,98.5,0,0
Adilabad,Adilabad Urban,29-Nov-21,0,14.4,30.7,27.7,97.7,0,0
Adilabad,Adilabad Urban,30-Nov-21,0,15.8,29.9,33.3,97.5,0,0
Adilabad,Bazarhathnoor,01-Nov-21,0,12.6,30.6,44,91.5,0,0
Adilabad,Bazarhathnoor,02-Nov-21,0,16,30,35.2,86.7,0,0
Adilabad,Bazarhathnoor,03-Nov-21,0,18.7,31.2,47.7,94.7,0,0
Adilabad,Bazarhathnoor,04-Nov-21,0,19.9,31.8,53.2,95.3,0,0
Adilabad,Bazarhathnoor,05-Nov-21,0,19.1,30.2,64,96.6,0,0
Adilabad,Bazarhathnoor,06-Nov-21,0,16,31.6,51.5,93,0,0
Adilabad,Bazarhathnoor,07-Nov-21,0,14.9,29.4,51.5,93,0,0
Adilabad,Bazarhathnoor,08-Nov-21,0,12.5,28.6,45.3,89.9,0,0
Adilabad,Bazarhathnoor,09-Nov-21,0,11.9,27.9,41.4,89.4,0,0
Adilabad,Bazarhathnoor,10-Nov-21,0,11.4,27.6,42,87.1,0,0
Adilabad,Bazarhathnoor,11-Nov-21,0,13.9,27.8,40.9,82.3,0,0
Adilabad,Bazarhathnoor,12-Nov-21,0.3,19.6,26.9,54.4,70.7,0,0
Adilabad,Bazarhathnoor,13-Nov-21,0,20.8,27.9,64.8,88.7,0,0
Adilabad,Bazarhathnoor,14-Nov-21,34.5,22.8,29.3,68.7,93.9,0,0
Adilabad,Bazarhathnoor,15-Nov-21,0.7,21,26.5,79.8,96,0,0
Adilabad,Bazarhathnoor,16-Nov-21,0,22.1,28.1,74.7,92.4,0,0
Adilabad,Bazarhathnoor,17-Nov-21,0.9,22.4,28.5,73.8,92.9,0,0
Adilabad,Bazarhathnoor,18-Nov-21,0,21.6,30.5,67.8,95,0,0
Adilabad,Bazarhathnoor,19-Nov-21,0,21,30.2,67.8,91.9,0,0
Adilabad,Bazarhathnoor,20-Nov-21,0.5,22.5,29.7,66.9,90.1,0,0
Adilabad,Bazarhathnoor,21-Nov-21,0,21.5,28.8,71,94.5,0,0
Adilabad,Bazarhathnoor,22-Nov-21,0,21.3,30,65.9,95,0,0
Adilabad,Bazarhathnoor,23-Nov-21,0,22.5,29.1,71.4,93.9,0,0
Adilabad,Bazarhathnoor,24-Nov-21,0,19.1,30.5,65.9,95.2,0,0
Adilabad,Bazarhathnoor,25-Nov-21,0,16.7,30.8,54.4,94.5,0,0
Adilabad,Bazarhathnoor,26-Nov-21,0,16.1,29.7,57.4,94.5,0,0
Adilabad,Bazarhathnoor,27-Nov-21,0,14.9,29.2,54.9,93.5,0,0
Adilabad,Bazarhathnoor,28-Nov-21,0,11.3,28,44.2,89.6,0,0
Adilabad,Bazarhathnoor,29-Nov-21,0,15.3,26.7,39.9,76.4,0,0
Adilabad,Bazarhathnoor,30-Nov-21,0,15.9,25,42.7,81.8,0,0
Adilabad,Bela,01-Nov-21,0,12.7,31.8,37,99.4,0,0
Adilabad,Bela,02-Nov-21,0,16,31.9,40.4,98.8,0,0
Adilabad,Bela,03-Nov-21,0,18.7,32.5,46.8,99.9,0,0
Adilabad,Bela,04-Nov-21,0,19.9,32.9,54.3,100,0,0
Adilabad,Bela,05-Nov-21,0,19.2,33,57.9,100,0,0
Adilabad,Bela,06-Nov-21,0,16.4,32.9,48.5,100,0,0
Adilabad,Bela,07-Nov-21,0,15.1,32.2,44.6,99.2,0,0
Adilabad,Bela,08-Nov-21,0,12.8,31.4,38.6,99.4,0,0
Adilabad,Bela,09-Nov-21,0,13.2,31.2,34.2,98,0,0
Adilabad,Bela,10-Nov-21,0,11.9,31.2,35.4,98.6,0,0
Adilabad,Bela,11-Nov-21,0,13.7,31.3,35.9,96.6,0,0
Adilabad,Bela,12-Nov-21,0,17.7,30.8,39.8,91.4,0,0
Adilabad,Bela,13-Nov-21,0,21.9,30.9,53.3,98.2,0,0
Adilabad,Bela,14-Nov-21,0.3,23.7,32.7,58.8,100,0,0
Adilabad,Bela,15-Nov-21,0,21.7,29.8,79.4,100,0,0
Adilabad,Bela,16-Nov-21,0,22.2,32.2,71.5,100,0,0
Adilabad,Bela,17-Nov-21,2.2,22.4,31.9,66.8,100,0,0
Adilabad,Bela,18-Nov-21,0,21.8,32.3,65.7,100,0,0
Adilabad,Bela,19-Nov-21,0,19.4,32.7,57.5,100,0,0
Adilabad,Bela,20-Nov-21,0,22.2,32.5,53.7,100,0,0
Adilabad,Bela,21-Nov-21,0,22.8,33.6,54.1,100,0,0
Adilabad,Bela,22-Nov-21,0,22.6,35.2,44.5,100,0,0
Adilabad,Bela,23-Nov-21,5.2,23.8,33.6,56.6,100,0,0
Adilabad,Bela,24-Nov-21,0,20.2,32.9,61.4,100,0,0
Adilabad,Bela,25-Nov-21,0,17.6,33.6,40.1,100,0,0
Adilabad,Bela,26-Nov-21,0,17.4,32.8,43.1,100,0,0
Adilabad,Bela,27-Nov-21,0,15.2,32.3,40.9,100,0,0
Adilabad,Bela,28-Nov-21,0,11.5,31.2,26.6,99.8,0,0
Adilabad,Bela,29-Nov-21,0,13.6,30.5,25.1,96.7,0,0
Adilabad,Bela,30-Nov-21,0,15.4,29,31.2,94.9,0,0
Adilabad,Bheempoor,01-Nov-21,0,12.6,31.4,44.1,100,0,0
Adilabad,Bheempoor,02-Nov-21,0,13.8,30.8,44.1,99.4,0,0
Adilabad,Bheempoor,03-Nov-21,0,18.2,30.4,59,100,0,0
Adilabad,Bheempoor,04-Nov-21,0,20.3,32.3,55.9,100,0,0
Adilabad,Bheempoor,05-Nov-21,0,18.9,32.1,66.5,100,0,0
Adilabad,Bheempoor,06-Nov-21,0,16.6,32.5,57.3,100,0,0
Adilabad,Bheempoor,07-Nov-21,0,15.6,30.9,58.3,100,0,0
Adilabad,Bheempoor,08-Nov-21,0,13.1,30.8,48.8,100,0,0
Adilabad,Bheempoor,09-Nov-21,0,12.6,30.4,41.5,100,0,0
Adilabad,Bheempoor,10-Nov-21,0,11.2,30.4,42.1,100,0,0
Adilabad,Bheempoor,11-Nov-21,0,13.4,30.4,38.6,99.3,0,0
Adilabad,Bheempoor,12-Nov-21,0,16.8,29.4,47.3,93.5,0,0
Adilabad,Bheempoor,13-Nov-21,0,21.1,29.9,63.1,99,0,0
Adilabad,Bheempoor,14-Nov-21,2.5,23.9,31.8,68.9,100,0,0
Adilabad,Bheempoor,15-Nov-21,0.5,22.6,30.8,75.5,100,0,0
Adilabad,Bheempoor,16-Nov-21,0,21.7,30.2,72.6,100,0,0
Adilabad,Bheempoor,17-Nov-21,3.2,21.7,32.2,62.1,99.4,0,0
Adilabad,Bheempoor,18-Nov-21,0,21.6,32.2,67.7,100,0,0
Adilabad,Bheempoor,19-Nov-21,0,20.3,32.9,63.3,99.5,0,0
Adilabad,Bheempoor,20-Nov-21,0,22.1,30.5,66.3,97.6,0,0
Adilabad,Bheempoor,21-Nov-21,0,22.1,32.1,70.8,100,0,0
Adilabad,Bheempoor,22-Nov-21,0,23.6,32.5,65.7,100,0,0
Adilabad,Bheempoor,23-Nov-21,0,23.2,32.9,65,100,0,0
Adilabad,Bheempoor,24-Nov-21,0,20.7,32.7,61.8,100,0,0
Adilabad,Bheempoor,25-Nov-21,0,17.4,32.9,56.1,100,0,0
Adilabad,Bheempoor,26-Nov-21,0,17.4,32.2,56.5,100,0,0
Adilabad,Bheempoor,27-Nov-21,0,14.3,31.8,55,100,0,0
Adilabad,Bheempoor,28-Nov-21,0,12.3,30.4,38.7,99.4,0,0
Adilabad,Bheempoor,29-Nov-21,0,13.4,29.7,36.7,98.1,0,0
Adilabad,Bheempoor,30-Nov-21,0,15,28.3,42.1,96.6,0,0
Adilabad,Boath,01-Nov-21,0,12.6,31.2,43.3,92.4,0,0
Adilabad,Boath,02-Nov-21,0,15,30.4,33.5,89.3,0,0
Adilabad,Boath,03-Nov-21,0,17.5,31.2,44.2,94.9,0,0
Adilabad,Boath,04-Nov-21,0,18.8,32.7,51.1,95.8,0,0
Adilabad,Boath,05-Nov-21,0,18.4,30.9,58.8,96.3,0,0
Adilabad,Boath,06-Nov-21,0,16.3,31.6,49.7,96.5,0,0
Adilabad,Boath,07-Nov-21,0,15.1,30.9,45.8,95.3,0,0
Adilabad,Boath,08-Nov-21,0,12,30.9,41,92.4,0,0
Adilabad,Boath,09-Nov-21,0,12.5,29.5,36.3,90.4,0,0
Adilabad,Boath,10-Nov-21,0,11.4,29.5,37.7,90.4,0,0
Adilabad,Boath,11-Nov-21,0,13.9,29.4,34.7,85.6,0,0
Adilabad,Boath,12-Nov-21,0,18.3,28.2,44,73.4,0,0
Adilabad,Boath,13-Nov-21,0,19.6,29.8,57.8,94.8,0,0
Adilabad,Boath,14-Nov-21,0,22.7,30.2,63.3,95.2,0,0
Adilabad,Boath,15-Nov-21,3.1,20.5,27.6,76.8,97.7,0,0
Adilabad,Boath,16-Nov-21,0.3,21.1,29.7,70.6,95.7,0,0
Adilabad,Boath,17-Nov-21,6.4,21.9,30.5,64.8,97.2,0,0
Adilabad,Boath,18-Nov-21,0,19.9,31.6,62.5,97.9,0,0
Adilabad,Boath,19-Nov-21,0,19.9,31.7,59.8,97.1,0,0
Adilabad,Boath,20-Nov-21,0,21.1,30.3,61.8,96.4,0,0
Adilabad,Boath,21-Nov-21,0,20.3,29.7,64.8,97.2,0,0
Adilabad,Boath,22-Nov-21,0,20.3,31.6,60.3,96.2,0,0
Adilabad,Boath,23-Nov-21,31.5,22.5,32.9,59.3,97.9,0,0
Adilabad,Boath,24-Nov-21,0,18.8,32,62.3,97.9,0,0
Adilabad,Boath,25-Nov-21,0,16.1,32,52.2,97.3,0,0
Adilabad,Boath,26-Nov-21,0,16,31.1,52.1,96.9,0,0
Adilabad,Boath,27-Nov-21,0,15.8,30.5,50,96.8,0,0
Adilabad,Boath,28-Nov-21,0,12,29.7,40.5,89.5,0,0
Adilabad,Boath,29-Nov-21,0,14,28.3,36.7,87.7,0,0
Adilabad,Boath,30-Nov-21,0,14.9,26.2,40.6,91.9,0,0
Adilabad,Gadiguda,01-Nov-21,0,12.8,30.7,35.9,97,0,0
Adilabad,Gadiguda,02-Nov-21,0,15.5,30.3,41.2,98.7,0,0
Adilabad,Gadiguda,03-Nov-21,0,18.1,31.6,42.1,99.1,0,0
Adilabad,Gadiguda,04-Nov-21,0,19.6,30.9,53.1,99.9,0,0
Adilabad,Gadiguda,05-Nov-21,0,18.6,30.3,61.7,100,0,0
Adilabad,Gadiguda,06-Nov-21,0,17.2,31.6,46.8,99.9,0,0
Adilabad,Gadiguda,07-Nov-21,0,15.1,30.7,42.3,99.2,0,0
Adilabad,Gadiguda,08-Nov-21,0,13.6,29.6,35.9,94.6,0,0
Adilabad,Gadiguda,09-Nov-21,0,13.2,28.9,34.2,97.4,0,0
Adilabad,Gadiguda,10-Nov-21,0,14,28.5,35.9,90.9,0,0
Adilabad,Gadiguda,11-Nov-21,0,15.4,29.2,34.2,88.3,0,0
Adilabad,Gadiguda,12-Nov-21,0,17.7,28.2,39.1,91.4,0,0
Adilabad,Gadiguda,13-Nov-21,0,21.4,29.5,58.7,94.6,0,0
Adilabad,Gadiguda,14-Nov-21,0,23.8,29.3,68.6,96.4,0,0
Adilabad,Gadiguda,15-Nov-21,0,21.3,27.8,78,99.4,0,0
Adilabad,Gadiguda,16-Nov-21,0,22.6,30.5,76.7,95.3,0,0
Adilabad,Gadiguda,17-Nov-21,1.5,22.1,31.4,70.1,98.4,0,0
Adilabad,Gadiguda,18-Nov-21,0,22.4,30.8,61.2,99.4,0,0
Adilabad,Gadiguda,19-Nov-21,0,19,30.8,60.2,98.1,0,0
Adilabad,Gadiguda,20-Nov-21,0,22.2,31.1,57.6,98.9,0,0
Adilabad,Gadiguda,21-Nov-21,0,21.7,30.2,66.3,98.9,0,0
Adilabad,Gadiguda,22-Nov-21,0,22.1,33.2,48.9,100,0,0
Adilabad,Gadiguda,23-Nov-21,8.8,23.6,30.5,66.7,99.8,0,0
Adilabad,Gadiguda,24-Nov-21,0,21.1,31,65.2,99.9,0,0
Adilabad,Gadiguda,25-Nov-21,0,17.2,32.8,39.7,99.7,0,0
Adilabad,Gadiguda,26-Nov-21,0,17.4,31.3,44,99.1,0,0
Adilabad,Gadiguda,27-Nov-21,0,16.9,30.7,42.3,97.6,0,0
Adilabad,Gadiguda,28-Nov-21,0,13.9,29.1,30.8,86.2,0,0
Adilabad,Gadiguda,29-Nov-21,0,14.3,29.6,33.2,88.5,0,0
Adilabad,Gadiguda,30-Nov-21,0,15.2,26.9,31.8,87.1,0,0
Adilabad,Gudihathnur,01-Nov-21,0,14.5,31.5,42.9,81.2,0,0
Adilabad,Gudihathnur,02-Nov-21,0,17.5,31.3,39.4,76.9,0,0
Adilabad,Gudihathnur,03-Nov-21,0,19,31.6,51.1,90.8,0,0
Adilabad,Gudihathnur,04-Nov-21,0,20.6,32.1,55.8,93.8,0,0
Adilabad,Gudihathnur,05-Nov-21,0.5,20.1,32.1,60.4,92.8,0,0
Adilabad,Gudihathnur,06-Nov-21,0,18.2,32.4,49.7,87,0,0
Adilabad,Gudihathnur,07-Nov-21,0,16.3,31.3,48.8,82.6,0,0
Adilabad,Gudihathnur,08-Nov-21,0,14.4,30.7,40.6,81.6,0,0
Adilabad,Gudihathnur,09-Nov-21,0,14.8,30.1,37.1,79.7,0,0
Adilabad,Gudihathnur,10-Nov-21,0,14.3,29.4,38.3,76.4,0,0
Adilabad,Gudihathnur,11-Nov-21,0,15.6,29.5,38.3,71.9,0,0
Adilabad,Gudihathnur,12-Nov-21,0,19.1,28.9,42,71.4,0,0
Adilabad,Gudihathnur,13-Nov-21,0,21.1,29.7,58.4,90.6,0,0
Adilabad,Gudihathnur,14-Nov-21,0,23.2,31.2,69,92,0,0
Adilabad,Gudihathnur,15-Nov-21,2.6,21.4,26.5,90,95.7,0,0
Adilabad,Gudihathnur,16-Nov-21,0,22.3,30.6,71.4,93,0,0
Adilabad,Gudihathnur,17-Nov-21,9.7,22.2,30,70.9,94.6,0,0
Adilabad,Gudihathnur,18-Nov-21,0.5,22.3,31,70,95.7,0,0
Adilabad,Gudihathnur,19-Nov-21,0,20.9,31.2,70.9,95.1,0,0
Adilabad,Gudihathnur,20-Nov-21,0,22.1,31.3,66,93.5,0,0
Adilabad,Gudihathnur,21-Nov-21,2.7,21.3,29.1,72.8,95.1,0,0
Adilabad,Gudihathnur,22-Nov-21,0,21.8,31,70,94.6,0,0
Adilabad,Gudihathnur,23-Nov-21,2,23.4,32.8,69.1,93.4,0,0
Adilabad,Gudihathnur,24-Nov-21,0,19.6,32.5,68.6,94.4,0,0
Adilabad,Gudihathnur,25-Nov-21,0,18.2,32.3,53.1,94.4,0,0
Adilabad,Gudihathnur,26-Nov-21,0,16.7,31.5,54.7,93.1,0,0
Adilabad,Gudihathnur,27-Nov-21,0,17.4,30.9,55.3,87.8,0,0
Adilabad,Gudihathnur,28-Nov-21,0,14.5,29.4,39.7,76.8,0,0
Adilabad,Gudihathnur,29-Nov-21,0,16.5,28.7,38.5,73.7,0,0
Adilabad,Gudihathnur,30-Nov-21,0,17.6,26.7,41,73.2,0,0
Adilabad,Ichoda,01-Nov-21,0,14.9,31,43.6,93.5,0,0
Adilabad,Ichoda,02-Nov-21,0,17.8,29.3,37.5,85.9,0,0
Adilabad,Ichoda,03-Nov-21,0,19.4,30.3,50,97.8,0,0
Adilabad,Ichoda,04-Nov-21,0,20.6,31.6,53.2,96.4,0,0
Adilabad,Ichoda,05-Nov-21,0,19.9,29.8,60.3,100,0,0
Adilabad,Ichoda,06-Nov-21,0,17.4,31.2,52.3,94.1,0,0
Adilabad,Ichoda,07-Nov-21,0,16.2,30.8,52,88.8,0,0
Adilabad,Ichoda,08-Nov-21,0,14.2,30.4,43.5,85.2,0,0
Adilabad,Ichoda,09-Nov-21,0,14,29.8,39.3,84.9,0,0
Adilabad,Ichoda,10-Nov-21,0,13.9,29,40.4,82.6,0,0
Adilabad,Ichoda,11-Nov-21,0,15.8,29.1,39.4,74.1,0,0
Adilabad,Ichoda,12-Nov-21,0,19.8,28.7,46.5,71.4,0,0
Adilabad,Ichoda,13-Nov-21,0,22,29,62.5,89.7,0,0
Adilabad,Ichoda,14-Nov-21,16.4,23.6,30,70.6,94.4,0,0
Adilabad,Ichoda,15-Nov-21,8.2,22,27.1,67.8,100,0,0
Adilabad,Ichoda,16-Nov-21,0,22.9,28.8,81.4,98.1,0,0
Adilabad,Ichoda,17-Nov-21,10,23,30.5,71.5,94.8,0,0
Adilabad,Ichoda,18-Nov-21,0.3,22.9,29.7,73.9,98.4,0,0
Adilabad,Ichoda,19-Nov-21,0,21.7,30.9,71.6,100,0,0
Adilabad,Ichoda,20-Nov-21,0,23.1,30.5,68.6,92.7,0,0
Adilabad,Ichoda,21-Nov-21,0,22.2,29.3,75.2,95.5,0,0
Adilabad,Ichoda,22-Nov-21,0,22.3,30.6,69.9,95.3,0,0
Adilabad,Ichoda,23-Nov-21,1.6,23.7,30.7,76.5,93.1,0,0
Adilabad,Ichoda,24-Nov-21,0,20.4,31.8,68.9,100,0,0
Adilabad,Ichoda,25-Nov-21,0,18.4,31.8,52.7,100,0,0
Adilabad,Ichoda,26-Nov-21,0,20,30.2,53,89.2,0,0
Adilabad,Ichoda,27-Nov-21,0,17.7,29.5,53.5,90.5,0,0
Adilabad,Ichoda,28-Nov-21,0,14.1,28.2,38.7,74.7,0,0
Adilabad,Ichoda,29-Nov-21,0,17.9,27.8,39.1,64.3,0,0
Adilabad,Ichoda,30-Nov-21,0,17.4,26.2,41,71.5,0,0
Adilabad,Inderavelly,01-Nov-21,0,14.9,31,43.6,84.5,0,0
Adilabad,Inderavelly,02-Nov-21,0,18,31.1,39.7,79.7,0,0
Adilabad,Inderavelly,03-Nov-21,0,19.9,31.7,49.8,90.6,0,0
Adilabad,Inderavelly,04-Nov-21,0,21.2,32.2,51.7,93,0,0
Adilabad,Inderavelly,05-Nov-21,0,20.5,31.5,64.9,93.6,0,0
Adilabad,Inderavelly,06-Nov-21,0,18.5,32.4,50.5,89.9,0,0
Adilabad,Inderavelly,07-Nov-21,0,17.2,31.5,51.2,87.2,0,0
Adilabad,Inderavelly,08-Nov-21,0,15.5,31.2,42.3,85.3,0,0
Adilabad,Inderavelly,09-Nov-21,0,15.5,30.6,37.9,83.3,0,0
Adilabad,Inderavelly,10-Nov-21,0,15.4,29.7,39.6,80.9,0,0
Adilabad,Inderavelly,11-Nov-21,0,17.1,29.6,38.7,75.4,0,0
Adilabad,Inderavelly,12-Nov-21,0,20.2,29.4,34.9,67.5,0,0
Adilabad,Inderavelly,13-Nov-21,0,22.1,29.7,51.6,94.4,0,0
Adilabad,Inderavelly,14-Nov-21,0.6,24,29.1,62.8,99.8,0,0
Adilabad,Inderavelly,15-Nov-21,0.1,21.6,27.6,81.1,100,0,0
Adilabad,Inderavelly,16-Nov-21,4.3,22.4,29.4,86.5,100,0,0
Adilabad,Inderavelly,17-Nov-21,10.3,22.7,29.7,77.9,100,0,0
Adilabad,Inderavelly,18-Nov-21,0,22.8,31.4,72.5,100,0,0
Adilabad,Inderavelly,19-Nov-21,0,21.4,31.1,56.5,100,0,0
Adilabad,Inderavelly,20-Nov-21,0,22.7,30.7,52.1,100,0,0
Adilabad,Inderavelly,21-Nov-21,0,22.3,29.1,74.7,100,0,0
Adilabad,Inderavelly,22-Nov-21,0,21.7,30.5,64.2,100,0,0
Adilabad,Inderavelly,23-Nov-21,0,23.4,31.6,74.9,100,0,0
Adilabad,Inderavelly,24-Nov-21,0,20.4,30.4,81.8,100,0,0
Adilabad,Inderavelly,25-Nov-21,0,18.8,31.7,37.7,100,0,0
Adilabad,Inderavelly,26-Nov-21,0,18,31.3,40.7,99.7,0,0
Adilabad,Inderavelly,27-Nov-21,0,19.1,30.9,55.6,89.9,0,0
Adilabad,Inderavelly,28-Nov-21,0,14.4,29.4,40.4,85.3,0,0
Adilabad,Inderavelly,29-Nov-21,0,16.1,28.8,39.7,81.1,0,0
Adilabad,Inderavelly,30-Nov-21,0,16.7,27.2,40.9,83.6,0,0
Adilabad,Jainad,01-Nov-21,0,13.8,33.5,33.1,89.8,0,0
Adilabad,Jainad,02-Nov-21,0,17.8,34.5,35,87.7,0,0
Adilabad,Jainad,03-Nov-21,0,20.7,34.9,41.8,89.9,0,0
Adilabad,Jainad,04-Nov-21,0,21.8,35.7,42.8,90.4,0,0
Adilabad,Jainad,05-Nov-21,0,21.4,35.5,49,90.6,0,0
Adilabad,Jainad,06-Nov-21,0,19.3,35.4,45.2,90.7,0,0
Adilabad,Jainad,07-Nov-21,0,17.9,34.7,43.1,90.2,0,0
Adilabad,Jainad,08-Nov-21,0,15.5,34.1,33.4,89.8,0,0
Adilabad,Jainad,09-Nov-21,0,15.3,33.8,28.4,88.8,0,0
Adilabad,Jainad,10-Nov-21,0,14.1,33.6,29.6,88.9,0,0
Adilabad,Jainad,11-Nov-21,0,15.9,33.8,33.6,88.6,0,0
Adilabad,Jainad,12-Nov-21,0,19.1,32.8,36.1,80.6,0,0
Adilabad,Jainad,13-Nov-21,0,20.7,32.7,51.1,100,0,0
Adilabad,Jainad,14-Nov-21,0,24,32.9,56,100,0,0
Adilabad,Jainad,15-Nov-21,0,22.8,31.9,57,100,0,0
Adilabad,Jainad,16-Nov-21,0,22.3,33,58.2,100,0,0
Adilabad,Jainad,17-Nov-21,5.3,22.2,33.3,55.2,100,0,0
Adilabad,Jainad,18-Nov-21,0,21.9,33.9,55.2,100,0,0
Adilabad,Jainad,19-Nov-21,0,19.8,33.7,53.9,100,0,0
Adilabad,Jainad,20-Nov-21,0,21.8,33.8,50.7,100,0,0
Adilabad,Jainad,21-Nov-21,0.9,22.2,33,57.5,100,0,0
Adilabad,Jainad,22-Nov-21,0,22,35,50.4,100,0,0
Adilabad,Jainad,23-Nov-21,0,23.3,34.1,49.5,100,0,0
Adilabad,Jainad,24-Nov-21,0,20.2,34.3,54.9,100,0,0
Adilabad,Jainad,25-Nov-21,0,17.8,35,43.4,100,0,0
Adilabad,Jainad,26-Nov-21,0,17.4,34.6,42.6,100,0,0
Adilabad,Jainad,27-Nov-21,0,15,33,45.7,100,0,0
Adilabad,Jainad,28-Nov-21,0,12.4,32.5,31.2,100,0,0
Adilabad,Jainad,29-Nov-21,0,13.4,32.1,27.5,100,0,0
Adilabad,Jainad,30-Nov-21,0,15.2,30.6,31.5,100,0,0
Adilabad,Mavala,01-Nov-21,0,13.3,30.7,30.6,90.2,0,0
