District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Khammam_Rural,07-Jul-21,4.3,26.5,37,54.3,98.1,0,3.1
Khammam,Khammam_Rural,08-Jul-21,3.1,24.4,38.3,48.7,99.1,0,7.1
Khammam,Khammam_Rural,09-Jul-21,0,26,31.4,85.7,96.3,0,5.4
Khammam,Khammam_Rural,10-Jul-21,11.4,25,33.2,71.1,99.8,0,5.2
Khammam,Khammam_Rural,11-Jul-21,16.1,24.9,32.7,87.2,99.9,0,3.3
Khammam,Khammam_Rural,12-Jul-21,8.8,25.3,30.4,85.8,99.9,0,8.5
Khammam,Khammam_Rural,13-Jul-21,22.4,24.5,31.3,83.4,100,0,2.7
Khammam,Khammam_Rural,14-Jul-21,27.4,24.1,29.9,88.6,100,0,4
Khammam,Khammam_Rural,15-Jul-21,22.4,24.6,30.4,82.6,100,0,1.7
Khammam,Khammam_Rural,16-Jul-21,2.3,25.1,32.4,78.5,98.7,0,2.9
Khammam,Khammam_Rural,17-Jul-21,0.7,25.4,32.1,85.5,98.8,0,2.8
Khammam,Khammam_Rural,18-Jul-21,0,25.9,36.9,66,98.2,0,1.4
Khammam,Khammam_Rural,19-Jul-21,36.4,24.3,34.7,71.9,99.7,0,7.1
Khammam,Khammam_Rural,20-Jul-21,0,25.9,33.8,66.4,95.5,0,4.3
Khammam,Khammam_Rural,21-Jul-21,10.6,24.2,31.7,78.2,99.3,0,7.7
Khammam,Khammam_Rural,22-Jul-21,62.1,23.2,26.3,98.4,100,0,5
Khammam,Khammam_Rural,23-Jul-21,57.4,23.4,24.2,90,100,0,5.3
Khammam,Khammam_Rural,24-Jul-21,27.6,23.3,32.8,75.9,99.4,0,7.9
Khammam,Khammam_Rural,25-Jul-21,0,26.4,33.6,66.6,91.6,0,5.2
Khammam,Khammam_Rural,26-Jul-21,0,26.4,34,70.8,97.7,0,3.4
Khammam,Khammam_Rural,27-Jul-21,0,27.2,34.3,57.6,87.6,0,5.9
Khammam,Khammam_Rural,28-Jul-21,0,26.9,34,61.6,82.9,0,5.4
Khammam,Khammam_Rural,29-Jul-21,2.2,28,33.6,61.6,88.9,0,6.3
Khammam,Khammam_Rural,30-Jul-21,0,26.5,31.7,66.6,85.3,0,5.2
Khammam,Khammam_Rural,31-Jul-21,0,27.2,33.2,59,84,0,5.7
Khammam,Khammam_Urban,01-Jul-21,44,22.9,38.2,52.6,100,0,10.7
Khammam,Khammam_Urban,02-Jul-21,41,23,32.8,74.9,100,0,6.6
Khammam,Khammam_Urban,03-Jul-21,5.8,24,29.6,86,100,0,9.8
Khammam,Khammam_Urban,04-Jul-21,0,26,35.5,56.9,100,0,8.2
Khammam,Khammam_Urban,05-Jul-21,0,25.2,37.3,51.6,99.9,0,7.7
Khammam,Khammam_Urban,06-Jul-21,0,25.7,36.1,58.3,100,0,4.6
Khammam,Khammam_Urban,07-Jul-21,0.8,25.6,36.9,49.2,100,0,13.7
Khammam,Khammam_Urban,08-Jul-21,9.9,24.1,38.4,47.1,100,0,8.4
Khammam,Khammam_Urban,09-Jul-21,0,25.7,32.6,71.3,99.9,0,5.8
Khammam,Khammam_Urban,10-Jul-21,26.1,24.9,34.1,67.4,100,0,9.8
Khammam,Khammam_Urban,11-Jul-21,21.9,24.8,33.8,71.1,100,0,7.9
Khammam,Khammam_Urban,12-Jul-21,7.4,25,30.7,81,100,0,5.8
Khammam,Khammam_Urban,13-Jul-21,25.7,24.4,31.9,78,100,0,4.9
Khammam,Khammam_Urban,14-Jul-21,50.8,24,30.7,81.1,100,0,9.4
Khammam,Khammam_Urban,15-Jul-21,11.3,24.5,30.6,75.2,100,0,7.7
Khammam,Khammam_Urban,16-Jul-21,1.4,24.9,33,71.3,100,0,9.6
Khammam,Khammam_Urban,17-Jul-21,0.9,25.2,32.2,74.9,100,0,11.1
Khammam,Khammam_Urban,18-Jul-21,0,25.7,36.9,58.1,100,0,11.5
Khammam,Khammam_Urban,19-Jul-21,30.7,24.2,34.3,64.6,100,0,16.4
Khammam,Khammam_Urban,20-Jul-21,0,25.5,34,63.8,99.9,0,9
Khammam,Khammam_Urban,21-Jul-21,12.4,24,32.3,68.7,100,0,12.7
Khammam,Khammam_Urban,22-Jul-21,69.1,23,27.7,96.8,100,0,6.5
Khammam,Khammam_Urban,23-Jul-21,53.8,23.3,27.6,99.9,100,0,8
Khammam,Khammam_Urban,24-Jul-21,29.6,22.4,33,68.4,100,0,12
Khammam,Khammam_Urban,25-Jul-21,0,26.1,34.8,63.5,99.9,0,9.3
Khammam,Khammam_Urban,26-Jul-21,0,26.2,34.6,61.8,100,0,8.7
Khammam,Khammam_Urban,27-Jul-21,0,26.9,34.3,55.6,97.9,0,12.6
Khammam,Khammam_Urban,28-Jul-21,0,26.3,34.6,54.1,91.5,0,15.2
Khammam,Khammam_Urban,29-Jul-21,0.2,27,34.7,53.4,99.9,0,14.5
Khammam,Khammam_Urban,30-Jul-21,0,25.9,32.6,64.2,97.7,0,12.9
Khammam,Khammam_Urban,31-Jul-21,0,26.9,34.5,56.7,92.4,0,13.9
Khammam,Konijerla,01-Jul-21,43.5,23.2,37.2,53.5,100,0,2.2
Khammam,Konijerla,02-Jul-21,41.5,22.7,33.1,73.4,100,0,5.3
Khammam,Konijerla,03-Jul-21,5,23.8,29.1,86,100,0,0.7
Khammam,Konijerla,04-Jul-21,0,26,34.8,64.9,96.8,0,2.7
Khammam,Konijerla,05-Jul-21,0,25.8,37.1,60.2,95.9,0,1.3
Khammam,Konijerla,06-Jul-21,0,25.7,36,66.2,97.2,0,5.3
Khammam,Konijerla,07-Jul-21,6.5,24.3,37.3,59.1,99,0,1
Khammam,Konijerla,08-Jul-21,5.3,24.5,37.8,59.1,100,0,1.2
Khammam,Konijerla,09-Jul-21,0.5,25,31.7,77.8,99.3,0,1.5
Khammam,Konijerla,10-Jul-21,28.3,23.8,32.8,74.7,100,0,9.4
Khammam,Konijerla,11-Jul-21,24.5,24.8,33.2,76.3,100,0,1.3
Khammam,Konijerla,12-Jul-21,4.2,24.7,29.7,82.2,100,0,3.3
Khammam,Konijerla,13-Jul-21,17.8,24.5,31.4,75.9,100,0,1.5
Khammam,Konijerla,14-Jul-21,45,23.6,30.5,82.2,100,0,2.7
Khammam,Konijerla,15-Jul-21,21.8,23.9,31.4,79.7,100,0,3.3
Khammam,Konijerla,16-Jul-21,2.1,24.2,31.9,77.2,100,0,9.7
Khammam,Konijerla,17-Jul-21,0.3,24.5,32.4,74.5,100,0,6.2
Khammam,Konijerla,18-Jul-21,0,24.9,37.3,59.7,98.2,0,13.3
Khammam,Konijerla,19-Jul-21,7.8,23.5,34.4,66.9,100,0,3.1
Khammam,Konijerla,20-Jul-21,12.5,23.6,34.7,67.4,100,0,3.5
Khammam,Konijerla,21-Jul-21,22.1,22.9,32.4,72,100,0,5.8
Khammam,Konijerla,22-Jul-21,84.1,22.6,25.9,94.4,100,0,5.2
Khammam,Konijerla,23-Jul-21,64.9,22.9,25.3,94.7,99.1,0,8.3
Khammam,Konijerla,24-Jul-21,29.4,22.1,33,70.9,100,0,3.6
Khammam,Konijerla,25-Jul-21,0,24.7,33.7,67.4,96.6,0,4.2
Khammam,Konijerla,26-Jul-21,1.3,25.3,33.9,65.2,99.3,0,4.4
Khammam,Konijerla,27-Jul-21,0,26.4,34.9,58.4,91.7,0,5.5
Khammam,Konijerla,28-Jul-21,0,26,33.5,59.7,90.3,0,5.9
Khammam,Konijerla,29-Jul-21,0.7,24,33,58.7,94.5,0,7
Khammam,Konijerla,30-Jul-21,0,25.4,32,69.7,91.7,0,3.4
Khammam,Konijerla,31-Jul-21,0,26.4,33.7,58.1,89.1,0,7.1
Khammam,Kusumanchi,01-Jul-21,31.9,23.8,37,47.8,99.3,0,17.7
Khammam,Kusumanchi,02-Jul-21,20.5,22.9,33.1,88.2,99.9,0,11.6
Khammam,Kusumanchi,03-Jul-21,1.7,24,31.1,97.6,100,0,3.7
Khammam,Kusumanchi,04-Jul-21,0,26.3,34.8,63.5,96.8,0,8.9
Khammam,Kusumanchi,05-Jul-21,0,26.1,36.8,55.8,84.5,0,10.8
Khammam,Kusumanchi,06-Jul-21,0,26.2,36.3,63.5,97.6,0,14.5
Khammam,Kusumanchi,07-Jul-21,0,26.6,37.2,55.8,97.1,0,7.7
Khammam,Kusumanchi,08-Jul-21,2.5,24,39,47.5,99.7,0,23.9
Khammam,Kusumanchi,09-Jul-21,0,25.9,32.7,78.3,98.7,0,8.6
Khammam,Kusumanchi,10-Jul-21,0.4,25.4,33.1,71.9,99.9,0,6.6
Khammam,Kusumanchi,11-Jul-21,6.2,25.1,33.9,87.7,99.9,0,14.9
Khammam,Kusumanchi,12-Jul-21,4.4,25.6,30.7,92.7,99.9,0,8.1
Khammam,Kusumanchi,13-Jul-21,7.1,24.5,32.3,88.2,99.9,0,9.4
Khammam,Kusumanchi,14-Jul-21,11.7,24.3,30.8,84.1,99.9,0,14.9
Khammam,Kusumanchi,15-Jul-21,38.4,24.2,30.7,84.9,99.9,0,11.9
Khammam,Kusumanchi,16-Jul-21,0,25.1,31.8,65.8,97.9,0,9.7
Khammam,Kusumanchi,17-Jul-21,0.7,25.2,33.6,64,97.6,0,5.5
Khammam,Kusumanchi,18-Jul-21,0,25.9,36.7,64,97.3,0,3.9
Khammam,Kusumanchi,19-Jul-21,20.9,24.9,32.8,65.2,99.9,0,6.5
Khammam,Kusumanchi,20-Jul-21,0,25.7,32.8,64.9,93.4,0,14.5
Khammam,Kusumanchi,21-Jul-21,2.1,24.1,32.5,70.4,99.2,0,16.1
Khammam,Kusumanchi,22-Jul-21,53.6,23.1,27.6,97.5,100,5,14.7
Khammam,Kusumanchi,23-Jul-21,44.3,23.5,25.3,90.8,99.9,0,16.9
Khammam,Kusumanchi,24-Jul-21,22.6,22.7,32.2,84.3,99.6,0,15.4
Khammam,Kusumanchi,25-Jul-21,0,26.4,34.9,63.5,95.3,0,13.3
Khammam,Kusumanchi,26-Jul-21,0,26.4,33.5,63.5,90.8,0,15.4
Khammam,Kusumanchi,27-Jul-21,2.2,26.4,34.7,58.6,93,0,15.7
Khammam,Kusumanchi,28-Jul-21,0,26.2,34,57.6,86.9,0,7.3
Khammam,Kusumanchi,29-Jul-21,0,27.4,34.3,59.4,79.1,0,7.7
Khammam,Kusumanchi,30-Jul-21,0,26.3,32.7,64.7,89.3,0,9.6
Khammam,Kusumanchi,31-Jul-21,0,26.9,34.6,58.8,84.5,0,6.3
Khammam,Madhira,01-Jul-21,16.5,24.1,38.6,47.3,99.9,0,12.5
Khammam,Madhira,02-Jul-21,16.2,23.2,33.6,74.2,99.9,0,14.2
Khammam,Madhira,03-Jul-21,6.5,23.5,30.2,85.4,99.9,0,0.7
Khammam,Madhira,04-Jul-21,0,26,36.8,57,99.9,0,8.6
Khammam,Madhira,05-Jul-21,0,25.8,38.2,40.9,99.9,0,5.1
Khammam,Madhira,06-Jul-21,0,26.3,36.4,55.5,99.9,0,11.3
Khammam,Madhira,07-Jul-21,0,26.8,37,47.6,99.9,0,7.6
Khammam,Madhira,08-Jul-21,2.8,25.6,37.6,43.5,99.9,0,21.4
Khammam,Madhira,09-Jul-21,0,26.2,32.4,74.1,99.9,0,4.7
Khammam,Madhira,10-Jul-21,43.9,25.1,34.1,63.6,99.9,0,7.7
Khammam,Madhira,11-Jul-21,6.3,25.4,34.2,66,99.9,0,2.9
Khammam,Madhira,12-Jul-21,4.7,25.7,32.2,76.9,99.9,0,2.7
Khammam,Madhira,13-Jul-21,27.4,25.1,32.3,80.7,99.9,0,8.3
Khammam,Madhira,14-Jul-21,41.8,24.8,32.3,84.9,99.9,0,7.1
Khammam,Madhira,15-Jul-21,25.6,25,32.2,86,99.9,0,4.7
Khammam,Madhira,16-Jul-21,6.5,25.6,33.6,72,99.9,0,4.6
Khammam,Madhira,17-Jul-21,3.3,25.8,33,60.1,99.9,0,5.5
Khammam,Madhira,18-Jul-21,0.2,26.3,37.1,55.4,99.9,0,8.5
Khammam,Madhira,19-Jul-21,1.5,25.8,33.2,63.5,99.9,0,5
Khammam,Madhira,20-Jul-21,2.8,27.3,35.9,55.6,99.9,0,8.1
Khammam,Madhira,21-Jul-21,3.5,24.6,34.3,63.1,99.9,0,15.4
Khammam,Madhira,22-Jul-21,83.6,23.4,28,94.6,99.9,0,9.1
Khammam,Madhira,23-Jul-21,56.5,23.8,27.7,67.2,99.9,0,11.8
Khammam,Madhira,24-Jul-21,9.1,24,34,79.4,99.9,0,19.3
Khammam,Madhira,25-Jul-21,0,26.2,34.8,77.5,99.9,0,9.5
Khammam,Madhira,26-Jul-21,0.8,26.2,36,55.5,99.9,0,10.9
Khammam,Madhira,27-Jul-21,0.4,28,35.3,63.6,90.8,0,12.2
Khammam,Madhira,28-Jul-21,0.3,27.5,34.5,59.3,99.9,0,15.3
Khammam,Madhira,29-Jul-21,0,28.8,34.6,-1,79.5,0,13.6
Khammam,Madhira,30-Jul-21,0,27.9,33.8,62.8,90.8,0,5.7
Khammam,Madhira,31-Jul-21,0.5,27.8,34.2,63.3,99.9,0,9.8
Khammam,Mudigonda,01-Jul-21,23.9,23.1,38,53.3,99.9,0,12
Khammam,Mudigonda,02-Jul-21,29.9,23,32.9,71.5,99.9,0,12.1
Khammam,Mudigonda,03-Jul-21,1.8,23.4,30.7,86.8,99.9,0,11.8
Khammam,Mudigonda,04-Jul-21,0,25.9,35.4,50.6,99.9,0,6.4
Khammam,Mudigonda,05-Jul-21,5.1,25.6,38.9,47.5,99.9,0,9.5
Khammam,Mudigonda,06-Jul-21,0,26.2,37,55.8,99.9,0,7
Khammam,Mudigonda,07-Jul-21,2.9,26.8,36.4,46.7,99.9,0,8.4
Khammam,Mudigonda,08-Jul-21,3.8,24.7,38,49.8,99.9,0,11.7
Khammam,Mudigonda,09-Jul-21,0,25.7,32.5,66.2,99.9,0,5.9
Khammam,Mudigonda,10-Jul-21,12.1,24.8,32.9,67.4,99.9,0,11.9
Khammam,Mudigonda,11-Jul-21,26.5,24.9,34.1,76.5,99.9,0,8.5
Khammam,Mudigonda,12-Jul-21,3,24.7,30.8,94.2,99.9,0,8.7
Khammam,Mudigonda,13-Jul-21,25.3,24.3,32.9,78,100,0,7.7
Khammam,Mudigonda,14-Jul-21,27.7,24.2,30.5,79.4,99.9,0,9.1
Khammam,Mudigonda,15-Jul-21,10.3,24.6,30.6,76.4,100,0,10.2
Khammam,Mudigonda,16-Jul-21,0.6,24.7,32.8,73.4,99.9,0,9.9
Khammam,Mudigonda,17-Jul-21,0.7,25,32.8,68.7,99.9,0,7.7
Khammam,Mudigonda,18-Jul-21,0,25.9,37.2,55.5,98.8,0,7.1
Khammam,Mudigonda,19-Jul-21,21.3,24.5,33.9,64.6,99.9,0,11.3
Khammam,Mudigonda,20-Jul-21,0,26.3,34.7,63.8,98.8,0,6.5
Khammam,Mudigonda,21-Jul-21,5.7,24.1,34.2,68.7,99.9,0,12.3
Khammam,Mudigonda,22-Jul-21,64.9,23.3,27.8,96.8,100,0,13.2
Khammam,Mudigonda,23-Jul-21,54.4,23.5,27.4,95,99.9,0,14.7
Khammam,Mudigonda,24-Jul-21,15.1,22.9,34.3,80.6,100,0,12.4
Khammam,Mudigonda,25-Jul-21,0.2,26.4,34.7,63.5,94.1,0,7.5
Khammam,Mudigonda,26-Jul-21,5.1,26.5,34.1,62.7,99.9,0,9
Khammam,Mudigonda,27-Jul-21,0.9,27.5,34.6,55.4,94.5,0,10.9
Khammam,Mudigonda,28-Jul-21,0,26.8,34.8,54.1,85.5,0,8.9
Khammam,Mudigonda,29-Jul-21,0.2,27.6,34,53.4,83.9,0,9
Khammam,Mudigonda,30-Jul-21,0,26.7,33.7,56.9,91.4,0,9.2
Khammam,Mudigonda,31-Jul-21,0.1,27.5,34.1,55,87.1,0,7.8
Khammam,Nelakondapalle,01-Jul-21,15.9,23.7,38.6,49.9,99.9,0,7.9
Khammam,Nelakondapalle,02-Jul-21,15.3,24,33.8,77.2,100,0,2.3
Khammam,Nelakondapalle,03-Jul-21,2.3,23.7,30.7,91.9,100,0,1
Khammam,Nelakondapalle,04-Jul-21,0,26.4,35.1,44.6,93.8,0,4.4
Khammam,Nelakondapalle,05-Jul-21,1.4,26,38.9,48.8,98.6,0,3.5
Khammam,Nelakondapalle,06-Jul-21,0,26,35.8,57.1,97.6,0,6.7
Khammam,Nelakondapalle,07-Jul-21,14.2,26.1,37.1,43.8,100,0,0.6
Khammam,Nelakondapalle,08-Jul-21,7.7,23.9,38.1,49.4,100,0,4.4
Khammam,Nelakondapalle,09-Jul-21,0,25.9,32.5,78.8,97.6,0,1.8
Khammam,Nelakondapalle,10-Jul-21,12.4,25.2,33.6,77.5,100,0,5.9
Khammam,Nelakondapalle,11-Jul-21,47,25.1,34.1,73.8,99.9,0,7.5
Khammam,Nelakondapalle,12-Jul-21,6,24.8,31.6,91.4,100,0,4.6
Khammam,Nelakondapalle,13-Jul-21,33,24.3,32.9,84.5,100,0,5.3
Khammam,Nelakondapalle,14-Jul-21,27.8,24.2,30.9,84.3,100,0,5
Khammam,Nelakondapalle,15-Jul-21,19.3,24.4,30.8,87.4,100,0,5.1
Khammam,Nelakondapalle,16-Jul-21,1.1,24.6,32.8,79.7,100,0,6.5
Khammam,Nelakondapalle,17-Jul-21,0.8,25.2,33.7,75.8,100,0,4.4
Khammam,Nelakondapalle,18-Jul-21,0,25.3,35.9,66.8,98.8,0,4.1
Khammam,Nelakondapalle,19-Jul-21,20.7,24.8,33,80.7,100,0,9.6
Khammam,Nelakondapalle,20-Jul-21,0,26.5,34,71.4,98.4,0,7.2
Khammam,Nelakondapalle,21-Jul-21,6.2,23.8,34.2,73.8,99.9,0,5.1
Khammam,Nelakondapalle,22-Jul-21,81.3,23.2,27.8,99.9,100,0,6.3
Khammam,Nelakondapalle,23-Jul-21,68.2,23.6,26.2,98.9,99.9,0,7.8
Khammam,Nelakondapalle,24-Jul-21,20.5,23.4,34.6,77.5,100,0,4.3
Khammam,Nelakondapalle,25-Jul-21,0,26.5,34.8,72.6,92,0,5.6
Khammam,Nelakondapalle,26-Jul-21,9.2,25.7,34.1,65.1,99.9,0,5.5
Khammam,Nelakondapalle,27-Jul-21,0,27,34.8,71.4,97.2,0,5.9
Khammam,Nelakondapalle,28-Jul-21,0,26,34.5,67.7,90.8,0,5.6
Khammam,Nelakondapalle,29-Jul-21,0,27,33.9,63,84.3,0,4.2
Khammam,Nelakondapalle,30-Jul-21,0,26.3,32.9,64.1,90.9,0,6.2
Khammam,Nelakondapalle,31-Jul-21,0,27,34.3,65.6,87.1,0,2.6
Khammam,Penuballi,01-Jul-21,18.2,23.3,37.5,55.8,100,0,27
Khammam,Penuballi,02-Jul-21,30.4,23.2,32.8,70.6,100,0,19.9
Khammam,Penuballi,03-Jul-21,4.1,23.3,30.3,76.6,100,0,0.7
Khammam,Penuballi,04-Jul-21,0,25.2,36.5,71.3,100,0,17.4
Khammam,Penuballi,05-Jul-21,0,25.4,36.9,61.9,100,0,14.6
Khammam,Penuballi,06-Jul-21,0,25.6,34.8,63.5,100,0,22.7
Khammam,Penuballi,07-Jul-21,0,26.4,37.1,55.8,100,0,7.4
Khammam,Penuballi,08-Jul-21,29.4,24.4,36.7,55.8,100,0,21.2
Khammam,Penuballi,09-Jul-21,0,24.7,32.1,76.9,100,0,5.9
Khammam,Penuballi,10-Jul-21,6.9,24,33.9,74.6,100,0,14.7
Khammam,Penuballi,11-Jul-21,10.4,25.5,34.2,71.1,99.9,0,8.1
Khammam,Penuballi,12-Jul-21,2.9,25.8,32.1,77.6,100,0,8.4
Khammam,Penuballi,13-Jul-21,37.7,24.5,32.3,75.4,99.9,0,8.9
Khammam,Penuballi,14-Jul-21,17.5,24.1,29.9,68.9,100,0,10.9
Khammam,Penuballi,15-Jul-21,22.1,24.5,30.8,69.8,99.9,0,11.3
Khammam,Penuballi,16-Jul-21,1.6,24.6,32.8,65.6,99.9,0,17.1
Khammam,Penuballi,17-Jul-21,0.3,25.2,31,69.4,99.9,0,11.2
Khammam,Penuballi,18-Jul-21,0,26.3,37,52.8,99.9,0,23
Khammam,Penuballi,19-Jul-21,1.6,25.5,34.4,60.5,99.9,0,28.3
Khammam,Penuballi,20-Jul-21,4.4,25.9,33.7,60.5,99.9,0,13.9
Khammam,Penuballi,21-Jul-21,15.8,23.6,32.7,67,99.9,0,54.2
Khammam,Penuballi,22-Jul-21,54.7,23,28,90.7,99.9,0,19.9
Khammam,Penuballi,23-Jul-21,53.9,23.2,25.6,80.1,99.9,0,19.2
Khammam,Penuballi,24-Jul-21,32.5,23,32.6,67.5,99.9,0,22.3
Khammam,Penuballi,25-Jul-21,0,26.2,34.9,74.5,99.9,0,22.7
Khammam,Penuballi,26-Jul-21,4.5,25.2,34.4,74.2,99.9,0,17.8
Khammam,Penuballi,27-Jul-21,0,27.5,34.8,72.1,99.9,0,23
Khammam,Penuballi,28-Jul-21,0.3,27.4,34.8,64.3,99.9,0,19.6
Khammam,Penuballi,29-Jul-21,0.8,26.9,34.1,64.2,99.9,0,25.3
Khammam,Penuballi,30-Jul-21,0,26,33,70.4,99.9,0,21.3
Khammam,Penuballi,31-Jul-21,0.2,27.4,34.3,63.7,99.9,0,18
Khammam,Raghunadhapalem,01-Jul-21,56.9,23.4,36.6,56.9,100,0,11.4
Khammam,Raghunadhapalem,02-Jul-21,56.6,22.6,32.2,82.3,100,0,12.5
Khammam,Raghunadhapalem,03-Jul-21,2,23.8,28.2,91.2,100,0,5.1
Khammam,Raghunadhapalem,04-Jul-21,0,25.8,34.4,64,100,0,13.1
Khammam,Raghunadhapalem,05-Jul-21,0,25.5,37.3,52,100,0,6.7
Khammam,Raghunadhapalem,06-Jul-21,0,25.6,34.4,62.8,100,0,7.7
Khammam,Raghunadhapalem,07-Jul-21,0,26.4,36.8,52.6,100,0,7.3
Khammam,Raghunadhapalem,08-Jul-21,9.5,24.2,36.9,52,100,0,7.3
Khammam,Raghunadhapalem,09-Jul-21,0,25.2,32.9,82.6,100,0,11.3
Khammam,Raghunadhapalem,10-Jul-21,13.6,24.8,32.5,78.3,100,0,9.2
Khammam,Raghunadhapalem,11-Jul-21,6.9,25.1,32.6,92.2,100,0,9.8
Khammam,Raghunadhapalem,12-Jul-21,7.5,25,30.2,87.4,100,0,4.5
Khammam,Raghunadhapalem,13-Jul-21,21.7,24.3,30.7,85.2,100,0,6.6
Khammam,Raghunadhapalem,14-Jul-21,23.6,23.8,29.6,88.4,100,0,9.6
Khammam,Raghunadhapalem,15-Jul-21,16.2,24,30.2,84.1,100,0,7.5
Khammam,Raghunadhapalem,16-Jul-21,1,24.5,31.8,80.3,100,0,6.5
Khammam,Raghunadhapalem,17-Jul-21,0,24.9,32.9,85.1,100,0,5.8
Khammam,Raghunadhapalem,18-Jul-21,0,25.5,35.1,65.6,100,0,8.1
Khammam,Raghunadhapalem,19-Jul-21,32,22.8,34.3,77.8,100,0,11.7
Khammam,Raghunadhapalem,20-Jul-21,14.5,24.7,33.3,90.8,100,0,14.3
Khammam,Raghunadhapalem,21-Jul-21,28.7,23.6,32.6,78,100,0,18.1
Khammam,Raghunadhapalem,22-Jul-21,75.8,22.8,27.3,97.1,100,0,11.6
Khammam,Raghunadhapalem,23-Jul-21,56.4,23.2,24.2,96.5,100,0,19.2
Khammam,Raghunadhapalem,24-Jul-21,28.1,22.3,32.9,70.9,100,0,15.6
Khammam,Raghunadhapalem,25-Jul-21,0.1,25.4,33.9,81,100,0,15.2
Khammam,Raghunadhapalem,26-Jul-21,0,26,34.8,67,100,0,14.5
Khammam,Raghunadhapalem,27-Jul-21,0,26.4,33.8,63.2,99,0,16
Khammam,Raghunadhapalem,28-Jul-21,0,26.3,34.5,62.8,91.4,0,16.1
Khammam,Raghunadhapalem,29-Jul-21,1,25,34.2,61.4,100,0,18.1
Khammam,Raghunadhapalem,30-Jul-21,0,25.9,32.6,72.9,100,0,15
Khammam,Raghunadhapalem,31-Jul-21,0,27.2,33,59,90.8,0,17.4
Khammam,Sathupalle,01-Jul-21,32.5,22.9,38.9,51.9,99.9,0,5.6
Khammam,Sathupalle,02-Jul-21,21.8,22.9,30.5,82.7,99.9,0,0.3
Khammam,Sathupalle,03-Jul-21,6.2,23,30.1,84.2,99.9,0,3.2
Khammam,Sathupalle,04-Jul-21,0.8,24.8,36.5,69.1,99.9,0,3.5
Khammam,Sathupalle,05-Jul-21,0,24.2,35.4,61.7,99.9,0,4.6
Khammam,Sathupalle,06-Jul-21,0,24.7,34.1,67.4,99.9,0,5.9
Khammam,Sathupalle,07-Jul-21,0,25.6,37.3,58.5,99.9,0,5.8
Khammam,Sathupalle,08-Jul-21,31.5,23.3,37,59,99.9,0,3.7
Khammam,Sathupalle,09-Jul-21,0,24.5,30.3,82.7,99.9,0,2.7
Khammam,Sathupalle,10-Jul-21,47,23.5,32.5,72.1,99.9,0,9.6
Khammam,Sathupalle,11-Jul-21,16.2,24.5,32.5,74.9,99.9,0,6.3
Khammam,Sathupalle,12-Jul-21,11.5,25,30.5,83.8,99.9,0,6
Khammam,Sathupalle,13-Jul-21,50,23.9,28.8,88.3,99.9,0,2.4
Khammam,Sathupalle,14-Jul-21,44.1,23.9,29.6,81.8,99.9,0,6.5
Khammam,Sathupalle,15-Jul-21,7.2,24.2,29.6,80.4,99.9,0,4.9
Khammam,Sathupalle,16-Jul-21,0.6,24.6,32.7,74,99.9,0,2.7
Khammam,Sathupalle,17-Jul-21,0.9,24.3,32.4,83.1,99.9,0,2.3
Khammam,Sathupalle,18-Jul-21,0,25.3,33.9,69.1,99.9,0,4.5
Khammam,Sathupalle,19-Jul-21,8.3,24.3,32.9,74.1,99.9,0,3.1
Khammam,Sathupalle,20-Jul-21,6.8,25.4,34.3,69.2,99.9,0,1.7
Khammam,Sathupalle,21-Jul-21,28.9,23.5,32.6,73.5,99.9,0,5.1
Khammam,Sathupalle,22-Jul-21,66.9,22.7,27.2,90.2,100,0,7.1
Khammam,Sathupalle,23-Jul-21,70.8,23,24.9,89.6,99.9,0,7.2
Khammam,Sathupalle,24-Jul-21,21.5,22.6,33.7,73.5,99.9,0,1.3
Khammam,Sathupalle,25-Jul-21,0,25.1,34.3,70,99.9,0,4.6
Khammam,Sathupalle,26-Jul-21,3.1,24.2,34,70,99.9,0,3.3
Khammam,Sathupalle,27-Jul-21,0,26.7,34.9,70,99.9,0,0.8
Khammam,Sathupalle,28-Jul-21,0,25.5,34,65.2,99.9,0,2.2
Khammam,Sathupalle,29-Jul-21,0,26.5,33.7,67.7,99.9,0,4.5
Khammam,Sathupalle,30-Jul-21,0,25.4,32.7,71.6,99.9,0,5.3
Khammam,Sathupalle,31-Jul-21,0.1,26.2,32.9,68.2,99.9,0,6.8
Khammam,Singareni,01-Jul-21,28.5,23.5,37.7,63.2,100,0,10.3
Khammam,Singareni,02-Jul-21,80.6,23.4,32.7,85,100,0,3.3
Khammam,Singareni,03-Jul-21,0,24,29.2,86.2,100,0,2.5
Khammam,Singareni,04-Jul-21,0,25.4,35.2,65,99.4,0,7.4
Khammam,Singareni,05-Jul-21,0,25.1,37.2,60.4,96.3,0,4.7
Khammam,Singareni,06-Jul-21,0,24.7,36.1,59,99.1,0,6.4
Khammam,Singareni,07-Jul-21,0,26.8,35.4,58.6,81.2,0,7.7
Khammam,Singareni,08-Jul-21,0,25.7,36.6,56.7,99.9,0,5.1
Khammam,Singareni,09-Jul-21,0,26.1,32.5,78.9,99.9,0,4.7
Khammam,Singareni,10-Jul-21,0,24.9,32.2,85.1,99.9,0,2.7
Khammam,Singareni,11-Jul-21,2,26,32.6,87.6,99.9,0,7.2
