District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal Rural,Chennaraopeta,24-Apr-21,0,24.3,36.9,45.3,64.9,0.1,0.8
Warangal Rural,Chennaraopeta,25-Apr-21,0,24,36.4,42.1,77.6,0,1.7
Warangal Rural,Chennaraopeta,26-Apr-21,0,25.7,37.2,39.1,75.4,0,1
Warangal Rural,Chennaraopeta,27-Apr-21,0,24.4,37.6,32.6,82.9,0,1.3
Warangal Rural,Chennaraopeta,28-Apr-21,0,24.6,38.1,34.7,77.6,0.1,1.3
Warangal Rural,Chennaraopeta,29-Apr-21,0,25.8,38.1,36.2,88.8,0.3,0.8
Warangal Rural,Chennaraopeta,30-Apr-21,0,21.4,37.9,45,80,0,2.7
Warangal Rural,Damera,01-Apr-21,0,20.6,38.8,9.9,70.7,0,11.9
Warangal Rural,Damera,02-Apr-21,0,24,38.5,16.6,68.1,0,11.8
Warangal Rural,Damera,03-Apr-21,0,23.1,39.4,11.1,71.5,0,12.7
Warangal Rural,Damera,04-Apr-21,0,25.4,39.2,27.3,90.2,0,8.4
Warangal Rural,Damera,05-Apr-21,0,24.5,37.2,32,95.6,0,7.7
Warangal Rural,Damera,06-Apr-21,0,22.5,38.2,38.5,92.8,0,9.1
Warangal Rural,Damera,07-Apr-21,0,23.4,37.6,36.4,100,0,10.4
Warangal Rural,Damera,08-Apr-21,0,23.6,38.5,24.8,100,0,11.8
Warangal Rural,Damera,09-Apr-21,0,22.9,38.7,27.3,100,0,7.6
Warangal Rural,Damera,10-Apr-21,0,23.6,36.9,31,92.4,0,8.7
Warangal Rural,Damera,11-Apr-21,0,22.9,37.1,33.5,80.1,0,15.1
Warangal Rural,Damera,12-Apr-21,0,23.7,37.8,27.3,88.1,0,9.5
Warangal Rural,Damera,13-Apr-21,3.6,20.7,38.1,32.6,93.7,0,18.4
Warangal Rural,Damera,14-Apr-21,11.2,19.8,37.8,28.5,100,0,12.6
Warangal Rural,Damera,15-Apr-21,0,21.7,33.6,45.2,89.8,0,8.8
Warangal Rural,Damera,16-Apr-21,0,23,35.6,30.7,100,0,8.5
Warangal Rural,Damera,17-Apr-21,0,23.2,37,23.3,100,0,11.6
Warangal Rural,Damera,18-Apr-21,0,23.7,38.3,29.2,99.4,0,10
Warangal Rural,Damera,19-Apr-21,0,24.1,39.1,28.5,83.7,0,7.2
Warangal Rural,Damera,20-Apr-21,0,26.3,40.5,18.7,91.9,0,10.3
Warangal Rural,Damera,21-Apr-21,0,24.8,39.7,26.9,79.1,0,7.4
Warangal Rural,Damera,22-Apr-21,3.7,21.9,40.1,28.5,92,0,17.4
Warangal Rural,Damera,23-Apr-21,0,23.6,36.7,37,84.8,0,8.9
Warangal Rural,Damera,24-Apr-21,0,24.1,37.8,27.3,93.3,0,7.8
Warangal Rural,Damera,25-Apr-21,0,23.9,40,24.1,76.2,0,6.7
Warangal Rural,Damera,26-Apr-21,0,24.5,39.8,19.4,83.2,0,5.8
Warangal Rural,Damera,27-Apr-21,0,24.2,40.6,13.5,63.2,0,5.4
Warangal Rural,Damera,28-Apr-21,0,23.9,38.8,14.2,80.7,0,12.6
Warangal Rural,Damera,29-Apr-21,0,25.5,39.8,21.4,85,0,9.4
Warangal Rural,Damera,30-Apr-21,0,22,40.1,23.1,74,0,16.7
Warangal Rural,Duggondi,01-Apr-21,0,19.9,39.2,14.1,88.8,0,12.2
Warangal Rural,Duggondi,02-Apr-21,0,21.7,39.2,29.7,77.6,0,12.1
Warangal Rural,Duggondi,03-Apr-21,0,23.2,39.8,18.7,85.5,0,11.7
Warangal Rural,Duggondi,04-Apr-21,0,25.4,38.2,35.3,95,0,14.2
Warangal Rural,Duggondi,05-Apr-21,0,24,36.5,43.2,97.8,0,13.2
Warangal Rural,Duggondi,06-Apr-21,0,22.7,35.7,54,97.7,0,11.5
Warangal Rural,Duggondi,07-Apr-21,0,24,36.2,50.8,98.4,0,13.1
Warangal Rural,Duggondi,08-Apr-21,0,23.7,36.9,42.4,98.4,0,5.4
Warangal Rural,Duggondi,09-Apr-21,0,23.4,37,36.7,90.2,0,13.3
Warangal Rural,Duggondi,10-Apr-21,0,23.3,36.9,46.6,90.3,0,8.1
Warangal Rural,Duggondi,11-Apr-21,0,22.9,37.2,44.7,84.3,0,23.9
Warangal Rural,Duggondi,12-Apr-21,0,23.5,37.4,40.6,86.3,0,6.5
Warangal Rural,Duggondi,13-Apr-21,28.2,21.5,37.4,42.6,98.5,0,10.9
Warangal Rural,Duggondi,14-Apr-21,21,20.6,37,37.8,99,0,13.6
Warangal Rural,Duggondi,15-Apr-21,0.3,21.7,33,59,99.9,0,5.6
Warangal Rural,Duggondi,16-Apr-21,0,22.4,36.8,42.5,98.6,0,8.6
Warangal Rural,Duggondi,17-Apr-21,0,23.6,36.7,40,98.5,0,4.3
Warangal Rural,Duggondi,18-Apr-21,0,24.2,37.3,47.5,97.1,0,10.8
Warangal Rural,Duggondi,19-Apr-21,0,23.9,37.7,43.4,97.2,0,5.7
Warangal Rural,Duggondi,20-Apr-21,0,26.4,40.2,31.1,92.6,0,8.3
Warangal Rural,Duggondi,21-Apr-21,0,24.6,39.1,43.3,88.6,0,9.8
Warangal Rural,Duggondi,22-Apr-21,40.2,21.9,38.2,45.5,99.6,0,12.7
Warangal Rural,Duggondi,23-Apr-21,0,23.7,35.5,52.7,91.4,0,9.1
Warangal Rural,Duggondi,24-Apr-21,0,23.7,36.9,46.7,79.9,0,4.6
Warangal Rural,Duggondi,25-Apr-21,0,23.4,38.3,38.1,82.1,0,5.3
Warangal Rural,Duggondi,26-Apr-21,0,24.3,38.7,35.4,97.2,1.9,3.7
Warangal Rural,Duggondi,27-Apr-21,0,23.1,39.5,40,83.7,0,4
Warangal Rural,Duggondi,28-Apr-21,0,23,37.9,32.3,85.2,0,4.6
Warangal Rural,Duggondi,29-Apr-21,0,24.8,39.5,34.4,92.6,0,4.5
Warangal Rural,Duggondi,30-Apr-21,0,20.9,39.1,41.2,83.1,0,15.1
Warangal Rural,Geesugonda,01-Apr-21,0,20,39.9,10.7,61.7,0,6.2
Warangal Rural,Geesugonda,02-Apr-21,0,22.9,39.6,14.7,55.3,0,7.3
Warangal Rural,Geesugonda,03-Apr-21,0,23,38.9,10,89.2,0,5.8
Warangal Rural,Geesugonda,04-Apr-21,0,25.6,38.4,24.9,93,0,10.6
Warangal Rural,Geesugonda,05-Apr-21,0,24,37.2,35.1,97.3,0,10.2
Warangal Rural,Geesugonda,06-Apr-21,0,23.2,37.3,41.7,96.2,0,7.8
Warangal Rural,Geesugonda,07-Apr-21,0,24,36.4,38.3,100,0,8.2
Warangal Rural,Geesugonda,08-Apr-21,0,23.9,37.4,30.4,100,0,8.2
Warangal Rural,Geesugonda,09-Apr-21,0,23.3,38.8,26.3,100,0,9
Warangal Rural,Geesugonda,10-Apr-21,0,23.6,36.2,33.5,94.1,0,9.1
Warangal Rural,Geesugonda,11-Apr-21,0,21.8,37.1,33.1,83.1,0,8.7
Warangal Rural,Geesugonda,12-Apr-21,0,24.3,36.3,28.1,90.1,0,6.8
Warangal Rural,Geesugonda,13-Apr-21,13.3,20.3,36.3,30.8,100,0,7.6
Warangal Rural,Geesugonda,14-Apr-21,14.4,20.9,37.4,31.5,100,0,8
Warangal Rural,Geesugonda,15-Apr-21,0,21.6,32.7,45.9,100,0,6.7
Warangal Rural,Geesugonda,16-Apr-21,0,22.9,36.9,30.8,100,0,6.5
Warangal Rural,Geesugonda,17-Apr-21,0,23.9,37.5,27.8,100,0,4.5
Warangal Rural,Geesugonda,18-Apr-21,0,24.2,38.7,23.1,100,0,6.6
Warangal Rural,Geesugonda,19-Apr-21,0,23.9,38.8,28.3,91.3,0,8.5
Warangal Rural,Geesugonda,20-Apr-21,0,26.4,39.3,20.3,92.6,0,8.7
Warangal Rural,Geesugonda,21-Apr-21,0,24.4,40,28.3,83.9,0.2,11.5
Warangal Rural,Geesugonda,22-Apr-21,2.9,22.2,39.7,31.3,100,0,10.5
Warangal Rural,Geesugonda,23-Apr-21,0,23.7,36.7,35.1,87,0,10.8
Warangal Rural,Geesugonda,24-Apr-21,0,24.3,37.1,29.7,90.4,0,6
Warangal Rural,Geesugonda,25-Apr-21,0,24.2,39.7,14.7,79.3,0,6.6
Warangal Rural,Geesugonda,26-Apr-21,0,23.9,39.2,20.3,87.9,0,8
Warangal Rural,Geesugonda,27-Apr-21,0,24.4,39.5,13.5,64.9,0,5.2
Warangal Rural,Geesugonda,28-Apr-21,0,23.9,38.8,16.9,85.4,0,5.9
Warangal Rural,Geesugonda,29-Apr-21,0,25.8,38.6,21.5,90.8,0,4.8
Warangal Rural,Geesugonda,30-Apr-21,0,21,39.6,25.8,75.4,0,9.6
Warangal Rural,Khanapur,01-Apr-21,0,22.4,38.5,20.5,61.6,0,6.1
Warangal Rural,Khanapur,02-Apr-21,0,22.4,38.7,27.2,52.9,0,28.4
Warangal Rural,Khanapur,03-Apr-21,0,23.3,39.4,13.8,99.3,0,12.7
Warangal Rural,Khanapur,04-Apr-21,0,25.9,37.7,29.9,76.7,0,9.9
Warangal Rural,Khanapur,05-Apr-21,0,24.6,36.5,36.1,72.7,0,8.4
Warangal Rural,Khanapur,06-Apr-21,0,23.1,35.9,45.5,91,0,19.7
Warangal Rural,Khanapur,07-Apr-21,0,25,37.3,47.2,94.1,0.4,4.9
Warangal Rural,Khanapur,08-Apr-21,0,24.2,34.8,49.5,95.3,0,65.1
Warangal Rural,Khanapur,09-Apr-21,0,24.4,35.3,41.3,93.4,0,65.1
Warangal Rural,Khanapur,10-Apr-21,0,24.1,34.5,45.6,91.3,0.2,4.6
Warangal Rural,Khanapur,11-Apr-21,0,23.5,34.4,48.3,84.5,0,65.1
Warangal Rural,Khanapur,12-Apr-21,0,24.8,34.7,42.7,93.1,0.1,1.7
Warangal Rural,Khanapur,13-Apr-21,0,24.4,34.1,40.5,81.3,0,4
Warangal Rural,Khanapur,14-Apr-21,29.1,22.1,36,45.3,94.5,0,5.1
Warangal Rural,Khanapur,15-Apr-21,0,23.2,32,55.4,88.7,0,65.1
Warangal Rural,Khanapur,16-Apr-21,0,23.8,34,44.2,96.4,0,2.1
Warangal Rural,Khanapur,17-Apr-21,0,25.1,35.3,41.2,96,0,2.5
Warangal Rural,Khanapur,18-Apr-21,0,25.4,35.5,43.6,91,0,16.5
Warangal Rural,Khanapur,19-Apr-21,0,25.2,36,39.9,92.5,0,65.1
Warangal Rural,Khanapur,20-Apr-21,0,27.6,37.9,38.2,85.1,0,0.1
Warangal Rural,Khanapur,21-Apr-21,0,24.9,36.7,43.1,83,0.4,5.7
Warangal Rural,Khanapur,22-Apr-21,15.3,22.3,36.5,45.8,95.4,0,0.1
Warangal Rural,Khanapur,23-Apr-21,0,25.1,34.2,56.7,92,0,3.8
Warangal Rural,Khanapur,24-Apr-21,0,24.3,35.7,46.6,80.2,0,63.9
Warangal Rural,Khanapur,25-Apr-21,0,24.4,36.6,33.8,86.1,0,5.8
Warangal Rural,Khanapur,26-Apr-21,0,25.4,36.3,39.5,94.8,0,3.6
Warangal Rural,Khanapur,27-Apr-21,0,24.4,37.1,28.4,78.9,0,0.7
Warangal Rural,Khanapur,28-Apr-21,0,24.7,37.8,29.4,77,0,65.1
Warangal Rural,Khanapur,29-Apr-21,0,26.7,38,34.8,91.5,0,65
Warangal Rural,Khanapur,30-Apr-21,0,22.5,37.3,42.2,74.1,0,65.1
Warangal Rural,Nadikuda,01-Apr-21,0,21.3,37.3,26.5,71.5,0,1.4
Warangal Rural,Nadikuda,02-Apr-21,0,24.1,37.8,13.9,32.2,0.1,4.1
Warangal Rural,Nadikuda,03-Apr-21,0,23.5,37.7,8.8,34.8,0,8.5
Warangal Rural,Nadikuda,04-Apr-21,0,25.8,39.4,7.7,72.2,0,4.6
Warangal Rural,Nadikuda,05-Apr-21,0,25,36.5,14.9,65,0,3.4
Warangal Rural,Nadikuda,06-Apr-21,0,24,34.9,37.6,74,0,5.9
Warangal Rural,Nadikuda,07-Apr-21,0,26.1,37,20.3,66.4,0.1,4.5
Warangal Rural,Nadikuda,08-Apr-21,0,27.8,37,22.9,59.2,0,5.1
Warangal Rural,Nadikuda,09-Apr-21,0,26.2,36.9,18.1,60,0,2.8
Warangal Rural,Nadikuda,10-Apr-21,0,25.6,36.3,22.6,60.1,0.3,4.8
Warangal Rural,Nadikuda,11-Apr-21,0,24.3,34.9,27.6,76.5,0.4,5
Warangal Rural,Nadikuda,12-Apr-21,0,26.2,33.4,36.1,70.8,0.2,2.9
Warangal Rural,Nadikuda,13-Apr-21,0,24.9,35.2,29.2,73.2,0.2,4.7
Warangal Rural,Nadikuda,14-Apr-21,25,20.8,34.9,28.4,93.9,0.1,6.7
Warangal Rural,Nadikuda,15-Apr-21,0,22.7,33.8,27.5,86.4,0.1,5.1
Warangal Rural,Nadikuda,16-Apr-21,0,23.7,34,35.3,73.3,0,2.4
Warangal Rural,Nadikuda,17-Apr-21,0,26,35.7,23.3,69.7,0,3.4
Warangal Rural,Nadikuda,18-Apr-21,0,27.1,36,27.8,58.7,0,1.7
Warangal Rural,Nadikuda,19-Apr-21,0,26.9,36.2,28.5,57,0.1,2.5
Warangal Rural,Nadikuda,20-Apr-21,0,29.2,36.8,27.9,50.9,0,4.2
Warangal Rural,Nadikuda,21-Apr-21,0,25.9,36.2,29.8,82.4,0.1,6.7
Warangal Rural,Nadikuda,22-Apr-21,0,25.3,37.4,28.4,81.7,0.1,4.9
Warangal Rural,Nadikuda,23-Apr-21,0,25.7,35.5,29.6,70.9,0.1,6.1
Warangal Rural,Nadikuda,24-Apr-21,0,24.3,35.2,34.2,65,0.1,4.5
Warangal Rural,Nadikuda,25-Apr-21,0,26.4,36.8,27.4,65,0.1,2.1
Warangal Rural,Nadikuda,26-Apr-21,0,27.4,36.8,26.1,53.2,0.1,5.1
Warangal Rural,Nadikuda,27-Apr-21,0,26.9,37,20.9,49.6,0.1,3.6
Warangal Rural,Nadikuda,28-Apr-21,0,27.8,37.8,18.8,48.5,0.1,3.9
Warangal Rural,Nadikuda,29-Apr-21,0,25.7,38.9,29.3,84.5,0,0.8
Warangal Rural,Nadikuda,30-Apr-21,0,21.7,38.5,40.2,76,0,1.1
Warangal Rural,Nallabelly,01-Apr-21,0,19.8,39.7,19.4,79.1,0,7.2
Warangal Rural,Nallabelly,02-Apr-21,0,21.4,40.2,22.2,75.5,0,10.5
Warangal Rural,Nallabelly,03-Apr-21,0,23.1,40.5,24.1,80.4,0,10.1
Warangal Rural,Nallabelly,04-Apr-21,0,25,39.5,37.3,92.6,0,17.3
Warangal Rural,Nallabelly,05-Apr-21,0,23.3,36.8,42.4,93.9,0,15.2
Warangal Rural,Nallabelly,06-Apr-21,0,22.3,36.5,48.2,95.3,0,14.2
Warangal Rural,Nallabelly,07-Apr-21,0,23.5,37.9,48.4,95.3,0,16.2
Warangal Rural,Nallabelly,08-Apr-21,0,23.4,37.3,41.4,95.3,0,15.2
Warangal Rural,Nallabelly,09-Apr-21,0,22.9,37.9,33.2,93.5,0,14.3
Warangal Rural,Nallabelly,10-Apr-21,0,23,37.6,42.6,92.2,0,15.6
Warangal Rural,Nallabelly,11-Apr-21,0,22.4,37.3,42.1,87,0,14.9
Warangal Rural,Nallabelly,12-Apr-21,0,22.8,36.3,37.3,91.8,0,13.9
Warangal Rural,Nallabelly,13-Apr-21,50.1,19.7,38.2,38.3,97.8,0,7.8
Warangal Rural,Nallabelly,14-Apr-21,15.8,20.3,36.9,41.6,97,0,16.2
Warangal Rural,Nallabelly,15-Apr-21,0.4,21.1,32.5,50.5,94.4,0,6.5
Warangal Rural,Nallabelly,16-Apr-21,0,22.4,35.2,41.7,94.8,0,10.3
Warangal Rural,Nallabelly,17-Apr-21,0,23.6,37.7,35.1,95.8,0,15.7
Warangal Rural,Nallabelly,18-Apr-21,0,24.1,37.7,41,94.4,0,17
Warangal Rural,Nallabelly,19-Apr-21,0,23.8,38.2,38.5,94.4,0,15.3
Warangal Rural,Nallabelly,20-Apr-21,0,26.2,40.1,32.3,90.4,0,20.5
Warangal Rural,Nallabelly,21-Apr-21,0,22.8,38.7,41.6,90,0,17.8
Warangal Rural,Nallabelly,22-Apr-21,44.3,21.5,38.4,43.6,98.3,0,15.2
Warangal Rural,Nallabelly,23-Apr-21,0,23.6,36.5,45.2,92.6,0,14.3
Warangal Rural,Nallabelly,24-Apr-21,0,23.6,36.6,43,87.8,0,10.5
Warangal Rural,Nallabelly,25-Apr-21,0,23.4,38.9,36.2,79.5,0,13.4
Warangal Rural,Nallabelly,26-Apr-21,0,24.2,39.1,34.5,93,0,11.8
Warangal Rural,Nallabelly,27-Apr-21,0,22.7,38.7,29,79.3,0,8.3
Warangal Rural,Nallabelly,28-Apr-21,0,23,37.9,27.7,84,0,10.1
Warangal Rural,Nallabelly,29-Apr-21,0,25,39.4,30.7,93.5,0,9.5
Warangal Rural,Nallabelly,30-Apr-21,0,20.6,39.4,35.4,83,0,12.7
Warangal Rural,Narsampet,01-Apr-21,0,21.3,38.9,10.3,69.9,0,8.4
Warangal Rural,Narsampet,02-Apr-21,0,22.5,39.3,15.3,71,0,6.9
Warangal Rural,Narsampet,03-Apr-21,0,23.9,40.2,13.8,99.3,0,9.1
Warangal Rural,Narsampet,04-Apr-21,0,25.6,37.8,28.8,99.6,0,14.8
Warangal Rural,Narsampet,05-Apr-21,0,24.7,37.5,34.6,100,0,14.9
Warangal Rural,Narsampet,06-Apr-21,0,23.3,35.9,44.1,100,0,10.8
Warangal Rural,Narsampet,07-Apr-21,0,24.5,35.4,48.2,100,0,15.3
Warangal Rural,Narsampet,08-Apr-21,0,23.9,36.8,37.4,100,2.7,13.5
Warangal Rural,Narsampet,09-Apr-21,0,23.8,36.2,32.1,100,1.6,12.3
Warangal Rural,Narsampet,10-Apr-21,0,23.7,34.5,40.7,100,0.1,12.5
Warangal Rural,Narsampet,11-Apr-21,0,23,34.7,40,88.5,0,11.8
Warangal Rural,Narsampet,12-Apr-21,0,24.1,38.1,24.5,97.7,0,6.5
Warangal Rural,Narsampet,13-Apr-21,0.9,22.6,37.7,33.1,100,0,6.7
Warangal Rural,Narsampet,14-Apr-21,20.4,20.4,38,27.4,100,0,14.7
Warangal Rural,Narsampet,15-Apr-21,0,22.1,33.7,41.3,100,0,5
Warangal Rural,Narsampet,16-Apr-21,0,22.6,36.7,30.7,100,0,9.5
Warangal Rural,Narsampet,17-Apr-21,0,23.8,37.2,23.6,100,0,10.6
Warangal Rural,Narsampet,18-Apr-21,0,24.4,37.5,30,100,0,12.4
Warangal Rural,Narsampet,19-Apr-21,0,24.1,37.7,30.2,100,1.6,13.4
Warangal Rural,Narsampet,20-Apr-21,0,26.2,41.4,31.7,97.6,0,10.6
Warangal Rural,Narsampet,21-Apr-21,0,24.1,38.7,45,90.3,0,14.4
Warangal Rural,Narsampet,22-Apr-21,22,22.1,38.9,43.6,99.9,0,16.5
Warangal Rural,Narsampet,23-Apr-21,0,24,36.5,47.6,99.9,0,9.7
Warangal Rural,Narsampet,24-Apr-21,0,23.6,37.4,41.9,90.3,0,7.7
Warangal Rural,Narsampet,25-Apr-21,0,23.7,40,34.2,83.7,0.1,8.3
Warangal Rural,Narsampet,26-Apr-21,0,24.2,39.5,31.4,99.9,0.1,10.1
Warangal Rural,Narsampet,27-Apr-21,0,22.7,38.9,31.2,86.8,0,9
Warangal Rural,Narsampet,28-Apr-21,0,23,40,23.6,83.1,0,7.1
Warangal Rural,Narsampet,29-Apr-21,0,25.4,39.6,26.6,99.1,0,8.4
Warangal Rural,Narsampet,30-Apr-21,0,21.1,39.6,40,85.8,0,9.6
Warangal Rural,Nekkonda,01-Apr-21,0,19.2,37.5,25.2,80.5,0,5.5
Warangal Rural,Nekkonda,02-Apr-21,0,21,37.7,29.2,79.7,0,6.8
Warangal Rural,Nekkonda,03-Apr-21,0,21.4,39.3,25.4,99.9,0,5.1
Warangal Rural,Nekkonda,04-Apr-21,0,25.9,38,35.6,99.9,0,6.5
Warangal Rural,Nekkonda,05-Apr-21,0,24.4,37.3,44.3,99.9,0,8.2
Warangal Rural,Nekkonda,06-Apr-21,0,23,36.2,47.1,99.9,0,5.7
Warangal Rural,Nekkonda,07-Apr-21,0,24.6,36.1,48,99.9,0,6.4
Warangal Rural,Nekkonda,08-Apr-21,0,24.3,36.8,42.8,99.9,0,6.9
Warangal Rural,Nekkonda,09-Apr-21,0,23.6,37.5,39.2,99.9,0,6
Warangal Rural,Nekkonda,10-Apr-21,0,23.7,35.2,42.5,99.9,0,7.6
Warangal Rural,Nekkonda,11-Apr-21,0,22.6,35.2,44,96.4,0,10.5
Warangal Rural,Nekkonda,12-Apr-21,0,23.8,37.5,35,99.9,0,3.7
Warangal Rural,Nekkonda,13-Apr-21,0,23.1,36.3,37.5,91.4,0,12.1
Warangal Rural,Nekkonda,14-Apr-21,32.8,20.4,38.6,35.8,99.9,0,11.2
Warangal Rural,Nekkonda,15-Apr-21,0,22.7,32.9,48.9,99.9,0,5.6
Warangal Rural,Nekkonda,16-Apr-21,0,23,36.1,42.3,99.9,0,6.1
Warangal Rural,Nekkonda,17-Apr-21,0,24.1,37.9,34.3,99.9,0,6
Warangal Rural,Nekkonda,18-Apr-21,0,24.4,38.8,35.7,99.9,0,2.8
Warangal Rural,Nekkonda,19-Apr-21,0,24.2,38.1,38.6,97.7,0,5.1
Warangal Rural,Nekkonda,20-Apr-21,0,26.8,40.7,31,99.9,0,5
Warangal Rural,Nekkonda,21-Apr-21,0,24.3,38.6,39.3,96.9,0,10.6
Warangal Rural,Nekkonda,22-Apr-21,10.8,22.5,38.7,40,99.9,0,10.8
Warangal Rural,Nekkonda,23-Apr-21,0,24.3,37.3,45.5,99.9,0,6.4
Warangal Rural,Nekkonda,24-Apr-21,0,24.6,37.2,40.8,90.1,0,7.7
Warangal Rural,Nekkonda,25-Apr-21,0,23.7,39.2,30.9,89.7,0,3.4
Warangal Rural,Nekkonda,26-Apr-21,0,24.9,39.5,31.2,99.9,0,4.5
Warangal Rural,Nekkonda,27-Apr-21,0,23.4,40,24.8,89.7,0,7.1
Warangal Rural,Nekkonda,28-Apr-21,0,23.4,39.7,24.7,90.3,0,5.2
Warangal Rural,Nekkonda,29-Apr-21,0,25.8,39,31.2,93.8,0,5
Warangal Rural,Nekkonda,30-Apr-21,0,21.4,39.2,36.1,89.5,0,13.7
Warangal Rural,Parkal,01-Apr-21,0,21.4,39,17.6,73.6,0,10.7
Warangal Rural,Parkal,02-Apr-21,0,22.6,38.2,26.4,72,0,10.1
Warangal Rural,Parkal,03-Apr-21,0,23.1,38.3,25,77,0,8
Warangal Rural,Parkal,04-Apr-21,0,26.3,37.2,40.8,87.9,0,8
Warangal Rural,Parkal,05-Apr-21,0,25,34.8,44.4,89.8,0,5.8
Warangal Rural,Parkal,06-Apr-21,0,23.5,35.9,55.9,78.3,0.5,12
Warangal Rural,Parkal,07-Apr-21,0,24.8,35.3,53.9,91.4,1.3,7.3
Warangal Rural,Parkal,08-Apr-21,0,24.6,35.8,42.7,91.1,0,6.9
Warangal Rural,Parkal,09-Apr-21,0,24,36.9,38.7,90.2,0,7
Warangal Rural,Parkal,10-Apr-21,0,24.7,35.6,44.4,86.4,2.4,7.9
Warangal Rural,Parkal,11-Apr-21,0,23.4,34.6,47.7,82.7,1.4,18.9
Warangal Rural,Parkal,12-Apr-21,0,25.7,34.8,42.6,84.3,0,7.7
Warangal Rural,Parkal,13-Apr-21,8,21.6,36.1,40.9,91.9,0,14.3
Warangal Rural,Parkal,14-Apr-21,23.1,20.8,34.9,46.9,93,0,18
Warangal Rural,Parkal,15-Apr-21,0,22.2,32.5,56.9,91,0,8.5
Warangal Rural,Parkal,16-Apr-21,0,24.2,33.1,45.3,91.1,0,6.1
Warangal Rural,Parkal,17-Apr-21,0,23.7,36.9,41.2,83.3,2.4,8.7
Warangal Rural,Parkal,18-Apr-21,0,24.3,38.3,41.8,92.2,0,8.2
Warangal Rural,Parkal,19-Apr-21,0,25.3,36.3,43.7,84.4,0,8
Warangal Rural,Parkal,20-Apr-21,0,27.2,39.3,29,86.2,0,8.9
Warangal Rural,Parkal,21-Apr-21,0,24.7,37.4,43.9,84.2,0,9.6
Warangal Rural,Parkal,22-Apr-21,20.7,22.4,36.7,45.9,94.3,0,7.7
Warangal Rural,Parkal,23-Apr-21,0,24.8,33.7,53.6,87,0,9
Warangal Rural,Parkal,24-Apr-21,0,24.3,35.9,45.4,84.8,0,7.5
Warangal Rural,Parkal,25-Apr-21,0,25.7,36.9,31.8,74.5,0,9.9
Warangal Rural,Parkal,26-Apr-21,0,25.3,36.5,41.4,86.8,0,8.9
Warangal Rural,Parkal,27-Apr-21,0,24.4,36.7,32,71.6,0,11.2
Warangal Rural,Parkal,28-Apr-21,0,24.3,37.6,26.3,84.3,0,6.9
Warangal Rural,Parkal,29-Apr-21,0,26.9,38.8,28.2,86.2,0,7.1
Warangal Rural,Parkal,30-Apr-21,0,22.9,37.2,42.8,76.6,0,10.3
Warangal Rural,Parvathagiri,01-Apr-21,0,19.9,38.5,17.1,77.8,0,10.9
Warangal Rural,Parvathagiri,02-Apr-21,0,21.4,38.7,20.6,76.2,0,13.2
Warangal Rural,Parvathagiri,03-Apr-21,0,21.5,39.1,17.8,90.1,0,8.8
Warangal Rural,Parvathagiri,04-Apr-21,0,25.7,39.7,31.5,97.3,0,12.1
Warangal Rural,Parvathagiri,05-Apr-21,0,24.3,37.2,39.1,96.9,0,11.2
Warangal Rural,Parvathagiri,06-Apr-21,0,22.8,35.9,43.3,97.3,0,12.4
Warangal Rural,Parvathagiri,07-Apr-21,0,24.2,36.2,40.9,97.4,0,13
Warangal Rural,Parvathagiri,08-Apr-21,0,24,36.9,36.1,96.9,0,13.2
Warangal Rural,Parvathagiri,09-Apr-21,0,23.2,36.9,30.5,96.9,0,12.7
Warangal Rural,Parvathagiri,10-Apr-21,0,23.4,35.3,34.8,96.9,0,14.5
Warangal Rural,Parvathagiri,11-Apr-21,0,22.3,36.6,35.4,85.8,0,14.6
Warangal Rural,Parvathagiri,12-Apr-21,0,23.5,36.6,29.8,97,0,6.8
Warangal Rural,Parvathagiri,13-Apr-21,0,22.4,37.6,33.4,89.7,0,15.3
Warangal Rural,Parvathagiri,14-Apr-21,38.4,20,37.7,28.8,98.9,0,16
Warangal Rural,Parvathagiri,15-Apr-21,0,22.2,32,48,96.9,0,7.2
Warangal Rural,Parvathagiri,16-Apr-21,0,22.9,35.9,36.7,96.9,0,11.5
Warangal Rural,Parvathagiri,17-Apr-21,0,23.8,37.7,27.2,97.7,0,12.9
Warangal Rural,Parvathagiri,18-Apr-21,0,24.3,39,27.9,97.1,0,10.2
Warangal Rural,Parvathagiri,19-Apr-21,0,23.6,37.7,28.4,96.9,0,10.3
Warangal Rural,Parvathagiri,20-Apr-21,0,26.5,40.8,26.4,92.9,0,8.2
Warangal Rural,Parvathagiri,21-Apr-21,0,23.9,37.6,33.7,91,0,16.7
Warangal Rural,Parvathagiri,22-Apr-21,5.1,22.5,38.3,34.4,96.9,0,14.3
Warangal Rural,Parvathagiri,23-Apr-21,0,23.7,37,34.8,93.1,0,13.3
Warangal Rural,Parvathagiri,24-Apr-21,0,24.6,37.5,32.2,90.8,0,8.4
Warangal Rural,Parvathagiri,25-Apr-21,0,23.8,39.2,22.8,85.6,0,6.5
Warangal Rural,Parvathagiri,26-Apr-21,0,24.5,39.1,22.1,97.1,0,9.1
Warangal Rural,Parvathagiri,27-Apr-21,0,23.3,39.3,16.3,83.7,0,12.1
Warangal Rural,Parvathagiri,28-Apr-21,0,23.7,39.7,17.1,90.1,0,12.8
