District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Enkuru,01-Aug-21,0,25.3,33,50.3,92.9,0.4,3
Khammam,Enkuru,02-Aug-21,0,25,34.5,47.1,87,0.5,2.2
Khammam,Enkuru,03-Aug-21,0,25.1,34.8,47.1,77.3,0.2,2.7
Khammam,Enkuru,04-Aug-21,0,25,36.3,47.1,91.4,0,0.9
Khammam,Enkuru,05-Aug-21,5,26.4,36.2,47.1,97.6,0,0
Khammam,Enkuru,06-Aug-21,0,25.9,35,47.8,87.7,0,0
Khammam,Enkuru,07-Aug-21,0,25.7,35.5,47.1,93.8,0,0
Khammam,Enkuru,08-Aug-21,0,25.4,37.1,47.3,92.8,0,0
Khammam,Enkuru,09-Aug-21,0,25.1,38.8,47.2,98.3,0,0
Khammam,Enkuru,10-Aug-21,0.2,25.4,37.4,55.4,97.6,0,0
Khammam,Enkuru,11-Aug-21,0,24.6,34.1,58.5,97.6,0,0
Khammam,Enkuru,12-Aug-21,0,26.6,36.9,47.2,98.6,0,65.1
Khammam,Enkuru,13-Aug-21,0,25.4,37.3,47.4,97.6,0,0
Khammam,Enkuru,14-Aug-21,11.6,24.6,34.6,57.1,99.9,0,0
Khammam,Enkuru,15-Aug-21,2,23,33.7,70.9,99.9,0,0
Khammam,Enkuru,16-Aug-21,49.4,22.8,33.7,55.5,99.9,0,0
Khammam,Enkuru,17-Aug-21,8,23.6,30.5,83.3,99.9,0,0
Khammam,Enkuru,18-Aug-21,16.3,24,29.9,84.3,100,0,0
Khammam,Enkuru,19-Aug-21,0.8,25.5,32.6,70.9,99.9,0,0
Khammam,Enkuru,20-Aug-21,0,25.3,32.6,74.7,99,0,0
Khammam,Enkuru,21-Aug-21,0,24.1,30.7,76.9,99.9,0,0
Khammam,Enkuru,22-Aug-21,4.2,24.1,32.3,77,99.9,0,0
Khammam,Enkuru,23-Aug-21,0,24.8,35.8,51,99.9,0,0
Khammam,Enkuru,24-Aug-21,0,24.8,36.3,50.9,99.6,0,0
Khammam,Enkuru,25-Aug-21,0,26.5,35.5,47.5,98.6,0,0
Khammam,Enkuru,26-Aug-21,16.1,23.5,36.3,50,100,0,0
Khammam,Enkuru,27-Aug-21,2.2,23.8,33.3,68.9,99.6,0,0
Khammam,Enkuru,28-Aug-21,1.1,24.7,33.1,70.6,99.6,0,0
Khammam,Enkuru,29-Aug-21,30.2,23.4,32,76.9,100,0,1.6
Khammam,Enkuru,30-Aug-21,4.9,24.6,31,75.7,100,0,0.1
Khammam,Enkuru,31-Aug-21,3.6,24.8,32,77.1,99.6,0,0
Khammam,Kalluru,01-Aug-21,0,27.1,33.6,73.1,99.9,0,7.7
Khammam,Kalluru,02-Aug-21,0,25.8,34.4,67.3,97.6,0,7.7
Khammam,Kalluru,03-Aug-21,0,26.5,34.9,68.4,99.9,0,5.7
Khammam,Kalluru,04-Aug-21,0,29.5,36.1,66.7,99.9,0,6.9
Khammam,Kalluru,05-Aug-21,0,27.1,36.1,64.8,99.9,0,7.8
Khammam,Kalluru,06-Aug-21,0,26.9,36.1,64.5,99.9,0,4.1
Khammam,Kalluru,07-Aug-21,0,27.5,36.1,71,99.9,0,5.9
Khammam,Kalluru,08-Aug-21,0,25.7,37.4,60.1,99.9,0,1.2
Khammam,Kalluru,09-Aug-21,13.6,28.1,37.6,64.5,99.9,0,1.2
Khammam,Kalluru,10-Aug-21,0.3,27.2,36.8,71,99.9,0,0.3
Khammam,Kalluru,11-Aug-21,0,27,34,63.9,99.9,0,0.7
Khammam,Kalluru,12-Aug-21,0,28.4,36.7,67.7,99.9,0,2.7
Khammam,Kalluru,13-Aug-21,0,25.6,36.4,66.9,99.9,0,1.9
Khammam,Kalluru,14-Aug-21,15.1,26.8,34.5,80.4,99.9,0,2.9
Khammam,Kalluru,15-Aug-21,14.1,25.6,32.7,95.8,99.9,0,0.6
Khammam,Kalluru,16-Aug-21,31.6,25.7,33.6,93.5,99.9,0,5.3
Khammam,Kalluru,17-Aug-21,4.7,24.8,32,87.3,99.9,0,2.7
Khammam,Kalluru,18-Aug-21,6.2,26.4,30.3,92.5,99.9,0,4.4
Khammam,Kalluru,19-Aug-21,4.1,26.1,32.8,94,99.9,0,1.4
Khammam,Kalluru,20-Aug-21,0,25.4,32.8,87.8,99.9,0,1
Khammam,Kalluru,21-Aug-21,0,27.3,32,86,99.9,0,3.5
Khammam,Kalluru,22-Aug-21,2.9,26.9,32.4,91.8,99.9,0,0.9
Khammam,Kalluru,23-Aug-21,0,27.2,36.2,80.1,99.9,0,0.1
Khammam,Kalluru,24-Aug-21,0,26.8,36.5,74.5,99.9,0,0.1
Khammam,Kalluru,25-Aug-21,0,26.4,36.8,71.5,99.9,0,9.7
Khammam,Kalluru,26-Aug-21,45.7,24.9,36.4,66.9,99.9,0,20.3
Khammam,Kalluru,27-Aug-21,0.2,24.8,34,85,99.9,0,0.1
Khammam,Kalluru,28-Aug-21,29.2,26.3,34.2,95.3,99.9,0,11.9
Khammam,Kalluru,29-Aug-21,4.2,24.5,32.5,88.7,99.9,0,1.5
Khammam,Kalluru,30-Aug-21,4.4,27.2,33,92.1,99.9,0,2.9
Khammam,Kalluru,31-Aug-21,4.8,25.8,30.6,91.1,99.9,0,8.1
Khammam,Kamepalle,01-Aug-21,0,27,32.7,71.3,97.2,2.7,16
Khammam,Kamepalle,02-Aug-21,0,26.5,34,68.3,85.4,0.9,15.3
Khammam,Kamepalle,03-Aug-21,0,25.9,33.9,59.4,85.8,0,15
Khammam,Kamepalle,04-Aug-21,0.9,27.1,34.2,67.1,99.7,0,14.1
Khammam,Kamepalle,05-Aug-21,0.7,26.7,34.6,62.6,84.8,0,16.7
Khammam,Kamepalle,06-Aug-21,0.3,27.1,34.5,65.9,99.9,0,17.8
Khammam,Kamepalle,07-Aug-21,0,26.5,34.7,63.1,99.9,0,11.1
Khammam,Kamepalle,08-Aug-21,0,26.7,36.1,58.7,99.9,0,13.4
Khammam,Kamepalle,09-Aug-21,25.4,26.4,37.1,64.9,99.9,0,13.3
Khammam,Kamepalle,10-Aug-21,1.5,27.1,36.5,71.4,99.9,0,14.1
Khammam,Kamepalle,11-Aug-21,0,25.9,34.2,82.7,99.9,0,10.6
Khammam,Kamepalle,12-Aug-21,0,26.9,35.2,63.5,99.9,0,13
Khammam,Kamepalle,13-Aug-21,3,26.6,35.2,59.8,99.9,0,14.3
Khammam,Kamepalle,14-Aug-21,3.3,26.4,32.6,81.6,99.9,0,11.9
Khammam,Kamepalle,15-Aug-21,0.6,22.9,32.5,96,100,0,15.5
Khammam,Kamepalle,16-Aug-21,65.2,23.1,32.4,91.8,100,0,14.1
Khammam,Kamepalle,17-Aug-21,18.1,25,29.2,90.2,100,0,13.5
Khammam,Kamepalle,18-Aug-21,28.9,24.3,28,96.1,100,0,13.6
Khammam,Kamepalle,19-Aug-21,27.8,25,31.8,84.3,100,0,15
Khammam,Kamepalle,20-Aug-21,0.2,25.3,30.8,86,100,0,14.6
Khammam,Kamepalle,21-Aug-21,0.4,25.1,29.3,95.6,100,0,9.8
Khammam,Kamepalle,22-Aug-21,5.6,24.6,32.6,99.9,100,0,13.1
Khammam,Kamepalle,23-Aug-21,0,24.9,33.9,67.8,100,0,14.8
Khammam,Kamepalle,24-Aug-21,0,24.9,34.7,60.5,100,0,12.8
Khammam,Kamepalle,25-Aug-21,0,26.7,35.9,54.2,100,0,12.1
Khammam,Kamepalle,26-Aug-21,19.3,24.9,35.5,56.4,99.9,0,17.8
Khammam,Kamepalle,27-Aug-21,28.2,24.6,33.4,77.6,99.9,0,11.5
Khammam,Kamepalle,28-Aug-21,0.2,26.1,32.8,72.6,99.9,0,11.9
Khammam,Kamepalle,29-Aug-21,73.2,24.4,31.1,83.3,99.9,0,12.1
Khammam,Kamepalle,30-Aug-21,0.3,25.9,31.2,82.4,99.9,0,8.9
Khammam,Kamepalle,31-Aug-21,4.2,25.7,29.6,87.5,100,0,8.3
Khammam,Khammam_Rural,01-Aug-21,0,26.1,32.7,64.4,88.7,0,5.1
Khammam,Khammam_Rural,02-Aug-21,0,26.5,33.3,58.4,81,0,5.3
Khammam,Khammam_Rural,03-Aug-21,0,24.9,34.5,57.7,86.4,0,6.5
Khammam,Khammam_Rural,04-Aug-21,0,27.2,33.4,61.8,91.1,0,7.2
Khammam,Khammam_Rural,05-Aug-21,0,27.1,34.3,58.5,83.5,0,5.5
Khammam,Khammam_Rural,06-Aug-21,1.2,27.2,34,60.6,87.4,0,12.1
Khammam,Khammam_Rural,07-Aug-21,0,26.2,34.7,54.9,97.3,0,5.2
Khammam,Khammam_Rural,08-Aug-21,0,27,36.7,48.7,95.5,0,2.9
Khammam,Khammam_Rural,09-Aug-21,0,26.2,37.7,53.7,98.9,0,3.4
Khammam,Khammam_Rural,10-Aug-21,0,26.4,36.8,57.5,92,0,4.6
Khammam,Khammam_Rural,11-Aug-21,5.2,25.2,33.7,70.8,99.1,0,4.1
Khammam,Khammam_Rural,12-Aug-21,0,27.4,35.5,58.6,94.2,0,3.1
Khammam,Khammam_Rural,13-Aug-21,0,25.5,35.8,56.5,93,0,6.7
Khammam,Khammam_Rural,14-Aug-21,0.9,25.9,33.1,75.2,99.1,0,3.3
Khammam,Khammam_Rural,15-Aug-21,11.8,24.5,32.7,77.6,99.5,0,7.2
Khammam,Khammam_Rural,16-Aug-21,11.3,24.3,34.1,71.1,100,0,3.7
Khammam,Khammam_Rural,17-Aug-21,12.7,24.3,29,93.5,100,0,4.1
Khammam,Khammam_Rural,18-Aug-21,14.6,24.5,28.4,94.5,100,0,4
Khammam,Khammam_Rural,19-Aug-21,0,26.2,32.5,82.2,98.4,0,4.4
Khammam,Khammam_Rural,20-Aug-21,0.1,25.9,32.2,81.2,98.4,0,5.5
Khammam,Khammam_Rural,21-Aug-21,0,25.6,30.7,85.3,98.8,0,2.2
Khammam,Khammam_Rural,22-Aug-21,0.4,25.2,30.9,84.4,99.7,0,1.2
Khammam,Khammam_Rural,23-Aug-21,0,25.2,34.1,66.3,99.3,0,2.9
Khammam,Khammam_Rural,24-Aug-21,0,25.6,35.7,63.7,99.1,0,2.3
Khammam,Khammam_Rural,25-Aug-21,0,26.5,35.9,55.3,98.6,0,4.3
Khammam,Khammam_Rural,26-Aug-21,2,24.5,36.6,56.7,99.3,0,7.1
Khammam,Khammam_Rural,27-Aug-21,1.2,23.5,34.5,71.2,99.2,0,3.1
Khammam,Khammam_Rural,28-Aug-21,8.1,25.8,34.3,76.2,98.5,0,5.3
Khammam,Khammam_Rural,29-Aug-21,80.9,23.3,31.3,81.6,100,0,3.4
Khammam,Khammam_Rural,30-Aug-21,1.1,24.9,31.7,87.8,99.3,0,17.8
Khammam,Khammam_Rural,31-Aug-21,37.4,24.7,30.2,91.6,100,0,28.3
Khammam,Khammam_Urban,01-Aug-21,0,25.8,32.9,63.7,97.6,0,11.2
Khammam,Khammam_Urban,02-Aug-21,0,26,34.9,57.1,87,0,14
Khammam,Khammam_Urban,03-Aug-21,0,24.9,34.9,53.3,90.8,0,11.4
Khammam,Khammam_Urban,04-Aug-21,0,26.5,34.8,54.9,97.6,0,13.3
Khammam,Khammam_Urban,05-Aug-21,0,26.6,34.6,54.3,90.8,0,12.1
Khammam,Khammam_Urban,06-Aug-21,0.2,26.7,34.2,54.3,99.9,0,11.5
Khammam,Khammam_Urban,07-Aug-21,0.7,25.6,36.2,53.2,100,0,12.3
Khammam,Khammam_Urban,08-Aug-21,0,26.7,37.2,48.4,99.9,0,7.4
Khammam,Khammam_Urban,09-Aug-21,3.5,26,39.6,48.7,100,0,10
Khammam,Khammam_Urban,10-Aug-21,0,26.1,37.6,52.1,99.9,0,4.6
Khammam,Khammam_Urban,11-Aug-21,4.9,25,34.2,65.6,100,0,3.4
Khammam,Khammam_Urban,12-Aug-21,0,26.8,35.8,53.5,99.9,0,10.3
Khammam,Khammam_Urban,13-Aug-21,1,25.1,36.3,49.7,100,0,11.4
Khammam,Khammam_Urban,14-Aug-21,2,25.7,34.3,71.7,100,0,6.6
Khammam,Khammam_Urban,15-Aug-21,6.5,24,33.7,67.2,100,0,11.3
Khammam,Khammam_Urban,16-Aug-21,13.1,24,33.7,62.7,100,0,6.7
Khammam,Khammam_Urban,17-Aug-21,21.5,24.2,29,85.6,100,0,5.7
Khammam,Khammam_Urban,18-Aug-21,25.6,24.3,28.5,86.5,100,0,7.1
Khammam,Khammam_Urban,19-Aug-21,0,25.4,33,70.6,100,0,4.9
Khammam,Khammam_Urban,20-Aug-21,0.4,25.4,32.6,71.6,100,0,10.3
Khammam,Khammam_Urban,21-Aug-21,0.4,25.4,29.7,79.5,100,0,4.6
Khammam,Khammam_Urban,22-Aug-21,0.3,24.7,31.7,79.2,100,0,9.3
Khammam,Khammam_Urban,23-Aug-21,0.5,24.8,34.8,58.5,100,0,9.9
Khammam,Khammam_Urban,24-Aug-21,0,25.3,37.1,58.1,100,0,9.9
Khammam,Khammam_Urban,25-Aug-21,0.9,26.2,36.9,53.6,100,0,7.9
Khammam,Khammam_Urban,26-Aug-21,2.5,24.2,37.5,56.6,100,0,9.9
Khammam,Khammam_Urban,27-Aug-21,3,23.5,34.7,66.5,100,0,10
Khammam,Khammam_Urban,28-Aug-21,5.3,25.5,33.9,66.8,100,0,9
Khammam,Khammam_Urban,29-Aug-21,70.3,23.1,31.3,76.9,100,0,10.2
Khammam,Khammam_Urban,30-Aug-21,1.9,24.5,32.9,77.8,100,0,4.8
Khammam,Khammam_Urban,31-Aug-21,28.3,24.7,30.8,82.4,100,0,6.5
Khammam,Konijerla,01-Aug-21,0,25.1,32.3,67,90.2,0,4.7
Khammam,Konijerla,02-Aug-21,0,24.4,33.3,57.5,90,0,7.7
Khammam,Konijerla,03-Aug-21,0,24.6,33.8,55.5,91.5,0,7.1
Khammam,Konijerla,04-Aug-21,0,25,34.9,51,91.4,0,10.4
Khammam,Konijerla,05-Aug-21,0,25.7,34.8,54.3,89.1,0,10.6
Khammam,Konijerla,06-Aug-21,0,25.9,35.4,53.6,91.5,0,7.1
Khammam,Konijerla,07-Aug-21,0,25.2,34.9,53.4,98.1,0,10
Khammam,Konijerla,08-Aug-21,0,24.9,36.7,51.4,95.3,0,7.7
Khammam,Konijerla,09-Aug-21,10.3,24.9,37.9,49.7,98.9,0,7.7
Khammam,Konijerla,10-Aug-21,0,25.4,37.4,55.6,94.8,0,1
Khammam,Konijerla,11-Aug-21,1.7,23.1,33.8,67.6,100,0,0.9
Khammam,Konijerla,12-Aug-21,0,26.4,36.5,52.1,98.4,0,65.1
Khammam,Konijerla,13-Aug-21,11.8,23.9,37.3,46.9,100,0,3.7
Khammam,Konijerla,14-Aug-21,7.4,24.5,32.7,68.3,100,0,1.2
Khammam,Konijerla,15-Aug-21,12.8,22.3,31.9,71.4,100,0,1.5
Khammam,Konijerla,16-Aug-21,22.3,22.8,32.9,67,100,0,0.9
Khammam,Konijerla,17-Aug-21,35.5,23.5,30,82.3,100,0,1.1
Khammam,Konijerla,18-Aug-21,28.7,23.9,28.6,89.5,100,0,0.9
Khammam,Konijerla,19-Aug-21,0.6,24.7,31.5,77.4,97.5,0,1.6
Khammam,Konijerla,20-Aug-21,0.2,25.3,32.3,74.7,98.5,0,1.1
Khammam,Konijerla,21-Aug-21,0,24.1,30.1,82.5,100,0,0.9
Khammam,Konijerla,22-Aug-21,0.8,24.1,32.4,73.5,100,0,2.1
Khammam,Konijerla,23-Aug-21,0,24.8,36.1,53.3,100,0,2
Khammam,Konijerla,24-Aug-21,0,24.2,36.3,53.7,100,0,1.4
Khammam,Konijerla,25-Aug-21,0,26.2,37.1,49.8,100,0,1.5
Khammam,Konijerla,26-Aug-21,1.5,23.3,36.4,55.5,100,0,1.4
Khammam,Konijerla,27-Aug-21,4.3,23.5,34,70,100,0,0.9
Khammam,Konijerla,28-Aug-21,7.6,23.6,33.5,64.1,100,0,4.9
Khammam,Konijerla,29-Aug-21,40.7,23.2,30.7,83.1,100,0,11.5
Khammam,Konijerla,30-Aug-21,0.2,24.1,32.5,74.4,100,0,1.2
Khammam,Konijerla,31-Aug-21,2.8,24.6,31.7,76.7,100,0,1.3
Khammam,Kusumanchi,01-Aug-21,0,26,34.1,63.3,84.8,0,8.3
Khammam,Kusumanchi,02-Aug-21,0,25.9,33.9,56,88.3,0,8.5
Khammam,Kusumanchi,03-Aug-21,0,25.6,34.3,55.4,89.6,3.8,14.3
Khammam,Kusumanchi,04-Aug-21,0,27.4,34.5,56,86.1,0,15
Khammam,Kusumanchi,05-Aug-21,0,26.4,34.8,55.4,88.4,4.9,14.5
Khammam,Kusumanchi,06-Aug-21,0,26.7,36.3,55.4,91.7,0,15
Khammam,Kusumanchi,07-Aug-21,0,26.1,33.8,55.4,84.5,0,4.9
Khammam,Kusumanchi,08-Aug-21,0,26.5,36.2,47.5,95.2,0,9.2
Khammam,Kusumanchi,09-Aug-21,0,26.5,39,49.5,96.1,0,9.4
Khammam,Kusumanchi,10-Aug-21,0,27.2,37.2,55.9,96.9,0,10
Khammam,Kusumanchi,11-Aug-21,1.5,26.3,34.8,64.6,99.9,0,10.2
Khammam,Kusumanchi,12-Aug-21,0,26.4,34.8,55.4,93,0,6.4
Khammam,Kusumanchi,13-Aug-21,0,25.7,36.4,55.6,96.3,5.6,15.1
Khammam,Kusumanchi,14-Aug-21,0.3,26.8,33.7,66.5,97.7,0,8.5
Khammam,Kusumanchi,15-Aug-21,0.3,26.5,33.8,70.9,97.6,0,15.6
Khammam,Kusumanchi,16-Aug-21,12.6,24.2,33.9,63.5,99.9,0,17.4
Khammam,Kusumanchi,17-Aug-21,58.5,24.1,28.7,94.9,99.9,0,13.1
Khammam,Kusumanchi,18-Aug-21,13.3,25.2,28.1,97.2,100,0,2.1
Khammam,Kusumanchi,19-Aug-21,0,26.1,32.8,85.2,98.8,0,13.3
Khammam,Kusumanchi,20-Aug-21,0.5,25.6,32.8,85.9,97.6,0,10.3
Khammam,Kusumanchi,21-Aug-21,0,25.7,30.3,91.4,99.7,0,8
Khammam,Kusumanchi,22-Aug-21,1.1,24.8,31.4,85.1,99.9,0,9.8
Khammam,Kusumanchi,23-Aug-21,0,25,34,55.8,98.8,0,10.7
Khammam,Kusumanchi,24-Aug-21,0,25.8,35.2,55.8,97.9,0,7
Khammam,Kusumanchi,25-Aug-21,0,25.5,36.6,55.8,96.2,0,2.2
Khammam,Kusumanchi,26-Aug-21,3.5,25.2,36.7,63.6,99.9,0,23.1
Khammam,Kusumanchi,27-Aug-21,31.1,23.5,32.7,76.2,100,0,0.3
Khammam,Kusumanchi,28-Aug-21,7.8,25.2,30.7,84.9,100,0,4.6
Khammam,Kusumanchi,29-Aug-21,32.9,23.7,32.4,91.5,100,0,0.2
Khammam,Kusumanchi,30-Aug-21,2.4,24.2,32.6,84.4,100,0,2.3
Khammam,Kusumanchi,31-Aug-21,35.2,24.5,30.6,91.4,100,0,4.9
Khammam,Madhira,01-Aug-21,0,27.5,32.8,62.8,99.9,0,11.4
Khammam,Madhira,02-Aug-21,0,27.2,34.9,37.9,99.9,0,11.4
Khammam,Madhira,03-Aug-21,0,27.4,35.2,37.4,80,0,15.2
Khammam,Madhira,04-Aug-21,0,27,35.7,42.6,99.9,0,10.7
Khammam,Madhira,05-Aug-21,0,28.1,36.3,39.1,84.6,0,12.4
Khammam,Madhira,06-Aug-21,0.6,27.6,36.4,40.8,99.9,0,13.4
Khammam,Madhira,07-Aug-21,0,25.8,36.3,35.3,99.9,0,11.5
Khammam,Madhira,08-Aug-21,0,26.7,37.9,47.5,99.9,0,7.9
Khammam,Madhira,09-Aug-21,4.2,27,39.1,47.7,99.9,0,4.7
Khammam,Madhira,10-Aug-21,1.6,26.8,37.1,58,99.9,0,7.8
Khammam,Madhira,11-Aug-21,0.9,25.6,34.9,69,99.9,0,6.9
Khammam,Madhira,12-Aug-21,0,26.5,37.1,41.4,99.9,0,13.3
Khammam,Madhira,13-Aug-21,17.3,24.9,36.3,44.7,99.9,0,16.2
Khammam,Madhira,14-Aug-21,2.2,26.3,32.4,75.5,99.9,0,10.1
Khammam,Madhira,15-Aug-21,6.3,25.4,33,76.2,99.9,0,14.3
Khammam,Madhira,16-Aug-21,24.6,24.7,33.8,69.4,99.9,0,9.7
Khammam,Madhira,17-Aug-21,30.6,24.8,30.7,80.6,99.9,0,9.1
Khammam,Madhira,18-Aug-21,0.9,25.5,30.4,91.4,99.9,0,8
Khammam,Madhira,19-Aug-21,0.8,26.8,33.9,78.3,99.9,0,10.7
Khammam,Madhira,20-Aug-21,0,27,32.6,80,99.9,0,8.1
Khammam,Madhira,21-Aug-21,0,25.8,32,80.6,99.9,0,3.8
Khammam,Madhira,22-Aug-21,4.9,24.8,30.4,82.4,99.9,0,3.6
Khammam,Madhira,23-Aug-21,0,25.5,35.2,63.5,99.9,0,6.8
Khammam,Madhira,24-Aug-21,0,25.3,36.1,44,99.9,0,1.5
Khammam,Madhira,25-Aug-21,0,27.6,37.3,50.7,99.9,0,3.8
Khammam,Madhira,26-Aug-21,0.8,25,37.3,55.7,99.9,0,16.5
Khammam,Madhira,27-Aug-21,1.7,25.2,34.9,76,99.9,0,12.1
Khammam,Madhira,28-Aug-21,10.1,25.6,32.5,77.5,99.9,0,2.4
Khammam,Madhira,29-Aug-21,41.5,24.4,32.2,77,99.9,0,4.1
Khammam,Madhira,30-Aug-21,0,25.9,32.4,84.3,99.9,0,2.9
Khammam,Madhira,31-Aug-21,2.2,25.6,30.5,83,99.9,0,5.1
Khammam,Mudigonda,01-Aug-21,0,26.4,33,56.4,83.7,0,10.4
Khammam,Mudigonda,02-Aug-21,0,26.5,34.6,53,84.2,0,9
Khammam,Mudigonda,03-Aug-21,0,25.9,36.2,48.4,84.6,0,7.5
Khammam,Mudigonda,04-Aug-21,0,27.1,35.5,49.5,86.6,0,7.7
Khammam,Mudigonda,05-Aug-21,0.1,26.7,37.1,48,80,0,8.1
Khammam,Mudigonda,06-Aug-21,0,27.1,36.6,50.7,90.8,0,7.7
Khammam,Mudigonda,07-Aug-21,0.1,26.8,37.1,49,99.9,0,5.2
Khammam,Mudigonda,08-Aug-21,0,26.7,37.3,47.3,97.6,0,7.7
Khammam,Mudigonda,09-Aug-21,1.9,26.2,39.5,49.2,99.9,0,9
Khammam,Mudigonda,10-Aug-21,0,26.8,37.3,55.6,96.1,0,6.9
Khammam,Mudigonda,11-Aug-21,16.8,24.9,35.3,56.8,99.9,0,16.2
Khammam,Mudigonda,12-Aug-21,0,26.9,37.1,48.7,99.9,0,6.6
Khammam,Mudigonda,13-Aug-21,11,26.1,37.1,48.1,99.9,0,7.7
Khammam,Mudigonda,14-Aug-21,2.9,26,34.3,75.2,99.9,0,7.7
Khammam,Mudigonda,15-Aug-21,0.8,24.6,34.5,70.1,99.9,0,7.1
Khammam,Mudigonda,16-Aug-21,26.4,24.3,34.6,55.4,100,0,9.5
Khammam,Mudigonda,17-Aug-21,50,24.5,30.8,89.7,100,0,11.3
Khammam,Mudigonda,18-Aug-21,22.9,24.3,29.8,86.5,100,0,6.1
Khammam,Mudigonda,19-Aug-21,3.6,26.1,32.9,70.6,99.9,0,8.3
Khammam,Mudigonda,20-Aug-21,0,26.3,32.6,71.6,99.9,0,7.5
Khammam,Mudigonda,21-Aug-21,0.2,25.8,30.7,86.5,99.9,0,5.3
Khammam,Mudigonda,22-Aug-21,1.2,25,32,89.6,99.9,0,8.4
Khammam,Mudigonda,23-Aug-21,0,25.6,36.4,57.7,99.9,0,13.4
Khammam,Mudigonda,24-Aug-21,0,26.2,34.7,55.4,99.9,0,7.1
Khammam,Mudigonda,25-Aug-21,0,26.7,37.7,50.8,99.9,0,6.5
Khammam,Mudigonda,26-Aug-21,6.7,24.7,37.2,51.3,99.9,0,8
Khammam,Mudigonda,27-Aug-21,26,24.3,34.7,71.9,100,0,15.5
Khammam,Mudigonda,28-Aug-21,1.4,26.1,34.5,84.9,99.9,0,4.7
Khammam,Mudigonda,29-Aug-21,38.6,23.4,32.8,76.9,100,0,9.4
Khammam,Mudigonda,30-Aug-21,35.7,25,32.9,88.3,100,0,8.6
Khammam,Mudigonda,31-Aug-21,15.4,24.8,29.9,91.4,100,0,8.2
Khammam,Nelakondapalle,01-Aug-21,0,25.6,32.2,67,90.8,0,6.7
Khammam,Nelakondapalle,02-Aug-21,0,25.8,34,53,86.3,0,4
Khammam,Nelakondapalle,03-Aug-21,0,25.8,35.6,51.7,90.8,0,5.5
Khammam,Nelakondapalle,04-Aug-21,0,26.8,35.5,45.8,90.9,0,7.1
Khammam,Nelakondapalle,05-Aug-21,0,26.2,37.1,47.6,90.8,0,2.5
Khammam,Nelakondapalle,06-Aug-21,0,26.7,36.5,52,90.8,0,3.4
Khammam,Nelakondapalle,07-Aug-21,0,25.9,37.2,49.4,97.6,0,3.3
Khammam,Nelakondapalle,08-Aug-21,0,26.2,37.3,52.9,97.6,0,4.1
Khammam,Nelakondapalle,09-Aug-21,11,26,37.2,44.6,99.9,0,3.3
Khammam,Nelakondapalle,10-Aug-21,0,26.1,35.7,61.1,100,0,0.6
Khammam,Nelakondapalle,11-Aug-21,54.8,24.5,35.3,65.6,100,0,5.2
Khammam,Nelakondapalle,12-Aug-21,0.3,26.5,37.1,63.7,99.9,0,0.3
Khammam,Nelakondapalle,13-Aug-21,5.1,25.5,36.6,63.2,99.9,0,3.5
Khammam,Nelakondapalle,14-Aug-21,1.8,25.7,33.9,80.4,100,0,0.2
Khammam,Nelakondapalle,15-Aug-21,0.7,25.1,33.9,77.5,99.9,0,2.7
Khammam,Nelakondapalle,16-Aug-21,19.9,24.5,34.6,71.4,100,0,2.6
Khammam,Nelakondapalle,17-Aug-21,46.8,24.3,30.8,91.9,100,0,1.4
Khammam,Nelakondapalle,18-Aug-21,7.1,25.6,29.8,93.1,100,0,2.8
Khammam,Nelakondapalle,19-Aug-21,0,25.8,32.9,78.1,100,0,6.4
Khammam,Nelakondapalle,20-Aug-21,0.3,25.9,32.5,84.3,100,0,2.9
Khammam,Nelakondapalle,21-Aug-21,0.8,26.2,30.3,85.6,100,0,2.9
Khammam,Nelakondapalle,22-Aug-21,2.7,25.5,30.6,93.6,100,0,2.7
Khammam,Nelakondapalle,23-Aug-21,0.7,26.1,36.4,64,100,0,1
Khammam,Nelakondapalle,24-Aug-21,0,25.2,34.7,63.6,100,0,5.3
Khammam,Nelakondapalle,25-Aug-21,0,25.7,37.3,64,100,0,3
Khammam,Nelakondapalle,26-Aug-21,2.8,24.9,37.2,64.2,100,0,5.5
Khammam,Nelakondapalle,27-Aug-21,19.5,23.8,34.1,78.6,100,0,2.8
Khammam,Nelakondapalle,28-Aug-21,15.3,25.6,33.7,84.9,100,0,4.7
Khammam,Nelakondapalle,29-Aug-21,22.3,23.7,32.8,86.9,100,0,3.3
Khammam,Nelakondapalle,30-Aug-21,24.1,25.1,31.9,73.1,100,0,2.8
Khammam,Nelakondapalle,31-Aug-21,0.5,25.1,29.7,91.4,100,0,4.5
Khammam,Penuballi,01-Aug-21,0,26.4,32.8,66.5,99.9,0,25.9
Khammam,Penuballi,02-Aug-21,0,25.8,34.4,63.2,99.9,0,21.4
Khammam,Penuballi,03-Aug-21,0,25.9,34.4,63.1,99.9,0,20
Khammam,Penuballi,04-Aug-21,0,26.7,34.5,59.1,99.9,0,20.8
Khammam,Penuballi,05-Aug-21,2,26.7,34.7,63.5,99.9,0,23.2
Khammam,Penuballi,06-Aug-21,0,25.7,34.9,50.4,99.9,0,23
Khammam,Penuballi,07-Aug-21,0,25.6,34.8,60.9,99.9,0,20.8
Khammam,Penuballi,08-Aug-21,0,25.7,37.4,55.6,100,0,26.4
